,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
5361,5.329070518200751e-15,0.0,2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5362,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5363,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,0.0,7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
5365,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
5366,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5367,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5368,1.7763568394002505e-15,-3.552713678800501e-15,1.0658141036401503e-14,-5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,-2.6645352591003757e-15,0.0
5369,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,-3.552713678800501e-15
5370,0.0,0.0,-2.842170943040401e-14,-2.7755575615628914e-17,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
5371,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
5372,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5373,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
5374,0.0,0.0,0.0,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
5375,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5376,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
5377,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
5378,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
5379,0.0,3.552713678800501e-15,0.0,-5.551115123125783e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
5380,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5381,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
5382,0.0,-3.552713678800501e-15,2.842170943040401e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
5383,-1.7763568394002505e-15,1.7763568394002505e-15,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15
5384,3.552713678800501e-15,0.0,7.105427357601002e-15,1.6653345369377348e-16,-2.1316282072803006e-14,0.0,0.0,0.0,0.0
5385,0.0,3.552713678800501e-15,2.842170943040401e-14,-1.1102230246251565e-16,-2.842170943040401e-14,-1.7763568394002505e-15,-2.842170943040401e-14,0.0,0.0
5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15
5387,0.0,-3.552713678800501e-15,0.0,0.0,-4.263256414560601e-14,0.0,-1.4210854715202004e-14,0.0,3.1086244689504383e-15
5388,0.0,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,3.1086244689504383e-15
5389,0.0,-3.552713678800501e-15,-2.842170943040401e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0
5390,0.0,0.0,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,3.1086244689504383e-15
5391,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,-2.1316282072803006e-14,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
5392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,0.0,0.0,0.0,-5.551115123125783e-17,-2.842170943040401e-14,-3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,0.0
5394,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0
5395,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0
5396,3.552713678800501e-15,0.0,0.0,0.0,-4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,0.0
5397,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
5398,0.0,-7.105427357601002e-15,2.842170943040401e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
5399,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5400,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5401,0.0,0.0,0.0,0.0,2.842170943040401e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0
5403,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,8.881784197001252e-16,0.0
5404,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
5406,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,-8.326672684688674e-17,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
5407,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0
5408,0.0,1.7763568394002505e-15,-7.105427357601002e-15,-1.1102230246251565e-16,-2.842170943040401e-14,-1.7763568394002505e-15,-2.842170943040401e-14,1.7763568394002505e-15,1.7763568394002505e-15
5409,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,-7.105427357601002e-15,-2.842170943040401e-14,0.0,-1.7763568394002505e-15
5410,0.0,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0
5411,0.0,7.105427357601002e-15,-2.842170943040401e-14,2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
5412,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,-7.105427357601002e-15,-2.842170943040401e-14,0.0,3.1086244689504383e-15
5413,0.0,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,3.552713678800501e-15
5414,0.0,-7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5415,0.0,-1.7763568394002505e-15,0.0,-1.1102230246251565e-16,-7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0
5416,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,1.4210854715202004e-14,0.0,0.0
5417,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
5418,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
5419,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5420,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,-2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,0.0,-3.552713678800501e-15
5421,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
5422,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
5423,0.0,0.0,0.0,-5.551115123125783e-17,-2.842170943040401e-14,0.0,0.0,0.0,0.0
5424,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
5425,1.7763568394002505e-15,0.0,1.4210854715202004e-14,2.7755575615628914e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
5426,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
5427,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
5428,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
5429,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
5430,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
5431,1.7763568394002505e-15,-3.552713678800501e-15,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
5432,0.0,0.0,0.0,0.0,-7.105427357601002e-15,8.881784197001252e-16,0.0,0.0,3.552713678800501e-15
5433,0.0,3.552713678800501e-15,0.0,2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
5434,0.0,3.552713678800501e-15,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,-4.440892098500626e-16
5435,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,-4.440892098500626e-16
5436,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,3.1086244689504383e-15
5437,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-2.842170943040401e-14,0.0,-4.440892098500626e-16
5438,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15
5439,0.0,0.0,-7.105427357601002e-15,5.551115123125783e-17,-7.105427357601002e-15,0.0,0.0,0.0,0.0
5440,-1.7763568394002505e-15,0.0,0.0,-8.326672684688674e-17,-5.684341886080802e-14,0.0,0.0,0.0,0.0
5441,0.0,7.105427357601002e-15,0.0,0.0,0.0,1.0658141036401503e-14,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
5442,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
5443,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
5444,0.0,0.0,0.0,5.551115123125783e-17,-2.842170943040401e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5445,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
5446,-1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,0.0
5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5448,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
5449,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5450,0.0,-3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0
5452,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
5453,0.0,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5454,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-4.440892098500626e-16,0.0
5455,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-1.7763568394002505e-15,7.105427357601002e-15,0.0,3.552713678800501e-15
5456,-7.105427357601002e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,-8.881784197001252e-15,-1.7763568394002505e-15,0.0,0.0,0.0
5457,0.0,0.0,0.0,4.440892098500626e-16,-7.105427357601002e-15,-1.7763568394002505e-15,-2.842170943040401e-14,-1.7763568394002505e-15,1.7763568394002505e-15
5458,0.0,0.0,-2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,3.552713678800501e-15,0.0
5459,0.0,-3.552713678800501e-15,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15
5460,0.0,-7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
5461,0.0,7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15
5462,0.0,1.7763568394002505e-15,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15
5463,3.552713678800501e-15,1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
5464,-5.329070518200751e-15,-7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15
5465,0.0,-7.105427357601002e-15,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
5466,0.0,0.0,-2.842170943040401e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
5467,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5468,1.7763568394002505e-15,0.0,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15
5469,0.0,7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
5470,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,-2.842170943040401e-14,0.0,1.4210854715202004e-14,8.881784197001252e-16,0.0
5471,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0
5472,0.0,0.0,0.0,5.551115123125783e-17,-2.842170943040401e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
5473,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
5474,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
5475,0.0,3.552713678800501e-15,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5476,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
5477,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
5478,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,2.220446049250313e-15,0.0
5479,0.0,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,-2.1316282072803006e-14,-8.881784197001252e-16,0.0
5480,-3.552713678800501e-15,3.552713678800501e-15,-2.842170943040401e-14,1.6653345369377348e-16,0.0,3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,-1.7763568394002505e-15
5481,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,-8.881784197001252e-16,-3.552713678800501e-15
5482,0.0,3.552713678800501e-15,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
5483,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
5484,0.0,3.552713678800501e-15,0.0,-2.220446049250313e-16,-2.842170943040401e-14,-1.7763568394002505e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5485,0.0,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,1.7763568394002505e-15,0.0,0.0,0.0
5486,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-5.329070518200751e-15,0.0,-2.6645352591003757e-15,0.0
5487,0.0,-7.105427357601002e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,2.1316282072803006e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
5488,3.552713678800501e-15,1.7763568394002505e-15,0.0,1.6653345369377348e-16,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,-8.881784197001252e-16,3.552713678800501e-15
5489,3.552713678800501e-15,3.552713678800501e-15,-2.842170943040401e-14,-1.3877787807814457e-16,0.0,0.0,0.0,0.0,0.0
5490,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
5491,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
5492,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5493,-1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
5494,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15
5495,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
5496,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5497,-1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
5498,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
5499,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
5502,0.0,0.0,0.0,0.0,-1.5987211554602254e-14,0.0,0.0,1.3322676295501878e-15,0.0
5503,0.0,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15
5504,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0
5505,0.0,-3.552713678800501e-15,2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5506,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5507,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15
5508,0.0,7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
5509,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,3.552713678800501e-15
5510,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-8.881784197001252e-16,0.0
5511,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,3.552713678800501e-15
5512,1.7763568394002505e-15,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0,0.0,-3.552713678800501e-15
5513,0.0,3.552713678800501e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
5514,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15
5515,0.0,0.0,0.0,-5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
5516,0.0,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0
5517,0.0,-7.105427357601002e-15,0.0,5.551115123125783e-17,-2.842170943040401e-14,0.0,0.0,0.0,0.0
5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
5520,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,3.552713678800501e-15
5521,0.0,3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
5522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15
5523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,0.0,-3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
5525,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
5526,0.0,3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-6.661338147750939e-16,0.0
5527,1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,-2.1316282072803006e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5528,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,-8.881784197001252e-16,1.7763568394002505e-15
5529,3.552713678800501e-15,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,-2.842170943040401e-14,-8.881784197001252e-16,0.0
5530,-3.552713678800501e-15,7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5531,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0
5532,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-5.684341886080802e-14,0.0,-1.4210854715202004e-14,8.881784197001252e-16,0.0
5533,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,-4.440892098500626e-16
5534,-3.552713678800501e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,1.3322676295501878e-15
5535,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-2.842170943040401e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
5536,1.7763568394002505e-15,0.0,1.7763568394002505e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
5537,-3.552713678800501e-15,-7.105427357601002e-15,-1.4210854715202004e-14,-5.551115123125783e-17,-7.105427357601002e-15,-3.552713678800501e-15,7.105427357601002e-15,1.3322676295501878e-15,1.7763568394002505e-15
5538,-1.7763568394002505e-15,0.0,0.0,2.7755575615628914e-17,0.0,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
5539,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
5540,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
5541,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
5542,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,8.881784197001252e-16,-3.552713678800501e-15
5543,0.0,-3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15
5544,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
5545,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
5546,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
5547,0.0,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
5548,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
5549,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5550,0.0,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
5551,0.0,5.329070518200751e-15,7.105427357601002e-15,-5.551115123125783e-17,-1.7763568394002505e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,3.552713678800501e-15
5552,3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,-2.842170943040401e-14,1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0
5553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,0.0,7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
5555,0.0,3.552713678800501e-15,0.0,-2.220446049250313e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
5556,-7.105427357601002e-15,-7.105427357601002e-15,2.842170943040401e-14,2.220446049250313e-16,-2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,1.7763568394002505e-15
5557,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
5558,0.0,-3.552713678800501e-15,2.842170943040401e-14,2.220446049250313e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15
5559,0.0,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0
5560,-3.552713678800501e-15,0.0,7.105427357601002e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,-7.105427357601002e-15,-1.7763568394002505e-15,3.552713678800501e-15
5561,0.0,0.0,0.0,2.7755575615628914e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,2.6645352591003757e-15,3.552713678800501e-15
5562,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
