,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
36,-0.0,-0.0,28.060319878749688,-0.0,148.6828647456964,0.8999999999999999,2.4382422908098316,0.20302700672324872,-0.0,60.0,32.67925150972151,496.7207484902785,-0.0,6.6,10.4,128.8,64.19491844026295,-0.0,48.60508155973703,-0.0,5.729479902549656,22.474718056308657,402.98999999999995,0.884154622400894,-0.0,-0.0,13.421647418740827,-0.0,-0.0,31.529321917435194,3.6706780825648084
37,0.942,0.3542,28.060319878749688,-0.0,148.1528647456964,0.8999999999999999,3.002385528031503,0.18292532234336226,-0.0,60.0,29.048223564196903,497.1517764358031,-0.0,6.6,10.299999999999999,115.6,280.4805871327377,-0.0,48.60508155973703,6.129479902549662,-0.0,22.474718056308657,364.1241546224008,37.95,-0.0,-0.0,13.521647418740825,-0.0,-0.0,31.22932191743519,3.6706780825648084
38,0.7965,0.33440000000000003,28.060319878749688,-0.0,146.9328647456964,0.8999999999999999,2.335729422131477,0.1688541439666423,-0.0,60.0,-0.0,519.1,-0.0,6.6,9.799999999999999,-0.0,239.29719334972364,-0.0,48.60508155973703,-0.0,4.029479902549657,22.474718056308657,319.20000000000005,39.75,-0.0,13.421647418740827,-0.0,-0.0,-0.0,30.12932191743519,3.6706780825648084
39,0.6045,0.3322,28.060319878749688,-0.0,113.51836717665807,0.8999999999999999,1.5522868451248777,0.16052630324574643,-0.0,60.0,24.206852970164086,396.360749179268,-0.0,6.6,9.799999999999999,94.0,87.79491844026298,-0.0,48.60508155973703,3.629479902549658,-0.0,22.474718056308657,232.55999999999997,42.449999999999996,-0.0,12.921647418740827,-0.0,-0.0,30.12932191743519,-0.0,3.6706780825648084
40,0.3225,0.341,28.060319878749688,11.311200967836681,50.37377543464201,0.8999999999999999,0.768844268118278,0.1590904692625408,-0.0,60.0,23.106541471520263,138.18081164047874,-0.0,6.6,9.0,91.2,86.26837224020835,-0.0,48.60508155973703,-0.0,1.3294799025496609,22.474718056308657,115.14,46.05,-0.0,-0.0,12.021647418740825,-0.0,21.416120274364644,7.213201643070544,3.6706780825648084
41,0.03,0.35640000000000005,28.060319878749688,11.191505719499785,4.256938769124678,0.8999999999999999,0.0827237503671565,0.15937763588688178,-0.0,60.0,22.666416872062733,9.696899062489736,-0.0,6.5,9.0,94.8,6.936150531876048,-0.0,48.60508155973703,1.129479902549658,-0.0,22.474718056308657,7.409999999999999,49.050000000000004,-0.0,1.2131721007770213,10.408475317963806,-0.0,2.7813143213460574,25.048007596089132,3.6706780825648084
42,-0.0,0.385,28.060319878749688,11.191505719499785,-0.0,0.8999999999999999,-0.0,0.16483380691836486,-0.0,60.0,23.326603771249026,-0.0,-0.0,6.6,10.200000000000001,103.60000000000001,-0.0,-0.0,48.60508155973703,7.629479902549658,-0.0,22.474718056308657,-0.0,53.099999999999994,-0.0,-0.0,27.96,-0.0,-0.0,32.0293219174352,3.6706780825648084
43,-0.0,0.40700000000000003,28.060319878749688,11.191505719499785,-0.0,0.8999999999999999,-0.0,0.1685669773423013,-0.0,60.0,23.656697220842172,-0.0,-0.0,6.6,10.4,115.99999999999999,-0.0,-0.0,48.60508155973703,53.2,-0.0,22.474718056308657,-0.0,58.800000000000004,-0.0,-0.0,32.52,-0.0,-0.0,32.22932191743519,3.6706780825648084
44,-0.0,0.3916,28.060319878749688,10.832419974489097,-0.0,0.8999999999999999,-0.0,0.16339797293515923,-0.0,60.0,23.106541471520263,-0.0,-0.0,6.6,9.799999999999999,127.60000000000001,-0.0,-0.0,48.60508155973703,61.8,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,13.221647418740828,-0.0,-0.0,30.12932191743519,3.6706780825648084
45,-0.0,0.3432,28.060319878749688,9.994553236130825,-0.0,0.8999999999999999,-0.0,0.14817812633807384,-0.0,60.0,21.236011923825764,-0.0,-0.0,6.199999999999999,9.0,135.20000000000002,-0.0,-0.0,48.60508155973703,68.62108398483302,-0.0,22.474718056308657,-0.0,69.60000000000001,-0.0,-0.0,32.678352581259176,-0.0,-0.0,28.02932191743519,3.6706780825648084
46,-0.0,0.3102,28.060319878749688,8.618057880256519,-0.0,0.8999999999999999,-0.0,0.13066094502325917,-0.0,60.0,18.705295476944976,-0.0,-0.0,5.800000000000001,9.0,136.0,-0.0,-0.0,48.60508155973703,67.32108398483302,-0.0,22.474718056308657,-0.0,72.89999999999999,-0.0,-0.0,31.478352581259173,-0.0,-0.0,27.32932191743519,3.6706780825648084
47,-0.0,0.3124,28.060319878749688,8.917296001098759,-0.0,0.8999999999999999,-0.0,0.13238394649230656,-0.0,60.0,18.705295476944976,-0.0,-0.0,4.800000000000001,9.0,140.79999999999998,-0.0,-0.0,48.60508155973703,62.52108398483303,-0.0,22.474718056308657,-0.0,76.35,-0.0,-0.0,30.078352581259175,-0.0,-0.0,25.32932191743519,3.6706780825648084
48,-0.0,0.33440000000000003,28.060319878749688,11.251353343668233,-0.0,0.8999999999999999,-0.0,0.15392146485539868,-0.0,60.0,21.566105373418914,-0.0,-0.0,3.9000000000000004,9.0,134.89491844026298,-0.0,-0.0,48.60508155973703,58.52108398483303,-0.0,22.474718056308657,-0.0,78.60000000000001,-0.0,-0.0,28.80419795885831,-0.0,-0.0,22.52932191743519,3.6706780825648084
49,-0.0,0.34540000000000004,28.060319878749688,13.764953558743052,-0.0,0.8999999999999999,-0.0,0.1754589832184908,-0.0,60.0,24.646977569621612,-0.0,-0.0,3.1999999999999993,9.0,124.69491844026298,-0.0,-0.0,48.60508155973703,56.72108398483303,-0.0,22.474718056308657,-0.0,80.10000000000001,-0.0,-0.0,6.821647418740826,-0.0,-0.0,21.32932191743519,3.6706780825648084
50,-0.0,0.3652,28.060319878749688,15.440687035459597,-0.0,0.8999999999999999,-0.0,0.1938376652678292,-0.0,60.0,27.617818615959933,-0.0,-0.0,2.6999999999999993,9.0,133.20000000000002,-0.0,-0.0,48.60508155973703,42.89692936243216,-0.0,22.474718056308657,-0.0,80.55000000000001,-0.0,-0.0,26.978352581259173,-0.0,-0.0,20.929321917435193,3.6706780825648084
51,-0.0,0.4202,28.060319878749688,16.996725263839245,-0.0,0.8999999999999999,-0.0,0.216236684365445,-0.0,60.0,30.588659662298255,-0.0,-0.0,2.8000000000000007,9.0,125.5735357518613,-0.0,-0.0,48.60508155973703,55.12108398483302,-0.0,22.474718056308657,-0.0,66.62584537759913,-0.0,-0.0,27.178352581259176,-0.0,-0.0,20.22932191743519,3.6706780825648084
52,-0.0,0.5016,28.060319878749688,19.929258848093202,-0.0,0.8999999999999999,-0.0,0.2535683825743044,-0.0,60.0,35.43003025633107,-0.0,-0.0,2.9000000000000004,9.0,126.4,-0.0,-0.0,48.60508155973703,54.72108398483303,-0.0,22.474718056308657,-0.0,65.82584537759914,-0.0,-0.0,27.378352581259172,-0.0,-0.0,21.02932191743519,3.6706780825648084
53,-0.0,0.5434,28.060319878749688,22.263316190662675,-0.0,0.8999999999999999,-0.0,0.27568023504757927,-0.0,60.0,37.520622103754334,-0.0,-0.0,3.5,9.0,120.0,-0.0,-0.0,48.60508155973703,57.22108398483303,-0.0,22.474718056308657,-0.0,73.95,-0.0,-0.0,26.25419795885832,-0.0,-0.0,22.02932191743519,3.6706780825648084
54,-0.0,0.5786000000000001,28.060319878749688,23.57996392236853,0.35474489742705645,0.8999999999999999,-0.0,0.2903257475344819,-0.0,60.0,38.951027051991296,2.424224765622434,-0.0,4.199999999999999,9.0,118.8,2.6010564494535178,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,12.54,70.5,-0.0,-0.0,8.221647418740828,-0.0,-0.0,23.129321917435192,3.6706780825648084
55,0.129,0.6468,28.060319878749688,25.495087895758868,36.18397953755976,0.8999999999999999,0.4525475755379737,0.3204782732428109,-0.0,60.0,43.572335346295354,122.12766465370464,-0.0,5.300000000000001,9.0,86.83341312150252,69.36150531876048,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,108.20363452495052,69.60000000000001,-0.0,-0.0,9.921647418740827,-0.0,17.336859269723757,8.892462647711433,3.6706780825648084
56,-0.0,-0.0,28.060319878749688,27.709449989991448,38.83281519556352,0.8999999999999999,1.3430444177255996,-0.0,-0.0,60.0,50.0641731882939,135.9358268117061,-0.0,6.6,9.200000000000001,152.0,23.994918440262964,-0.0,48.60508155973703,1.6294799025496616,-0.0,22.474718056308657,190.67415462240086,-0.0,-0.0,-0.0,11.821647418740826,-0.0,28.929321917435193,-0.0,3.6706780825648084
57,0.7304999999999999,-0.0,28.060319878749688,29.265488218371097,32.11369190287922,0.8999999999999999,1.1800000000000002,-0.0,-0.0,60.0,54.575450332733574,462.52454966726646,-0.0,6.6,9.500000000000002,-0.0,182.59491844026297,-0.0,48.60508155973703,-0.0,2.9294799025496587,22.474718056308657,124.77415462240087,70.8,-0.0,12.621647418740826,-0.0,-0.0,29.429321917435193,-0.0,3.6706780825648084
58,0.9510000000000001,0.6930000000000001,28.060319878749688,-0.0,148.0128647456964,0.8999999999999999,3.012117733957051,0.372168317314232,-0.0,60.0,-0.0,521.8,-0.0,6.6,9.799999999999999,-0.0,187.694918440263,-0.0,48.60508155973703,6.029479902549653,-0.0,22.474718056308657,283.7717345451307,-0.0,-0.0,12.921647418740827,-0.0,-0.0,30.62932191743519,-0.0,3.6706780825648084
59,-0.0,0.6798000000000001,28.060319878749688,-0.0,78.4828647456964,0.8999999999999999,3.3235483235745815,-0.0,-0.0,60.0,53.695201133818514,154.6047988661815,-0.0,6.6,10.200000000000001,-0.0,192.79491844026296,-0.0,48.60508155973703,5.929479902549659,-0.0,22.474718056308657,398.42999999999995,4.544154622400919,-0.0,-0.0,13.721647418740828,-0.0,-0.0,31.32932191743519,3.6706780825648084
60,1.0635,0.6798000000000001,28.060319878749688,-0.0,148.6928647456964,0.8999999999999999,3.381941559127868,-0.0,-0.0,60.0,-0.0,525.4,-0.0,6.6,10.500000000000002,209.60000000000002,-0.0,-0.0,48.60508155973703,-0.0,6.829479902549664,22.474718056308657,334.0241546224009,70.95,-0.0,13.621647418740826,-0.0,-0.0,31.82932191743519,-0.0,3.6706780825648084
61,0.9885,0.6666000000000001,28.060319878749688,-0.0,78.0528647456964,0.8999999999999999,0.893153212801239,0.33684678719876093,-0.0,60.0,48.41370594032817,365.28353341841574,-0.0,6.6,10.000000000000002,202.0,157.71705898103716,-0.0,48.60508155973703,5.429479902549659,-0.0,22.474718056308657,376.20000000000005,24.97415462240081,-0.0,13.321647418740826,-0.0,-0.0,31.12932191743519,-0.0,3.6706780825648084
62,0.8280000000000001,0.6534,28.060319878749688,-0.0,146.0628647456964,0.8999999999999999,2.677573928936488,-0.0,-0.0,60.0,44.89270914466793,149.10729085533205,-0.0,6.6,9.700000000000001,-0.0,185.59491844026297,-0.0,48.60508155973703,-0.0,4.929479902549662,22.474718056308657,327.75,66.9,-0.0,13.321647418740826,-0.0,-0.0,-0.0,29.929321917435193,3.6706780825648084
63,0.5685,0.6358,28.060319878749688,23.161030553189395,38.24434956806091,0.8999999999999999,0.8744544058684329,0.3055455941315673,-0.0,60.0,12.621810664589873,498.17818933541014,-0.0,6.6,9.700000000000001,181.20000000000002,0.294918440262947,-0.0,48.60508155973703,-0.0,3.5294799025496566,22.474718056308657,241.10999999999999,65.55,-0.0,12.821647418740826,-0.0,-0.0,29.929321917435193,-0.0,3.6706780825648084
64,0.2475,0.5984,28.060319878749688,23.63981154653698,68.4657652034219,0.8999999999999999,0.7796234102755749,0.30037658972442516,-0.0,60.0,41.70180579860085,249.6951508591107,-0.0,6.5,9.0,74.82126395278704,99.27365448747594,-0.0,48.60508155973703,-0.0,1.5294799025496566,22.474718056308657,124.83,64.05,-0.0,10.638586114506188,1.2830613042346393,-0.0,-0.0,28.929321917435193,3.6706780825648084
65,0.0165,0.5126000000000001,28.060319878749688,23.400421049863187,4.96642856397879,0.8999999999999999,0.07299154444160866,0.2877412453309109,-0.0,60.0,41.591774648736475,18.181685742168256,-0.0,6.4,9.0,163.6,9.537206981329565,-0.0,48.60508155973703,0.8294799025496609,-0.0,22.474718056308657,9.120000000000001,60.6,-0.0,-0.0,12.121647418740826,-0.0,3.2448667082370672,24.98445520919812,3.6706780825648084
66,-0.0,0.42240000000000005,28.060319878749688,22.14362094232578,-0.0,0.8999999999999999,-0.0,0.2713727313749609,-0.0,60.0,42.141930398058385,-0.0,-0.0,6.6,10.700000000000001,154.8,-0.0,-0.0,48.60508155973703,75.62108398483302,-0.0,22.474718056308657,-0.0,57.75,-0.0,-0.0,14.421647418740827,-0.0,-0.0,32.429321917435196,3.6706780825648084
67,-0.0,0.3806,28.060319878749688,20.587582713946126,-0.0,0.8999999999999999,-0.0,0.25959888771597023,-0.0,60.0,42.58205499751591,-0.0,-0.0,6.6,10.700000000000001,154.4,-0.0,-0.0,48.60508155973703,9.029479902549657,-0.0,22.474718056308657,-0.0,57.15,-0.0,-0.0,14.321647418740826,-0.0,-0.0,32.12932191743519,3.6706780825648084
68,-0.0,0.3916,28.060319878749688,19.151239733903378,-0.0,0.8999999999999999,-0.0,0.2521325485910988,-0.0,60.0,41.811836948465235,-0.0,-0.0,6.6,10.200000000000001,153.6,-0.0,-0.0,48.60508155973703,72.52108398483303,-0.0,22.474718056308657,-0.0,57.300000000000004,-0.0,-0.0,34.37835258125917,-0.0,-0.0,31.22932191743519,3.6706780825648084
69,-0.0,0.43560000000000004,28.060319878749688,18.3133729955451,-0.0,0.8999999999999999,-0.0,0.24667637669811499,-0.0,60.0,39.06105820185568,-0.0,-0.0,6.6,9.1,147.6,-0.0,-0.0,48.60508155973703,69.72108398483303,-0.0,22.474718056308657,-0.0,58.050000000000004,-0.0,-0.0,32.27835258125917,-0.0,-0.0,28.82932191743519,3.6706780825648084
70,-0.0,0.47740000000000005,28.060319878749688,18.07398249887131,-0.0,0.8999999999999999,-0.0,0.24179453977681456,-0.0,60.0,35.54006140619545,-0.0,-0.0,5.9,9.0,136.4,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,31.378352581259172,-0.0,-0.0,27.129321917435192,3.6706780825648084
71,-0.0,0.5456000000000001,28.060319878749688,20.467887465609234,-0.0,0.8999999999999999,-0.0,0.2664908935921597,-0.0,60.0,37.190528654161184,-0.0,-0.0,4.6,9.0,139.2,-0.0,-0.0,48.60508155973703,62.12108398483302,-0.0,22.474718056308657,-0.0,57.6,-0.0,-0.0,29.578352581259175,-0.0,-0.0,24.629321917435192,3.6706780825648084
72,-0.0,0.6534,28.060319878749688,24.717068781569044,-0.0,0.8999999999999999,-0.0,0.31358626736662143,-0.0,60.0,42.031899248194,-0.0,-0.0,3.5,9.0,130.39491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,-0.0,56.7,-0.0,-0.0,28.478352581259173,-0.0,-0.0,22.02932191743519,3.6706780825648084
73,-0.0,0.759,28.060319878749688,28.12838335917058,-0.0,0.8999999999999999,-0.0,0.35177946631000456,-0.0,60.0,45.1127714443967,-0.0,-0.0,2.9000000000000004,9.0,150.8,-0.0,-0.0,48.60508155973703,55.22108398483303,-0.0,22.474718056308657,-0.0,52.65,-0.0,-0.0,27.178352581259176,-0.0,-0.0,20.72932191743519,3.6706780825648084
74,-0.0,0.8558000000000001,28.060319878749688,30.163202580897817,-0.0,0.8999999999999999,-0.0,0.38193199201833355,-0.0,60.0,48.08361249073502,-0.0,-0.0,2.4000000000000004,9.0,115.59491844026296,-0.0,-0.0,48.60508155973703,53.92108398483302,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,26.77835258125917,-0.0,-0.0,20.32932191743519,3.6706780825648084
75,-0.0,0.9416000000000001,28.060319878749688,31.060916943424537,-0.0,0.8999999999999999,-0.0,0.40662834669517944,-0.0,60.0,51.60460928639525,-0.0,-0.0,2.5999999999999996,9.0,114.79491844026298,-0.0,-0.0,48.60508155973703,53.62108398483302,-0.0,22.474718056308657,-0.0,45.0,-0.0,-0.0,26.678352581259176,-0.0,-0.0,20.02932191743519,3.6706780825648084
76,-0.0,1.0296,28.060319878749688,32.19802180262505,-0.0,0.8999999999999999,-0.0,0.43419637019993734,-0.0,60.0,55.67576183137739,-0.0,-0.0,2.6999999999999993,9.0,118.29491844026298,-0.0,-0.0,48.60508155973703,54.321083984833024,-0.0,22.474718056308657,-0.0,43.65,-0.0,-0.0,27.078352581259175,-0.0,-0.0,20.22932191743519,3.6706780825648084
77,-0.0,1.0472000000000001,28.060319878749688,32.49725992346729,-0.0,0.8999999999999999,-0.0,0.4396525412314204,-0.0,60.0,56.335948730563686,-0.0,-0.0,3.6999999999999993,9.0,146.0,-0.0,-0.0,48.60508155973703,58.22108398483303,-0.0,22.474718056308657,-0.0,43.05,-0.0,-0.0,28.77835258125917,-0.0,-0.0,22.429321917435193,3.6706780825648084
78,-0.0,1.0120000000000002,28.060319878749688,32.73665042014109,0.7094897948541129,0.8999999999999999,0.004866102962773911,0.4281658650582716,-0.0,60.0,53.25507653436098,1.212112382811217,-0.0,4.800000000000001,9.0,137.20000000000002,3.468075265938024,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,17.099999999999998,43.349999999999994,-0.0,0.5599255849740098,8.761721833766815,-0.0,0.8343942964038171,24.494927621031373,3.6706780825648084
79,0.23399999999999999,-0.0,28.060319878749688,10.14199749081564,61.370867254880764,0.8999999999999999,0.7347815473788605,0.4181150228683283,-0.0,60.0,49.293955139243224,119.9991258983105,-0.0,5.699999999999999,9.0,85.29620614017296,78.89871230009004,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,155.04000000000002,27.463634524950486,-0.0,10.921647418740827,-0.0,-0.0,-0.0,27.32932191743519,3.6706780825648084
80,0.5489999999999999,0.9834,28.060319878749688,34.35253627268918,40.42032847300722,0.8999999999999999,1.7517970665986078,0.41294601846118617,-0.0,60.0,45.882989493447376,312.724994765294,-0.0,6.6,9.4,118.0,60.39491844026297,-0.0,48.60508155973703,-0.0,3.229479902549656,22.474718056308657,148.07415462240087,44.699999999999996,-0.0,12.121647418740826,-0.0,-0.0,28.82932191743519,-0.0,3.6706780825648084
81,0.792,0.9614,28.060319878749688,35.2502506352159,42.04261411048051,0.8999999999999999,2.564436261381851,0.3916956675839358,-0.0,60.0,21.521810664589907,498.17818933541014,-0.0,6.6,9.9,114.39999999999999,73.39491844026298,-0.0,48.60508155973703,-0.0,5.729479902549656,22.474718056308657,155.17415462240086,45.0,-0.0,13.021647418740825,-0.0,-0.0,30.429321917435193,-0.0,3.6706780825648084
82,0.9525,0.902,28.060319878749688,35.84872687690038,27.516453244349933,0.8999999999999999,0.8924263529827277,0.36757364701727263,-0.0,60.0,-0.0,201.8,-0.0,6.6,10.1,-0.0,192.194918440263,-0.0,48.60508155973703,-0.0,6.129479902549662,22.474718056308657,157.92415462240086,43.349999999999994,-0.0,-0.0,13.421647418740827,-0.0,-0.0,31.32932191743519,3.6706780825648084
83,1.035,0.8338000000000001,28.060319878749688,-0.0,150.02286474569638,0.8999999999999999,3.235291297382876,0.3813576587696516,-0.0,60.0,35.31999910646669,452.11791878858395,-0.0,6.6,10.700000000000001,110.00000000000001,194.6302105055322,-0.0,48.60508155973703,-0.0,8.229479902549656,22.474718056308657,314.2192128196533,38.85,-0.0,-0.0,14.421647418740827,-0.0,31.529321917435194,-0.0,3.6706780825648084
84,1.047,-0.0,28.060319878749688,-0.0,68.12268012125031,0.8999999999999999,2.8855990569249292,0.4252941962303595,-0.0,60.0,50.0641731882939,356.22987781738834,-0.0,6.6,11.1,-0.0,201.29491844026296,-0.0,48.60508155973703,8.629479902549662,-0.0,22.474718056308657,409.0741546224008,-0.0,-0.0,-0.0,14.721647418740828,-0.0,3.306914040677075,29.52240787675812,3.6706780825648084
85,0.9525,0.7106000000000001,28.060319878749688,42.013032166250525,58.48118603457587,0.8999999999999999,0.8703474587685797,0.4396525412314204,-0.0,60.0,-0.0,426.6635587495484,-0.0,6.6,10.6,-0.0,291.318322338794,-0.0,48.60508155973703,7.82947990254965,-0.0,22.474718056308657,395.01,10.664154622400867,-0.0,-0.0,14.521647418740825,-0.0,2.20691404067707,29.52240787675812,3.6706780825648084
86,0.7935000000000001,0.682,28.060319878749688,41.65394642123984,92.9431631258888,0.8999999999999999,0.9057350527071215,0.4218481932922648,-0.0,60.0,50.94442238720896,158.55557761279104,-0.0,6.6,10.4,91.60000000000001,252.3024755969912,-0.0,48.60508155973703,6.929479902549662,-0.0,22.474718056308657,336.29999999999995,29.25,-0.0,14.321647418740826,-0.0,-0.0,31.22932191743519,-0.0,3.6706780825648084
87,0.49350000000000005,0.7194,28.060319878749688,39.08049858199658,24.356281539253736,0.8999999999999999,1.0754087547730344,0.19459124522696558,-0.0,60.0,37.7406844034831,436.3604578120381,-0.0,6.6,9.799999999999999,-0.0,189.8771208101068,-0.0,48.60508155973703,5.329479902549661,-0.0,22.474718056308657,247.38,29.400000000000002,-0.0,13.221647418740828,-0.0,-0.0,31.029321917435194,-0.0,3.6706780825648084
88,0.1785,0.8052,28.060319878749688,34.29268864852073,37.248214229840926,0.8999999999999999,0.46227978146352156,0.3379954545576256,-0.0,60.0,26.187413667722964,238.78613941380976,-0.0,6.6,9.200000000000001,77.18669809509126,102.30822034517169,-0.0,48.60508155973703,-0.0,2.4294799025496623,22.474718056308657,128.82,31.349999999999998,-0.0,-0.0,12.221647418740828,-0.0,21.230699319608238,8.39862259782695,3.6706780825648084
89,0.0105,0.8844000000000001,28.060319878749688,28.18823098333903,3.192704076843508,0.8999999999999999,0.038928823702191286,0.3041097592868609,-0.0,60.0,20.465793874775088,21.818022890601906,-0.0,6.6,9.1,88.4,10.837735206056324,-0.0,48.60508155973703,1.129479902549658,-0.0,22.474718056308657,10.83,34.2,-0.0,1.7730976857510312,10.448549732989797,-0.0,3.2448667082370672,25.98445520919812,3.6706780825648084
90,-0.0,0.9614,28.060319878749688,21.664839948978194,-0.0,0.8999999999999999,-0.0,0.2774032365166267,-0.0,60.0,18.37520202735183,-0.0,-0.0,6.6,11.000000000000002,95.6,-0.0,-0.0,48.60508155973703,47.4,-0.0,22.474718056308657,-0.0,37.65,-0.0,-0.0,26.76,-0.0,-0.0,32.72932191743519,3.6706780825648084
91,-0.0,1.0230000000000001,28.060319878749688,18.3133729955451,-0.0,0.8999999999999999,-0.0,0.2748187343130556,-0.0,60.0,20.465793874775088,-0.0,-0.0,6.6,10.9,108.4,-0.0,-0.0,48.60508155973703,8.329479902549654,-0.0,22.474718056308657,-0.0,42.3,-0.0,-0.0,14.521647418740825,-0.0,-0.0,32.429321917435196,3.6706780825648084
92,-0.0,1.0164000000000002,28.060319878749688,18.433068243881998,-0.0,0.8999999999999999,-0.0,0.28802841195525186,-0.0,60.0,25.637257918401055,-0.0,-0.0,6.6,10.000000000000002,124.4,-0.0,-0.0,48.60508155973703,62.0,-0.0,22.474718056308657,-0.0,48.6,-0.0,-0.0,33.480000000000004,-0.0,-0.0,30.32932191743519,3.6706780825648084
93,-0.0,0.9680000000000001,28.060319878749688,21.305754203967506,-0.0,0.8999999999999999,-0.0,0.31818093766358085,-0.0,60.0,34.329718757687246,-0.0,-0.0,6.4,9.0,137.6,-0.0,-0.0,48.60508155973703,68.62108398483302,-0.0,22.474718056308657,-0.0,54.9,-0.0,-0.0,32.678352581259176,-0.0,-0.0,28.32932191743519,3.6706780825648084
94,-0.0,0.9042,28.060319878749688,26.75188800329628,-0.0,0.8999999999999999,-0.0,0.3624046426101305,-0.0,60.0,44.452584545210414,-0.0,-0.0,5.800000000000001,9.0,146.8,-0.0,-0.0,48.60508155973703,65.22108398483303,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,31.27835258125917,-0.0,-0.0,27.02932191743519,3.6706780825648084
95,-0.0,0.8734000000000001,28.060319878749688,33.27527903765712,-0.0,0.8999999999999999,-0.0,0.4097871830089332,-0.0,60.0,52.15476503571716,-0.0,-0.0,4.4,9.0,146.09491844026297,-0.0,-0.0,48.60508155973703,62.321083984833024,-0.0,22.474718056308657,-0.0,67.05,-0.0,-0.0,9.321647418740826,-0.0,-0.0,24.32932191743519,3.6706780825648084
96,-0.0,0.902,28.060319878749688,38.42217471614365,-0.0,0.8999999999999999,-0.0,0.4571697234077359,-0.0,60.0,59.41682092676639,-0.0,-0.0,3.6999999999999993,9.0,132.99491844026295,-0.0,-0.0,48.60508155973703,58.42108398483302,-0.0,22.474718056308657,-0.0,72.75,-0.0,-0.0,28.77835258125917,-0.0,-0.0,22.52932191743519,3.6706780825648084
97,-0.0,0.18979104257994095,28.060319878749688,39.31988907867037,-0.0,0.8999999999999999,-0.0,0.49105541867850055,-0.0,60.0,67.44909486686629,-0.0,-0.0,2.9000000000000004,9.0,123.79491844026298,-0.0,-0.0,48.60508155973703,55.72108398483303,-0.0,22.474718056308657,-0.0,70.02584537759914,-0.0,-0.0,27.578352581259175,-0.0,-0.0,21.629321917435192,3.6706780825648084
98,-0.0,-0.0,28.060319878749688,40.397146313702436,-0.0,0.8999999999999999,-0.0,0.5206336102766469,-0.0,60.0,72.9506523600854,-0.0,-0.0,2.5999999999999996,9.0,118.79491844026298,-0.0,-0.0,48.60508155973703,39.54692936243217,-0.0,22.474718056308657,-0.0,80.7,-0.0,-0.0,27.078352581259175,-0.0,-0.0,20.32932191743519,3.6706780825648084
99,-0.0,1.1286,28.060319878749688,38.48649809547501,-0.0,0.8999999999999999,-0.0,0.5484888012672465,-0.0,60.0,76.36161800588124,-0.0,-0.0,2.6999999999999993,9.0,117.19491844026298,-0.0,-0.0,48.60508155973703,54.52108398483303,-0.0,22.474718056308657,-0.0,83.25000000000001,-0.0,-0.0,7.754197958858295,-0.0,-0.0,20.22932191743519,3.6706780825648084
100,-0.0,-0.0,28.060319878749688,38.96968012125032,-0.0,0.8999999999999999,-0.0,0.5769183255065281,-0.0,60.0,80.65283285059215,-0.0,-0.0,2.8000000000000007,9.0,121.09491844026296,-0.0,-0.0,48.60508155973703,54.92108398483303,-0.0,22.474718056308657,-0.0,87.6,-0.0,-0.0,8.704197958858327,-0.0,-0.0,21.22932191743519,3.6706780825648084
101,-0.0,1.2210000000000003,28.060319878749688,43.26983227378794,-0.0,0.8999999999999999,-0.0,0.5829488306481939,-0.0,60.0,82.74342469801542,-0.0,-0.0,4.0,9.0,137.79491844026296,-0.0,-0.0,48.60508155973703,41.94692936243218,-0.0,22.474718056308657,-0.0,96.3,-0.0,-0.0,29.178352581259176,-0.0,-0.0,23.22932191743519,3.6706780825648084
102,-0.0,1.2100000000000002,28.060319878749688,42.850898904608805,0.35474489742705645,0.8999999999999999,-0.0,0.5846718321172413,-0.0,60.0,84.7239853955743,2.424224765622434,-0.0,5.300000000000001,9.0,151.36088080729397,1.734037632969012,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,6.27,106.8,-0.0,0.37328372331600657,9.148363695424818,-0.0,0.7416838190256153,24.987638098409576,3.6706780825648084
103,-0.0,-0.0,28.060319878749688,18.83621078883644,36.89346933241387,0.8999999999999999,0.46227978146352156,0.5929996719766364,-0.0,60.0,-0.0,175.8,-0.0,6.300000000000001,9.0,101.96850720392501,65.02641123633794,-0.0,48.60508155973703,0.6294799025496616,-0.0,22.474718056308657,93.48,92.19415462240086,-0.0,8.958809359584157,1.9628380591566703,-0.0,17.707701179236565,9.821620738198625,3.6706780825648084
