,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
3276,-3.552713678800501e-15,7.105427357601002e-15,-1.4210854715202004e-14,-3.885780586188048e-16,2.842170943040401e-14,-1.4210854715202004e-14,1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,1.7763568394002505e-15,7.105427357601002e-15,-1.4210854715202004e-14,2.220446049250313e-16,2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,-1.7763568394002505e-15,7.105427357601002e-15,-1.4210854715202004e-14,-2.220446049250313e-16,-1.4210854715202004e-14,-7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,8.881784197001252e-16,0.0,-7.105427357601002e-14,-2.220446049250313e-16,-4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,-8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,-8.881784197001252e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,-8.881784197001252e-16,0.0,-7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,0.0,0.0,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,0.0,-8.881784197001252e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,1.7763568394002505e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,0.0,-1.7763568394002505e-15,1.4210854715202004e-14,2.220446049250313e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0
3290,-1.7763568394002505e-15,-1.7763568394002505e-15,-7.105427357601002e-15,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,0.0,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,0.0,-8.881784197001252e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,0.0,1.7763568394002505e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,-2.6645352591003757e-15,-3.552713678800501e-15,3.552713678800501e-15,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0
3296,0.0,0.0,-2.842170943040401e-14,2.220446049250313e-16,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,-4.973799150320701e-14,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,-3.552713678800501e-15,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.6653345369377348e-16,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0
3299,-3.552713678800501e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,-7.105427357601002e-15,7.105427357601002e-15,-1.4210854715202004e-14,2.220446049250313e-16,-2.1316282072803006e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,-7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,5.551115123125783e-17,-4.973799150320701e-14,7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,-1.7763568394002505e-15,-1.4210854715202004e-14,1.4210854715202004e-14,5.551115123125783e-17,-2.1316282072803006e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,-3.552713678800501e-15,-7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,-2.842170943040401e-14,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,1.7763568394002505e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,4.263256414560601e-14,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,-2.6645352591003757e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-5.329070518200751e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,-1.7763568394002505e-15,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-1.6653345369377348e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,-5.329070518200751e-15,0.0,1.4210854715202004e-14,-1.6653345369377348e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,-1.7763568394002505e-15,0.0,0.0,-1.6653345369377348e-16,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,-3.552713678800501e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,8.881784197001252e-16,0.0,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,-4.440892098500626e-15,-3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,-8.881784197001252e-16,-8.881784197001252e-16,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,-8.881784197001252e-16,-1.7763568394002505e-15,-7.105427357601002e-15,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,8.881784197001252e-16,-1.7763568394002505e-15,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0
3318,-1.887379141862766e-15,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,-1.7763568394002505e-15,0.0,-4.263256414560601e-14,5.551115123125783e-17,7.105427357601002e-15,0.0,-1.4210854715202004e-14,-2.6645352591003757e-15,1.9539925233402755e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,0.0,-7.105427357601002e-15,0.0,-1.6653345369377348e-16,0.0,0.0,2.842170943040401e-14,-8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0
3321,0.0,-7.105427357601002e-15,-2.842170943040401e-14,-1.6653345369377348e-16,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,-8.881784197001252e-15,0.0,-2.842170943040401e-14,5.551115123125783e-17,-2.842170943040401e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,1.7763568394002505e-15,0.0,0.0,-1.6653345369377348e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,-1.7763568394002505e-15,0.0,0.0,-1.6653345369377348e-16,1.4210854715202004e-14,-7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,1.7763568394002505e-15,0.0,0.0,-1.6653345369377348e-16,-1.4210854715202004e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,-1.7763568394002505e-15,7.105427357601002e-15,-1.4210854715202004e-14,-1.6653345369377348e-16,1.4210854715202004e-14,7.105427357601002e-15,-2.842170943040401e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,0.0,4.973799150320701e-14,-4.263256414560601e-14,-1.6653345369377348e-16,2.842170943040401e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,1.7763568394002505e-15,0.0,0.0,1.6653345369377348e-16,0.0,0.0,1.4210854715202004e-14,-4.440892098500626e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,8.881784197001252e-16,5.3290705182007514e-14,1.4210854715202004e-14,-1.6653345369377348e-16,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,-1.7763568394002505e-15,-3.552713678800501e-15,-4.263256414560601e-14,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,-2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0
3333,0.0,-3.552713678800501e-15,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,-3.552713678800501e-15,0.0,-1.6653345369377348e-16,-4.973799150320701e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,0.0,-3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-1.6653345369377348e-16,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,2.6645352591003757e-15,-3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,3.9968028886505635e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,-4.440892098500626e-16,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,-2.6645352591003757e-15,-3.552713678800501e-15,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,1.7763568394002505e-15,3.552713678800501e-15,0.0,-1.6653345369377348e-16,3.552713678800501e-14,0.0,0.0,0.0,-6.039613253960852e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,1.7763568394002505e-15,-3.552713678800501e-15,0.0,5.551115123125783e-17,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,8.881784197001252e-16,-3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,-4.440892098500626e-15,-4.440892098500626e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,0.0,-1.7763568394002505e-14,-7.105427357601002e-15,5.551115123125783e-17,2.842170943040401e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,-1.7763568394002505e-15,1.0658141036401503e-14,0.0,5.551115123125783e-17,2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,-5.329070518200751e-15,-1.0658141036401503e-14,0.0,5.551115123125783e-17,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,-1.7763568394002505e-15,7.105427357601002e-15,-1.4210854715202004e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,1.7763568394002505e-15,-7.105427357601002e-15,-4.263256414560601e-14,5.551115123125783e-17,4.263256414560601e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,2.842170943040401e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,1.6653345369377348e-16,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,8.881784197001252e-16,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,0.0,0.0,2.842170943040401e-14,-1.6653345369377348e-16,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,4.440892098500626e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,0.0,-7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,0.0,7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,0.0,-2.886579864025407e-15,-1.7763568394002505e-15,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,8.881784197001252e-16,0.0,-7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,0.0,0.0,0.0,5.551115123125783e-17,2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,2.6645352591003757e-15,0.0,-2.842170943040401e-14,5.551115123125783e-17,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,-6.217248937900877e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,1.7763568394002505e-15,-8.881784197001252e-16,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3367,8.881784197001252e-16,-7.105427357601002e-15,-1.4210854715202004e-14,-5.551115123125783e-17,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,0.0,0.0,-2.842170943040401e-14,-1.6653345369377348e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,0.0,0.0,1.4210854715202004e-14,-1.6653345369377348e-16,-1.4210854715202004e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,-5.329070518200751e-15,3.552713678800501e-15,1.4210854715202004e-14,-1.6653345369377348e-16,7.105427357601002e-15,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,-5.329070518200751e-15,1.0658141036401503e-14,-1.4210854715202004e-14,-1.6653345369377348e-16,2.842170943040401e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,8.881784197001252e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,1.7763568394002505e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,8.881784197001252e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,0.0,3.552713678800501e-15,-4.263256414560601e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-8.881784197001252e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0
3376,-8.881784197001252e-16,-3.552713678800501e-15,1.4210854715202004e-14,2.7755575615628914e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,2.6645352591003757e-15,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,-4.440892098500626e-16,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3380,1.7763568394002505e-15,0.0,2.4868995751603507e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-1.6653345369377348e-16,0.0,0.0,2.842170943040401e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,7.105427357601002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
3386,-1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0
3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-7.771561172376096e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,-1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55351295663786e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,1.7763568394002505e-15,-1.3322676295501878e-15,0.0,-1.6653345369377348e-16,3.552713678800501e-15,7.105427357601002e-15,8.881784197001252e-16,0.0,0.0,-4.440892098500626e-16,1.7763568394002505e-15,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0
3391,1.7763568394002505e-15,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-7.105427357601002e-15,1.0658141036401503e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,0.0,0.0,-2.842170943040401e-14,1.6653345369377348e-16,3.552713678800501e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,0.0,7.105427357601002e-15,-1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0
3394,1.7763568394002505e-15,0.0,0.0,-1.6653345369377348e-16,-4.973799150320701e-14,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
