,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
4717,-0.0,7.611284319440975,18.86866902237927,11.520046658179755,-0.0,10.394261241970014,49.76573875802998,-0.0,2.0100289017341035,0.24997109826589606,-0.0,-0.0,-0.0,161.0905787348587,116.20942126514133,-0.0,6.6,11.200000000000001,-0.0,129.8,117.71862068965518,-0.0,5.781379310344818,-0.0,50.70785597381342,13.897102980785329,0.49504104540124416,-0.0,161.05829326923075,5.241706730769266,-0.0,-0.0,4.829004821496286,16.481180514172554,-0.0,3.7898146643311614,-0.0,1.3501205053449914,28.387755102040817,7.462124392614195
4718,-0.0,6.473148346440456,17.19510011778563,13.951751535773912,-0.0,18.00591006423982,42.64408993576018,-0.0,2.018106936416185,0.21189306358381507,-0.0,15.0,8.515746971736235,152.7,99.8842530282638,-0.0,6.6,11.000000000000002,-0.0,127.2,98.87517241379311,-0.0,23.024827586206882,-0.0,49.95662847790508,11.775966210033884,3.867405312061031,-0.0,135.4483173076923,26.85168269230772,-0.0,-0.0,4.210125142207051,16.283505185666737,-0.0,4.606369672126213,-0.0,1.1611584062196274,28.741496598639458,6.6973449951409165
4719,-0.0,4.936664782889753,15.980942285041223,15.552392932069022,2.2396788008565203,23.400000000000002,32.090321199143474,0.0009682080924857672,2.03,0.15903179190751449,-0.0,15.0,32.2034993270525,142.5,75.39650067294751,-0.0,6.6,10.1,-0.0,123.4,73.25655172413792,-0.0,45.143448275862085,-0.0,48.52929623567922,8.703975024807654,5.96672873951313,-0.0,99.59435096153845,54.225,3.5806490384615586,-0.0,3.146698087653717,15.8881545286551,-0.0,5.165147383691182,-0.0,0.8900388726919315,28.564625850340136,5.645335276967934
4720,-0.0,2.902246731151325,15.55434628975265,16.103406979096025,11.68111349036403,23.45,19.648886509635975,-0.0,1.985028901734104,0.09497109826589598,0.9205921938089006,15.0,50.0,138.6,44.679407806191115,3.7,6.6,9.500000000000002,-0.0,118.19999999999999,42.76827586206897,19.231724137931025,50.0,-0.0,46.57610474631751,5.022461779020663,7.901433474661829,30.49483173076922,57.480168269230774,53.625,10.0,-0.0,1.8566390378677056,15.393966207390555,-0.0,5.949394754741738,-0.0,0.5093760932944592,28.476190476190478,4.014433430515063
4721,-0.0,1.0527757750254807,15.652791519434627,16.854432705539892,22.4783511777302,24.099999999999998,7.121648822269808,-0.0,1.9359537572254335,0.034046242774566485,18.074831763122475,15.0,50.0,137.70000000000002,16.325168236877523,3.7,6.6,8.9,4.1262068965517145,112.4,13.973793103448276,41.4,50.0,-0.0,44.848281505728316,1.6579000047252674,10.993818489546413,66.8766826923077,17.073317307692307,53.55,10.0,-0.0,0.6188796792892352,14.99861555037892,-0.0,6.8825047703318445,-0.0,0.1807463556851307,28.2108843537415,3.7083692905733723
4722,-0.0,0.04268009898751949,16.899764428739694,17.32755547227279,27.818394004282656,26.05,0.17160599571734478,0.04910404624277476,2.03,0.0008959537572254338,37.28519515477795,15.0,50.0,143.7,0.2148048452220727,3.7,6.6,9.500000000000002,25.49999999999998,111.20000000000002,-0.0,41.4,50.0,-0.0,44.54779050736497,-0.0,14.252209492635025,88.07499999999999,-0.0,53.625,10.0,-0.0,-0.0,14.603264893367284,-0.0,7.996735106632718,-0.0,-0.0,27.63605442176871,4.963945578231293
4723,-0.0,-0.0,19.328080094228504,17.291919905771493,28.790000000000003,29.599999999999998,-0.0,0.16000000000000014,2.03,-0.0,37.10000000000001,15.0,50.0,163.5,-0.0,3.7,6.6,10.4,32.20000000000001,121.39999999999999,-0.0,41.4,50.0,-0.0,47.55270049099837,-0.0,15.84729950900163,97.3,-0.0,54.3,10.0,-0.0,-0.0,15.072743798568602,1.3272562014313962,8.0,-0.0,-0.0,26.972789115646258,8.627210884353744
4724,-0.0,-0.0,22.018916372202593,14.201083627797406,24.9,33.15,-0.0,0.0900000000000003,2.03,-0.0,4.59999999999998,15.0,50.0,186.9,-0.0,3.7,6.6,10.000000000000002,11.79999999999999,135.8,-0.0,41.4,50.0,-0.0,51.98494271685761,-0.0,9.315057283142387,91.2,-0.0,55.8,10.0,-0.0,-0.0,16.135248689287373,-0.0,7.464751310712629,-0.0,-0.0,27.06122448979592,7.938775510204081
4725,-0.0,-0.0,24.38160188457008,9.388398115429922,18.240000000000002,35.949999999999996,-0.0,0.010000000000000231,2.03,-0.0,-0.0,15.0,31.899999999999977,206.10000000000002,-0.0,-0.0,6.6,9.500000000000002,-0.0,146.8,-0.0,30.099999999999994,50.0,-0.0,55.365466448445176,-0.0,3.6345335515548243,80.82499999999999,-0.0,57.675000000000004,10.0,-0.0,-0.0,17.321300660322276,-0.0,5.178699339677724,-0.0,-0.0,28.122448979591837,4.67755102040816
4726,-0.0,-0.0,25.825465253239106,7.584534746760891,15.919999999999995,37.7,-0.0,-0.0,1.96,-0.0,-0.0,15.0,2.9000000000000057,222.6,-0.0,-0.0,6.6,8.8,-0.0,153.0,-0.0,17.80000000000001,50.0,-0.0,57.393780687397715,-0.0,0.8062193126022876,75.725,-0.0,59.475,10.0,-0.0,-0.0,18.334386718914594,-0.0,4.065613281085405,-0.0,-0.0,28.874149659863946,3.525850340136053
4727,-0.0,-0.0,26.481766784452297,4.468233215547702,9.130000000000003,40.0,-0.0,-0.0,1.87,-0.0,-0.0,-0.0,-0.0,229.7,-0.0,-0.0,6.6,8.1,-0.0,159.20000000000002,-0.0,-0.0,47.99999999999997,-0.0,53.8,-0.0,-0.0,65.37500000000001,-0.0,61.425,10.0,-0.0,-0.0,19.223925697190776,-0.0,1.3760743028092257,-0.0,-0.0,28.918367346938776,0.6816326530612251
4728,-0.0,-0.0,27.269328621908127,1.9806713780918734,4.100000000000001,41.949999999999996,-0.0,-0.0,1.72,-0.0,-0.0,-0.0,-0.0,214.1,-0.0,-0.0,6.6,7.0,-0.0,164.6,-0.0,-0.0,28.099999999999994,-0.0,50.0,-0.0,-0.0,54.2,-0.0,63.0,10.0,-0.0,-0.0,19.0,-0.0,-0.0,-0.0,-0.0,27.9,-0.0
4729,-0.0,-0.0,27.6959246171967,0.16407538280330058,2.270000000000003,42.449999999999996,-0.0,-0.0,1.63,-0.0,-0.0,-0.0,-0.0,201.9,-0.0,-0.0,6.6,6.200000000000001,-0.0,167.0,-0.0,-0.0,16.900000000000006,-0.0,48.0,-0.0,-0.0,47.4,-0.0,63.6,10.0,-0.0,-0.0,18.2,-0.0,-0.0,-0.0,-0.0,26.9,-0.0
4730,-0.0,-0.0,26.6,-0.0,0.9799999999999969,42.1,-0.0,-0.0,1.63,-0.0,-0.0,-0.0,-0.0,197.5,-0.0,-0.0,6.6,5.9,-0.0,167.79999999999998,-0.0,-0.0,10.900000000000006,-0.0,47.1,-0.0,-0.0,43.775,-0.0,63.824999999999996,10.0,-0.0,-0.0,17.9,-0.0,-0.0,-0.0,-0.0,25.5,-0.0
4731,-0.0,-0.0,26.3,-0.0,0.740000000000002,41.25,-0.0,-0.0,1.58,-0.0,-0.0,-0.0,-0.0,193.6,-0.0,-0.0,6.6,5.700000000000001,-0.0,169.4,-0.0,-0.0,7.0,-0.0,46.0,-0.0,-0.0,41.5,-0.0,64.2,10.0,-0.0,-0.0,17.6,-0.0,-0.0,-0.0,-0.0,25.3,-0.0
4732,-0.0,-0.0,26.41613663133098,0.48386336866902013,2.549999999999997,40.050000000000004,-0.0,-0.0,1.63,-0.0,-0.0,-0.0,-0.0,199.1,-0.0,-0.0,6.6,6.1,-0.0,170.6,-0.0,-0.0,8.800000000000011,-0.0,46.4,-0.0,-0.0,43.89999999999999,-0.0,64.2,10.0,-0.0,-0.0,18.1,-0.0,-0.0,-0.0,-0.0,26.2,-0.0
4733,-0.0,-0.0,25.267608951707892,3.562391048292106,6.509999999999998,39.0,-0.0,-0.0,1.68,-0.0,-0.0,-0.0,-0.0,206.5,-0.0,-0.0,6.6,6.5,-0.0,169.79999999999998,-0.0,-0.0,19.900000000000006,-0.0,49.7,-0.0,-0.0,52.7,-0.0,63.0,10.0,-0.0,-0.0,19.1,-0.0,-0.0,-0.0,-0.0,27.8,-0.0
4734,-0.0,0.5975213858252728,24.217526501766784,5.454952112407943,5.204047109207707,38.2,4.375952890792291,-0.0,1.7993930635838151,0.020606936416184978,-0.0,-0.0,-0.0,222.5,-0.0,-0.0,6.6,7.5,-0.0,166.6,10.586206896551724,-0.0,23.31379310344829,-0.0,51.6,-0.0,-0.0,42.9016826923077,17.073317307692307,61.425,10.0,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,28.7,-0.0
4735,-0.0,2.2620452463385328,23.46277974087161,7.685175012789854,1.4344753747323296,37.1,15.015524625267666,-0.0,1.895635838150289,0.07436416184971101,-0.0,-0.0,-0.0,235.8,9.699999999999989,-0.0,6.6,9.1,-0.0,165.79999999999998,38.533793103448275,-0.0,17.666206896551756,-0.0,57.6,-0.0,-0.0,18.419831730769204,57.480168269230774,60.300000000000004,10.0,-0.0,1.3946584322010935,19.940498763024365,-0.0,1.1648428047745412,-0.0,-0.0,32.2,-0.0
4736,-0.0,4.324916697401974,22.67521790341578,9.349865399182246,-0.0,30.444646680942178,27.28535331905782,-0.0,2.012471098265896,0.1375289017341041,-0.0,-0.0,-0.0,232.5,31.399999999999977,-0.0,6.6,10.1,-0.0,165.39999999999998,71.56275862068966,-0.0,4.637241379310353,-0.0,62.12651391162029,1.3734860883797069,-0.0,-0.0,101.30168269230768,59.175000000000004,1.1233173076923038,-0.0,2.7718836339996735,19.989917595150818,-0.0,1.5381987708495095,-0.0,-0.0,35.4,-0.0
4737,-0.0,6.444694947115443,21.428244994110717,10.19706005877384,-0.0,21.33605995717344,38.35394004282656,0.03975433526011596,2.03,0.20024566473988445,-0.0,-0.0,-0.0,228.0,47.30000000000001,-0.0,6.6,11.1,-0.0,164.6,86.30000000000001,-0.0,-0.0,-0.0,61.60065466448445,4.099345335515551,-0.0,-0.0,106.675,59.325,-0.0,-0.0,4.244991603012078,19.89107993089791,-0.0,1.3639284660900124,-0.0,0.9816326530612187,35.41836734693878,-0.0
4738,-0.0,7.910045012353613,20.115641931684333,10.13431305596205,-0.0,13.623169164882214,46.676830835117784,0.021820809248554784,2.03,0.24817919075144518,-0.0,-0.0,-0.0,224.1,53.70000000000002,-0.0,6.6,10.9,-0.0,163.79999999999998,89.60000000000002,-0.0,-0.0,-0.0,61.14991816693944,4.150081833060554,-0.0,-0.0,108.80000000000001,59.1,-0.0,-0.0,5.090503277533991,19.569857522075957,-0.0,0.8396392003900521,-0.0,0.7489795918367292,35.55102040816327,-0.0
4739,-0.0,8.52179309784139,18.999929328621906,10.628277573536701,-0.0,9.787216274089936,51.05278372591007,0.04942196531791909,2.03,0.270578034682081,-0.0,-0.0,-0.0,219.0,64.30000000000001,-0.0,6.6,11.500000000000002,-0.0,161.60000000000002,95.5,-0.0,-0.0,-0.0,60.398690671031105,7.4013093289688925,-0.0,-0.0,168.4,-0.0,-0.0,-0.0,5.447884500785522,19.149797449001092,-0.0,0.9023180502133865,-0.0,1.6486258503401314,35.651374149659866,-0.0
4740,-0.0,8.749420292441496,18.1139222614841,11.646657446074403,-0.0,8.83177730192719,52.16822269807281,0.002702312138728402,2.03,0.27729768786127174,-0.0,-0.0,-0.0,213.6,71.4,-0.0,6.6,11.1,-0.0,158.8,97.5,-0.0,-0.0,-0.0,52.3057573102053,14.994242689794698,-0.0,-0.0,167.9,-0.0,-0.0,-0.0,5.404301424779237,18.55677146348364,-0.0,1.3389271117371253,-0.0,0.17619047619047734,36.523809523809526,-0.0
4741,-0.0,8.03808530931617,17.917031802120142,12.504882888563689,-0.0,11.52970021413276,48.65029978586724,-0.0,1.993757225433526,0.25624277456647404,-0.0,-0.0,-0.0,207.89999999999998,73.0,-0.0,6.6,10.9,-0.0,153.8,99.29999999999998,-0.0,-0.0,-0.0,57.318657937806876,8.381342062193127,-0.0,-0.0,110.25000000000001,55.05,-0.0,-0.0,4.994620510320166,18.062583142219093,-0.0,1.9427963474607406,-0.0,0.32040816326530575,36.47959183673469,-0.0
4742,-0.0,6.956856134965676,18.245182567726737,12.837961297307587,-0.0,18.79974304068522,41.70025695931478,0.029147398843930805,2.03,0.22085260115606942,-0.0,-0.0,-0.0,199.8,73.80000000000001,-0.0,6.6,10.700000000000001,-0.0,148.8,98.24000000000001,-0.0,3.259999999999991,-0.0,55.51571194762684,8.784288052373157,-0.0,-0.0,109.575,53.925,-0.0,-0.0,4.288574679018362,17.56839482095455,-0.0,3.44303050002709,-0.0,0.07619047619047592,36.523809523809526,-0.0
4743,-0.0,5.2638788751274035,18.57333333333333,12.722787791539268,-0.0,27.81511777301927,30.97488222698073,0.013352601156069621,2.03,0.16664739884393068,-0.0,-0.0,-0.0,184.71857335127856,80.98142664872141,-0.0,6.6,10.6,-0.0,147.0,73.25655172413792,-0.0,23.24344827586208,-0.0,53.58650291463158,9.313497085368414,-0.0,-0.0,103.00901442307692,53.025,2.4659855769230745,-0.0,3.2425808548675423,17.197753580006143,-0.0,3.859665565126315,-0.0,-0.0,34.8,-0.0
4744,-0.0,3.158327325076442,19.26244994110718,12.159222733816375,7.487537473233399,30.55,18.962462526766597,-0.0,1.9783092485549134,0.10169075144508674,-0.0,14.009690444145349,-0.0,195.3,49.19030955585465,-0.0,6.6,9.799999999999999,-0.0,148.0,43.82689655172413,-0.0,42.17310344827587,-0.0,55.215220949263504,4.684779050736495,-0.0,33.51250000000001,59.18749999999999,52.8,10.0,-0.0,1.9263719594777604,17.12362533181646,-0.0,4.550002708705781,-0.0,-0.0,34.4,-0.0
4745,-0.0,1.1808160719880392,20.082826855123674,12.57635707288829,16.614154175588865,31.15,7.035845824411136,-0.0,1.9919219653179188,0.03807803468208094,-0.0,15.0,24.371197846567952,193.20000000000002,17.828802153432033,-0.0,6.6,9.200000000000001,-0.0,147.8,15.032413793103446,12.167586206896544,50.0,-0.0,55.06497545008183,1.8285661816822802,2.506458368235883,67.97301682692309,17.926983173076923,52.5,10.0,-0.0,0.6624627552955193,17.04949708362678,-0.0,4.488040161077701,-0.0,-0.0,32.2,-0.0
4746,-0.0,0.056906798650025986,20.837573616018844,13.935519585331129,24.772591006423987,31.85,0.25740899357601715,0.10865606936416228,2.03,0.0013439306358381507,-0.0,15.0,50.0,194.1,0.4296096904441454,0.970390309555853,6.6,9.700000000000001,-0.0,148.0,-0.0,36.400000000000006,50.0,-0.0,54.83960720130933,-0.0,6.160392798690673,92.87500000000001,-0.0,52.425,10.0,-0.0,-0.0,17.000078251500323,-0.0,6.199921748499676,-0.0,-0.0,34.1,-0.0
4747,-0.0,-0.0,22.018916372202593,15.211083627797404,27.509999999999998,33.4,-0.0,0.2400000000000002,2.03,-0.0,0.9999999999999574,15.0,50.0,202.20000000000002,-0.0,3.7,6.6,10.700000000000001,8.29999999999999,150.8,-0.0,41.4,50.0,-0.0,55.215220949263504,-0.0,10.88477905073649,103.125,-0.0,53.474999999999994,10.0,-0.0,-0.0,17.370719492448732,-0.0,7.3292805075512675,-0.0,-0.0,33.34013605442177,2.4598639455782276
4748,-0.0,-0.0,23.134628975265016,13.755371024734984,24.020000000000003,35.3,-0.0,0.16000000000000014,2.03,-0.0,-0.0,15.0,42.0,213.0,-0.0,-0.0,6.6,10.500000000000002,-0.0,154.4,-0.0,40.19999999999999,50.0,-0.0,56.11669394435352,-0.0,7.5833060556464815,97.875,-0.0,54.824999999999996,10.0,-0.0,-0.0,17.988454894029413,-0.0,6.211545105970586,-0.0,-0.0,31.39455782312925,3.805442176870752
4749,-0.0,-0.0,23.856560659599527,10.323439340400473,18.990000000000002,36.85,-0.0,0.06000000000000005,2.03,-0.0,-0.0,15.0,11.300000000000011,224.1,-0.0,-0.0,6.6,9.500000000000002,-0.0,157.6,-0.0,22.900000000000006,50.0,-0.0,57.393780687397715,-0.0,2.206219312602286,87.0,-0.0,56.1,10.0,-0.0,-0.0,18.507352631357186,-0.0,4.792647368642815,-0.0,-0.0,29.802721088435376,3.1972789115646236
4750,-0.0,-0.0,24.283156654888103,9.366843345111896,16.22,37.5,-0.0,-0.0,2.0,-0.0,-0.0,15.0,0.6999999999999886,230.70000000000002,-0.0,-0.0,6.6,9.1,-0.0,160.4,-0.0,14.5,50.0,-0.0,58.29525368248773,-0.0,0.7047463175122672,80.4,-0.0,56.4,10.0,-0.0,-0.0,18.680318543799775,-0.0,4.0196814562002245,-0.0,-0.0,28.918367346938776,3.2816326530612265
4751,-0.0,-0.0,24.64412249705536,6.825877502944639,13.240000000000002,38.1,-0.0,-0.0,1.93,-0.0,-0.0,-0.0,-0.0,233.5,-0.0,-0.0,6.6,8.3,-0.0,163.6,-0.0,-0.0,48.70000000000002,-0.0,55.8,-0.0,-0.0,73.07499999999999,-0.0,56.625,10.0,-0.0,-0.0,18.75444679198946,-0.0,2.4455532080105407,-0.0,-0.0,28.829931972789115,2.370068027210884
4752,-0.0,-0.0,24.64412249705536,5.275877502944642,9.819999999999993,38.550000000000004,-0.0,-0.0,1.81,-0.0,-0.0,-0.0,-0.0,216.2,-0.0,-0.0,6.6,7.200000000000001,-0.0,165.39999999999998,-0.0,-0.0,33.70000000000002,-0.0,52.5,-0.0,-0.0,63.599999999999994,-0.0,56.4,10.0,-0.0,-0.0,18.779156208052683,-0.0,1.0208437919473177,-0.0,-0.0,28.9,-0.0
4753,-0.0,-0.0,24.51286219081272,4.007137809187281,5.869999999999997,38.6,-0.0,-0.0,1.68,-0.0,-0.0,-0.0,-0.0,209.1,-0.0,-0.0,6.6,6.6,-0.0,166.2,-0.0,-0.0,21.80000000000001,-0.0,48.8,-0.0,-0.0,57.17500000000001,-0.0,56.025,10.0,-0.0,-0.0,18.75444679198946,-0.0,0.14555320801053995,-0.0,-0.0,27.0,-0.0
4754,-0.0,-0.0,24.053451118963483,3.386548881036518,4.489999999999995,38.800000000000004,-0.0,-0.0,1.64,-0.0,-0.0,-0.0,-0.0,199.5,-0.0,-0.0,6.6,6.300000000000001,-0.0,167.0,-0.0,-0.0,15.5,-0.0,47.4,-0.0,-0.0,53.975,-0.0,55.725,10.0,-0.0,-0.0,18.3,-0.0,-0.0,-0.0,-0.0,26.4,-0.0
4755,-0.0,-0.0,23.561224970553592,3.1987750294464092,4.619999999999997,39.2,-0.0,-0.0,1.62,-0.0,-0.0,-0.0,-0.0,200.8,-0.0,-0.0,6.6,5.9,-0.0,168.0,-0.0,-0.0,13.0,-0.0,46.8,-0.0,-0.0,52.3,-0.0,55.5,10.0,-0.0,-0.0,18.2,-0.0,-0.0,-0.0,-0.0,26.5,-0.0
4756,-0.0,-0.0,23.46277974087161,3.647220259128389,4.300000000000004,39.4,-0.0,-0.0,1.62,-0.0,-0.0,-0.0,-0.0,196.3,-0.0,-0.0,6.6,5.9,-0.0,169.0,-0.0,-0.0,11.800000000000011,-0.0,46.7,-0.0,-0.0,56.17500000000001,-0.0,54.824999999999996,10.0,-0.0,-0.0,18.0,-0.0,-0.0,-0.0,-0.0,25.9,-0.0
4757,-0.0,-0.0,23.62685512367491,5.103144876325089,6.280000000000001,39.0,-0.0,-0.0,1.71,-0.0,-0.0,-0.0,-0.0,213.3,-0.0,-0.0,6.6,6.9,-0.0,168.2,-0.0,-0.0,23.0,-0.0,49.2,-0.0,-0.0,62.32500000000002,-0.0,54.074999999999996,10.0,-0.0,-0.0,18.11200197434555,-0.0,0.987998025654452,-0.0,-0.0,27.8,-0.0
4758,-0.0,0.7255616827878313,24.151896348645465,5.322541968566703,5.169229122055675,38.4,4.890770877944326,-0.0,1.7667052023121388,0.023294797687861277,-0.0,-0.0,-0.0,218.9,-0.0,-0.0,6.6,7.5,-0.0,166.79999999999998,9.527586206896551,-0.0,24.67241379310346,-0.0,51.9,-0.0,-0.0,53.08623798076923,16.788762019230766,53.025,10.0,-0.0,0.36609783845278704,17.56839482095455,-0.0,2.465507340592663,-0.0,-0.0,29.2,-0.0
4759,-0.0,2.7742064341887667,24.48004711425206,5.665746451559176,-0.0,34.5619914346895,17.418008565310494,-0.0,1.8735404624277456,0.08645953757225436,-0.0,-0.0,-0.0,233.1,6.900000000000006,-0.0,6.6,8.700000000000001,-0.0,164.79999999999998,35.99310344827586,-0.0,19.006896551724168,-0.0,56.3,-0.0,-0.0,31.113161057692324,53.21183894230769,51.974999999999994,10.0,-0.0,1.3946584322010935,16.9753688354371,-0.0,3.7299727323618095,-0.0,0.4272186588921271,31.072781341107873,-0.0
4760,-0.0,5.150065277827351,24.545677267373378,6.34425745479927,-0.0,38.05,18.410000000000004,-0.0,1.9627601156069365,0.15723988439306363,-0.0,-0.0,-0.0,234.0,24.899999999999977,-0.0,6.6,10.000000000000002,-0.0,163.2,64.78758620689655,-0.0,9.012413793103462,-0.0,57.16841243862521,5.331587561374789,-0.0,7.6356370192307566,86.78936298076923,50.175000000000004,10.0,-0.0,2.6672842515845914,16.654146426615146,-0.0,4.178569321800262,-0.0,0.7202468415937784,33.11904761904762,0.46070553935859837
4761,-0.0,7.0991231315907415,24.283156654888103,5.467720213521157,-0.0,18.118758029978586,41.271241970021414,-0.0,1.9840751445086706,0.21592485549132953,-0.0,-0.0,-0.0,232.8,34.599999999999966,-0.0,6.6,10.4,-0.0,159.60000000000002,85.89999999999998,-0.0,-0.0,-0.0,56.04157119476269,8.458428805237311,-0.0,-0.0,116.02499999999999,48.075,-0.0,-0.0,3.66097838452787,16.407052265982873,-0.0,4.431969349489257,-0.0,0.9858892128279856,33.20748299319728,1.60662779397473
4762,-0.0,8.493339698516378,23.52840989399293,5.618250407490693,-0.0,9.466852248394005,50.023147751606,0.004205202312138834,2.03,0.25579479768786134,-0.0,-0.0,-0.0,229.5,44.10000000000002,-0.0,6.6,11.1,-0.0,155.4,95.79999999999998,-0.0,-0.0,-0.0,54.91472995090017,11.285270049099836,-0.0,-0.0,137.44020432692307,30.65979567307693,-0.0,-0.0,4.340874370225904,16.23408635354028,-0.0,4.525039276233817,-0.0,1.1638969873663718,33.20748299319728,2.028620019436345
4763,-0.0,9.13354118332917,22.478327444051825,6.008131372619003,-0.0,6.682141327623121,53.19785867237688,-0.0,2.027182080924855,0.2728179190751446,-0.0,-0.0,-0.0,225.3,54.80000000000001,-0.0,6.6,11.1,-0.0,149.6,103.1,-0.0,-0.0,-0.0,52.96153846153846,11.838461538461537,-0.0,-0.0,119.525,45.375,-0.0,-0.0,4.698255593477434,15.54222270376992,-0.0,5.259521702752647,-0.0,1.2679630709426595,33.16326530612245,2.1687716229348943
4764,-0.0,9.062407685016638,21.625135453474677,6.032456861508685,-0.0,5.48991434689507,53.97008565310493,-0.0,1.964942196531792,0.2750578034682082,-0.0,-0.0,-0.0,218.1,56.79999999999998,-0.0,6.6,10.6,-0.0,142.2,106.0,-0.0,-0.0,-0.0,50.407364975450086,13.507008862026444,0.38562616252346515,-0.0,121.15,43.65,-0.0,-0.0,4.698255593477434,14.380880148798239,-0.0,5.720864257724328,-0.0,1.3254732750242917,32.72108843537415,2.453438289601559
4765,-0.0,8.550246497166404,21.100094228504123,6.939659274329477,-0.0,8.222034261241966,50.53796573875803,-0.0,1.9746531791907513,0.2553468208092486,-0.0,-0.0,-0.0,153.36460296096902,115.13539703903096,-0.0,6.6,10.700000000000001,-0.0,135.4,107.55586206896551,-0.0,4.444137931034476,-0.0,47.853191489361706,12.629297094818948,3.117511415819351,-0.0,136.58653846153845,26.113461538461536,-0.0,-0.0,4.253708218213335,13.14540934563688,-0.0,7.500882436149784,-0.0,1.2433158406219598,31.6156462585034,2.741037900874642
4766,-0.0,7.312523626528339,20.57505300353357,8.382423369938095,-0.0,13.535289079229116,43.244710920770885,-0.0,1.9422832369942198,0.2177167630057804,-0.0,-0.0,-0.0,166.71938088829074,98.3806191117093,-0.0,6.6,9.9,-0.0,127.4,91.4648275862069,-0.0,19.535172413793106,-0.0,45.14877250409165,10.751969148291808,6.599258347616541,-0.0,116.38311298076923,41.175000000000004,0.9418870192307622,-0.0,3.713278075735411,11.959357374601973,0.4273645496626166,8.0,-0.0,1.0269679300291517,30.156462585034017,3.71656948493683
4767,-0.0,5.548412868377533,20.082826855123674,8.77876027649879,-0.0,30.8,24.74,-0.0,1.9491763005780345,0.16082369942196537,-0.0,-0.0,-0.0,182.49232839838496,74.10767160161507,-0.0,6.6,9.500000000000002,-0.0,119.8,69.86896551724138,-0.0,42.23103448275863,-0.0,42.4443535188216,8.094452964246894,9.261193516931499,16.560637019230768,86.78936298076923,40.050000000000004,10.0,-0.0,2.841616555609728,11.168656060578702,1.389727383811568,8.0,-0.0,0.7996656948493661,28.741496598639458,4.058837706511177
4768,-0.0,3.414407919001559,19.62341578327444,10.882176297724005,4.608886509635969,29.45,20.421113490364025,-0.0,1.9032369942196532,0.09676300578034686,-0.0,15.0,16.52059219380891,174.29999999999998,44.679407806191115,-0.0,6.6,9.3,-0.0,113.99999999999999,42.76827586206897,18.131724137931045,50.0,-0.0,40.416039279869075,4.876176484486081,13.907784235644847,46.595492788461534,51.50450721153846,39.300000000000004,10.0,-0.0,1.7171731946475963,10.896852483883203,1.5859743214692,8.0,-0.0,0.501160349854226,27.768707482993197,4.5301321671525745
4769,-0.0,1.3657631676006237,19.45934040047114,12.674896431928234,17.330321199143473,28.749999999999996,7.979678800856532,-0.0,1.9728179190751443,0.037182080924855504,-0.0,15.0,50.0,165.0,15.25114401076716,2.5488559892328624,6.6,8.9,3.3675862068965685,113.19999999999999,15.032413793103446,41.4,50.0,-0.0,40.56628477905074,1.682280887147698,15.951434333801565,81.4340144230769,15.365985576923077,39.300000000000004,10.0,-0.0,0.6101630640879785,11.218074892705157,2.2717620432068664,8.0,-0.0,0.1834849368318751,26.79591836734694,5.320596695821183
4770,-0.0,0.056906798650025986,19.656230859835098,15.05686234151488,26.302591006423988,29.25,0.25740899357601715,0.028656069364162207,2.03,0.0013439306358381507,19.68519515477793,15.0,50.0,163.20000000000002,0.2148048452220727,3.7,6.6,9.6,23.4,114.8,-0.0,41.4,50.0,-0.0,42.14386252045827,-0.0,17.256137479541728,104.24999999999999,-0.0,39.45,10.0,-0.0,-0.0,12.280579783423926,2.5194202165760746,8.0,-0.0,-0.0,25.42517006802721,7.874829931972787
