,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
7620,6.367261099915519,1.7160000000000002,26.588875791962312,121.27430815971879,0.9352606973562269,2.5569331024794346,0.5176780858669789,-0.0,93.06036102394721,40.96974640430469,212.33779009511824,-0.0,-0.0,8.7,9.0,62.8925685923076,71.60182377047137,-0.0,82.67185736137701,70.39999999999999,19.85347100848829,151.62,52.08,-0.0,16.19444966325051,42.048,-0.0,3.156940404343266,43.584
7621,6.0458071414731815,1.6742000000000001,26.588875791962312,165.8043406367047,0.9352606973562269,2.4433925561881633,0.578502629149089,-0.0,93.06036102394721,99.68085620690205,339.1706260385804,-0.0,-0.0,9.430630668769249,9.0,56.2194165297626,70.17497583301633,-0.0,82.67185736137701,69.76,19.19347100848828,135.66,51.84,-0.0,14.069115234247208,41.76,-0.0,2.8448750310403685,44.303999999999995
7622,5.056718038573683,1.6214000000000002,26.588875791962312,165.46434063670472,0.9352606973562269,2.1209374047209524,0.5637013907781013,-0.0,93.06036102394721,97.32927637502232,295.9716134278146,-0.0,-0.0,9.147258353000943,9.0,61.37763864308838,60.31675371969056,-0.0,82.67185736137701,77.38529147805951,8.86817953042878,106.476,52.08,-0.0,10.71647500821383,41.568,-0.0,2.075597599177412,44.352
7623,3.437084632575756,1.5752000000000002,26.588875791962312,115.5043081597188,0.9352606973562269,1.5214433203030386,0.5476458106952812,-0.0,93.06036102394721,94.84705321914926,111.65760199539648,-0.0,-0.0,8.943230285647761,9.0,65.01036579732032,106.0407444426818,-0.0,82.67185736137701,78.66680637486594,5.186664633622336,68.39999999999999,52.74,-0.0,6.346068999277464,41.279999999999994,-0.0,1.4587241868344747,44.064
7624,1.5825425646391968,1.5444,26.588875791962312,63.63999999999999,0.9352606973562269,0.7675340929289955,0.5335971776524351,-0.0,93.06036102394721,92.75676003525616,107.5478951792896,-0.0,-0.0,8.807211574078973,9.0,83.72438851470328,44.75113985654461,-0.0,82.67185736137701,79.56356321335588,1.7899077951324145,30.323999999999998,53.34,-0.0,2.275005867665506,41.376,-0.0,0.6749320864458017,43.536
7625,0.17309059300741217,1.5708,26.588875791962312,5.92,0.9352606973562269,0.08629081518136636,0.5328445723242934,-0.0,93.06036102394721,91.58097011931629,11.675408813720496,-0.0,-0.0,8.739202218294581,9.0,82.90656786987103,3.24283622148874,-0.0,82.67185736137701,124.02159293283049,0.30509791962484334,2.2800000000000002,110.38369765675859,-0.0,0.449014315986613,41.088,-0.0,0.07257334262858084,47.63377410801494
7626,-0.0,1.6324,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5441336522464183,-0.0,93.06036102394721,92.3648300632762,-0.0,-0.0,-0.0,8.795876681448242,9.0,82.70211270866297,-0.0,-0.0,82.67185736137701,116.4260756949711,-0.0,-0.0,68.49438324840065,-0.0,-0.0,56.137629473470824,-0.0,-0.0,50.606347450643526
7627,-0.0,1.6852000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5554227321685431,-0.0,93.06036102394721,93.40997665522276,-0.0,-0.0,-0.0,8.8865558224941,9.0,83.00879545047506,-0.0,-0.0,82.67185736137701,129.57575027584403,-0.0,-0.0,133.65,-0.0,-0.0,41.279999999999994,-0.0,-0.0,41.327999999999996
7628,-0.0,1.7138000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5626979172581142,-0.0,93.06036102394721,94.19383659918267,-0.0,-0.0,-0.0,8.897890715124833,9.0,81.98651964443472,-0.0,-0.0,82.67185736137701,112.9260756949711,-0.0,-0.0,117.36369765675857,-0.0,-0.0,54.53762947347083,-0.0,-0.0,48.70634745064352
7629,-0.0,1.7182000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5609418376573803,-0.0,93.06036102394721,93.54061997921607,-0.0,-0.0,-0.0,8.705197540402384,9.0,79.32860254872986,-0.0,-0.0,82.67185736137701,102.91740282520054,-0.0,-0.0,129.45,-0.0,-0.0,39.36,-0.0,-0.0,45.90634745064352
7630,-0.0,1.6984000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5536666533204144,-0.0,93.06036102394721,92.3648300632762,-0.0,-0.0,-0.0,8.48983458041847,9.0,76.77291303362902,-0.0,-0.0,82.67185736137701,107.2260756949711,-0.0,-0.0,102.46369765675858,-0.0,-0.0,52.03762947347083,-0.0,-0.0,45.106347450643526
7631,-0.0,1.6324,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5376110724849889,-0.0,93.06036102394721,90.66646685136307,-0.0,-0.0,-0.0,8.285806513065289,9.0,75.34172690517255,-0.0,-0.0,82.67185736137701,104.3260756949711,-0.0,-0.0,95.36369765675859,-0.0,-0.0,51.03762947347083,-0.0,-0.0,43.006347450643524
7632,-0.0,1.5334,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5167889922414731,-0.0,93.06036102394721,88.83746031545662,-0.0,-0.0,-0.0,4.300000000000001,9.0,67.79439236277895,-0.0,-0.0,82.67185736137701,99.7260756949711,-0.0,-0.0,84.6636976567586,-0.0,-0.0,49.83762947347083,-0.0,-0.0,41.506347450643524
7633,-0.0,1.4278000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4891934632920773,-0.0,93.06036102394721,85.31009056763702,-0.0,-0.0,-0.0,8.13845290886577,9.0,54.55593945391318,-0.0,-0.0,82.67185736137701,98.7260756949711,-0.0,-0.0,80.6636976567586,-0.0,-0.0,48.83762947347083,-0.0,-0.0,41.76
7634,-0.0,1.3354000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.45984185549455264,-0.0,93.06036102394721,81.12950419985081,-0.0,-0.0,-0.0,7.979764412035518,9.0,75.75063722758868,-0.0,-0.0,82.67185736137701,69.59006641812586,-0.0,-0.0,77.6636976567586,-0.0,-0.0,48.437629473470835,-0.0,-0.0,42.0
7635,-0.0,1.254,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.43977237982657336,-0.0,93.06036102394721,78.38599439599112,-0.0,-0.0,-0.0,8.002434197296981,9.0,48.19195816548195,-0.0,-0.0,82.67185736137701,69.15347100848828,-0.0,-0.0,110.44193181671223,-0.0,-0.0,40.032000000000004,-0.0,-0.0,42.288
7636,-0.0,1.2166000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4410267222910112,-0.0,93.06036102394721,80.08435760790427,-0.0,-0.0,-0.0,4.17218155567744,9.0,79.12414738752179,-0.0,-0.0,82.67185736137701,73.79632067022827,-0.0,-0.0,77.86369765675859,-0.0,-0.0,48.637629473470824,-0.0,-0.0,42.336
7637,-0.0,1.2408,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.459089250166411,-0.0,93.06036102394721,84.13430065169715,-0.0,-0.0,-0.0,8.285806513065289,9.0,72.19439236277896,-0.0,-0.0,82.67185736137701,101.02607569497111,-0.0,-0.0,88.36369765675859,-0.0,-0.0,50.03762947347083,-0.0,-0.0,41.90634745064352
7638,0.037090841358731176,1.287,26.588875791962312,1.48,0.9352606973562269,0.018166487406603444,0.4786569886980941,-0.0,93.06036102394721,87.53102707552343,3.502622644116149,-0.0,-0.0,8.127118016235038,9.0,77.59073367846129,2.9185525993398653,-0.0,82.67185736137701,117.50901610513866,0.5593461859788794,12.54,86.7236976567586,-0.0,0.2993428773244087,38.495999999999995,-0.0,0.03628667131429042,40.944
7639,0.6527988079136687,0.528,26.588875791962312,33.366634796184655,0.9352606973562269,0.6312854373794697,0.4421282307107207,-0.0,93.06036102394721,91.18904014733634,60.2156150672094,-0.0,-0.0,6.5,9.0,75.54618206638062,24.34821029639832,-0.0,82.67185736137701,100.74607874453761,7.779996950433505,56.62369765675857,49.74,-0.0,10.70150786434761,42.13612160912322,-0.0,0.7257334262858083,40.656
7640,1.5825425646391968,0.54912,26.588875791962312,46.028,0.9352606973562269,1.4941935891931333,0.2242785163052391,-0.0,93.06036102394721,71.6964991477661,83.59592710623875,-0.0,-0.0,6.9,9.0,70.37236356289722,39.82202879988173,-0.0,82.67185736137701,83.45664292479886,6.813853538288169,90.51599999999999,49.74,-0.0,9.608906362113517,37.391999999999996,-0.0,4.3362572220577045,42.57009022858582
7641,4.370432688100514,1.4410000000000003,26.588875791962312,69.264,0.9352606973562269,1.032950480884096,0.2204631872060944,-0.0,93.06036102394721,39.66331316437151,159.60649944841262,-0.0,-0.0,8.365150761480415,9.0,37.70645944672403,62.003028554864706,-0.0,82.67185736137701,61.36000000000001,9.478375369678467,125.856,49.800000000000004,-0.0,13.650035205993037,37.343999999999994,-0.0,2.6126403346289098,41.184
7642,7.331622975242529,1.5268,26.588875791962312,89.53999999999999,0.9352606973562269,1.102705785580829,0.22668472483626723,-0.0,93.06036102394721,40.081371801150134,148.51120011052473,-0.0,-0.0,3.3777980039582163,9.0,30.70916521345161,77.179502071432,-0.0,82.67185736137701,61.12,11.695420252285661,148.884,49.14,-0.0,16.823069705631767,36.912,-0.0,3.069852393188969,41.519999999999996
7643,8.15998509892086,1.6082,26.588875791962312,118.90095634087852,0.9352606973562269,1.2244212512050723,0.22969514614883385,-0.0,93.06036102394721,39.97685714195548,173.0049824551612,-0.0,-0.0,3.400467789219681,9.0,30.382036955518704,85.09202245186454,-0.0,82.67185736137701,60.160000000000004,12.936151792093359,158.916,47.04,-0.0,18.708929832775542,35.856,-0.0,3.5198071174861703,41.808
7644,8.469075443576953,1.6412000000000002,26.588875791962312,119.96430815971881,0.9352606973562269,1.2680208209809205,0.22969514614883385,-0.0,93.06036102394721,39.767827823566165,169.94749706952274,-0.0,-0.0,3.441273402690317,9.0,30.136690762069023,86.90801073589823,-0.0,82.67185736137701,75.85290101938674,13.200569989101556,158.46,44.28,-0.0,19.128009861029714,35.04,-0.0,3.657696468480474,42.096000000000004
7645,8.110530643775885,1.6214000000000002,26.588875791962312,165.9843406367047,0.9352606973562269,1.2117047100204497,0.2218680507361606,-0.0,93.06036102394721,94.84705321914926,371.74049262188487,-0.0,-0.0,8.376485654111148,9.0,42.596638888105375,82.49775347467354,-0.0,82.67185736137701,75.73091366872784,12.122557339760442,147.288,41.940000000000005,-0.0,17.451689748013024,33.696,-0.0,3.48352044617188,41.327999999999996
7646,2.843631170836057,0.63536,26.588875791962312,157.94491870617915,0.9352606973562269,2.6295990521058483,0.5298341510117267,-0.0,93.06036102394721,35.900785433363936,135.43474223915777,-0.0,-0.0,3.2236434641802574,9.0,36.56605961672281,70.30468928187588,-0.0,82.67185736137701,76.96489979956013,10.088571208928153,124.488,40.32,-0.0,14.907275290755551,32.400000000000006,-0.0,2.960992379246098,39.84
7647,2.1661051353499006,0.6309600000000001,26.588875791962312,155.78774967662713,0.9352606973562269,1.9892303710230772,0.521806360594014,-0.0,93.06036102394721,63.999615115837926,100.17500762172186,-0.0,-0.0,7.979764412035518,9.0,70.12812029436687,129.06488161525184,-0.0,82.67185736137701,68.15099444408092,18.10247656440737,89.14800000000001,39.24,-0.0,10.776343583678711,32.400000000000006,-0.0,2.0828549334402697,38.64
7648,3.0909034465609313,1.5796000000000001,26.588875791962312,91.39,0.9352606973562269,1.1172389755061118,0.5260711243710184,-0.0,93.06036102394721,44.84923518510041,134.85097179847173,-0.0,-0.0,8.104448230973572,9.0,42.061951555153,64.53244080762592,-0.0,82.67185736137701,79.7787533378483,3.274717670639985,44.687999999999995,39.06,-0.0,4.789486037190539,33.168,-0.0,1.0087694625372734,37.92
7649,0.40799925494604294,1.5686,26.588875791962312,9.62,0.9352606973562269,0.13624865554952584,0.532593704132448,-0.0,93.06036102394721,92.49547338726953,12.842949695092544,-0.0,-0.0,8.376485654111148,9.0,74.31945109913222,4.864254332233109,-0.0,82.67185736137701,109.76333089590902,0.7627447990621083,8.549999999999999,101.7,-0.0,1.1973715092976347,52.54025796417319,-0.0,0.30843670617146857,43.8899753507331
7650,-0.0,1.551,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5398688884694138,-0.0,93.06036102394721,95.36962651512253,-0.0,-0.0,-0.0,8.727867325663848,9.0,77.48850609785725,-0.0,-0.0,82.67185736137701,117.32607569497111,-0.0,-0.0,82.06605196563255,-0.0,-0.0,55.53762947347083,-0.0,-0.0,50.106347450643526
7651,-0.0,1.5466,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5471440735589849,-0.0,93.06036102394721,97.85184967099559,-0.0,-0.0,-0.0,8.897890715124833,9.0,78.91969222631373,-0.0,-0.0,82.67185736137701,116.4260756949711,-0.0,-0.0,109.2,-0.0,-0.0,55.83762947347083,-0.0,-0.0,49.506347450643524
7652,-0.0,1.562,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5551718639766977,-0.0,93.06036102394721,99.68085620690205,-0.0,-0.0,-0.0,8.954565178278493,9.0,79.12414738752179,-0.0,-0.0,82.67185736137701,131.79570516844194,-0.0,-0.0,109.64999999999999,-0.0,-0.0,35.568,-0.0,-0.0,48.30634745064352
7653,-0.0,1.5862,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5687187598832475,-0.0,93.06036102394721,102.16307936277511,-0.0,-0.0,-0.0,9.045244319324352,9.0,79.4308301293339,-0.0,-0.0,82.67185736137701,108.2260756949711,-0.0,-0.0,106.66369765675859,-0.0,-0.0,65.05197692411436,-0.0,-0.0,33.792
7654,-0.0,1.6324,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5865304188141965,-0.0,93.06036102394721,105.03723249062811,-0.0,-0.0,-0.0,9.192597923523872,9.0,80.04419561295809,-0.0,-0.0,82.67185736137701,133.02205261908546,-0.0,-0.0,97.86369765675859,-0.0,-0.0,33.888,-0.0,-0.0,33.36
7655,-0.0,1.6984000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6025859996496221,-0.0,93.06036102394721,106.86623902653456,-0.0,-0.0,-0.0,4.4,9.0,80.35087835477019,-0.0,-0.0,82.67185736137701,117.41356662709423,-0.0,-0.0,86.86369765675859,-0.0,-0.0,33.216,-0.0,-0.0,33.984
7656,-0.0,1.7512000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6143768159554378,-0.0,93.06036102394721,106.60465521454576,-0.0,-0.0,-0.0,9.317281742461926,9.0,79.63528529054196,-0.0,-0.0,82.67185736137701,93.68387794886053,-0.0,-0.0,81.06369765675859,-0.0,-0.0,33.072,-0.0,-0.0,34.656
7657,-0.0,1.7798000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6166346319398628,-0.0,93.06036102394721,100.20465521454572,-0.0,-0.0,-0.0,9.249272386677532,9.0,78.81746464570969,-0.0,-0.0,82.67185736137701,63.753731025362825,-0.0,-0.0,76.56369765675859,-0.0,-0.0,48.23762947347083,-0.0,-0.0,38.70634745064353
7658,-0.0,1.7996,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6134136680901906,-0.0,93.06036102394721,96.90465521454577,-0.0,-0.0,-0.0,3.735980611089356,9.0,79.737512871146,-0.0,-0.0,82.67185736137701,80.65495149962905,-0.0,-0.0,71.1636976567586,-0.0,-0.0,33.216,-0.0,-0.0,35.519999999999996
7659,-0.0,1.804,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6034136680901906,-0.0,93.06036102394721,92.00465521454574,-0.0,-0.0,-0.0,3.8357276662398,9.0,66.13776517849823,-0.0,-0.0,82.67185736137701,60.64000000000001,-0.0,-0.0,100.3363023432414,-0.0,-0.0,34.272000000000006,-0.0,-0.0,37.90634745064352
7660,-0.0,1.8194000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6291780543264255,-0.0,93.06036102394721,97.40465521454577,-0.0,-0.0,-0.0,3.9400086784425374,9.0,49.85438368433641,-0.0,-0.0,82.67185736137701,96.4260756949711,-0.0,-0.0,72.4636976567586,-0.0,-0.0,48.03762947347083,-0.0,-0.0,38.30634745064352
7661,-0.0,1.8326,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6329410809671339,-0.0,93.06036102394721,111.17746871831407,-0.0,-0.0,-0.0,4.1,9.0,66.99439236277894,-0.0,-0.0,82.67185736137701,100.6260756949711,-0.0,-0.0,86.06369765675859,-0.0,-0.0,49.437629473470835,-0.0,-0.0,40.80634745064352
7662,0.0494544551449749,1.8326,26.588875791962312,2.22,0.9352606973562269,0.022708109258254307,0.6284254489982839,-0.0,93.06036102394721,108.95653221042767,4.0863930848021734,-0.0,-0.0,9.385291098246318,9.0,76.98768315378825,1.62141811074437,-0.0,82.67185736137701,104.4430169431962,0.183058751774906,11.97,83.7936976567586,-0.0,0.7483571933110217,58.48032970988902,-0.0,0.16329002091430686,34.752
7663,0.8061076188630908,0.7268800000000001,26.588875791962312,64.75,0.9352606973562269,0.7857005803355989,0.6196450532524295,-0.0,93.06036102394721,61.84779496555828,98.07343403525218,-0.0,-0.0,8.875220929863367,9.0,30.58649211672677,27.70790024605219,-0.0,82.67185736137701,102.18516279499474,5.4409128999763725,58.08369765675858,48.18,-0.0,9.803479232374384,52.1034415578884,-0.0,1.045056133851564,34.992000000000004
7664,1.8446511769075637,0.71984,26.588875791962312,56.684,0.9352606973562269,0.8914180316119056,0.24464690558544985,-0.0,93.06036102394721,58.85574127306063,91.53520509956869,-0.0,-0.0,7.399999999999999,9.0,71.66153400342735,42.53285835935162,-0.0,82.67185736137701,74.26399997888132,11.237773372848396,92.568,48.72,-0.0,20.44562947347083,33.792,-0.0,5.951014095543629,41.75533335509989
7665,2.6359224592271624,0.7128000000000001,26.588875791962312,80.068,0.9352606973562269,0.9967364428483085,0.23932849434904704,-0.0,93.06036102394721,39.50654117557953,142.2464095026947,-0.0,-0.0,7.979764412035518,9.0,42.875229074301735,41.11916328847722,-0.0,82.67185736137701,69.26288958987223,17.390581418616073,128.82,49.14,-0.0,12.961546588146895,34.032000000000004,-0.0,3.6141524629033253,36.48
7666,3.1403579017059062,0.70136,26.588875791962312,99.36957402339769,0.9352606973562269,1.1681051402446014,0.2304979254163867,-0.0,93.06036102394721,37.154961343699796,154.34890451738497,-0.0,-0.0,3.006013525670198,9.0,25.80224134445801,66.38613749265073,-0.0,82.67185736137701,80.20563133936783,8.847839669120455,150.252,48.48,-0.0,15.17668388034752,34.08,-0.0,4.274569880823411,36.72
7667,3.308503049198821,1.6984000000000001,26.588875791962312,113.08053055489951,0.9352606973562269,1.2680208209809205,0.22056353508491683,-0.0,93.06036102394721,34.75112418222273,192.253531032323,-0.0,-0.0,2.797451501264724,9.0,44.29794968254993,81.71947278151625,-0.0,82.67185736137701,51.28,10.35298940593635,155.952,47.46,-0.0,15.92504107365854,33.839999999999996,-0.0,4.521319245760586,36.672
7668,3.328284831256811,0.65736,26.588875791962312,139.99655664406686,0.9352606973562269,1.2880039571281843,0.21404095532348735,-0.0,93.06036102394721,33.81049224947083,168.35939509384954,-0.0,-0.0,6.710256437393504,9.0,32.01849272012083,89.76170661080832,-0.0,82.67185736137701,50.239999999999995,10.61740760294455,142.728,45.9,-0.0,14.607932413431143,33.120000000000005,-0.0,4.514061911497728,36.096000000000004
7669,3.1848669113363837,0.63624,26.588875791962312,142.9137931219064,0.9352606973562269,1.2207879537237514,0.20761872344088034,-0.0,93.06036102394721,33.23566162390024,157.85152716150108,-0.0,-0.0,2.597957390963836,9.0,23.47145250668605,103.70816638210266,-0.0,82.67185736137701,49.120000000000005,9.742793566686665,118.104,42.66,-0.0,11.70430650338438,31.92,-0.0,4.085879189989101,36.0
7670,6.83707842379278,1.5378,26.588875791962312,165.31434063670474,0.9352606973562269,2.6159741865508956,0.5077577283037733,-0.0,93.06036102394721,81.86692158935836,329.24652854691794,-0.0,-0.0,6.449553906886661,9.0,58.26972094429899,189.05735171279352,-0.0,82.67185736137701,64.81465386685885,20.289011655052082,88.00800000000001,38.94,-0.0,7.902651961364389,30.288,-0.0,9.380104534744072,39.52624291589945
7671,5.316353928084801,1.4894000000000003,26.588875791962312,160.21,0.9352606973562269,1.0425182194157794,0.20089544867441128,-0.0,93.06036102394721,84.00365732770383,234.675717155782,-0.0,-0.0,6.562902833193984,9.0,57.860810621882855,143.00907736765342,-0.0,82.67185736137701,51.07716068372895,6.1629779764218355,53.58,71.23186247911744,-0.0,6.58554330113699,27.936,-0.0,2.8448750310403685,37.488
7672,2.967267308698494,1.4718000000000002,26.588875791962312,90.28,0.9352606973562269,0.9732206508045095,0.20019301728568087,-0.0,93.06036102394721,83.61172735572387,117.337858577891,-0.0,-0.0,6.540233047932519,9.0,56.429624493426395,78.4766365600275,-0.0,82.67185736137701,78.49911071333563,10.06823134761983,49.019999999999996,91.2,-0.0,6.58554330113699,47.452086172333836,-0.0,3.90081716628622,42.8055302843573
7673,0.3956356411597992,1.4740000000000002,26.588875791962312,9.62,0.9352606973562269,0.11808216814292238,0.4997299378860605,-0.0,93.06036102394721,83.0891540597506,12.842949695092544,-0.0,-0.0,6.608242403716913,9.0,56.22516933221833,7.782806931572975,-0.0,82.67185736137701,106.0,1.372940638311795,2.85,90.6,-0.0,2.3199072992641674,51.517722174206654,-0.0,0.5080133984000659,46.69833405224345
7674,-0.0,1.5070000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5072559911674771,-0.0,93.06036102394721,84.13430065169715,-0.0,-0.0,-0.0,6.846275148962291,9.0,57.963038202486885,-0.0,-0.0,82.67185736137701,109.80000000000001,-0.0,-0.0,90.14999999999999,-0.0,-0.0,67.55999999999999,-0.0,-0.0,38.78397692411437
7675,-0.0,1.573,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5278272032191472,-0.0,93.06036102394721,87.66167039951675,-0.0,-0.0,-0.0,7.265666176299385,9.0,62.76773449087646,-0.0,-0.0,82.67185736137701,114.62607569497112,-0.0,-0.0,92.55,-0.0,-0.0,54.937629473470835,-0.0,-0.0,48.70634745064352
