,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank,DMA H2 Tank
1442,668.5575473430616,1242.7542384233159,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.4486554687288224,126.61232675623667,178.0598992748423
1443,668.5575473430616,1227.9327772699908,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.484519478842991,121.57080883599244,178.0598992748423
1444,670.3040578841421,1213.1113161166656,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,116.5292909157482,178.0598992748423
1445,672.497698196174,1198.2898549633405,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,111.48777299550397,178.0598992748423
1446,674.691338508206,1183.4683938100154,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,106.44625507525974,178.0598992748423
1447,676.8849788202378,1168.6469326566903,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,101.40473715501551,178.0598992748423
1448,679.0786191322698,1158.8219166616334,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,96.36321923477128,178.0598992748423
1449,681.2722594443017,1158.8219166616334,4502.203299365158,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,91.32170131452705,178.0598992748423
1450,683.4658997563336,1163.5762356873845,4502.333675488733,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,86.28018339428282,178.0598992748423
1451,685.6595400683655,1168.3305547131356,4518.091123567077,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,81.23866547403858,178.0598992748423
1452,687.8531803803974,1173.0848737388867,4520.3442917525335,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,76.19714755379435,178.0598992748423
1453,690.0468206924293,1177.8391927646378,4520.3442917525335,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,71.15562963355012,178.0598992748423
1454,692.2404610044612,1181.4223211304916,4520.3442917525335,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,66.11411171330589,178.0598992748423
1455,694.4341013164931,1181.4223211304916,4520.3442917525335,2420.8238873003875,753.0887080304016,61.71561107787837,307.1939522606377,7.513383488957159,61.07259379306165,178.0598992748423
1456,696.627741628525,1181.4223211304916,4472.526954189247,2384.3863030302673,746.4063852676063,61.71561107787837,307.1939522606377,7.513383488957159,56.03107587281741,175.4793210244823
1457,673.4147831349592,1166.6008599771665,4394.57716695109,2341.688017736106,730.2323502700646,61.71561107787837,299.51264455379874,7.419466195345195,50.98955795257317,172.89874277412227
1458,650.2018246413934,1151.7793988238413,4316.627379712932,2298.9897324419444,714.0583152725228,61.71561107787837,297.21347748247615,7.325548901733231,45.94804003232893,170.31816452376225
1459,626.9888661478276,1136.9579376705162,4238.677592474775,2256.291447147783,697.884280274981,61.71561107787837,297.21347748247615,7.231631608121266,40.906522112084694,167.73758627340223
1460,603.7759076542618,1122.136476517191,4160.727805236618,2213.5931618536215,681.7102452774393,61.71561107787837,297.21347748247615,7.137714314509302,35.865004191840455,165.1570080230422
1461,580.562949160696,1107.315015363866,4082.778017998461,2170.89487655946,665.5362102798975,61.71561107787837,297.21347748247615,7.12016203257141,30.82348627159622,162.5764297726822
1462,557.3499906671302,1092.4935542105409,4004.828230760304,2128.1965912652986,649.3621752823558,61.71561107787837,297.21347748247615,7.12016203257141,25.781968351351985,159.99585152232217
1463,534.1370321735644,1077.6720930572158,3926.878443522147,2085.498305971137,633.188140284814,61.71561107787837,297.21347748247615,7.12016203257141,20.74045043110775,157.41527327196215
1464,510.9240736799986,1062.8506319038906,3848.9286562839898,2042.8000206769755,617.0141052872723,61.71561107787837,297.21347748247615,7.12016203257141,15.698932510863514,154.83469502160213
1465,487.71111518643283,1048.0291707505655,3770.9788690458327,2000.1017353828138,600.8400702897305,61.71561107787837,297.21347748247615,7.12016203257141,10.657414590619279,152.2541167712421
1466,464.49815669286704,1033.2077095972404,3693.0290818076755,1957.403450088652,584.6660352921888,61.71561107787837,297.21347748247615,7.12016203257141,5.615896670375043,149.6735385208821
1467,441.28519819930125,1018.3862484439153,3615.0792945695184,1914.7051647944904,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,0.5743787501308066,147.09296027052207
1468,418.07223970573546,1003.5647872905901,3537.1295073313613,1872.0068795003288,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,144.51238202016205
1469,394.85928121216966,988.7433261372648,3459.179720093204,1829.308594206167,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,141.93180376980203
1470,371.64632271860387,973.9218649839396,3381.229932855047,1786.6103089120054,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,139.351225519442
1471,348.4333642250381,959.1004038306144,3303.28014561689,1743.9120236178437,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,136.770647269082
1472,325.2204057314723,944.2789426772891,3225.330358378733,1701.213738323682,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,134.19006901872197
1473,302.0074472379065,947.914571043143,3147.3805711405757,1658.5154530295204,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,131.60949076836195
1474,285.04730243422,952.6688900688943,3069.4307839024186,1653.6886672596804,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,129.02891251800193
1475,287.2409427462519,957.4232090946455,2991.4809966642615,1653.6886672596804,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,126.4483342676419
1476,289.4345830582838,962.1775281203967,2913.5312094261044,1653.6886672596804,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,123.86775601728186
1477,291.6282233703157,966.9318471461479,2835.5814221879473,1653.6886672596804,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,121.28717776692183
1478,293.8218636823476,960.9131051600858,2791.7171499734964,1653.6886672596804,580.0587640857491,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,118.7065995165618
1479,293.8218636823476,946.0916440067606,2791.7171499734964,1653.6886672596804,570.2555109291078,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,116.12602126620176
1480,293.8218636823476,931.2701828534354,2716.499425107999,1610.9903819655187,554.081475931566,61.71561107787837,297.21347748247615,7.12016203257141,-0.0,113.54544301584173
1481,270.6089051887818,916.4487217001101,2638.5496378698417,1568.292096671357,537.9074409340243,61.71561107787837,289.5321697756372,7.12016203257141,-0.0,110.96486476548169
1482,247.39594669521603,901.6272605467849,2560.5998506316846,1525.5938113771954,521.7334059364825,61.71561107787837,281.8508620687983,7.12016203257141,-0.0,108.38428651512166
1483,224.18298820165023,886.8057993934597,2482.6500633935275,1482.8955260830337,505.5593709389408,61.71561107787837,274.16955436195934,7.12016203257141,-0.0,105.80370826476162
1484,200.97002970808444,871.9843382401344,2404.7002761553704,1440.197240788872,489.38533594139903,61.71561107787837,266.4882466551204,7.12016203257141,-0.0,103.22313001440159
1485,177.75707121451865,857.1628770868092,2326.7504889172133,1397.4989554947103,473.2113009438573,61.71561107787837,258.80693894828147,7.12016203257141,-0.0,100.64255176404156
1486,154.54411272095285,842.341415933484,2248.800701679056,1354.8006702005487,457.03726594631553,61.71561107787837,251.12563124144253,7.12016203257141,-0.0,98.06197351368152
1487,154.54411272095285,827.5199547801587,2170.850914440899,1312.102384906387,440.8632309487738,61.71561107787837,243.4443235346036,7.12016203257141,-0.0,95.48139526332149
1488,154.54411272095285,812.6984936268335,2092.901127202742,1269.4040996122253,424.689195951232,61.71561107787837,235.76301582776466,7.12016203257141,-0.0,92.90081701296145
1489,154.54411272095285,797.8770324735083,2014.9513399645848,1226.7058143180636,408.51516095369027,61.71561107787837,228.08170812092573,7.12016203257141,-0.0,90.32023876260142
1490,154.54411272095285,783.055571320183,1977.026838826067,1184.007529023902,392.3411259561485,61.71561107787837,220.4004004140868,7.12016203257141,-0.0,87.73966051224139
1491,154.54411272095285,768.2341101668578,1977.026838826067,1141.3092437297403,376.16709095860676,61.71561107787837,212.71909270724785,7.12016203257141,-0.0,85.15908226188135
1492,154.54411272095285,753.4126490135326,1977.026838826067,1098.6109584355786,359.993055961065,61.71561107787837,205.03778500040892,7.12016203257141,-0.0,85.15908226188135
1493,154.54411272095285,738.5911878602074,1977.026838826067,1055.912673141417,343.81902096352326,61.71561107787837,197.35647729356998,7.12016203257141,-0.0,85.15908226188135
1494,154.54411272095285,723.7697267068821,1977.026838826067,1013.2143878472552,327.6449859659815,61.71561107787837,189.67516958673104,7.12016203257141,-0.0,85.15908226188135
1495,156.73775303298478,708.9482655535569,1977.026838826067,970.5161025530937,311.47095096843975,61.71561107787837,181.9938618798921,7.12016203257141,-0.0,85.15908226188135
1496,158.93139334501672,694.1268044002317,1977.026838826067,927.8178172589321,295.296915970898,61.71561107787837,174.31255417305317,7.12016203257141,-0.0,85.15908226188135
1497,161.12503365704865,679.3053432469064,1977.026838826067,885.1195319647705,279.12288097335625,61.71561107787837,166.63124646621424,7.16130585178932,-0.0,85.15908226188135
1498,163.31867396908058,664.4838820935812,1977.026838826067,842.421246670609,262.9488459758145,61.71561107787837,158.9499387593753,7.211602657099012,-0.0,85.15908226188135
1499,165.5123142811125,649.662420940256,1992.784286904411,808.1886103780889,246.77481097827274,62.71769036459297,151.26863105253636,7.261899462408703,-0.0,85.15908226188135
1500,167.70595459314444,634.8409597869307,2008.5417349827549,794.7307302467341,230.600775980731,63.719769651307566,143.58732334569743,7.312196267718394,-0.0,85.15908226188135
1501,169.89959490517637,620.0194986336055,2024.2991830610988,768.5691352949087,214.42674098318923,64.72184893802216,135.9060156388585,7.3624930730280855,-0.0,85.15908226188135
1502,172.0932352172083,605.1980374802803,2029.6651593261502,725.8708500007472,198.25270598564748,64.72184893802216,128.22470793201956,7.412789878337777,-0.0,85.15908226188135
1503,174.28687552924023,590.376576326955,2029.6651593261502,683.1725647065856,182.07867098810573,64.72184893802216,120.54340022518062,7.463086683647468,-0.0,85.15908226188135
1504,176.48051584127217,575.5551151736298,2029.6651593261502,640.474279412424,165.90463599056397,64.72184893802216,112.86209251834168,7.513383488957159,-0.0,85.15908226188135
1505,153.26755734770637,560.7336540203046,1951.7153720879928,597.7759941182625,149.73060099302222,64.72184893802216,105.18078481150275,7.513383488957159,-0.0,82.57850401152132
1506,130.05459885414058,545.9121928669794,1873.7655848498355,555.0777088241009,133.55656599548047,64.72184893802216,97.49947710466381,7.513383488957159,-0.0,79.99792576116128
1507,106.84164036057477,531.0907317136541,1795.8157976116781,512.3794235299393,117.38253099793872,64.72184893802216,89.81816939782487,7.513383488957159,-0.0,77.41734751080125
1508,83.62868186700896,516.2692705603289,1717.8660103735208,469.6811382357778,101.20849600039696,64.72184893802216,82.13686169098594,7.513383488957159,-0.0,74.83676926044122
1509,60.41572337344316,501.4478094070037,1639.9162231353635,426.98285294161616,85.03446100285521,64.72184893802216,74.455553984147,7.513383488957159,-0.0,72.25619101008118
1510,56.47703360850589,486.6263482536785,1561.966435897206,384.28456764745454,68.86042600531346,64.72184893802216,66.77424627730807,7.513383488957159,-0.0,69.67561275972115
1511,56.47703360850589,471.80488710035326,1484.0166486590488,341.5862823532929,52.686391007771704,64.72184893802216,59.09293857046913,7.513383488957159,-0.0,67.09503450936111
1512,56.47703360850589,456.983425947028,1406.0668614208914,298.8879970591313,36.51235601022995,64.72184893802216,51.411630863630194,7.513383488957159,-0.0,64.51445625900108
1513,56.47703360850589,442.1619647937028,1328.117074182734,256.1897117649697,20.338321012688198,64.72184893802216,43.73032315679126,7.513383488957159,-0.0,61.933878008641045
1514,56.47703360850589,427.34050364037756,1250.1672869445767,213.49142647080808,4.164286015146445,64.72184893802216,36.04901544995232,7.513383488957159,-0.0,59.35329975828101
1515,56.47703360850589,412.51904248705233,1172.2174997064194,170.79314117664646,-0.0,64.72184893802216,28.36770774311339,7.513383488957159,-0.0,56.77272150792098
1516,56.47703360850589,397.6975813337271,1108.0073264767514,128.09485588248484,-0.0,64.72184893802216,20.686400036274456,7.513383488957159,-0.0,54.19214325756094
1517,56.47703360850589,382.87612018040187,1108.0073264767514,85.39657058832323,-0.0,64.72184893802216,13.005092329435524,7.513383488957159,-0.0,54.19214325756094
1518,56.47703360850589,368.05465902707664,1108.0073264767514,42.698285294161614,-0.0,64.72184893802216,5.323784622596591,7.513383488957159,-0.0,54.19214325756094
1519,56.47703360850589,353.2331978737514,1108.0073264767514,-0.0,-0.0,64.72184893802216,-0.0,7.503604905487912,-0.0,54.19214325756094
1520,56.47703360850589,338.4117367204262,1108.0073264767514,-0.0,-0.0,64.72184893802216,-0.0,7.409687611875948,-0.0,52.54138121066346
1521,58.670673920537816,323.59027556710095,1108.0073264767514,-0.0,-0.0,64.72184893802216,-0.0,7.315770318263984,-0.0,49.960802960303425
