,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
60,26.346158603218406,0.979195774294879,16.23093840837246,-0.0,42.00165081956883,42.84234572623274,0.8999999999999999,1.3527766236511474,0.1420901875269395,-0.0,82.87052934422151,31.898609770913396,175.42994016135697,-0.0,6.6,10.500000000000002,125.70243540121663,252.7211064218769,-0.0,65.07588477622251,8.516828872547439,31.217698184816754,23.365472942635805,-0.0,220.05932203389835,70.95,14.967072800341212,9.032927199658788,-0.0,10.475548214037525,13.418408298164318,11.606043487798159
61,48.001803015895284,2.40045566028599,16.23093840837246,-0.0,39.6068198517864,44.597176694015175,0.8999999999999999,3.021645914834767,0.13473871487950434,-0.0,82.87052934422151,74.33998039831512,423.51929583730583,-0.0,6.6,10.000000000000002,121.14452266720305,239.30549532057213,-0.0,65.07588477622251,21.249488037005857,71.2058687084643,23.365472942635805,-0.0,233.8765133171913,53.33280871670698,27.174291624205882,7.03315282602453,-0.0,21.587150755557378,6.009253743890459,11.606043487798159
62,40.20788355807921,2.352921884834782,16.23093840837246,-0.0,36.75144446712273,45.46255207867885,0.8999999999999999,2.695821041376747,0.31703227030471604,-0.0,82.87052934422151,68.93343636934674,365.9154348888006,-0.0,6.6,9.700000000000001,114.18770849423495,208.48584819595297,-0.0,65.07588477622251,20.823646593378488,61.127499598958586,23.365472942635805,-0.0,203.75605326876513,66.9,28.856009000657846,18.247124276408087,-0.0,21.13552509381515,14.48795908991402,11.606043487798159
63,27.606499761797135,2.289543517566505,16.23093840837246,-0.0,35.64613786660776,34.714640530844214,0.8999999999999999,1.922110670295695,0.3055455941315672,-0.0,82.87052934422151,65.5543463512415,269.036214202678,-0.0,6.6,9.700000000000001,108.67023518463957,154.82340379073378,-0.0,65.07588477622251,20.184884427937426,46.11949342502072,23.365472942635805,-0.0,149.89358353510895,65.55,21.93268083383334,18.55970884645362,-0.0,6.8561417375159515,15.13781477468589,11.606043487798159
64,12.01866084616498,2.154864487121417,16.23093840837246,-0.0,36.38300893361774,17.223459183683634,0.8999999999999999,0.9148273570014953,0.16517264299850476,-0.0,82.87052934422151,64.03375584309416,134.84540176581916,-0.0,6.5,9.0,104.83199288231235,60.90604877828997,-0.0,65.07588477622251,19.41836982940816,24.648185322160717,23.365472942635805,-0.0,77.6044794188862,64.05,12.049762000274704,18.52063577519793,-0.0,4.403523148025894,16.590433364175947,11.606043487798159
65,0.8012440564109986,1.8458949466885666,16.23093840837246,-0.0,36.014573400112745,1.2493700962257557,0.8999999999999999,0.07299154444160866,0.2877412453309108,-0.0,82.87052934422151,63.8648013421889,9.818839934404307,-0.0,6.4,9.0,98.11506885323969,7.97684984401907,-0.0,65.07588477622251,18.055677209800567,2.5195922773764288,23.365472942635805,-0.0,5.669733656174334,60.6,1.4269455000325306,17.62195513631702,-0.0,1.2910006601806814,17.890144733719687,11.606043487798159
66,-0.0,1.5210808144386472,16.23093840837246,-0.0,34.080286849211554,-0.0,0.8999999999999999,-0.0,0.27137273137496076,-0.0,82.87052934422151,64.7095738467152,-0.0,-0.0,6.6,10.700000000000001,92.83748568753977,-0.0,-0.0,65.07588477622251,16.905905312006666,-0.0,23.365472942635805,75.50891949152545,-0.0,57.75,-0.0,16.449762998646264,-0.0,-0.0,18.463546808518394,11.606043487798159
67,-0.0,1.3705571921764892,16.23093840837246,0.5405475727693059,31.685455881429114,-0.0,0.8999999999999999,-0.0,0.2595988877159701,-0.0,82.87052934422151,65.38539185033625,-0.0,-0.0,6.6,10.700000000000001,92.59759554364432,-0.0,-0.0,65.07588477622251,16.692984590192978,-0.0,23.365472942635805,-0.0,-0.0,57.15,-0.0,15.863666929810886,-0.0,-0.0,18.616454028464716,11.606043487798159
68,-0.0,1.4101686717191624,16.23093840837246,1.841160773799249,29.474842680399178,-0.0,0.8999999999999999,-0.0,0.2521325485910987,-0.0,82.87052934422151,64.20271034399941,-0.0,-0.0,6.6,10.200000000000001,92.11781525585342,-0.0,-0.0,65.07588477622251,16.778152878918455,-0.0,23.365472942635805,-0.0,-0.0,57.300000000000004,-0.0,15.629228502276735,-0.0,-0.0,18.99872207833052,11.606043487798159
69,-0.0,1.568614589889855,16.23093840837246,3.135375429418392,28.185318313131713,-0.0,0.8999999999999999,-0.0,0.2466763766981149,-0.0,82.87052934422151,59.97884782136787,-0.0,-0.0,6.6,9.1,88.51946309742164,-0.0,-0.0,65.07588477622251,16.565232157104766,-0.0,23.365472942635805,-0.0,-0.0,58.050000000000004,-0.0,15.238497789719817,-0.0,-0.0,19.877938593021874,11.606043487798159
70,-0.0,1.7191382121520125,16.23093840837246,-0.0,27.816882779626724,-0.0,0.8999999999999999,-0.0,0.24179453977681445,-0.0,82.87052934422151,54.57230379239951,-0.0,-0.0,5.9,9.0,81.80253906834899,-0.0,-0.0,65.07588477622251,15.92646999166371,-0.0,23.365472942635805,75.50891949152545,-0.0,57.6,-0.0,14.45703636460598,-0.0,-0.0,19.193956512201844,11.606043487798159
71,-0.0,1.9647293853165857,16.23093840837246,-0.0,31.501238114676624,-0.0,0.8999999999999999,-0.0,0.2664908935921596,-0.0,82.87052934422151,57.106621305978436,-0.0,-0.0,4.6,9.0,83.48177007561715,-0.0,-0.0,65.07588477622251,16.26714314656561,-0.0,23.365472942635805,-0.0,-0.0,57.6,-0.0,14.613328649628746,-0.0,-0.0,16.693956512201844,11.606043487798159
72,-0.0,2.352921884834782,16.23093840837246,-0.0,38.040968834390185,-0.0,0.8999999999999999,-0.0,0.3135862673666213,-0.0,82.87052934422151,64.54061934580994,-0.0,-0.0,3.5,9.0,89.47902367300344,-0.0,-0.0,65.07588477622251,17.11882603382035,-0.0,23.365472942635805,-0.0,-0.0,56.7,-0.0,15.433863145998275,-0.0,-0.0,14.09395651220184,11.606043487798159
73,-0.0,2.7331920884444436,16.23093840837246,-0.0,40.62,-0.0,0.8999999999999999,-0.0,0.35177946631000445,-0.0,82.87052934422151,69.27134537115727,-0.0,-0.0,2.9000000000000004,9.0,90.43858424858524,-0.0,-0.0,65.07588477622251,17.11882603382035,-0.0,23.365472942635805,-0.0,-0.0,52.65,-0.0,15.70737464478812,-0.0,-0.0,12.79395651220184,11.606043487798159
74,-0.0,3.0817731084199673,16.23093840837246,-0.0,39.32,-0.0,0.8999999999999999,-0.0,0.3819319920183334,-0.0,82.87052934422151,73.83311689559933,-0.0,-0.0,2.4000000000000004,9.0,88.27957295352618,-0.0,-0.0,65.07588477622251,16.480063868379293,-0.0,23.365472942635805,-0.0,-0.0,48.15,-0.0,15.668301573532426,-0.0,-0.0,12.393956512201841,11.606043487798159
75,-0.0,3.390742648852817,16.23093840837246,-0.0,39.6,-0.0,0.8999999999999999,-0.0,0.4066283466951793,-0.0,82.87052934422151,79.2396609245677,-0.0,-0.0,2.5999999999999996,9.0,87.32001237794438,-0.0,-0.0,65.07588477622251,15.969054136026447,-0.0,23.365472942635805,26.753426150120845,-0.0,45.0,-0.0,15.629228502276735,-0.0,-0.0,12.09395651220184,11.606043487798159
76,-0.0,3.7076344851942022,16.23093840837246,-0.0,40.37,-0.0,0.8999999999999999,-0.0,0.4341963701999372,-0.0,82.87052934422151,85.49097745806239,-0.0,-0.0,2.6999999999999993,9.0,89.47902367300344,-0.0,-0.0,65.07588477622251,15.92646999166371,-0.0,23.365472942635805,75.50891949152545,-0.0,43.65,-0.0,15.863666929810886,-0.0,-0.0,12.29395651220184,11.606043487798159
77,-0.0,3.771012852462479,16.23093840837246,-0.0,43.88,-0.0,0.8999999999999999,-0.0,0.4396525412314202,-0.0,82.87052934422151,86.50470446349395,-0.0,-0.0,3.6999999999999993,9.0,87.55990252183983,-0.0,-0.0,65.07588477622251,15.330291970585389,-0.0,23.365472942635805,-0.0,-0.0,43.05,-0.0,15.668301573532426,-0.0,-0.0,14.493956512201843,11.606043487798159
78,-0.0,3.6442561179259254,16.23093840837246,-0.0,48.06860742307281,0.07139257692718605,0.8999999999999999,0.004866102962773911,0.4281658650582714,-0.0,82.87052934422151,81.77397843814663,0.6545893289602872,-0.0,4.800000000000001,9.0,82.2823193561399,2.9006726705523893,-0.0,65.07588477622251,14.43602493896791,1.5336648644900002,23.365472942635805,75.50891949152545,10.630750605326876,43.349999999999994,0.6341980000144581,15.121278575952742,-0.0,0.33197159833217516,17.061984913869665,11.606043487798159
79,11.363097527283253,3.5571108629320447,16.23093840837246,-0.0,44.81454209579841,6.1754579042015925,0.8999999999999999,0.7347815473788605,0.2552184526211395,-0.0,82.87052934422151,75.69161640555721,64.80434356706843,-0.0,5.699999999999999,9.0,75.3255051831718,65.99030325506685,-0.0,65.07588477622251,5.733581890072049,26.400945167292146,23.365472942635805,-0.0,96.3854721549637,42.995520581114036,12.41971083361647,8.88028916638353,-0.0,2.8918414788047255,16.502115033397118,11.606043487798159
80,14.457795320512563,3.541266271114975,16.23093840837246,-0.0,40.50692894151669,13.743071058483313,0.8999999999999999,0.9948215927878259,0.16517840721217428,-0.0,82.87052934422151,70.4540268774941,168.8840468717541,-0.0,6.6,9.4,28.307036979663287,133.61707824411423,-0.0,65.07588477622251,5.2804339009794115,30.854093156384785,23.365472942635805,-0.0,167.96585956416465,44.699999999999996,9.364990466880165,13.135009533119835,-0.0,14.196620278552931,6.697336233648908,11.606043487798159
81,26.355827535224076,1.3848173248118516,16.23093840837246,-0.0,37.45830794119618,19.311692058803825,0.8999999999999999,1.0433217327941258,0.1566782672058744,-0.0,82.87052934422151,57.106621305978436,269.036214202678,-0.0,6.6,9.9,68.60858115409914,189.63147583736244,-0.0,65.07588477622251,12.902995741909368,29.570017357938752,23.365472942635805,-0.0,219.34782082324455,45.0,12.683960000289161,10.716039999710837,-0.0,16.505957346498246,6.345649627772367,11.606043487798159
82,46.253634165544014,3.248141322499194,16.23093840837246,-0.0,34.165767960227654,22.774232039772347,0.8999999999999999,1.8664151339596264,0.14702945897920913,-0.0,82.87052934422151,45.7866697453259,263.14491024203545,-0.0,6.6,10.1,66.929350146831,226.97763647072446,-0.0,65.07588477622251,8.317410771435906,30.717116285928288,23.365472942635805,-0.0,251.94878934624697,35.36053268765133,18.329770024203142,5.470229975796857,-0.0,22.46341148714385,15.023134359726146,11.606043487798159
83,50.259854447599004,3.002550149334621,16.23093840837246,-0.0,47.48760125736141,22.88132090516313,0.8999999999999999,3.2602889850585206,0.35635997109400686,-0.0,82.87052934422151,54.234394790588986,244.1618197021871,-0.0,6.6,10.700000000000001,65.9697895712492,246.19459291313404,-0.0,65.07588477622251,8.31409895727819,32.820428100086005,23.365472942635805,-0.0,266.4774818401937,24.531840193704625,26.23704130029856,5.063870034737661,-0.0,24.602784009728982,14.258598259994535,11.606043487798159
84,50.84257739771609,2.788648159804186,16.23093840837246,-0.0,62.081387395590774,23.922609150210796,0.8999999999999999,2.8855990569249292,0.42529419623035936,-0.0,82.87052934422151,76.87429791189405,223.8695505044182,-0.0,6.6,11.1,63.81077827619013,256.3469472600674,-0.0,65.07588477622251,10.646036090684298,82.37971272117716,23.365472942635805,-0.0,264.70569007263924,30.403631961259066,40.11302350091447,11.4874829491734,-0.0,25.119184273801256,14.067464235061633,11.606043487798159
85,46.253634165544014,2.558901578456682,16.23093840837246,-0.0,64.66043613012569,21.143560415675893,0.8999999999999999,2.2676039806526425,0.4396525412314202,-0.0,82.87052934422151,85.49097745806239,230.41544379402106,-0.0,6.6,10.6,59.732645829967446,243.65650432640072,-0.0,65.07588477622251,9.879521492155028,77.34052816642429,23.365472942635805,-0.0,245.57033898305082,30.749999999999996,37.73478100086025,10.393436954014028,-0.0,9.91488507018763,13.87907144201421,11.606043487798159
86,38.53255507649257,2.4559117316457324,16.23093840837246,-0.0,64.10778282986821,21.70621371593336,0.8999999999999999,1.678805522156999,0.42184819329226464,-0.0,82.87052934422151,31.290373567654452,155.33909708812405,-0.0,6.6,10.4,54.93484295205842,166.42316296390112,-0.0,65.07588477622251,9.24075932671397,66.93351658595644,23.365472942635805,-0.0,209.07142857142856,29.25,32.76689666741367,9.416610172621732,-0.0,8.92067783724756,14.373278674954278,11.606043487798159
87,23.964481323565323,2.590590762090821,16.23093840837246,-0.0,60.147100844689575,16.688014856729737,0.8999999999999999,1.0754087547730344,0.19459124522696558,-0.0,82.87052934422151,57.95139381050474,235.65215842570336,-0.0,6.6,9.799999999999999,52.29605136920845,120.82806385456904,-0.0,65.07588477622251,8.94267031617481,50.61094052817001,23.365472942635805,-0.0,153.7915254237288,29.400000000000002,24.945121333902016,8.752367961274972,-0.0,16.303494051424604,6.79046246077724,11.606043487798159
88,8.668003882991712,2.8995603025236707,16.23093840837246,-0.0,52.778390174589774,9.370275721693167,0.8999999999999999,0.46227978146352156,0.3379954545576255,-0.0,82.87052934422151,40.21117121545227,128.9540978051766,-0.0,6.6,9.200000000000001,52.05616122531299,85.56984378129548,-0.0,65.07588477622251,8.985254460537547,28.153705012423575,23.365472942635805,-0.0,80.08498789346247,31.349999999999998,14.163755333656232,8.400710319973745,-0.0,8.446832890896458,13.247123621305379,11.606043487798159
89,0.5098825813524537,3.1847629552309176,16.23093840837246,-0.0,43.38328407021254,0.8031664904308429,0.8999999999999999,0.038928823702191286,0.30410975928686074,-0.0,82.87052934422151,31.42553716837866,11.782607921285168,-0.0,6.6,9.1,53.0157218008948,9.064602095476216,-0.0,65.07588477622251,9.283343471076707,3.3959721999421433,23.365472942635805,-0.0,6.732808716707021,34.2,2.0082936667124507,8.28349110620667,-0.0,1.2910006601806814,17.163835438974655,11.606043487798159
90,-0.0,3.462043312029629,16.23093840837246,-0.0,33.34341578220157,-0.0,0.8999999999999999,-0.0,0.2774032365166266,-0.0,82.87052934422151,28.21540165117869,-0.0,-0.0,6.6,11.000000000000002,57.33374439101293,-0.0,-0.0,65.07588477622251,10.092442213968713,-0.0,23.365472942635805,-0.0,-0.0,37.65,-0.0,8.713294890019279,-0.0,-0.0,17.087381829001494,11.606043487798159
91,-0.0,3.6838675974685984,16.23093840837246,4.540685141066707,28.185318313131713,-0.0,0.8999999999999999,-0.0,0.2748187343130555,-0.0,82.87052934422151,31.42553716837866,-0.0,-0.0,6.6,10.9,65.01022899566739,-0.0,-0.0,65.07588477622251,11.497718977939043,-0.0,23.365472942635805,-0.0,-0.0,42.3,-0.0,9.5729024576445,-0.0,-0.0,16.475752949216208,11.606043487798159
92,-0.0,3.6601007097429945,16.23093840837246,0.6464673743142129,28.36953607988421,-0.0,0.8999999999999999,-0.0,0.28802841195525175,-0.0,82.87052934422151,39.366398710925964,-0.0,-0.0,6.6,10.000000000000002,74.60583475148545,-0.0,-0.0,65.07588477622251,13.20108475244853,-0.0,23.365472942635805,-0.0,-0.0,48.6,-0.0,10.901386880338023,-0.0,-0.0,15.634763239511434,11.606043487798159
93,-0.0,3.4858101997552327,16.23093840837246,-0.0,32.790762481944085,-0.0,0.8999999999999999,-0.0,0.3181809376635807,-0.0,82.87052934422151,52.71380428244163,-0.0,-0.0,6.4,9.0,82.52220950003534,-0.0,-0.0,65.07588477622251,14.648945660781592,-0.0,23.365472942635805,75.50891949152545,-0.0,54.9,-0.0,12.308017445542928,-0.0,-0.0,14.60263950487376,11.606043487798159
94,-0.0,3.2560636184077287,16.23093840837246,-0.0,41.1726708691826,-0.0,0.8999999999999999,-0.0,0.3624046426101304,-0.0,82.87052934422151,68.2576183657257,-0.0,-0.0,5.800000000000001,9.0,88.03968280963073,-0.0,-0.0,65.07588477622251,15.585796836761812,-0.0,23.365472942635805,-0.0,-0.0,61.05,-0.0,13.323917298190917,-0.0,-0.0,13.379381745303183,11.606043487798159
95,-0.0,3.145151475688244,16.23093840837246,-0.0,46.79,-0.0,0.8999999999999999,-0.0,0.409787183008933,-0.0,82.87052934422151,80.084433429094,-0.0,-0.0,4.4,9.0,96.1959477020761,-0.0,-0.0,65.07588477622251,16.565232157104766,-0.0,23.365472942635805,-0.0,-0.0,67.05,-0.0,14.378890222094595,-0.0,-0.0,12.576618840584993,11.606043487798159
96,-0.0,3.248141322499194,16.23093840837246,-0.0,43.31,-0.0,0.8999999999999999,-0.0,0.4571697234077357,-0.0,82.87052934422151,91.23543048884129,-0.0,-0.0,3.6999999999999993,9.0,106.0314436017896,-0.0,-0.0,65.07588477622251,17.629835766173198,-0.0,23.365472942635805,-0.0,-0.0,72.75,-0.0,15.277570860975509,-0.0,-0.0,12.270804400692349,11.606043487798159
97,-0.0,3.4858101997552327,16.23093840837246,-0.0,41.82,-0.0,0.8999999999999999,-0.0,0.4910554186785004,-0.0,82.87052934422151,103.56910905492538,-0.0,-0.0,2.9000000000000004,9.0,107.3241152237775,-0.0,-0.0,65.07588477622251,18.69443937524163,-0.0,23.365472942635805,75.50891949152545,-0.0,77.25,-0.0,15.785520787299502,-0.0,-0.0,12.653072450558154,11.606043487798159
98,-0.0,3.7630905565539443,16.23093840837246,-0.0,40.3,-0.0,0.8999999999999999,-0.0,0.5206336102766467,-0.0,82.87052934422151,101.22947065577848,-0.0,-0.0,2.5999999999999996,9.0,102.3241152237775,-0.0,-0.0,65.07588477622251,19.97196370612374,-0.0,23.365472942635805,-0.0,-0.0,80.7,-0.0,16.371616856134878,-0.0,-0.0,12.393956512201841,11.606043487798159
99,-0.0,4.06413780107826,16.23093840837246,-0.0,39.69,-0.0,0.8999999999999999,-0.0,0.5484888012672463,-0.0,82.87052934422151,99.72947065577848,-0.0,-0.0,2.6999999999999993,9.0,100.7241152237775,-0.0,-0.0,65.07588477622251,19.8345270573642,-0.0,23.365472942635805,10.860490314769919,-0.0,83.25000000000001,-0.0,16.7,-0.0,-0.0,12.29395651220184,11.606043487798159
100,-0.0,4.381029637419645,16.23093840837246,-0.0,41.27,-0.0,0.8999999999999999,-0.0,0.5769183255065279,-0.0,82.87052934422151,109.45479695658494,-0.0,-0.0,2.8000000000000007,9.0,104.62411522377748,-0.0,-0.0,65.07588477622251,20.234527057364197,-0.0,23.365472942635805,-0.0,-0.0,87.6,-0.0,17.2,-0.0,-0.0,13.29395651220184,11.606043487798159
101,-0.0,4.3968742292367144,16.23093840837246,-0.0,44.92,-0.0,0.8999999999999999,-0.0,0.5829488306481937,-0.0,82.87052934422151,125.0294706557785,-0.0,-0.0,4.0,9.0,121.3241152237775,-0.0,-0.0,65.07588477622251,25.3345270573642,-0.0,23.365472942635805,-0.0,-0.0,96.3,-0.0,18.8,-0.0,-0.0,15.29395651220184,11.606043487798159
102,-0.0,4.3572627496940415,16.23093840837246,-0.0,48.16430371153641,0.035696288463593025,0.8999999999999999,-0.0,0.584671832117241,-0.0,82.87052934422151,130.09496569705146,1.3091786579205744,-0.0,5.300000000000001,9.0,136.04398068966702,0.5801345341104779,-0.0,65.07588477622251,28.927794084466196,0.30673297289800006,23.365472942635805,-0.0,3.8979418886198545,106.8,0.4227986666763054,19.477201333323695,-0.0,0.2950858651841557,17.498870647017682,11.606043487798159
103,4.953145075995264,4.531553259681802,16.23093840837246,-0.0,47.89758599978632,3.712414000213674,0.8999999999999999,0.46227978146352156,0.5929996719766362,-0.0,82.87052934422151,111.82126079707248,41.10820985870603,-0.0,6.300000000000001,9.0,128.76907019463454,21.75504502914292,-0.0,65.07588477622251,26.260573700068765,7.273953357295429,23.365472942635805,-0.0,58.11476997578693,83.38523002421307,10.14716800023133,11.15283199976867,-0.0,7.045175031271717,12.548781480930122,11.606043487798159
104,14.640914121691885,4.880134279657326,16.23093840837246,-0.0,44.86680974938569,10.673190250614313,0.8999999999999999,0.9362527257992658,0.24374727420073436,-0.0,82.87052934422151,76.66329313817006,92.16617751760843,-0.0,6.6,9.4,110.43187261972403,52.792242604053484,-0.0,65.07588477622251,14.291238848134602,37.696390153432034,23.365472942635805,-0.0,102.38,47.81999999999999,11.146820166287894,11.753179833712105,-0.0,12.738187249170224,8.455769263031613,11.606043487798159
105,24.547204273682414,5.094036269187761,16.23093840837246,-0.0,42.596166268363746,15.063833731636254,0.8999999999999999,0.9738405237425996,0.24615947625740064,-0.0,82.87052934422151,52.44347708099321,145.87657839877085,-0.0,6.6,9.799999999999999,95.05628945413919,76.86782576963832,-0.0,65.07588477622251,14.700046634016878,23.224067947991433,23.365472942635805,-0.0,142.32125907990334,48.54,11.711523066933658,12.659675086844155,-0.0,14.615861473213167,8.57809503898867,11.606043487798159
