,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
6674,-0.0,-0.0,9.204795280620873,10.0,30.25119946091643,18.65,-0.0,0.18000000000000016,1.5,-0.0,-0.0,15.0,45.51241225330027,112.48506290978312,-0.0,3.7,6.6,6.0,-0.0,117.8,-0.0,20.405767266138596,40.04685903737541,-0.0,46.8,-0.0,30.939701981266253,-0.0,49.575,-0.0,-0.0,16.56019224511115,2.891786403956395,-0.0,-0.0,25.09252639096908,0.5074736090309209
6675,14.638904281810516,-0.0,10.366015608329967,10.0,30.25119946091643,19.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,116.67858499194608,-0.0,3.7,6.6,5.800000000000001,-0.0,121.8,-0.0,41.4,40.04685903737541,-0.0,45.7,-0.0,57.208369601260195,-0.0,48.9,-0.0,-0.0,16.779694056902017,0.42030594309798275,-0.0,-0.0,25.4,-0.0
6676,14.638904281810516,-0.0,12.093684876384962,10.0,30.25119946091643,20.200000000000003,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,121.85881815226504,-0.0,3.7,6.6,5.6,-0.0,126.8,-0.0,-0.0,40.04685903737541,-0.0,44.7,-0.0,-0.0,-0.0,47.7,-0.0,-0.0,16.633359515708108,0.7666404842918908,-0.0,-0.0,24.9,-0.0
6677,-0.0,-0.0,13.396517439180531,10.0,30.25119946091643,20.9,-0.0,0.21328888358371811,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,120.13207376549205,-0.0,3.7,6.6,5.6,-0.0,126.8,-0.0,41.4,40.04685903737541,-0.0,46.1,-0.0,-0.0,-0.0,46.05,-0.0,-0.0,16.048021350932455,-0.0,-0.0,-0.0,25.4,-0.0
6678,-0.0,0.12601757058332935,13.934643932509138,10.0,20.97738544474393,21.25,0.4626145552560649,-0.0,1.5,0.007607557594256776,115.92926041830553,15.0,45.51241225330027,117.17194053102408,2.394522642014861,3.7,6.6,5.9,-0.0,121.8,9.807388345958866,-0.0,40.04685903737541,-0.0,52.18177614706541,-0.0,-0.0,27.890739243969126,45.225,-0.0,0.747522948135166,15.14562501356999,2.206852038294845,-0.0,-0.0,26.5,-0.0
6679,-0.0,3.024421693999905,14.161223508647497,10.0,30.25119946091643,21.65,8.327061994609167,-0.0,1.5,0.13440018416520302,-0.0,15.0,45.51241225330027,112.97841844886112,29.13335881118081,3.7,6.6,7.1,-0.0,115.39999999999999,68.2594228878737,-0.0,40.04685903737541,-0.0,55.10035688014018,18.059645747472008,-0.0,134.19129258890806,44.099999999999994,-0.0,4.952339531395475,14.21883958600854,0.028820882595984365,-0.0,-0.0,27.9,-0.0
6680,14.638904281810516,7.81308937616642,13.736386803388072,10.0,30.25119946091643,21.75,21.126064690026965,0.2640530839145336,1.5,0.3423400917415549,-0.0,15.0,45.51241225330027,109.03157413623714,74.62928900946316,3.7,6.6,8.0,-0.0,113.79999999999998,140.44180111413095,41.4,40.04685903737541,-0.0,53.599225362572255,32.244913767531145,-0.0,237.86064411837822,42.449999999999996,-0.0,9.647718049369486,13.706668691829847,-0.0,-0.0,16.164224708692842,29.778736752610165,-0.0
6681,14.638904281810516,12.286713131874613,12.773423604800042,10.0,30.25119946091643,21.4,32.22881401617252,-0.0,1.5,0.5426724417236499,51.12254472261037,15.0,45.51241225330027,108.04486305808115,119.72613210074304,3.7,6.6,8.6,-0.0,113.19999999999999,203.2090865282677,-0.0,30.075147940399717,-0.0,52.98111238475017,35.76302674535324,-0.0,288.9154967669729,40.800000000000004,-0.0,13.432052974303762,13.487166880038979,4.172901245722084,-0.0,20.112633757574322,29.56572719071739,-0.0
6682,-0.0,14.744055758249536,11.725493065160126,10.0,30.25119946091643,19.900000000000002,37.00916442048519,-0.0,1.5,0.6567858056375017,-0.0,15.0,45.51241225330027,101.6312410500672,160.0339299079932,3.7,6.6,8.3,-0.0,100.63034368434239,246.75389078432505,-0.0,-0.0,-0.0,27.35988787253688,60.884251257566525,-0.0,332.4154967669729,-0.0,-0.0,16.001663108518397,12.950606895661297,2.139851095885131,-0.0,31.752143440757653,18.126217507534054,-0.0
6683,-0.0,17.07538081404113,10.479305396399148,10.0,-0.0,17.95,42.71474393531,-0.0,1.5,0.7658274644885154,-0.0,15.0,45.51241225330027,92.99751911620227,183.18098211413687,3.7,6.6,8.6,-0.0,96.0,255.58423446866746,-0.0,-0.0,-0.0,23.163849221022517,65.9802899090809,-0.0,332.21549676697293,-0.0,-0.0,17.356548452013385,11.340926942528254,2.694645705523186,-0.0,19.317993597624653,30.460367350667052,-0.0
6684,14.638904281810516,16.445292961124483,9.204795280620873,10.0,-0.0,15.6,45.95304582210244,-0.0,1.5,0.8089369575226372,-0.0,15.0,45.51241225330027,83.13040833464235,179.58919815111457,3.7,6.6,8.8,-0.0,79.80802058636442,271.076213882303,-0.0,-0.0,-0.0,23.795636660416477,66.24850246968693,-0.0,297.0404967669729,35.775,-0.0,17.44998882053028,9.438577907007385,4.60355437252716,-0.0,34.01027846049224,16.068082487799465,-0.0
6685,14.638904281810516,15.248126040582852,7.675383141686944,10.0,-0.0,14.899999999999999,42.09792452830191,0.2640530839145336,1.5,0.7658274644885154,73.37331959150286,15.0,45.51241225330027,72.27658647492643,170.01110758305512,3.7,6.6,8.4,-0.0,73.2,251.06914165654698,-0.0,20.915092812120477,-0.0,31.788667430850104,55.555471699253296,-0.0,329.1154967669729,-0.0,-0.0,16.25862412193986,8.194734306859125,6.138762671265841,-0.0,20.448089216552418,28.330271731739288,-0.0
6686,-0.0,11.908660420124624,6.259260790822194,10.0,30.25119946091643,14.149999999999999,31.45778975741241,0.2640530839145336,1.5,0.5933894923520285,-0.0,15.0,45.51241225330027,68.08306439276348,132.09783241781983,3.7,6.6,8.0,-0.0,65.2,207.13204186665126,26.305333564640776,40.04685903737541,-0.0,28.874706249688845,51.58621582322449,-0.0,293.6421226063165,29.700000000000003,-0.0,13.899254816888241,7.585007051884488,8.0,-0.0,25.115991546027466,22.962369402264237,-0.0
6687,-0.0,8.002115732041414,5.749456744510884,10.0,30.25119946091643,12.5,20.509245283018878,0.2640530839145336,1.5,0.3981288474327712,-0.0,15.0,45.51241225330027,66.10964223645148,80.21650850749785,3.7,6.6,7.9,-0.0,58.599999999999994,147.8954162570597,-0.0,40.04685903737541,-0.0,27.10866917019717,36.47690824241871,-0.0,206.81246269584653,27.599999999999998,-0.0,10.185000168341636,7.414283420491589,8.0,-0.0,18.295502098665878,25.987166550918744,-0.0
6688,-0.0,3.8435359027915452,6.089326108718423,10.0,1.8086388140163265,11.600000000000001,10.331725067385449,0.2640530839145336,1.5,0.2003323499820951,-0.0,15.0,45.51241225330027,62.40947569336651,33.52331698820806,3.7,6.6,7.4,-0.0,54.400000000000006,71.79008269241889,41.4,40.04685903737541,-0.0,26.31395248442592,18.774879242421395,57.208369601260195,107.35303407112644,26.849999999999998,-0.0,5.349461097592282,7.438672510690575,7.475082693066329,-0.0,10.138565394726683,25.09252639096908,-0.0
6689,14.638904281810516,0.6930966382083115,6.740742390116209,10.0,30.25119946091643,11.75,1.6962533692722377,-0.0,1.5,0.038037787971283876,-0.0,15.0,45.51241225330027,61.916120154288514,5.188132391032199,3.7,6.6,7.800000000000001,-0.0,56.599999999999994,11.376570481312285,41.4,40.04685903737541,-0.0,28.168291417892178,3.218550727272239,57.208369601260195,15.260970529718955,27.525,-0.0,0.9577637772981814,8.072788855864198,8.0,-0.0,2.350303796050276,24.28309005577653,3.0666061481731934
6690,-0.0,-0.0,7.193901542392928,10.0,-0.0,12.55,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,62.65615346290551,-0.0,3.7,6.6,9.500000000000002,-0.0,60.8,-0.0,-0.0,40.04685903737541,-0.0,31.170554453028018,-0.0,57.208369601260195,-0.0,28.650000000000002,-0.0,-0.0,8.853239742231734,8.0,-0.0,-0.0,23.21804224631265,5.12657488245599
6691,14.638904281810516,-0.0,7.732028035721534,10.0,30.25119946091643,13.750000000000002,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,66.35632000599048,-0.0,3.7,6.6,9.9,-0.0,65.4,-0.0,-0.0,40.04685903737541,-0.0,33.466402656367194,-0.0,-0.0,-0.0,30.749999999999996,-0.0,-0.0,9.365410636410429,8.0,-0.0,-0.0,21.47136383879188,5.12657488245599
6692,14.638904281810516,-0.0,8.326799423084728,10.0,30.25119946091643,15.25,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,72.76994201400443,-0.0,3.7,6.6,9.3,-0.0,70.39999999999999,-0.0,41.4,40.04685903737541,-0.0,34.87923231996053,-0.0,-0.0,-0.0,33.375,-0.0,-0.0,9.4141888168084,8.0,-0.0,-0.0,19.256064395107003,5.12657488245599
6693,-0.0,-0.0,8.666668787292268,10.0,30.25119946091643,16.6,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,77.95017517432339,-0.0,3.7,6.6,8.5,-0.0,75.2,-0.0,41.4,40.04685903737541,-0.0,35.32074158983345,-0.0,57.208369601260195,-0.0,33.825,-0.0,-0.0,9.194687005017531,8.0,-0.0,-0.0,17.253774513314905,5.12657488245599
6694,14.638904281810516,-0.0,8.694991234309564,10.0,30.25119946091643,17.2,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,79.43024179155738,-0.0,3.7,6.6,8.4,-0.0,78.8,-0.0,41.4,40.04685903737541,-0.0,35.23243973585887,-0.0,-0.0,-0.0,33.075,-0.0,-0.0,8.828850652032749,8.0,-0.0,-0.0,15.93311522957969,5.12657488245599
6695,14.638904281810516,-0.0,8.553378999223089,10.0,30.25119946091643,17.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,82.14369725648636,-0.0,3.7,6.6,7.5,-0.0,84.2,-0.0,41.4,40.04685903737541,-0.0,35.144137881884284,-0.0,57.208369601260195,-0.0,31.5,-0.0,-0.0,8.609348840241879,8.0,-0.0,-0.0,15.720105667686912,5.12657488245599
6696,5.64646886384199,-0.0,8.383444317119318,10.0,30.25119946091643,16.2,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,83.13040833464235,-0.0,3.7,6.6,6.800000000000001,-0.0,87.0,-0.0,-0.0,40.04685903737541,-0.0,34.43772305008761,-0.0,-0.0,-0.0,29.475,-0.0,-0.0,8.438625208848979,8.0,-0.0,-0.0,16.0183190543368,-0.0
6697,-0.0,-0.0,8.156864740980957,10.0,30.25119946091643,14.7,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,79.18356402201837,-0.0,3.7,6.6,6.300000000000001,-0.0,86.2,-0.0,-0.0,40.04685903737541,-0.0,33.64300636431636,-0.0,-0.0,-0.0,28.2,-0.0,-0.0,8.267901577456083,8.0,-0.0,-0.0,16.614745827636575,5.12657488245599
6698,-0.0,-0.0,7.703705588704239,10.0,30.25119946091643,13.65,-0.0,0.19073180089695319,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,75.97675301801141,-0.0,3.7,6.6,5.700000000000001,-0.0,85.0,-0.0,41.4,40.04685903737541,-0.0,32.67168597059594,-0.0,57.208369601260195,-0.0,27.75,-0.0,-0.0,8.292290667655069,8.0,-0.0,-0.0,17.168570688557793,5.12657488245599
6699,14.638904281810516,-0.0,7.080611754323749,10.0,-0.0,13.05,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,75.97675301801141,-0.0,3.7,6.6,5.4,-0.0,83.6,-0.0,41.4,40.04685903737541,-0.0,32.495082262646775,-0.0,-0.0,-0.0,28.05,-0.0,-0.0,8.560570659843908,8.0,-0.0,-0.0,17.55198789996479,5.12657488245599
6700,-0.0,-0.0,6.712419943098913,10.0,-0.0,12.85,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,78.19685294386238,-0.0,3.7,6.6,5.6,-0.0,85.0,-0.0,41.4,40.04685903737541,-0.0,33.64300636431636,-0.0,57.208369601260195,-0.0,28.725,-0.0,-0.0,9.170297914818546,8.0,-0.0,-0.0,17.424182162829123,1.3141767023903057
6701,14.638904281810516,-0.0,6.372550578891373,10.0,30.25119946091643,12.4,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,77.4568196352454,-0.0,3.7,6.6,5.6,-0.0,84.8,-0.0,41.4,40.04685903737541,-0.0,34.08451563418928,-0.0,57.208369601260195,-0.0,29.85,-0.0,-0.0,9.487356087405358,8.0,-0.0,-0.0,16.785153477150796,5.12657488245599
6702,-0.0,0.3150439264583234,6.117648555735719,10.0,-0.0,12.5,0.7710242587601082,-0.0,1.5,0.015215115188513552,-0.0,15.0,45.51241225330027,76.4701085570894,2.793609749017338,3.7,6.6,5.5,-0.0,85.0,4.707546406060255,41.4,40.04685903737541,32.523117988257134,34.26111934213845,1.0728502424240798,57.208369601260195,8.946086172593871,32.25,-0.0,0.373761474067583,9.536134267803329,8.0,-0.0,0.5069282697363341,16.060920966715354,5.12657488245599
6703,-0.0,4.410614970416528,6.230938343804898,10.0,-0.0,13.350000000000001,10.023315363881405,-0.0,1.5,0.202868202513514,-0.0,15.0,45.51241225330027,77.21014186570639,33.12422988120558,3.7,6.6,6.300000000000001,-0.0,85.39999999999999,36.875780180805336,-0.0,40.04685903737541,-0.0,33.996213780214696,8.403993565655291,57.208369601260195,52.097795946281956,35.625,-0.0,2.8732913318945443,9.487356087405358,8.0,-0.0,4.4701856513113105,15.93311522957969,5.12657488245599
6704,1.6337816808841232,10.585475928999667,6.740742390116209,10.0,6.874043126684628,14.85,24.055956873315374,-0.0,1.5,0.48181198096959577,-0.0,15.0,45.51241225330027,81.89701948694736,79.01924718649042,3.7,6.6,6.9,-0.0,88.4,77.67451569999422,41.4,40.04685903737541,-0.0,34.43772305008761,18.327858308078028,57.208369601260195,95.77574608306378,39.6,-0.0,5.793302848047536,9.487356087405358,8.0,-0.0,9.585552736832499,15.93311522957969,5.12657488245599
6705,-0.0,17.894495022832768,7.307191330462109,10.0,-0.0,17.45,38.859622641509446,-0.0,1.5,0.7734350220827722,-0.0,15.0,45.51241225330027,90.53074142081229,122.91882895676287,3.7,6.6,7.0,-0.0,92.0,116.11947801615297,41.4,40.04685903737541,-0.0,34.79093046598595,25.74840581817791,-0.0,115.77287988062656,42.37499999999999,-0.0,7.708830402643899,9.292243365813473,8.0,-0.0,14.885257374985084,15.890513317201133,5.12657488245599
6706,-0.0,23.43926812849926,7.675383141686944,10.0,-0.0,20.349999999999998,48.728733153638835,-0.0,1.5,0.9610881094077726,-0.0,15.0,45.51241225330027,100.6445299719112,154.84579751696103,3.7,6.6,7.300000000000001,-0.0,92.80000000000001,131.81129936968716,41.4,40.04685903737541,-0.0,35.32074158983345,32.27491145959106,47.510787117633285,122.6140046008454,42.974999999999994,-0.0,9.764518510015606,9.121519734420573,8.0,-0.0,18.664177203928666,15.975717141958246,5.12657488245599
6707,-0.0,27.282804031290805,8.128542293963664,10.0,26.198733153638816,23.7,56.90159029649598,0.03285106491823431,1.5,1.1030958511672324,-0.0,15.0,45.51241225330027,113.96512952701711,166.41932362003283,3.7,6.6,7.700000000000001,-0.0,93.8,134.55736810655566,41.4,40.04685903737541,-0.0,35.93885456765553,35.67227056060065,57.208369601260195,126.2976871425017,42.075,-0.0,11.586605696095072,8.92640701282869,8.0,-0.0,20.645805894716155,16.614745827636575,5.12657488245599
6708,-0.0,26.77873374895749,8.525056552205793,10.0,-0.0,26.8,58.13522911051215,-0.0,1.5,1.1056317036986514,-0.0,15.0,45.51241225330027,128.272440160279,169.61202047605266,3.7,6.6,8.0,-0.0,97.2,135.34195917423233,41.4,40.04685903737541,-0.0,37.26338237727429,35.58286637373198,57.208369601260195,125.77144677940794,40.275000000000006,-0.0,11.913646985904208,8.682516110838835,8.0,-0.0,21.014480999978943,16.998163039043572,5.12657488245599
6709,-0.0,24.573426263749226,8.638346340274973,10.0,-0.0,28.1,53.971698113207566,-0.0,1.5,0.9915183397847998,-0.0,15.0,45.51241225330027,136.90616209414395,154.04762330295605,3.7,6.6,7.300000000000001,-0.0,99.0,120.43472888837486,21.154490256174284,40.04685903737541,-0.0,37.881495355096376,30.755040282823614,57.208369601260195,112.61543770206401,37.8,-0.0,10.698922195184563,8.316679757854054,8.0,-0.0,20.13887762497982,17.12596877617924,5.12657488245599
6710,-0.0,19.154670728666062,8.836603469396039,10.0,27.778867924528303,28.000000000000004,46.261455525606486,-0.0,1.5,0.77850672714561,-0.0,15.0,45.51241225330027,139.3729397895339,130.9005710968124,3.7,6.6,6.800000000000001,-0.0,98.8,94.93551918888181,41.4,40.04685903737541,-0.0,37.35168423124887,24.407343015147816,-0.0,88.93462136284495,35.699999999999996,-0.0,9.250596483172679,7.975232495068257,8.0,-0.0,17.051223618403966,17.12596877617924,5.12657488245599
6711,-0.0,13.294853696541248,9.431374856759234,10.0,29.686657681940588,27.450000000000003,34.2334770889488,-0.0,1.5,0.5376007366608121,-0.0,15.0,45.51241225330027,138.63290648091692,90.99186039656472,3.7,6.6,6.300000000000001,-0.0,98.6,61.59039881262168,41.4,40.04685903737541,-0.0,38.05809906304554,16.360966196967215,57.208369601260195,56.83395921412576,33.9,-0.0,6.657626256828821,7.999621585267242,8.0,-0.0,12.8114599078819,17.21117260093635,5.12657488245599
6712,-0.0,6.804948811499785,10.450982949381853,10.0,-0.0,26.6,18.81299191374664,0.2640530839145336,1.5,0.27894377845608176,-0.0,15.0,45.51241225330027,137.89287317229994,50.68406258931456,3.7,6.6,6.200000000000001,-0.0,99.2,29.029869504038242,41.4,40.04685903737541,-0.0,39.029419456765964,7.420547510099885,57.208369601260195,23.15457597612531,32.85,-0.0,3.3404931744790227,7.975232495068257,8.0,-0.0,7.9725991513078,17.29637642569346,5.12657488245599
6713,-0.0,1.386193276416623,11.244011465866114,10.0,-0.0,25.5,3.855121293800541,0.2640530839145336,1.5,0.05325290315979743,-0.0,15.0,45.51241225330027,133.94602885967595,9.578090568059444,3.7,6.6,6.9,-0.0,101.8,4.315250872221901,41.4,40.04685903737541,-0.0,41.76677692997805,0.9834460555554063,57.208369601260195,2.1049614523750284,33.375,-0.0,0.5840023032305984,8.902017922629705,8.0,-0.0,1.7972911381560936,17.46678407520768,5.12657488245599
6714,-0.0,-0.0,11.753815512177422,10.0,-0.0,24.65,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,132.21928447290296,-0.0,3.7,6.6,8.8,-0.0,108.60000000000001,-0.0,41.4,40.04685903737541,-0.0,46.00526592075807,-0.0,-0.0,-0.0,35.1,-0.0,-0.0,10.243417883573906,8.0,-0.0,-0.0,17.04076495142213,5.12657488245599
6715,-0.0,-0.0,12.122007323402258,10.0,-0.0,24.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,134.68606216829295,-0.0,3.7,6.6,9.0,-0.0,114.6,-0.0,41.4,40.04685903737541,-0.0,49.53734007974142,-0.0,-0.0,-0.0,36.825,-0.0,-0.0,11.706763295513037,8.0,-0.0,-0.0,16.18872670385102,5.12657488245599
6716,-0.0,-0.0,12.801746051817338,10.0,-0.0,23.75,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,137.15283986368294,-0.0,3.7,6.6,9.0,-0.0,120.0,-0.0,41.4,40.04685903737541,-0.0,52.71620682282642,-0.0,-0.0,-0.0,37.275,-0.0,-0.0,12.999385076059268,8.0,12.884962059718532,-0.0,15.251484631522803,5.12657488245599
6717,-0.0,-0.0,13.849676591457252,10.0,30.25119946091643,22.650000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,134.93273993783194,-0.0,3.7,6.6,8.0,-0.0,122.8,-0.0,41.4,40.04685903737541,-0.0,54.04073463244517,-0.0,-0.0,-0.0,36.449999999999996,-0.0,-0.0,13.73105778202883,8.0,-0.0,-0.0,13.973427260166146,5.12657488245599
6718,-0.0,-0.0,14.812639790045283,10.0,-0.0,21.55,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,127.532406851662,-0.0,3.7,6.6,7.5,-0.0,122.0,-0.0,41.4,40.04685903737541,-0.0,53.599225362572255,-0.0,57.208369601260195,-0.0,34.800000000000004,-0.0,-0.0,13.706668691829847,8.0,12.884962059718532,-0.0,12.311952677402486,5.12657488245599
6719,-0.0,-0.0,15.265798942322004,10.0,30.25119946091643,19.650000000000002,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,116.67858499194608,-0.0,3.7,6.6,6.6,-0.0,117.19999999999999,-0.0,32.85314096262459,40.04685903737541,-0.0,51.215075305258495,-0.0,57.208369601260195,-0.0,33.0,-0.0,-0.0,12.87743962506434,8.0,-0.0,-0.0,11.033895306045828,5.12657488245599
6720,-0.0,-0.0,15.520700965477658,10.0,-0.0,17.65,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,105.08472982361317,-0.0,3.7,6.6,6.0,-0.0,107.2,-0.0,41.4,40.04685903737541,-0.0,46.62337889858016,-0.0,-0.0,-0.0,29.85,-0.0,-0.0,11.170203311135356,8.0,-0.0,-0.0,10.09665323371761,5.12657488245599
6721,-0.0,-0.0,16.11547235284085,10.0,-0.0,15.25,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,91.27077472942928,-0.0,3.7,6.6,5.4,-0.0,94.6,-0.0,41.4,40.04685903737541,-0.0,40.88375839023222,-0.0,57.208369601260195,-0.0,26.174999999999997,-0.0,-0.0,9.365410636410429,8.0,-0.0,-0.0,10.778283831774496,5.12657488245599
6722,-0.0,-0.0,17.050113104411587,10.0,-0.0,12.950000000000001,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,74.99004193985542,-0.0,3.7,6.6,5.1,-0.0,83.6,-0.0,41.4,40.04685903737541,-0.0,35.40904344380804,-0.0,57.208369601260195,-0.0,22.5,-0.0,-0.0,7.877676134272314,8.0,-0.0,-0.0,12.865777538323705,5.12657488245599
