,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
7474,0.2475,1.0692000000000002,54.0,59.550641786522235,2.2091021739130436,0.044,-0.0,60.0,92.25356658291152,178.15058175543442,-0.0,-0.0,9.0,222.04439331959048,-0.0,-0.0,60.0,28.466092153305727,29.46380263059834,9.407394778338148,185.82,78.75,-0.0,-0.0,50.519999999999996,-0.0,-0.0,23.70340045150062
7475,0.2985,0.9702000000000001,36.0,70.86193687446502,1.9597818840579715,0.05175,-0.0,60.0,84.80557221658471,199.87626245731667,-0.0,-0.0,9.0,187.52227334707618,-0.0,-0.0,60.0,91.0,2.879171180227104,9.407394778338148,195.51000000000002,72.89999999999999,-0.0,13.852843576191297,44.04,-0.0,9.683187711372753,14.320212740127864
7476,0.324,0.8778000000000001,37.38476267540306,74.52147352056414,1.7363978260869566,0.0545,-0.0,60.0,80.7430298349519,205.0904258257684,-0.0,-0.0,9.0,148.64262494441112,55.458819582892154,-0.0,60.0,79.80000000000001,-0.0,9.407394778338148,186.39000000000001,66.0,-0.0,-0.0,34.099644479192534,-0.0,-0.0,48.79659954849938
7477,0.318,0.8118000000000001,36.0,69.5311962758835,1.7086478260869564,0.05225,-0.0,60.0,80.7430298349519,184.23377235196145,-0.0,-0.0,9.0,183.20000000000002,3.0222733470761582,-0.0,60.0,64.61422632667345,28.86494485355366,9.407394778338148,161.88,58.35,-0.0,16.4528246157314,16.746819863461138,-0.0,7.630930017320616,40.36566953117877
7478,0.28500000000000003,0.7788,36.0,57.22184573900461,2.076013768115942,0.0435,-0.0,60.0,82.943573625003,148.60365600087457,-0.0,-0.0,9.0,186.8,38.544393319590476,-0.0,60.0,61.17329523540469,-0.0,9.407394778338148,118.55999999999999,51.9,-0.0,10.621443739269639,14.561956712230984,-0.0,-0.0,48.096599548499384
7479,0.1905,0.7788,54.0,40.58758825673583,2.2091021739130436,0.0285,-0.0,60.0,88.36029680051341,96.46202231635718,-0.0,-0.0,9.0,200.8,-0.0,-0.0,60.0,54.26416191019323,12.096927096302572,9.407394778338148,70.11,48.75,-0.0,-0.0,31.44,-0.0,4.104515388104271,42.5920841603951
7480,0.07350000000000001,0.8228000000000001,54.0,16.634257482268783,2.2091021739130436,0.0115,-0.0,60.0,95.3004733691361,40.84427971953862,-0.0,-0.0,9.0,204.74439331959047,-0.0,-0.0,60.0,41.70687432512852,5.150176882584263,9.407394778338148,27.36,51.300000000000004,-0.0,3.1239540409616584,28.575690438230883,-0.0,-0.0,45.29659954849938
7481,0.0045000000000000005,0.8910000000000001,54.0,0.998055448936127,2.2091021739130436,0.00075,-0.0,60.0,105.2875567239834,2.6070816842258697,-0.0,-0.0,9.0,163.48037040219256,0.4419029448836028,-0.0,60.0,96.09541520791902,-0.0,9.407394778338148,1.1400000000000001,60.6,-0.0,0.2776848036410363,38.52,-0.0,-0.0,29.382315196358956
7482,-0.0,0.9878000000000001,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,116.12100307500421,-0.0,-0.0,-0.0,9.0,186.92227334707616,-0.0,-0.0,60.0,101.59541520791905,-0.0,9.407394778338148,-0.0,72.6,-0.0,-0.0,45.24,-0.0,-0.0,29.039999999999996
7483,-0.0,1.1132000000000002,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,125.261723433678,-0.0,-0.0,-0.0,9.0,223.94439331959052,-0.0,-0.0,60.0,51.35705120771278,-0.0,9.407394778338148,-0.0,84.30000000000001,-0.0,-0.0,36.39624402769192,-0.0,-0.0,44.4
7484,-0.0,1.2298000000000002,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,130.33990141071902,-0.0,-0.0,-0.0,9.0,171.72227334707617,-0.0,-0.0,60.0,89.4791711802271,-0.0,9.407394778338148,-0.0,92.25,-0.0,-0.0,55.69284357619131,-0.0,-0.0,22.60340045150062
7485,-0.0,1.2628,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,130.84771920842311,-0.0,-0.0,-0.0,9.0,157.8222733470762,-0.0,-0.0,60.0,94.99541520791902,-0.0,9.407394778338148,-0.0,94.95,-0.0,-0.0,32.3,-0.0,-0.0,34.08
7486,-0.0,1.2364000000000002,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,126.95444942602501,-0.0,-0.0,-0.0,9.0,146.52227334707618,-0.0,-0.0,60.0,91.19541520791904,-0.0,9.407394778338148,-0.0,93.0,-0.0,-0.0,45.47659954849938,-0.0,-0.0,18.503400451500617
7487,-0.0,1.2342000000000002,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,122.0455440482187,-0.0,-0.0,-0.0,9.0,177.1443933195905,-0.0,-0.0,60.0,48.17329523540469,-0.0,9.407394778338148,-0.0,91.8,-0.0,-0.0,30.319999999999997,-0.0,-0.0,30.96
7488,-0.0,1.2738,54.0,-0.0,2.0891021739130435,-0.0,-0.0,60.0,118.3215468650553,-0.0,-0.0,-0.0,9.0,156.6443933195905,-0.0,-0.0,60.0,42.07329523540469,-0.0,9.407394778338148,-0.0,90.89999999999999,-0.0,-0.0,13.568250000000003,-0.0,-0.0,33.24
7489,-0.0,1.3112000000000001,54.0,-0.0,2.0591021739130437,-0.0,-0.0,60.0,115.95173047576952,-0.0,-0.0,-0.0,9.0,109.02227334707618,-0.0,-0.0,60.0,81.49541520791902,-0.0,9.407394778338148,-0.0,74.22825,-0.0,-0.0,17.68340045150062,-0.0,-0.0,36.596599548499384
7490,-0.0,1.331,54.0,-0.0,2.0191021739130437,-0.0,-0.0,60.0,115.61318527730012,-0.0,-0.0,-0.0,9.0,105.72227334707617,-0.0,-0.0,60.0,80.59541520791902,-0.0,9.407394778338148,-0.0,87.89999999999999,-0.0,-0.0,25.304849548499384,-0.0,-0.0,12.603400451500619
7491,-0.0,1.3508,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,117.98300166658589,-0.0,-0.0,-0.0,9.0,103.42227334707616,-0.0,-0.0,60.0,79.59541520791902,-0.0,9.407394778338148,-0.0,86.69999999999999,-0.0,-0.0,26.904849548499396,-0.0,-0.0,12.40340045150062
7492,-0.0,1.4102000000000001,52.11376117680794,-0.0,2.0391021739130437,-0.0,-0.0,60.0,120.35281805587171,-0.0,-0.0,-0.0,9.0,107.72227334707617,-0.0,-0.0,60.0,72.8791711802271,-0.0,9.407394778338148,-0.0,73.62825000000001,-0.0,-0.0,79.7928435761913,-0.0,-0.0,12.70340045150062
7493,-0.0,1.4322000000000001,54.0,-0.0,2.1791021739130434,-0.0,-0.0,60.0,119.16790986122881,-0.0,-0.0,-0.0,9.0,125.22227334707617,-0.0,-0.0,60.0,85.29541520791904,-0.0,9.407394778338148,-0.0,83.55000000000001,-0.0,-0.0,19.68340045150062,-0.0,-0.0,39.49659954849938
7494,-0.0,1.4190000000000003,54.0,0.33268514964537566,2.2091021739130436,-0.0,-0.0,60.0,116.6288208727083,1.7380544561505797,-0.0,-0.0,9.0,141.83846745730895,0.8838058897672056,-0.0,60.0,89.59541520791902,-0.0,9.407394778338148,4.5600000000000005,80.10000000000001,-0.0,-0.0,44.97659954849938,-0.0,-0.0,18.303400451500618
7495,0.07200000000000001,1.3838000000000001,54.0,16.301572332623408,2.2091021739130436,0.01175,-0.0,60.0,115.44391267806542,46.92747031606565,-0.0,-0.0,9.0,155.22227334707617,-0.0,-0.0,60.0,84.77917118022711,-0.0,9.407394778338148,46.17,75.0,-0.0,-0.0,54.19284357619131,-0.0,-0.0,19.803400451500618
7496,0.22949999999999998,1.3244,36.0,47.90666154893409,1.5231478260869566,0.03775,-0.0,60.0,109.51937170485091,97.64451872348516,-0.0,-0.0,9.0,207.1443933195905,-0.0,-0.0,60.0,56.373295235404704,-0.0,9.407394778338148,97.47000000000001,68.10000000000001,-0.0,-0.0,47.27659954849938,-0.0,-0.0,21.30340045150062
7497,0.384,1.2232000000000003,36.0,89.15962010496068,1.5548978260869566,0.066,-0.0,60.0,-0.0,208.56653473806955,-0.0,-0.0,9.0,210.54439331959048,-0.0,-0.0,60.0,15.200101914846336,33.056949292866435,9.407394778338148,137.37,58.2,-0.0,-0.0,31.999644479192536,-0.0,-0.0,45.79659954849938
7498,0.522,1.056,36.0,115.77443207659071,1.5583978260869564,0.0925,-0.0,60.0,91.57647618597271,126.38741424236338,-0.0,-0.0,9.0,215.54439331959048,-0.0,-0.0,60.0,8.4347223686744,40.72232883903836,9.407394778338148,164.16,45.6,-0.0,-0.0,32.19964447919254,-0.0,11.417489988036529,60.12
7499,0.6045,0.9218000000000001,36.0,126.75304201488812,1.5753978260869568,0.1055,-0.0,60.0,-0.0,353.69408182664296,-0.0,-0.0,9.0,104.2730638822129,76.44920946486327,-0.0,60.0,55.240396595794714,44.55501861212432,9.407394778338148,176.7,35.1,-0.0,27.282531957731816,21.89406759076757,-0.0,12.776026771423153,10.727373680077463
7500,0.6134999999999999,0.8382000000000001,36.0,137.39896680354013,1.6003978260869565,0.1105,-0.0,60.0,70.41740128163521,397.14544323040747,-0.0,-0.0,9.0,210.4,-0.0,-0.0,60.0,68.41768855499518,-0.0,9.407394778338148,174.99,25.95,-0.0,25.2693171313343,47.64,-0.0,-0.0,28.870682868665696
7501,0.513,0.7480000000000001,36.0,124.09156081772511,1.4993978260869565,0.0915,-0.0,60.0,60.5995905260226,370.20559916007346,-0.0,-0.0,9.0,109.00178062559496,68.71590792940023,-0.0,60.0,85.2,-0.0,9.407394778338148,160.73999999999998,14.4,-0.0,20.89578147398798,2.4876189775126427,-0.0,-0.0,47.26250337836235
7502,0.3675,0.6864,36.0,87.4961943567338,1.4727347826086956,0.06225,-0.0,60.0,-0.0,202.86389042833605,-0.0,-0.0,9.0,160.8,38.6443933195905,-0.0,60.0,54.373295235404704,-0.0,9.407394778338148,127.11,7.6499999999999995,-0.0,-0.0,27.240000000000002,-0.0,10.839389229148603,28.500610770851395
7503,0.21299999999999997,0.627,36.0,46.24323580070722,1.4727347826086956,0.03375,-0.0,60.0,50.046342131329084,137.30630203589578,-0.0,-0.0,9.0,140.11296964799192,28.06083700010878,-0.0,60.0,53.800000000000004,16.528474646433217,9.407394778338148,80.36999999999999,6.0,-0.0,8.538807711961866,18.36,-0.0,7.486404827598635,63.24
7504,0.10500000000000001,0.5786000000000001,36.0,17.964998080850286,1.4727347826086956,0.01575,-0.0,60.0,65.3392233045942,53.01066091259268,-0.0,-0.0,9.0,153.2,10.82662214964827,-0.0,60.0,55.400000000000006,6.946750213718309,9.407394778338148,32.49,8.700000000000001,-0.0,4.026429652795026,14.879999999999999,-0.0,3.6709398189383267,38.72565972956105
7505,0.012,0.5588000000000001,36.0,1.6634257482268782,1.4727347826086956,0.00175,-0.0,60.0,68.0475848923494,3.4761089123011595,-0.0,-0.0,9.0,174.8,0.6628544173254042,-0.0,60.0,69.19999999999999,0.5988577770446818,9.407394778338148,1.71,10.05,-0.0,0.34710600455129537,19.32,-0.0,0.37576549327715153,42.82083405522223
7506,-0.0,0.5258,36.0,-0.0,1.5312239130434784,-0.0,-0.0,60.0,72.1101272739822,-0.0,-0.0,-0.0,9.0,201.6,-0.0,-0.0,60.0,67.31768855499521,-0.0,9.407394778338148,-0.0,8.85,-0.0,-0.0,29.52,-0.0,-0.0,55.080000000000005
7507,-0.0,0.5412,36.0,-0.0,1.5508978260869564,-0.0,-0.0,60.0,78.54248604490081,-0.0,-0.0,-0.0,9.0,167.3176885549952,-0.0,-0.0,60.0,96.6,-0.0,9.407394778338148,-0.0,7.5,-0.0,-0.0,36.48,-0.0,-0.0,32.800000000000004
7508,-0.0,0.5918000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,84.1284818196459,-0.0,-0.0,-0.0,9.0,155.3222733470762,-0.0,-0.0,60.0,92.99541520791902,-0.0,9.407394778338148,-0.0,10.500000000000002,-0.0,-0.0,36.72,-0.0,-0.0,39.6
7509,-0.0,0.649,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,90.0530227928604,-0.0,-0.0,-0.0,9.0,141.42227334707616,-0.0,-0.0,60.0,94.19999999999999,-0.0,9.407394778338148,-0.0,16.65,-0.0,-0.0,31.8,-0.0,-0.0,31.32
7510,-0.0,0.7172000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,95.3004733691361,-0.0,-0.0,-0.0,9.0,136.3222733470762,-0.0,-0.0,60.0,89.19541520791904,-0.0,9.407394778338148,-0.0,24.150000000000002,-0.0,-0.0,24.959999999999997,-0.0,-0.0,23.880000000000003
7511,-0.0,0.7216000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,98.0088349568913,-0.0,-0.0,-0.0,9.0,129.21768855499522,-0.0,-0.0,60.0,82.19999999999999,-0.0,9.407394778338148,-0.0,31.5,-0.0,-0.0,17.759999999999998,-0.0,-0.0,17.88
7512,-0.0,0.759,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,98.5166527545954,-0.0,-0.0,-0.0,9.0,153.6443933195905,-0.0,-0.0,60.0,42.915300914133105,-0.0,9.407394778338148,-0.0,33.9,-0.0,-0.0,11.16,-0.0,-0.0,13.92
7513,-0.0,0.8228000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,98.0088349568913,-0.0,-0.0,-0.0,9.0,146.5443933195905,-0.0,-0.0,60.0,39.77329523540468,-0.0,9.407394778338148,-0.0,36.0,-0.0,-0.0,6.0,-0.0,-0.0,13.2
7514,-0.0,0.8800000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,100.5479239454118,-0.0,-0.0,-0.0,9.0,141.74439331959047,-0.0,-0.0,60.0,37.2,-0.0,9.407394778338148,-0.0,39.15,-0.0,-0.0,3.1199999999999997,-0.0,-0.0,18.0
7515,-0.0,0.9988000000000001,51.185161176807945,-0.0,1.9591021739130434,-0.0,-0.0,60.0,108.50373610944271,-0.0,-0.0,-0.0,9.0,138.24439331959047,-0.0,-0.0,60.0,33.4,-0.0,9.407394778338148,-0.0,40.800000000000004,-0.0,-0.0,2.52,-0.0,-0.0,26.52
7516,-0.0,1.1946,51.51936117680794,-0.0,1.9691021739130434,-0.0,-0.0,60.0,122.2148166474534,-0.0,-0.0,-0.0,9.0,138.8176885549952,-0.0,-0.0,60.0,38.2,-0.0,9.407394778338148,-0.0,43.349999999999994,-0.0,-0.0,2.4,-0.0,-0.0,33.480000000000004
7517,-0.0,1.3486,51.68536117680795,-0.0,1.9991021739130435,-0.0,-0.0,60.0,130.84771920842311,-0.0,-0.0,-0.0,9.0,113.58293355579079,-0.0,-0.0,60.0,48.4,-0.0,9.407394778338148,-0.0,46.2,-0.0,-0.0,1.3199999999999998,-0.0,-0.0,35.519999999999996
7518,-0.0,1.4564000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,129.6628110137802,-0.0,-0.0,-0.0,9.0,148.0443933195905,-0.0,-0.0,60.0,40.57329523540469,-0.0,9.407394778338148,2.85,49.5,-0.0,0.13884240182051816,0.12,-0.0,0.028905037944396274,33.36
7519,0.0405,1.5004000000000002,36.66202210533365,9.647869339715895,1.4727347826086956,0.00675,-0.0,60.0,122.8919070443922,33.892061894936305,-0.0,-0.0,9.0,161.8443933195905,-0.0,-0.0,60.0,40.95923479477235,3.114060440632345,9.407394778338148,42.75,51.599999999999994,-0.0,2.9156904382308815,0.12,-0.0,1.4741569351642099,28.439999999999998
7520,0.1305,1.4454000000000002,39.70341604526989,28.94360801914768,2.2091021739130436,0.02075,-0.0,60.0,116.4595482734736,72.0376754881958,-0.0,-0.0,9.0,124.38894001374283,-0.0,-0.0,60.0,61.29990923561095,-0.0,9.407394778338148,105.45,50.550000000000004,-0.0,-0.0,3.2399999999999998,-0.0,1.9837559723080815,23.28
7521,0.2355,1.3134000000000001,36.0,49.902772446806345,1.4727347826086956,0.0375,-0.0,60.0,113.5819140864837,67.88197634185235,-0.0,-0.0,9.0,183.3443933195905,-0.0,-0.0,60.0,-0.0,5.5060392630966035,9.407394778338148,189.81,50.550000000000004,-0.0,11.103755972308079,-0.0,-0.0,-0.0,18.6
7522,0.336,1.1088,36.0,72.19267747304652,1.4727347826086956,0.05325,-0.0,60.0,107.31882791479981,176.41252729928385,-0.0,-0.0,9.0,97.19675529964705,47.725518047429105,-0.0,60.0,46.82815923561093,-0.0,9.407394778338148,246.81,53.4,-0.0,-0.0,12.30035552080746,-0.0,12.197926012535227,6.3054744389653905
7523,0.41250000000000003,0.9526000000000001,36.0,84.8347131595708,1.4727347826086956,0.06475,-0.0,60.0,106.30319231939161,61.960698108944456,-0.0,-0.0,9.0,106.87546441802337,57.447382834868364,-0.0,60.0,-0.0,25.511341302103443,9.407394778338148,264.48,55.5,-0.0,-0.0,20.516599548499382,-0.0,5.5234004515006205,13.68
7524,0.45599999999999996,0.9152,36.0,86.1654537581523,1.4727347826086956,0.0695,-0.0,60.0,112.22773329260612,70.96415944010911,-0.0,-0.0,9.0,130.8408354532115,61.20355786637899,-0.0,60.0,-0.0,0.2897952354046822,9.407394778338148,251.37,54.9,-0.0,18.88256664759047,2.234032900908911,-0.0,13.323908552907808,13.08
7525,0.41400000000000003,0.8932000000000001,36.0,78.84638046595403,1.4727347826086956,0.06175,-0.0,60.0,23.46288046248273,159.90100996585332,-0.0,-0.0,9.0,144.92227334707616,-0.0,-0.0,60.0,14.698289459904938,24.31362574801408,9.407394778338148,214.32,51.45,-0.0,17.494142629385287,-0.0,-0.0,7.745857370614713,13.08
7526,0.279,0.9284,36.0,63.210178432621376,1.4727347826086956,0.0425,-0.0,60.0,111.71991549490201,113.84256687786298,-0.0,-0.0,9.0,156.06959746661005,-0.0,-0.0,60.0,-0.0,18.564591088385136,9.407394778338148,159.60000000000002,43.949999999999996,-0.0,14.856136994795442,4.86046255370394,-0.0,2.4034004515006195,14.399999999999999
7527,0.14400000000000002,1.0252000000000001,36.0,32.603144665246816,1.4727347826086956,0.022,-0.0,60.0,107.48810051403451,66.91509656179731,-0.0,-0.0,9.0,105.1290481265018,26.293225220574364,-0.0,60.0,77.17990923561092,-0.0,9.407394778338148,97.47000000000001,36.449999999999996,-0.0,9.857810529256788,1.042544991550674,-0.0,7.544214903487427,15.84
7528,0.052500000000000005,1.1066,36.0,10.645924788652021,1.4727347826086956,0.00775,-0.0,60.0,110.027189502555,25.201789614183408,-0.0,-0.0,9.0,117.7908938352189,11.931379511857276,-0.0,60.0,71.74166690506925,4.671090660948518,9.407394778338148,41.04,33.45,-0.0,-0.0,6.837341343091735,-0.0,3.526414629216345,16.44
7529,0.003,1.1550000000000002,36.0,0.33268514964537566,1.4727347826086956,0.00025,-0.0,60.0,121.7069988497493,0.8690272280752899,-0.0,-0.0,9.0,182.8443933195905,-0.0,-0.0,60.0,-0.0,0.3593146662268091,9.407394778338148,2.85,39.6,-0.0,-0.0,17.347080117677258,-0.0,0.4624806071103404,16.8
7530,-0.0,1.2100000000000002,54.0,-0.0,2.0904862318840585,-0.0,-0.0,60.0,133.89462599464773,-0.0,-0.0,-0.0,9.0,197.94439331959052,-0.0,-0.0,60.0,51.42989478390407,-0.0,9.407394778338148,-0.0,47.85,-0.0,-0.0,48.120000000000005,-0.0,-0.0,16.919999999999998
7531,-0.0,1.2738,36.0,-0.0,1.4908978260869565,-0.0,-0.0,60.0,140.496257364801,-0.0,-0.0,-0.0,9.0,156.02227334707618,-0.0,-0.0,60.0,93.29541520791904,-0.0,9.407394778338148,-0.0,54.15,-0.0,-0.0,46.17659954849938,-0.0,-0.0,16.32
7532,-0.0,1.3244,54.0,-0.0,2.2091021739130436,-0.0,-0.0,60.0,140.496257364801,-0.0,-0.0,-0.0,9.0,146.6222733470762,-0.0,-0.0,60.0,91.39541520791903,-0.0,9.407394778338148,-0.0,65.1,-0.0,-0.0,45.076599548499374,-0.0,-0.0,15.72
7533,-0.0,1.3486,48.62344940794768,-0.0,1.9004862318840583,-0.0,-0.0,60.0,137.11080538010702,-0.0,-0.0,-0.0,9.0,175.04439331959048,-0.0,-0.0,60.0,38.95705120771277,-0.0,9.407394778338148,-0.0,79.35000000000001,-0.0,-0.0,51.992843576191305,-0.0,-0.0,14.52
7534,-0.0,1.3574000000000002,54.0,-0.0,2.1891021739130436,-0.0,-0.0,60.0,129.15499321607612,-0.0,-0.0,-0.0,9.0,125.22227334707617,-0.0,-0.0,60.0,85.09541520791902,-0.0,9.407394778338148,-0.0,84.92824999999999,-0.0,-0.0,43.376599548499385,-0.0,-0.0,13.56
7535,-0.0,1.3728,53.13116117680795,-0.0,1.8773123188405794,-0.0,-0.0,60.0,120.6913632543411,-0.0,-0.0,-0.0,9.0,155.1443933195905,-0.0,-0.0,60.0,26.735301207712773,-0.0,9.407394778338148,-0.0,87.14999999999999,-0.0,-0.0,50.2928435761913,-0.0,-0.0,14.040000000000001
7536,-0.0,1.3728,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,115.61318527730012,-0.0,-0.0,-0.0,9.0,143.1443933195905,-0.0,-0.0,60.0,18.58530120771278,-0.0,9.407394778338148,-0.0,85.49999999999999,-0.0,-0.0,49.19284357619131,-0.0,-0.0,12.103400451500619
7537,-0.0,1.3222,50.45176117680794,-0.0,1.9491021739130434,-0.0,-0.0,60.0,113.75118668571841,-0.0,-0.0,-0.0,9.0,136.5443933195905,-0.0,-0.0,60.0,9.08530120771277,-0.0,9.407394778338148,-0.0,87.6,-0.0,-0.0,48.19284357619131,-0.0,-0.0,10.90340045150062
7538,-0.0,1.2672,49.736761176807946,-0.0,1.8791021739130433,-0.0,-0.0,60.0,110.87355249872851,-0.0,-0.0,-0.0,9.0,131.5443933195905,-0.0,-0.0,60.0,0.7353012077127659,-0.0,9.407394778338148,-0.0,91.05,-0.0,-0.0,47.992843576191305,-0.0,-0.0,10.20340045150062
7539,-0.0,1.2386,49.51536117680795,-0.0,1.8591021739130436,-0.0,-0.0,60.0,108.8422813079121,-0.0,-0.0,-0.0,9.0,88.82227334707616,-0.0,-0.0,60.0,76.29541520791902,-0.0,9.407394778338148,-0.0,82.02825000000001,-0.0,-0.0,-0.0,-0.0,-0.0,29.88
7540,-0.0,1.2606,50.083361176807955,-0.0,1.8991021739130434,-0.0,-0.0,60.0,109.0115539071468,-0.0,-0.0,-0.0,9.0,122.17969452730324,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,100.35000000000001,-0.0,-0.0,47.492843576191305,-0.0,-0.0,10.103400451500619
7541,-0.0,1.2298000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,106.98028271633041,-0.0,-0.0,-0.0,9.0,92.92227334707616,-0.0,-0.0,60.0,77.69541520791903,-0.0,9.407394778338148,-0.0,97.50449402769192,-0.0,-0.0,-0.0,-0.0,-0.0,17.70375597230808
7542,-0.0,1.1396000000000002,50.68436117680794,-0.0,1.9291021739130434,-0.0,-0.0,60.0,101.56355954082001,-0.0,-0.0,-0.0,9.0,136.3443933195905,-0.0,-0.0,60.0,1.8759865414859602,0.3593146662268091,9.407394778338148,2.85,93.0,-0.0,-0.0,24.399644479192542,-0.0,-0.0,34.69659954849938
7543,0.045,1.0582,45.873808677184044,11.976665387233522,2.0103521739130437,0.00875,-0.0,60.0,93.94629257525851,33.892061894936305,-0.0,-0.0,9.0,136.93872264238405,10.605670677206467,-0.0,60.0,-0.0,9.461952877305972,9.407394778338148,40.47,90.0,-0.0,6.803277689205389,18.696366789987152,-0.0,-0.0,36.89659954849938
7544,0.1335,0.9834,36.0,33.601200114182944,1.4727347826086956,0.025,-0.0,60.0,84.97484481581941,96.46202231635718,-0.0,-0.0,9.0,79.2557656697609,38.666507677315245,-0.0,60.0,54.65024190977431,28.745173298144724,9.407394778338148,98.61,93.0,-0.0,17.008194223013472,1.6752062284871485,-0.0,7.081734296377086,31.214865252122294
7545,0.22649999999999998,0.9086000000000001,36.0,54.22767939219623,1.4727347826086956,0.04025,-0.0,60.0,77.35757785025791,172.9364183869827,-0.0,-0.0,9.0,47.67782124442189,75.34445210265429,-0.0,60.0,85.99541520791902,-0.0,9.407394778338148,150.48000000000002,91.95,-0.0,26.866004752270264,-0.0,-0.0,11.272964798314547,20.141030449415194
7546,0.33,0.8404,36.0,69.19851112623813,1.4727347826086956,0.05375,-0.0,60.0,71.9408546747475,221.6019431591989,-0.0,-0.0,9.0,47.36883719749329,99.64911407125243,-0.0,60.0,-0.0,61.08349325855754,9.407394778338148,161.88,87.6,-0.0,30.337064797783217,21.655778778408084,-0.0,14.481424010142533,1.6219764413580862
7547,0.405,0.8316000000000001,36.0,75.1868438198549,1.4727347826086956,0.06175,-0.0,60.0,67.0319492969412,232.89929712417768,-0.0,-0.0,9.0,53.39338929071816,96.33484198462541,-0.0,60.0,-0.0,66.47321325195968,9.407394778338148,153.9,76.2,-0.0,-0.0,52.19284357619131,-0.0,-0.0,16.60340045150062
7548,0.4665,0.8404,36.0,81.17517651347165,1.4727347826086956,0.0695,-0.0,60.0,63.9850425107166,209.43556196614483,-0.0,-0.0,9.0,176.74439331959047,-0.0,-0.0,60.0,-0.0,47.4732952354047,9.407394778338148,133.95,77.10000000000001,-0.0,37.27918488880913,-0.0,-0.0,16.157916210917517,8.342898900273351
7549,0.47850000000000004,0.8096000000000001,36.0,77.18295471772716,1.4727347826086956,0.06975,-0.0,60.0,67.20122189617591,172.9364183869827,-0.0,-0.0,9.0,123.82227334707619,-0.0,-0.0,60.0,14.79796236758019,62.2812088126469,9.407394778338148,98.03999999999999,91.64999999999999,-0.0,-0.0,51.0928435761913,-0.0,14.90340045150062,-0.0
7550,0.40950000000000003,0.7524000000000001,36.0,66.20434477942976,1.4727347826086956,0.06125,-0.0,60.0,75.15703406020681,151.2107376851004,-0.0,-0.0,9.0,94.52464134297871,60.319751976611784,-0.0,60.0,34.45705120771277,-0.0,9.407394778338148,69.53999999999999,98.85000000000001,-0.0,27.00484715409078,-0.0,-0.0,-0.0,57.72
7551,0.3045,0.7062,36.0,49.237402147515596,1.4727347826086956,0.04575,-0.0,60.0,81.9279380295948,119.92575747439001,-0.0,-0.0,9.0,75.29574659103878,34.02652675603741,-0.0,60.0,81.79541520791904,-0.0,9.407394778338148,46.17,89.1,-0.0,15.272664200256996,2.410736251243625,-0.0,8.960561762762845,47.52
7552,0.168,0.6798000000000001,36.0,24.618701073757798,1.4727347826086956,0.02625,-0.0,60.0,85.3133900142888,59.962878737195005,-0.0,-0.0,9.0,95.22803941789351,12.59423392918268,-0.0,60.0,73.57917118022709,-0.0,9.407394778338148,21.66,65.1,-0.0,-0.0,34.592385559157115,-0.0,4.6537111090478005,37.32
7553,0.024,0.6622,36.0,2.6614811971630052,1.4727347826086956,0.00375,-0.0,60.0,80.2352120372478,5.2141633684517394,-0.0,-0.0,9.0,117.92227334707616,-0.0,-0.0,60.0,83.49541520791902,-0.0,9.407394778338148,0.5700000000000001,41.400000000000006,-0.0,0.2776848036410363,24.164214437471035,-0.0,0.5781007588879254,31.560000000000002
7554,-0.0,0.6402,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,63.13867951454311,-0.0,-0.0,-0.0,9.0,185.6443933195905,-0.0,-0.0,60.0,42.05705120771277,-0.0,9.407394778338148,-0.0,28.5,-0.0,-0.0,53.492843576191305,-0.0,-0.0,18.40340045150062
