,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
2140,-0.0,-0.0,2.805998177809646,-0.0,-0.0,6.8500000000000005,-0.0,-0.0,1.1599999999999997,-0.0,-0.0,15.0,-0.0,51.5211648704963,-0.0,-0.0,6.6,4.200000000000001,-0.0,66.4,-0.0,-0.0,25.56767614392442,-0.0,18.536744017944333,-0.0,64.14432039359862,-0.0,14.025,6.110182770374872,-0.0,3.83836815988619,8.0,-0.0,-0.0,3.7930673458642334,0.18219616405326294
2141,-0.0,-0.0,2.6764905696030468,10.0,-0.0,6.3,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,47.20977032066398,-0.0,-0.0,6.6,4.9,-0.0,54.800000000000004,-0.0,-0.0,25.56767614392442,29.88315906194804,15.232367910397732,-0.0,-0.0,-0.0,14.925,-0.0,-0.0,3.3585721399004167,8.0,14.16006265911915,-0.0,5.247942492223118,0.18219616405326294
2142,-0.0,2.7472042261394987,2.5253983600286816,7.867887453884361,-0.0,5.5,6.697009750812567,-0.0,1.5,0.10164482074535923,-0.0,15.0,20.512418339762714,41.389387678390335,29.67360792797857,-0.0,6.6,4.9,-0.0,40.400000000000006,23.694278855771156,41.4,25.56767614392442,29.88315906194804,11.444424567600413,3.8121992976385113,-0.0,21.994413206459054,13.65,-0.0,0.6476932015339056,2.8535236978101284,8.0,14.16006265911915,1.6152974351091665,6.546938158614979,0.18219616405326294
2143,-0.0,17.533626972713858,2.352721549086549,-0.0,-0.0,4.7,36.98575839653304,-0.0,0.8845490293325775,0.5838061499220633,-0.0,15.0,-0.0,36.00014449109993,150.11354598859748,-0.0,6.6,6.1,-0.0,29.799999999999997,114.60294058811763,41.4,25.56767614392442,29.88315906194804,8.865399312929897,19.66292269308285,-0.0,99.23060841983853,12.0,6.110182770374872,3.784957146463761,2.6009994767649838,8.0,14.16006265911915,8.731337487076576,7.378295385105769,0.18219616405326294
2144,-0.0,33.61285170805974,2.0721217313055846,-0.0,-0.0,3.6999999999999997,69.10096424702058,-0.0,0.6549383590760944,1.1050616409239056,-0.0,15.0,-0.0,29.748622393843057,264.1532941039661,-0.0,6.6,6.9,-0.0,23.599999999999998,198.74180836167235,-0.0,25.56767614392442,-0.0,7.2535085287608245,36.81781953245615,44.19610005767015,201.01870674740485,10.575,6.110182770374872,7.65087594311926,2.4494849441378976,8.0,14.16006265911915,16.502227850574727,8.001813304973863,0.18219616405326294
2145,-0.0,47.995273833142996,1.662014305318021,-0.0,-0.0,2.45,92.84490790899241,-0.0,0.8984256175900986,1.5403099759104437,-0.0,15.0,20.512418339762714,23.281530569094564,353.17411788790184,-0.0,6.6,7.6,-0.0,19.8,271.27531506301267,-0.0,25.56767614392442,-0.0,5.963995901425567,52.869184996197255,-0.0,290.01935553633217,9.675,6.110182770374872,9.978523386131734,2.2474655673017825,8.0,-0.0,22.78879084126986,9.041009838087351,0.18219616405326294
2146,-0.0,56.721687257350816,1.1008146697560917,8.466828192387204,-0.0,1.35,108.82640845070422,-0.0,-0.0,1.829606773416466,-0.0,15.0,10.33482573355974,17.67671765431254,413.68500464299535,-0.0,6.6,7.700000000000001,-0.0,15.6,323.9829965993199,41.4,25.56767614392442,29.88315906194804,4.835672352507216,65.30899323059661,-0.0,334.4,-0.0,-0.0,12.569296192267355,2.1212034567792104,8.0,14.16006265911915,25.670132212005132,9.560608104644096,0.18219616405326294
2147,-0.0,61.89289521243693,0.6691226424007617,10.0,-0.0,0.75,117.19767063921981,-0.0,-0.0,1.9859834207170188,-0.0,15.0,20.512418339762714,14.22760201444668,444.5222834701104,-0.0,6.6,8.1,-0.0,13.0,345.2594918983797,-0.0,25.56767614392442,-0.0,4.110321499631134,70.72632907460923,-0.0,337.2,-0.0,6.110182770374872,14.188529196102118,2.0706986125701814,8.0,14.16006265911915,25.757445586875896,8.937090184776002,0.18219616405326294
2148,-0.0,62.78169657971736,0.3453536218842641,-0.0,-0.0,0.44999999999999996,118.56751354279524,-0.0,-0.0,2.025077582542157,-0.0,15.0,20.512418339762714,11.425195557055666,446.84962526838325,-0.0,6.6,8.1,-0.0,12.0,354.4470694138828,-0.0,25.56767614392442,-0.0,3.6267542643804123,73.53531803076392,-0.0,337.1,-0.0,1.1275132624699395,14.836222397636025,2.0454461904656673,8.0,14.16006265911915,24.09849146433135,8.157692784940886,0.18219616405326294
2149,-0.0,59.792091980683196,0.15109220957436556,10.0,-0.0,0.2,112.7837323943662,-0.0,1.2690906782863347,1.9312515941618253,-0.0,15.0,-0.0,8.191649644681421,422.9943718360867,-0.0,6.6,7.6,-0.0,10.8,333.17057411482295,-0.0,25.56767614392442,-0.0,3.3043761075465983,68.21830322089968,-0.0,298.7148212226067,9.45,6.110182770374872,13.824201770239299,1.9696889241521238,8.0,-0.0,23.138044340752927,7.2743757317944215,0.18219616405326294
2150,-0.0,52.924081415334456,0.08633840547106603,10.0,-0.0,0.15,98.78089382448537,-0.0,1.405836816872136,1.7045054555760242,-0.0,15.0,-0.0,6.46709182474849,365.3926623288342,-0.0,6.6,7.1,-0.0,9.4,285.2984596919384,-0.0,25.56767614392442,-0.0,2.90140341150433,59.490373249990455,-0.0,221.9901239907728,9.075,-0.0,11.921602990733449,1.8686792357340662,8.0,6.713444436847816,20.51864309462995,6.754777465237677,0.18219616405326294
2151,-0.0,41.61206401358358,0.10792300683883253,-0.0,-0.0,0.15,77.01561213434452,-0.0,-0.0,1.331807779509707,-0.0,15.0,-0.0,6.898231279731723,284.51753483885335,-0.0,6.6,6.9,-0.0,9.8,215.18273654730947,41.4,25.56767614392442,29.88315906194804,2.820808872295877,44.94382329847509,-0.0,153.96089244521337,8.325,6.110182770374872,9.128426059118482,1.8939316578385805,8.0,-0.0,14.930587102900946,6.339098851992281,0.18219616405326294
2152,-0.0,26.260040396921674,0.2590152164131981,10.0,-0.0,0.35000000000000003,47.792296858071495,-0.0,0.9285974918520616,0.8314025081479384,-0.0,15.0,6.991638128328946,10.994056102072433,175.7143057695986,-0.0,6.6,7.0,-0.0,12.4,124.274074814963,-0.0,25.56767614392442,-0.0,3.707348803588866,26.08346887857929,-0.0,86.44315888119955,7.95,-0.0,5.525632625586133,2.2727179894062965,8.0,14.16006265911915,8.600367424770427,6.0792997187139095,0.18219616405326294
2153,-0.0,8.807213548506038,0.8202148519751272,10.0,-0.0,1.35,14.916067172264356,-0.0,1.5,0.2684465778659487,-0.0,15.0,20.512418339762714,19.616845201737085,50.61968411243403,-0.0,6.6,7.200000000000001,-0.0,16.8,33.8489697939588,41.4,25.56767614392442,29.88315906194804,5.319239587757939,6.821830322089968,-0.0,18.9254253171857,8.775,-0.0,1.5585117661909604,2.6767567430785273,8.0,14.16006265911915,2.182834371769144,5.9234202387468855,0.18219616405326294
2154,-0.0,-0.0,1.5109220957436555,-0.0,30.901319927067096,3.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,26.51507648146881,-0.0,-0.0,6.6,8.4,-0.0,23.0,-0.0,41.4,25.56767614392442,29.88315906194804,7.334103067969278,-0.0,64.14432039359862,-0.0,10.125,-0.0,-0.0,2.9797858083327,8.0,14.16006265911915,-0.0,6.027339892058235,0.18219616405326294
2155,-0.0,-0.0,2.1800447381444172,-0.0,-0.0,4.25,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,29.53305266635144,-0.0,-0.0,6.6,8.8,-0.0,27.200000000000003,-0.0,20.083154891848107,25.56767614392442,-0.0,9.187777469763711,-0.0,64.14432039359862,-0.0,11.4,6.110182770374872,-0.0,3.2575624514823587,8.0,14.16006265911915,-0.0,6.4430185053036295,0.18219616405326294
2156,-0.0,-0.0,2.71965977233858,10.0,30.901319927067096,4.95,-0.0,-0.0,0.5896577275518398,-0.0,-0.0,15.0,20.512418339762714,31.257610486284367,-0.0,3.7,6.6,8.3,-0.0,29.799999999999997,-0.0,-0.0,25.56767614392442,29.88315906194804,10.719073714724331,-0.0,-0.0,-0.0,12.450000000000001,6.110182770374872,-0.0,3.535339094632018,8.0,14.16006265911915,-0.0,6.546938158614979,0.18219616405326294
2157,-0.0,-0.0,3.021844191487311,10.0,30.901319927067096,5.1499999999999995,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,31.473180213775983,-0.0,-0.0,6.6,7.6,-0.0,29.799999999999997,-0.0,41.4,25.56767614392442,29.88315906194804,11.60561364601732,-0.0,-0.0,-0.0,13.274999999999999,-0.0,-0.0,3.787863315677161,8.0,-0.0,-0.0,6.4430185053036295,0.18219616405326294
2158,-0.0,-0.0,2.9570903873840115,10.0,-0.0,4.8,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,29.748622393843057,-0.0,0.2744615189239923,6.6,7.200000000000001,-0.0,27.400000000000002,-0.0,-0.0,25.56767614392442,29.88315906194804,11.60561364601732,-0.0,-0.0,-0.0,13.725,6.110182770374872,-0.0,4.06563995882682,8.0,14.16006265911915,-0.0,7.066536425171724,0.18219616405326294
2159,-0.0,-0.0,2.568567562764214,10.0,30.901319927067096,4.0,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,27.161785663943657,-0.0,-0.0,6.6,6.6,-0.0,24.2,-0.0,41.4,25.56767614392442,29.88315906194804,11.122046410766599,-0.0,-0.0,-0.0,13.725,6.110182770374872,-0.0,4.29291175776745,8.0,14.16006265911915,-0.0,8.729250878153305,0.18219616405326294
2160,-0.0,-0.0,2.1152909340411177,10.0,-0.0,3.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,24.14380947906103,-0.0,-0.0,6.6,5.300000000000001,-0.0,21.2,-0.0,-0.0,25.56767614392442,29.88315906194804,10.47729009709897,-0.0,64.14432039359862,-0.0,14.1,-0.0,-0.0,4.393921446185507,8.0,14.16006265911915,-0.0,10.703724291068932,0.18219616405326294
2161,-0.0,-0.0,1.79152191352462,10.0,-0.0,2.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,21.125833294178403,-0.0,-0.0,6.6,4.800000000000001,-0.0,19.0,-0.0,41.4,25.56767614392442,29.88315906194804,10.074317401056701,-0.0,64.14432039359862,-0.0,14.55,6.110182770374872,-0.0,4.419173868290021,8.0,14.16006265911915,-0.0,11.587041344215399,0.18219616405326294
2162,-0.0,-0.0,1.618845102582488,10.0,-0.0,2.1999999999999997,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,19.185705746753854,-0.0,-0.0,6.6,4.5,-0.0,18.0,-0.0,41.4,25.56767614392442,18.091137750814006,10.154911940265155,-0.0,-0.0,-0.0,15.0,-0.0,-0.0,4.444426290394536,8.0,10.865915602129492,-0.0,11.587041344215399,0.18219616405326294
2163,-0.0,-0.0,1.5325066971114218,10.0,-0.0,2.1999999999999997,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,18.538996564279003,-0.0,-0.0,6.6,4.4,-0.0,18.6,-0.0,-0.0,25.56767614392442,29.88315906194804,10.557884636307424,-0.0,-0.0,-0.0,15.524999999999999,6.110182770374872,-0.0,4.494931134603565,8.0,14.16006265911915,-0.0,11.690960997526748,0.18219616405326294
2164,-0.0,-0.0,1.446168291640356,10.0,-0.0,2.35,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,18.75456629177062,-0.0,-0.0,6.6,4.4,-0.0,19.6,-0.0,41.4,25.56767614392442,29.88315906194804,11.202640949975052,-0.0,-0.0,-0.0,16.35,3.6817907805460344,-0.0,4.520183556708079,8.0,14.16006265911915,-0.0,11.742920824182422,0.18219616405326294
2165,-0.0,-0.0,1.2734914806982238,10.0,-0.0,2.25,-0.0,-0.0,1.0799999999999996,-0.0,-0.0,15.0,20.512418339762714,16.598869016854458,-0.0,-0.0,6.6,4.5,-0.0,17.8,-0.0,41.4,25.56767614392442,29.88315906194804,10.960857332349692,-0.0,-0.0,-0.0,16.65,-0.0,-0.0,4.29291175776745,8.0,14.16006265911915,-0.0,11.95076013080512,0.18219616405326294
2166,-0.0,3.2320049719288217,0.9713070615494928,10.0,6.8451753296514175,1.7000000000000002,7.6102383531961,-0.0,1.5,0.11467620802040529,-0.0,15.0,20.512418339762714,11.640765284547282,30.837278827114986,-0.0,6.6,4.700000000000001,-0.0,14.2,22.72716543308662,41.4,25.56767614392442,29.88315906194804,10.154911940265155,4.414125502528803,20.12227148212206,34.781862745098046,16.35,3.7009606191951985,0.8703377395611855,4.217154491453907,8.0,-0.0,1.440670685367635,12.210559264083491,0.18219616405326294
2167,-0.0,20.03843082595869,0.5611996355619291,5.400369538479378,-0.0,0.6,39.57323943661972,-0.0,0.753329318407255,0.6619944735723396,-0.0,15.0,20.512418339762714,6.251522097256874,152.44088778687032,-0.0,6.6,5.5,-0.0,12.8,109.28381676335269,-0.0,25.56767614392442,10.708720584934992,9.671344705014432,21.167738205308577,-0.0,112.1,-0.0,-0.0,3.967120859395172,4.444426290394536,8.0,-0.0,9.386187798607319,12.522318224017537,0.18219616405326294
2168,-0.0,36.52165618279568,0.28059981778096454,-0.0,-0.0,-0.0,43.92,-0.0,0.4589312030607904,1.1910687969392095,-0.0,15.0,20.512418339762714,3.0179761848826288,268.22614225094355,-0.0,6.6,6.200000000000001,-0.0,12.2,207.92938587717546,-0.0,25.56767614392442,29.88315906194804,9.751939244222887,40.93098193253981,-0.0,102.975,17.325,-0.0,7.529433467831653,4.747455355648709,6.32311117651964,-0.0,19.208942471568466,12.78211735729591,-0.0
2169,-0.0,49.44967607051097,0.15109220957436556,-0.0,-0.0,-0.0,82.59392199349948,-0.0,0.08713936516933507,1.6028606348306649,-0.0,15.0,20.512418339762714,1.5089880924413144,356.6651305853111,-0.0,6.6,6.9,-0.0,12.0,278.5286657331466,-0.0,25.56767614392442,-0.0,10.074317401056701,57.5842736011712,-0.0,106.55000000000001,19.35,-0.0,11.233428964103677,5.126241687216425,8.0,-0.0,26.019385711488194,13.405635277164004,-0.0
2170,-0.0,58.337689743315224,0.06475380410329952,-0.0,-0.0,-0.0,110.65286565547129,-0.0,-0.0,1.8869448774266688,-0.0,15.0,-0.0,0.646709182474849,416.0123464412682,-0.0,6.6,7.200000000000001,-0.0,10.6,334.6212442488498,-0.0,25.56767614392442,-0.0,10.154911940265155,68.82022942578998,-0.0,308.625,20.775000000000002,-0.0,13.621797644759953,5.303008641948026,5.530313382624177,-0.0,30.38505445502648,13.977193370376423,-0.0
2171,-0.0,63.10489707691024,0.04316920273553301,-0.0,-0.0,-0.0,117.75999999999999,-0.0,-0.0,2.0302901374521753,-0.0,15.0,20.512418339762714,0.4311394549832327,445.6859543692468,-0.0,6.6,7.300000000000001,-0.0,8.799999999999999,358.315523104621,-0.0,25.56767614392442,19.195345554063678,9.268372008972166,73.6356390649123,-0.0,293.9231329296425,-0.0,-0.0,14.795741572540155,4.898969888275795,-0.0,-0.0,32.74251557653716,14.029153197032098,-0.0
2172,-0.0,63.83209819559423,0.04316920273553301,-0.0,-0.0,-0.0,115.69,-0.0,-0.0,2.04853407963724,-0.0,15.0,12.290940180294424,0.21556972749161635,445.1041189196786,-0.0,6.6,6.700000000000001,-0.0,7.000000000000001,359.2826365273055,-0.0,25.56767614392442,-0.0,8.140048460053816,75.44141767958318,-0.0,327.2,-0.0,-0.0,15.160068998402979,4.217154491453907,8.0,-0.0,33.00445570114945,13.613474583786703,-0.0
2173,-0.0,60.600093223665404,0.06475380410329952,-0.0,-0.0,-0.0,113.03,-0.0,-0.0,1.9416767039818623,-0.0,15.0,-0.0,0.21556972749161635,420.66703003781384,-0.0,6.6,6.1,-0.0,6.4,337.5225845169034,10.249889977995995,25.56767614392442,-0.0,7.334103067969278,70.02408183557056,-0.0,317.5,-0.0,-0.0,14.148048371006249,3.6363487830500745,8.0,-0.0,31.345501578604907,13.197795970541307,-0.0
2174,-0.0,53.328082036825556,0.15109220957436556,-0.0,-0.0,0.25,99.08530335861322,-0.0,1.1384430943271453,1.7018991781210149,-0.0,15.0,20.512418339762714,0.8622789099664654,364.81082687926596,-0.0,6.6,5.300000000000001,-0.0,6.4,284.33134626925386,-0.0,25.56767614392442,-0.0,6.68934675430165,59.89165738658398,-0.0,308.4332828719723,3.566717128027676,-0.0,12.32641124169214,3.106047918855272,8.0,-0.0,27.372743021985066,13.717394237098052,-0.0
2175,-0.0,41.93526451077646,0.3669382232520306,-0.0,-0.0,1.05,77.01561213434452,-0.0,-0.0,1.3265952245996886,-0.0,15.0,20.512418339762714,3.0179761848826288,278.1173448936031,-0.0,6.6,5.0,-0.0,7.000000000000001,198.74180836167235,41.4,25.56767614392442,-0.0,6.68934675430165,44.34189709358479,-0.0,227.10510380622839,11.1,-0.0,9.47251307243337,2.8535236978101284,8.0,-0.0,21.260806781031462,14.704630943555863,-0.0
2176,-0.0,26.50244076981634,0.7770456492395942,-0.0,-0.0,2.7,47.7922968580715,-0.0,1.5,0.8235836757829107,-0.0,15.0,-0.0,7.544940462206572,160.58658408082522,-0.0,6.6,4.800000000000001,-0.0,9.2,102.99757951590318,-0.0,25.56767614392442,-0.0,7.495292146386186,26.5850740493212,-0.0,126.34000144175317,11.625,-0.0,5.728036751065477,2.954533386228186,8.0,-0.0,13.184319605485628,15.899706956636376,-0.0
2177,-0.0,8.968813797102479,1.0576454670205588,10.0,21.103932827735647,3.75,14.916067172264356,-0.0,-0.0,0.26323402295593035,-0.0,15.0,20.512418339762714,13.580892831971829,43.637658717615544,-0.0,6.6,5.1,-0.0,13.600000000000001,25.14494898979796,41.4,25.56767614392442,-0.0,9.107182930555258,7.524077561128641,-0.0,28.643886966551328,13.2,-0.0,1.6597138289306332,3.3585721399004167,8.0,-0.0,3.7544751194429273,17.09478296971689,-0.0
2178,-0.0,-0.0,1.3814144875370564,10.0,-0.0,4.6,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,18.75456629177062,-0.0,-0.0,6.6,6.700000000000001,-0.0,18.0,-0.0,41.4,25.56767614392442,-0.0,10.880262793141238,-0.0,-0.0,-0.0,15.524999999999999,-0.0,-0.0,3.9898826925132767,8.0,-0.0,-0.0,17.92614019620768,-0.0
2179,-0.0,-0.0,1.8562757176279194,10.0,-0.0,5.65,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,22.419251659128097,-0.0,-0.0,6.6,7.5,-0.0,22.8,-0.0,-0.0,25.56767614392442,29.88315906194804,13.13690989097794,-0.0,-0.0,-0.0,18.15,-0.0,-0.0,4.671698089335165,8.0,-0.0,-0.0,16.938903489749865,-0.0
2180,-0.0,-0.0,2.3311369477187824,10.0,-0.0,6.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,25.437227844010724,-0.0,-0.0,6.6,7.6,-0.0,27.400000000000002,-0.0,-0.0,25.56767614392442,29.88315906194804,15.554746067231548,-0.0,-0.0,-0.0,20.625,-0.0,-0.0,5.404018330366084,8.0,-0.0,-0.0,14.496791636933168,-0.0
2181,-0.0,-0.0,2.568567562764214,-0.0,-0.0,6.7,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,26.083937026485575,-0.0,-0.0,6.6,6.700000000000001,-0.0,29.4,-0.0,41.4,25.56767614392442,-0.0,17.247231390609073,-0.0,-0.0,-0.0,22.575,-0.0,-0.0,6.111086149292487,8.0,-0.0,-0.0,12.210559264083491,0.06651462864075164
2182,-0.0,-0.0,2.5469829613964476,10.0,30.901319927067096,6.0,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,23.928239751569414,-0.0,-0.0,6.6,6.700000000000001,-0.0,30.0,-0.0,-0.0,25.56767614392442,29.88315906194804,18.133771321902064,-0.0,-0.0,-0.0,23.775,-0.0,-0.0,6.616134591382775,8.0,-0.0,-0.0,10.54784481110191,-0.0
2183,-0.0,-0.0,2.4390599545576155,-0.0,-0.0,5.3,-0.0,-0.0,0.8587990057153638,-0.0,-0.0,15.0,20.512418339762714,23.281530569094564,-0.0,-0.0,6.6,5.700000000000001,-0.0,32.4,-0.0,-0.0,25.56767614392442,-0.0,19.745662106071133,-0.0,-0.0,-0.0,25.725,-0.0,-0.0,7.323202410309178,8.0,-0.0,-0.0,9.924326891233816,0.18219616405326294
2184,-0.0,-0.0,2.266383143615483,10.0,-0.0,4.9,-0.0,-0.0,1.47,-0.0,-0.0,15.0,20.512418339762714,25.221658116519112,-0.0,-0.0,6.6,4.800000000000001,-0.0,36.6,-0.0,-0.0,25.56767614392442,-0.0,21.276958351031755,-0.0,-0.0,-0.0,27.975,-0.0,-0.0,7.853503274503981,8.0,-0.0,-0.0,10.288045677823538,0.18219616405326294
2185,-0.0,-0.0,2.007367927202285,10.0,2.4017407446555312,4.55,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,28.024064573910124,-0.0,-0.0,6.6,4.200000000000001,-0.0,40.400000000000006,-0.0,-0.0,25.56767614392442,-0.0,22.324687360741652,-0.0,-0.0,-0.0,29.400000000000002,-0.0,-0.0,8.106027495549126,7.593972504450873,-0.0,-0.0,12.106639610772143,-0.0
2186,-0.0,-0.0,1.8131065148923866,-0.0,-0.0,4.35,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,31.04204075879275,-0.0,-0.0,6.6,3.5999999999999996,-0.0,45.0,-0.0,-0.0,25.56767614392442,-0.0,23.69479452728536,-0.0,-0.0,-0.0,30.225,-0.0,-0.0,8.560571093430385,6.139428906569615,-0.0,-0.0,14.808550596867212,-0.0
2187,-0.0,-0.0,1.7267681094213205,10.0,-0.0,4.3999999999999995,-0.0,-0.0,1.03,-0.0,-0.0,15.0,20.512418339762714,35.5690050361167,-0.0,-0.0,6.6,3.5,-0.0,52.0,-0.0,-0.0,25.56767614392442,-0.0,26.35441432116433,-0.0,-0.0,-0.0,31.724999999999998,-0.0,-0.0,9.444405867088388,8.0,-0.0,-0.0,17.19870262302824,-0.0
2188,-0.0,-0.0,1.5325066971114218,5.583702637047893,-0.0,4.75,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,41.17381795089872,-0.0,-0.0,6.6,3.3000000000000007,-0.0,61.8,-0.0,41.4,25.56767614392442,-0.0,29.73938496791938,-0.0,-0.0,-0.0,34.275,-0.0,-0.0,10.505007595477993,0.4505865374336171,-0.0,-0.0,18.86141707600982,0.18219616405326294
2189,-0.0,-0.0,1.3166606834337569,10.0,-0.0,4.65,-0.0,-0.0,1.11,-0.0,-0.0,15.0,20.512418339762714,43.76065468079812,-0.0,-0.0,6.6,3.5999999999999996,-0.0,67.80000000000001,-0.0,41.4,25.56767614392442,-0.0,32.39900476179835,-0.0,-0.0,-0.0,36.375,-0.0,-0.0,11.16157057019537,5.479249321107446,-0.0,-0.0,19.79669395581196,0.18219616405326294
2190,-0.0,2.5856039775430575,1.2734914806982238,10.0,-0.0,4.5,5.327166847237271,-0.0,1.5,0.08340087856029475,-0.0,15.0,20.512418339762714,44.40736386327296,22.109747083591877,-0.0,6.6,3.4000000000000004,-0.0,71.8,24.177835567113426,-0.0,25.56767614392442,-0.0,33.76911192834206,3.030888071657934,-0.0,31.712874855824683,37.2,-0.0,0.8703377395611855,11.388842369135999,-0.0,-0.0,0.4356676042869694,20.26433239571303,-0.0
2191,-0.0,18.584028588590726,1.402999088904823,2.932972322504451,-0.0,5.0,31.049772481040083,-0.0,0.5188557460677341,0.5577433753719712,-0.0,15.0,20.512418339762714,47.4253400481556,105.89405182141373,-0.0,6.6,4.1,-0.0,74.2,97.19489897979598,-0.0,-0.0,-0.0,18.731619726394662,21.36838027360534,-0.0,63.449999999999996,37.65,-0.0,4.53385241073734,11.540356901763085,-0.0,-0.0,10.739545109104188,11.260454890895812,-0.0
2192,-0.0,36.279255809901024,1.5972605012147214,-0.0,-0.0,-0.0,40.41,-0.0,1.5,1.12330558310897,-0.0,15.0,-0.0,50.65888596052984,198.98772375232693,-0.0,6.6,5.1,-0.0,72.39999999999999,189.55423084616925,-0.0,-0.0,-0.0,34.736246398843505,8.163753601156493,-0.0,72.52499999999999,37.575,-0.0,8.824819870899464,11.691871434390173,-0.0,-0.0,19.07797240926232,5.3220275907376795,-0.0
2193,-0.0,49.2072756976163,1.8346911162601531,-0.0,-0.0,-0.0,64.05364030335862,-0.0,-0.0,1.555947640640499,-0.0,15.0,-0.0,52.814583235446,285.6812057379898,-0.0,6.6,5.5,-0.0,70.8,280.946449289858,-0.0,-0.0,-0.0,9.755795226423409,59.89165738658398,-0.0,79.8,36.3,-0.0,12.184728353856599,11.868638389121772,-0.0,-0.0,3.672953151305393,21.92704684869461,-0.0
2194,-0.0,57.69128874892946,1.9857833258345186,-0.0,-0.0,5.626820151679311,107.91317984832068,-0.0,-0.0,1.8374256057814937,-0.0,15.0,20.512418339762714,56.47926860280348,386.9205739628579,-0.0,6.6,5.9,-0.0,72.6,330.75279055811166,-0.0,-0.0,-0.0,34.49446278121815,69.82343976727378,-0.0,219.68821366781987,-0.0,-0.0,14.37069290903353,11.843385967017257,-0.0,-0.0,3.485716444847572,22.914283555152426,-0.0
2195,-0.0,62.054495461033376,1.8131065148923866,-0.0,-0.0,-0.0,114.0,-0.0,0.542793443861884,1.9729520334419728,-0.0,15.0,17.7207900247289,56.04812914782025,434.63108082745083,-0.0,6.6,6.1,-0.0,72.39999999999999,357.83196639327866,-0.0,-0.0,-0.0,33.44673377150825,74.93981250884127,-0.0,320.6,-0.0,-0.0,15.321992298786455,11.313085102822455,-0.0,-0.0,26.3,-0.0,-0.0
