,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
2047,3.2145312500000003,3.4404687500000004,4.275,21.67,22.907239467849227,4.925,23.697760532150774,-0.0,1.8486119873817035,0.13138801261829647,62.33070607553368,15.0,50.0,35.85,68.61929392446633,3.7,6.6,8.700000000000001,23.862809917355385,33.900000000000006,68.13719008264464,41.4,50.0,0.20269179004037596,19.1,6.397308209959623,30.0,49.9888832271762,77.7311167728238,13.68,-0.0,2.089515893237542,12.410486891385768,-0.0,7.399997215376689,-0.0,1.9547335423197472,18.45,11.395266457680254
2048,4.053124999999991,6.486875,3.6999999999999997,21.67,9.815942350332598,4.1000000000000005,43.174057649667404,-0.0,1.9043375394321767,0.24566246056782326,32.72003284072248,15.0,50.0,30.599999999999998,125.17996715927751,3.7,6.6,10.299999999999999,-0.0,31.7,124.91818181818184,30.781818181818167,50.0,1.9290713324360702,18.2,11.970928667563928,30.0,7.4721528662419985,137.067847133758,14.06,-0.0,3.9638026815922474,12.182771535580523,-0.0,7.453425782827232,-0.0,3.556300940438868,18.84,12.403699059561129
2049,3.3990624999999994,8.820937500000001,3.35,21.67,-0.0,1.5208203991130844,57.949179600886914,-0.0,1.8993217665615143,0.3306782334384857,1.6984400656814103,15.0,50.0,27.3,173.70155993431857,3.7,6.6,10.6,-0.0,29.799999999999997,175.58429752066118,-0.0,40.11570247933882,0.5213324360699865,17.150000000000002,16.52866756393001,30.0,-0.0,162.7,-0.0,-0.0,5.326920345850215,11.499625468164794,-0.0,7.57345418598499,-0.0,4.862194357366766,18.87,11.867805642633234
2050,1.7524999999999977,10.4275,2.9000000000000004,21.67,-0.0,-0.0,59.1,-0.0,1.8524605678233441,0.387539432176656,-0.0,15.0,32.43899835796387,25.500000000000004,203.56100164203613,-0.0,6.6,10.799999999999999,-0.0,27.0,207.32341597796145,-0.0,13.976584022038566,0.1786002691790145,15.299999999999999,19.521399730820992,30.0,-0.0,162.9,-0.0,-0.0,6.322354955933335,10.190262172284644,0.3873828717820196,8.0,-0.0,5.7163636363636305,18.45,12.033636363636372
2051,1.947343749999991,11.412656250000001,2.45,21.67,-0.0,-0.0,60.76,-0.0,1.8509936908517353,0.4190063091482648,-0.0,15.0,17.496387520525403,25.200000000000003,218.20361247947457,-0.0,6.6,11.299999999999999,-0.0,24.4,221.3002754820937,-0.0,6.8997245179063,1.1508748317631259,13.4,20.949125168236876,30.0,-0.0,165.7,-0.0,0.3940450830513882,6.770748924439245,8.767041198501872,0.9681647940074924,8.0,-0.0,6.176300940438865,18.0,12.223699059561135
2052,3.2351562499999957,11.624843750000002,2.0500000000000003,21.67,-0.0,-0.0,61.89,-0.0,1.865473186119874,0.42452681388012603,-0.0,15.0,20.773727422003233,25.200000000000003,219.92627257799674,-0.0,6.6,11.299999999999999,-0.0,22.1,221.3002754820937,-0.0,13.099724517906303,3.1783310901749715,11.600000000000001,20.92166890982503,30.0,-0.0,171.2,-0.0,2.332684516102084,6.7976525625496,7.201498127340824,0.9681647940074924,8.0,-0.0,6.110595611285261,17.91,13.679404388714742
2053,4.176406249999992,11.01859375,1.575,21.67,-0.0,-0.0,60.06,-0.0,1.8570031545741323,0.40299684542586733,-0.0,15.0,28.182348111658445,25.95,207.86765188834156,-0.0,6.6,10.9,-0.0,20.3,207.90578512396695,-0.0,25.394214876033043,6.391318977119788,10.15,19.658681022880213,30.0,-0.0,165.9,-0.0,3.7456023836375536,6.394097990894281,5.892134831460673,0.9681647940074924,8.0,-0.0,5.798495297805636,17.22,13.281504702194361
2054,4.830468749999998,9.654531250000002,1.0250000000000001,21.67,-0.0,-0.0,59.4,-0.0,1.8772397476340696,0.35276025236593045,2.5335796387520304,15.0,50.0,25.799999999999997,181.16642036124796,3.7,6.6,10.799999999999999,-0.0,18.2,180.534435261708,1.165564738291991,50.0,10.13694481830418,8.85,16.913055181695825,30.0,-0.0,156.81,7.789999999999999,5.3173802263898775,5.533181571362933,4.9812734082397,0.9681647940074924,8.0,-0.0,5.116802507836986,16.59,14.893197492163015
2055,6.177343749999999,7.5326562500000005,0.75,21.67,8.777305986696238,2.175,47.107694013303764,-0.0,1.9161829652996847,0.2738170347003154,36.23875205254518,15.0,50.0,23.7,138.96124794745484,3.7,6.6,10.6,-0.0,16.0,138.89504132231406,39.20495867768594,50.0,12.92792732166891,7.75,12.82207267833109,30.0,18.20557112526538,135.5844288747346,7.41,6.670843601631791,4.205935424585438,4.35505617977528,0.9681647940074924,8.0,-0.0,3.9751724137930995,16.53,14.494827586206899
2056,7.861562500000002,4.698437500000001,1.15,21.67,25.81229490022173,1.975,28.78270509977827,0.011072555205047241,1.95,0.1689274447949526,84.3509852216749,15.0,50.0,18.9,83.54901477832512,3.7,6.6,9.6,45.71239669421488,14.099999999999998,82.98760330578513,41.4,50.0,16.917160161507404,7.1499999999999995,7.632839838492598,30.0,70.8108832271762,77.7311167728238,7.258,7.83499853807276,2.484102585522743,4.212734082397003,0.9681647940074924,8.0,-0.0,2.4228840125391824,16.23,14.947115987460819
2057,8.629531249999996,1.5004687500000002,1.8499999999999999,21.67,44.271130820399115,2.3,8.538869179600885,0.009211356466876763,1.95,0.050788643533123005,139.64408866995075,15.0,50.0,14.4,23.255911330049262,3.7,6.6,9.4,101.17878787878786,11.799999999999999,22.421212121212125,41.4,50.0,20.313324360699866,6.800000000000001,2.086675639300134,30.0,125.84766454352442,17.504335456475584,7.448,8.586252314718124,0.6905267114991018,4.35505617977528,0.9681647940074924,8.0,-0.0,0.7063322884012532,15.51,16.583667711598746
2058,11.314999999999998,-0.0,2.5250000000000004,21.67,55.68,2.65,-0.0,0.2300000000000002,1.95,-0.0,185.25,15.0,50.0,11.55,-0.0,3.7,6.6,10.4,138.29999999999998,10.5,-0.0,41.4,50.0,26.25,6.65,-0.0,30.0,150.72,-0.0,7.9799999999999995,10.63445692883895,-0.0,4.497378277153558,0.9681647940074924,8.0,1.9000000000000057,-0.0,14.549999999999999,18.25
2059,12.75,-0.0,3.1,21.67,57.105,2.875,-0.0,0.30999999999999983,1.95,-0.0,194.95000000000005,15.0,50.0,9.15,-0.0,3.7,6.6,11.1,150.3,10.100000000000001,-0.0,41.4,50.0,28.799999999999997,6.800000000000001,-0.0,30.0,158.192,-0.0,8.208,11.706741573033703,-0.0,4.725093632958801,0.9681647940074924,8.0,5.449999999999999,-0.0,13.2,18.25
2060,10.36,-0.0,3.5999999999999996,21.67,54.855,2.825,-0.0,0.2100000000000002,1.95,-0.0,186.20000000000002,15.0,50.0,6.8999999999999995,-0.0,3.7,6.6,10.1,139.1,9.700000000000001,-0.0,41.4,50.0,25.35,7.049999999999999,-0.0,30.0,148.71200000000002,-0.0,8.588000000000001,9.807490636704117,-0.0,4.9243445692883885,0.9681647940074924,8.0,5.700000000000003,-0.0,11.25,18.25
2061,7.909999999999997,-0.0,4.15,21.67,51.004999999999995,2.5749999999999997,-0.0,0.07999999999999985,1.95,-0.0,170.60000000000002,15.0,50.0,4.5,-0.0,3.7,6.6,9.200000000000001,124.9,8.5,-0.0,41.4,50.0,21.549999999999997,6.75,-0.0,30.0,137.21800000000002,-0.0,9.081999999999999,8.706741573033703,-0.0,4.725093632958801,0.9681647940074924,8.0,4.809999999999999,-0.0,9.84,18.25
2062,5.73,-0.0,4.45,21.67,48.864999999999995,2.325,-0.0,-0.0,1.93,-0.0,163.50000000000003,15.0,50.0,2.1,-0.0,3.7,6.6,8.4,116.6,6.2,-0.0,41.4,50.0,20.4,5.7,-0.0,30.0,131.46599999999998,-0.0,9.234,8.119101123595506,-0.0,4.212734082397003,0.9681647940074924,8.0,4.050000000000001,-0.0,9.0,18.25
2063,3.4099999999999966,-0.0,4.0,21.67,44.644999999999996,1.975,-0.0,-0.0,1.75,-0.0,144.0,15.0,50.0,1.5,-0.0,3.7,6.6,7.1,100.29999999999998,4.3,-0.0,41.4,50.0,16.5,4.6,-0.0,30.0,119.612,-0.0,8.588000000000001,7.016853932584269,-0.0,3.6149812734082394,0.9681647940074924,8.0,1.8200000000000003,-0.0,8.729999999999999,18.25
2064,2.094999999999999,-0.0,3.175,21.67,41.56,1.5,-0.0,-0.0,1.61,-0.0,127.70000000000002,15.0,50.0,1.2,-0.0,3.7,6.6,6.200000000000001,85.19999999999999,3.3000000000000003,-0.0,41.4,50.0,13.599999999999994,3.6999999999999997,-0.0,30.0,111.94800000000001,-0.0,7.752,5.814606741573034,-0.0,3.0172284644194756,0.9681647940074924,8.0,-0.0,-0.0,9.06,16.740000000000002
2065,1.2749999999999986,-0.0,2.4250000000000003,21.67,39.75,1.05,-0.0,-0.0,1.55,-0.0,117.70000000000002,15.0,50.0,0.9,-0.0,3.7,6.6,5.4,75.99999999999997,2.8000000000000003,-0.0,41.4,50.0,11.550000000000004,3.15,-0.0,30.0,104.58,-0.0,7.22,5.599250936329586,-0.0,2.7325842696629215,0.9681647940074924,8.0,-0.0,-0.0,9.75,15.25
2066,1.1699999999999982,-0.0,1.7000000000000002,21.67,38.730000000000004,0.65,-0.0,-0.0,1.47,-0.0,112.45000000000002,15.0,50.0,0.45,-0.0,3.7,6.6,5.1,70.19999999999999,2.9000000000000004,-0.0,41.4,50.0,9.75,3.35,-0.0,30.0,102.542,-0.0,7.258,4.257677902621722,-0.0,3.0741573033707863,0.9681647940074924,8.0,-0.0,-0.0,10.41,13.59
2067,1.7199999999999989,-0.0,1.0,21.67,39.059999999999995,0.35000000000000003,-0.0,-0.0,1.45,-0.0,109.30000000000001,15.0,50.0,0.3,-0.0,3.7,6.6,4.700000000000001,67.69999999999999,3.5999999999999996,-0.0,41.4,50.0,7.900000000000006,4.3,-0.0,30.0,99.27799999999999,-0.0,8.322,3.4037453183520583,-0.0,3.9280898876404495,0.9681647940074924,8.0,-0.0,-0.0,10.98,12.620000000000001
2068,2.479999999999997,-0.0,0.5,21.67,39.76,0.15,-0.0,-0.0,1.47,-0.0,112.19999999999999,15.0,50.0,0.3,-0.0,3.7,6.6,5.0,69.79999999999998,4.3999999999999995,-0.0,41.4,50.0,8.550000000000004,5.1499999999999995,-0.0,30.0,99.37400000000001,-0.0,10.526000000000002,3.0213483146067404,-0.0,4.810486891385768,0.9681647940074924,8.0,-0.0,-0.0,11.1,12.799999999999999
2069,4.774999999999999,-0.0,0.375,21.67,43.184999999999995,0.075,-0.0,-0.0,1.62,-0.0,125.0,15.0,50.0,0.3,-0.0,3.7,6.6,5.800000000000001,81.1,5.7,-0.0,41.4,50.0,9.599999999999994,6.2,-0.0,30.0,103.486,-0.0,13.414,3.038951310861421,-0.0,5.692883895131086,0.9681647940074924,8.0,-0.0,-0.0,10.59,14.91
2070,5.924531249999998,0.5304687500000002,0.475,21.67,41.31353658536586,0.025,4.221463414634146,-0.0,1.6984700315457413,0.021529968454258665,126.78004926108372,15.0,50.0,0.3,12.919950738916256,3.7,6.6,6.800000000000001,76.44077134986225,7.199999999999999,14.559228650137744,41.4,50.0,10.304643337819648,7.249999999999999,1.3453566621803499,30.0,91.51908280254777,16.02091719745223,15.959999999999999,3.153062389485262,0.4304582097656739,6.148314606741573,0.9681647940074924,8.0,-0.0,0.3203134796238241,9.63,17.649686520376175
2071,6.122187499999999,3.6678125,0.6,21.67,27.85629711751663,-0.0,23.79370288248337,-0.0,1.7830914826498423,0.1369085173501577,96.80804597701152,15.0,50.0,0.15,70.3419540229885,3.7,6.6,8.3,38.647933884297494,7.9,74.25206611570249,41.4,50.0,10.313391655450879,7.55,6.836608344549124,30.0,52.219974522293,70.314025477707,17.366,4.212337273575315,2.2419698425295516,5.97752808988764,0.9681647940074924,8.0,2.1599059561128584,1.9300940438871452,8.459999999999999,18.25
2072,5.2198437499999955,6.805156250000001,0.775,21.67,11.76217294900222,-0.0,43.55782705099778,-0.0,1.8499211356466878,0.2500788643533122,57.14072249589488,15.0,50.0,0.15,131.2092775041051,3.7,6.6,9.500000000000002,2.3845730027547987,7.6,131.6154269972452,41.4,50.0,11.369246298788703,7.1499999999999995,12.080753701211304,30.0,14.72770276008491,121.64029723991509,17.632,5.227250323712459,3.981738440332484,5.322846441947565,0.9681647940074924,8.0,4.1501253918495316,3.5398746081504666,7.5600000000000005,18.25
2073,4.484531249999996,9.260468750000001,0.8250000000000001,21.67,-0.0,-0.0,58.59,-0.0,1.8510410094637224,0.3389589905362775,19.36444991789817,15.0,50.0,0.15,176.28555008210182,3.7,6.6,10.500000000000002,-0.0,6.1,175.87548209366392,11.224517906336068,50.0,11.673351278600272,6.1,16.226648721399727,30.0,-0.0,143.928,16.872,5.631111203931887,5.317952466480096,4.582771535580524,0.9681647940074924,8.0,4.387084639498433,4.812915360501562,7.35,18.25
2074,4.012656249999996,10.897343750000001,0.8999999999999999,21.67,-0.0,-0.0,58.62,-0.0,1.8619716088328075,0.39802839116719224,-0.0,15.0,48.41789819376027,0.15,206.43210180623973,-0.0,6.6,10.6,-0.0,4.8,205.86749311294767,-0.0,37.03250688705232,11.115006729475105,4.95,18.834993270524897,30.0,-0.0,163.8,-0.0,5.315908552970495,6.187836765381562,3.9280898876404495,0.9681647940074924,8.0,4.083981191222577,5.626018808777424,8.040000000000001,18.25
2075,3.2237499999999955,11.761250000000002,0.9249999999999999,21.67,-0.0,-0.0,60.98,-0.0,1.851608832807571,0.42839116719242887,-0.0,15.0,38.22840722495894,-0.0,223.37159277504108,-0.0,6.6,11.200000000000001,-0.0,3.3000000000000003,221.00909090909093,-0.0,27.39090909090906,12.147106325706602,3.9,20.152893674293402,30.0,-0.0,165.5,-0.0,6.072881945894768,6.528616181446054,3.3303370786516853,0.9681647940074924,8.0,2.4508150470219476,5.97918495297805,9.42,18.25
2076,3.5826562499999923,11.867343750000002,1.0,21.67,-0.0,-0.0,61.13,-0.0,1.8582965299684544,0.4317034700315456,-0.0,15.0,41.16707717569781,-0.0,224.23292282430216,-0.0,6.6,11.1,-0.0,2.3,221.59146005509646,-0.0,28.70853994490353,12.9471063257066,3.1,20.152893674293402,30.0,-0.0,165.4,-0.0,7.094209375826683,6.519648302075936,2.8179775280898878,0.9681647940074924,8.0,2.1768965517241483,6.053103448275856,10.62,18.25
2077,2.8439062499999963,11.26109375,1.275,21.67,-0.0,-0.0,59.16,-0.0,1.8114826498422716,0.40851735015772855,-0.0,15.0,46.29991789819374,-0.0,211.60008210180624,-0.0,6.6,10.700000000000001,-0.0,1.7999999999999998,208.19696969696972,-0.0,36.60303030303028,13.657200538358012,2.6,18.642799461641992,30.0,-0.0,163.1,-0.0,7.4525903958342,6.017447057349317,2.5617977528089884,0.9681647940074924,8.0,-0.0,5.691724137931028,11.61,18.09827586206897
2078,1.0079687499999999,9.897031250000001,2.125,21.67,-0.0,-0.0,55.7,-0.0,1.7822712933753946,0.35772870662460554,1.4382594417077001,15.0,50.0,0.15,184.6117405582923,3.7,6.6,9.799999999999999,-0.0,2.0,179.9520661157025,2.347933884297504,50.0,11.265545087483176,2.7,16.03445491251682,30.0,-0.0,141.234,13.565999999999999,6.543324561769904,5.255177310889269,2.533333333333333,0.9681647940074924,8.0,-0.0,4.903260188087769,11.82,17.476739811912232
2079,0.8751562499999963,7.744843750000001,3.85,21.67,6.68788248337029,0.975,48.06711751662971,-0.0,1.8112145110410094,0.2787854889589904,38.75632183908044,15.0,50.0,0.45,142.69367816091955,3.7,6.6,9.700000000000001,-0.0,2.8000000000000003,137.14793388429754,39.952066115702465,50.0,13.977052489905788,3.35,12.27294751009421,30.0,11.884866242038228,124.60713375796179,13.908,7.155693858513288,3.9727705609623656,2.9033707865168537,0.9681647940074924,8.0,-0.0,3.6137931034482724,11.28,18.206206896551727
2080,0.9099999999999966,4.8500000000000005,6.15,21.67,22.109756097560975,2.25,29.55024390243902,-0.0,1.8372082018927443,0.17279179810725545,86.6556650246306,15.0,50.0,1.95,86.99433497536945,3.7,6.6,9.200000000000001,47.64187327823689,3.8,80.6581267217631,41.4,50.0,15.96628532974428,4.45,7.083714670255719,30.0,66.01607643312101,68.533923566879,14.25,7.762587193517394,2.2688734806399062,3.7003745318352057,0.9681647940074924,8.0,0.8174294670846436,2.1025705329153586,10.83,18.25
2081,1.1635937500000004,1.5914062500000001,8.175,21.67,39.74736141906874,3.8,8.922638580931263,-0.0,1.8958990536277602,0.05410094637223973,139.1343185550082,15.0,50.0,5.3999999999999995,25.265681444991788,3.7,6.6,8.8,102.62589531680439,4.3,20.674104683195594,41.4,50.0,19.592799461641995,5.35,1.7572005383580078,30.0,116.5705010615711,14.537498938428877,14.592,7.982526488729235,0.5380727622070923,4.61123595505618,0.9681647940074924,8.0,2.271504702194356,0.5584952978056421,10.62,18.25
2082,4.324999999999996,-0.0,8.975,21.67,51.825,5.175,-0.0,0.17999999999999994,1.95,-0.0,176.4,15.0,50.0,10.799999999999999,-0.0,3.7,6.6,9.700000000000001,138.79999999999998,4.8,-0.0,41.4,50.0,25.599999999999994,5.7,-0.0,30.0,139.952,-0.0,15.048,9.494382022471907,-0.0,5.237453183520599,0.9681647940074924,8.0,5.880000000000003,-0.0,10.469999999999999,18.25
2083,5.75,-0.0,9.6,21.67,52.730000000000004,5.8999999999999995,-0.0,0.26,1.95,-0.0,188.10000000000002,15.0,50.0,13.2,-0.0,3.7,6.6,10.799999999999999,151.2,4.3,-0.0,41.4,50.0,28.150000000000006,5.55,-0.0,30.0,145.958,-0.0,15.542,10.708988764044943,-0.0,5.322846441947565,0.9681647940074924,8.0,7.82,-0.0,9.63,18.25
2084,4.200000000000003,-0.0,10.15,21.67,50.06,6.4,-0.0,0.17000000000000015,1.95,-0.0,179.9,15.0,50.0,14.4,-0.0,3.7,6.6,10.000000000000002,142.39999999999998,3.3000000000000003,-0.0,41.4,50.0,27.450000000000003,5.050000000000001,-0.0,30.0,142.13,-0.0,15.77,9.837453183520601,-0.0,5.294382022471909,0.9681647940074924,8.0,7.480000000000004,-0.0,8.969999999999999,18.25
2085,0.9349999999999952,-0.0,10.375,21.67,46.57,6.2,-0.0,0.030000000000000027,1.95,-0.0,161.9,15.0,50.0,14.1,-0.0,3.7,6.6,8.700000000000001,128.3,2.1999999999999997,-0.0,41.4,50.0,23.9,4.1000000000000005,-0.0,30.0,131.91799999999998,-0.0,14.782,8.449812734082393,-0.0,4.782022471910112,0.9681647940074924,8.0,5.199999999999996,-0.0,8.85,18.25
2086,-0.0,-0.0,10.5,21.560000000000002,45.865,5.875,-0.0,-0.0,1.92,-0.0,154.45,15.0,50.0,11.55,-0.0,3.7,6.6,8.3,121.1,1.4000000000000001,-0.0,41.4,50.0,22.450000000000003,2.65,-0.0,30.0,127.35400000000001,-0.0,12.046,8.7876404494382,-0.0,3.4441947565543067,0.9681647940074924,8.0,3.719999999999999,-0.0,9.03,18.25
2087,-0.0,-0.0,10.625,18.685,40.695,5.975,-0.0,-0.0,1.77,-0.0,136.50000000000003,15.0,50.0,11.1,-0.0,3.7,6.6,7.4,104.80000000000001,1.2,-0.0,41.4,50.0,19.050000000000004,2.0500000000000003,-0.0,30.0,121.76200000000001,-0.0,9.538,8.07003745318352,-0.0,2.5617977528089884,0.9681647940074924,8.0,1.009999999999998,-0.0,9.24,18.25
2088,-0.0,-0.0,10.725,16.035000000000004,37.175,6.4750000000000005,-0.0,-0.0,1.63,-0.0,118.70000000000002,15.0,50.0,12.899999999999999,-0.0,3.7,6.6,6.1,88.19999999999999,1.4000000000000001,-0.0,41.4,50.0,14.700000000000003,2.0,-0.0,30.0,111.224,-0.0,7.676,6.740823970037454,-0.0,2.391011235955056,0.9681647940074924,8.0,-0.0,-0.0,9.6,16.700000000000003
2089,-0.0,-0.0,11.025,14.495,34.355000000000004,7.025,-0.0,-0.0,1.55,-0.0,105.70000000000002,15.0,50.0,14.4,-0.0,3.7,6.6,5.200000000000001,78.6,1.4000000000000001,-0.0,41.4,50.0,12.849999999999994,1.95,-0.0,30.0,107.392,-0.0,6.308000000000001,5.812359550561794,-0.0,2.4194756554307117,0.9681647940074924,8.0,-0.0,-0.0,10.08,15.12
2090,-0.0,-0.0,11.95,12.64,31.400000000000002,7.8,-0.0,-0.0,1.5,-0.0,98.25000000000003,15.0,50.0,14.850000000000001,-0.0,3.7,6.6,5.1,72.20000000000002,1.7000000000000002,-0.0,41.4,50.0,10.399999999999999,2.1,-0.0,30.0,103.46600000000001,-0.0,5.433999999999999,5.297752808988763,-0.0,2.3340823970037454,0.9681647940074924,8.0,-0.0,-0.0,10.799999999999999,12.9
2091,-0.0,-0.0,13.200000000000001,11.74,30.384999999999998,8.875,-0.0,-0.0,1.48,-0.0,97.35,15.0,50.0,16.65,-0.0,3.7,6.6,4.9,70.69999999999999,1.7999999999999998,-0.0,41.4,50.0,11.0,2.1999999999999997,-0.0,30.0,103.856,-0.0,5.244000000000001,4.954681647940072,-0.0,2.2771535580524342,0.9681647940074924,8.0,-0.0,-0.0,11.67,11.930000000000001
2092,-0.0,-0.0,14.35,10.92,30.015,10.274999999999999,-0.0,-0.0,1.51,-0.0,92.9,15.0,50.0,21.000000000000004,-0.0,3.7,6.6,5.200000000000001,74.1,1.7000000000000002,-0.0,41.4,50.0,11.450000000000003,2.0500000000000003,-0.0,30.0,106.22800000000001,-0.0,5.4719999999999995,5.653932584269661,-0.0,2.077902621722846,0.9681647940074924,8.0,-0.0,-0.0,12.15,11.950000000000001
2093,-0.0,-0.0,15.375,11.795000000000002,32.065000000000005,11.275,-0.0,-0.0,1.62,-0.0,103.65000000000003,15.0,50.0,24.45,-0.0,3.7,6.6,6.1,87.79999999999998,1.5,-0.0,41.4,50.0,14.949999999999996,1.95,-0.0,30.0,112.024,-0.0,5.776,6.797003745318349,-0.0,2.134831460674157,0.9681647940074924,8.0,-0.0,-0.0,11.82,14.68
2094,-0.0,0.5001562500000001,16.475,11.89484375,29.172594235033255,12.2,4.3174057649667406,-0.0,1.7284700315457413,0.021529968454258665,105.65582922824302,15.0,50.0,25.650000000000002,13.494170771756979,3.7,6.6,6.9,87.5702479338843,1.2,12.229752066115704,41.4,50.0,16.441924629878876,2.0500000000000003,1.2080753701211304,30.0,103.30903184713375,16.910968152866243,6.08,7.394198237333445,0.40355457165531927,2.3340823970037454,0.9681647940074924,8.0,-0.0,0.2710344827586204,10.89,16.43896551724138
2095,-0.0,3.3646875000000005,16.875,12.1903125,15.399124168514415,12.875,23.505875831485586,-0.0,1.8191640378548897,0.13083596214511034,72.83538587848932,15.0,50.0,25.799999999999997,72.06461412151067,3.7,6.6,8.6,57.18347107438016,0.8,65.51652892561985,41.4,50.0,16.60760430686406,2.35,6.342395693135935,30.0,66.07729087048834,70.61070912951168,6.611999999999999,7.422573548863173,2.134355290088133,2.8749063670411985,0.9681647940074924,8.0,1.478087774294675,1.6919122257053274,10.08,18.25
2096,-0.0,6.32015625,16.05,12.239843749999999,0.5415964523281609,12.55,42.598403547671836,-0.0,1.8093059936908515,0.24069400630914817,28.780952380952343,15.0,50.0,24.900000000000002,133.21904761904764,3.7,6.6,9.3,12.890633608815413,0.8999999999999999,125.20936639118459,41.4,50.0,15.966352624495293,2.8000000000000003,11.83364737550471,30.0,15.219397027600849,126.98060297239917,7.6000000000000005,6.767116383331244,3.8920596466313016,3.4726591760299623,0.9681647940074924,8.0,3.305423197492164,3.1045768025078337,9.24,18.25
2097,-0.0,8.65421875,14.224999999999998,12.49078125,-0.0,-0.0,56.6,-0.0,1.7464984227129339,0.3235015772870661,-0.0,15.0,40.066009852216744,23.1,177.43399014778325,-0.0,6.6,9.9,-0.0,1.0,169.76060606060608,12.539393939393932,50.0,11.133176312247649,3.15,16.11682368775235,30.0,-0.0,143.378,8.322,5.256786823162493,5.2462094315191505,3.7288389513108613,0.9681647940074924,8.0,2.922413793103452,4.607586206896547,8.52,18.25
2098,-0.0,10.62453125,12.45,12.085468749999997,-0.0,-0.0,57.28,-0.0,1.7735646687697164,0.38643533123028373,-0.0,15.0,20.56789819376027,19.5,206.43210180623973,-0.0,6.6,10.1,-0.0,1.2,192.18181818181822,-0.0,43.31818181818177,9.442462987886941,3.45,18.807537012113055,30.0,-0.0,157.2,-0.0,4.901509265834063,6.1160937304206175,3.8142322097378276,0.9681647940074924,8.0,2.7596865203761816,5.56031347962382,7.83,18.25
2099,-0.0,11.3975,11.475,13.7275,-0.0,-0.0,57.97,-0.0,1.8076182965299687,0.4123817034700314,-0.0,15.0,16.462397372742153,18.15,220.78760262725783,-0.0,6.6,10.4,-0.0,1.3,205.86749311294767,-0.0,35.73250688705234,10.169650067294754,3.55,20.180349932705248,30.0,-0.0,162.7,-0.0,4.912416635339653,6.618294975147236,3.501123595505618,0.9681647940074924,8.0,3.729749216300945,6.020250783699053,7.5,18.25
2100,-0.0,11.579375000000002,10.35,14.390624999999996,-0.0,-0.0,59.02,-0.0,1.7815457413249214,0.4184542586750787,-0.0,15.0,15.089737274220006,18.9,222.51026272578,-0.0,6.6,10.6,-0.0,1.2,209.6528925619835,-0.0,34.147107438016505,11.032368775235533,3.15,20.317631224764465,30.0,-0.0,159.9,-0.0,5.980144243487462,6.591391337036882,2.9602996254681644,0.9681647940074924,8.0,3.3004702194357414,6.069529780564257,7.68,18.25
2101,-0.0,10.851875000000001,8.825,16.703125,-0.0,-0.0,58.03,-0.0,1.7841167192429024,0.3858832807570976,-0.0,15.0,15.14679802955666,22.349999999999998,209.30320197044335,-0.0,6.6,10.4,-0.0,1.0,197.71432506887055,-0.0,40.685674931129455,9.940444145356665,2.75,19.109555854643336,30.0,-0.0,159.1,-0.0,6.382200687801959,6.187836765381562,2.5617977528089884,0.9681647940074924,8.0,2.6789968652037643,5.741003134796232,8.13,18.25
2102,-0.0,9.4271875,8.200000000000001,17.942812499999995,-0.0,-0.0,56.3,-0.0,1.8104889589905362,0.3395110410094636,-0.0,15.0,33.39646962233169,27.75,181.45353037766833,-0.0,6.6,9.700000000000001,-0.0,1.0,167.7223140495868,17.077685950413212,50.0,11.940982503364737,2.55,16.30901749663526,30.0,-0.0,149.49200000000002,6.308000000000001,7.03321080990769,5.093755482227141,2.5048689138576776,0.9681647940074924,8.0,2.9849529780564303,4.895047021943569,8.370000000000001,18.25
