,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2622,4.7415163828092854,16.814063415702968,-0.0,-0.0,43.80872322089189,4.551276779108105,-0.0,0.2140397178588794,1.0009432192231904,-0.0,-0.0,80.32273940099893,61.817731523372075,-0.0,6.6,6.423665223665225,0.9763347763347756,195.4782841523153,7.321715847684703,-0.0,-0.0,50.3970553587833,2.4029446412166964,-0.0,-0.0,15.591767554479418,102.60000000000001,2.64470163520726,17.75529836479274,-0.0,-0.0,2.386368918142012,27.21363108185799,-0.0
2623,22.75927863748457,9.410721362515432,-0.0,-0.0,32.20780062386488,19.722199376135123,-0.0,0.992365964618441,0.967634035381559,-0.0,-0.0,84.50392309584545,151.79607690415457,-0.0,6.6,6.432611832611834,1.8673881673881665,186.86224792284995,28.33775207715005,-0.0,-0.0,45.990772716137606,10.609227283862396,-0.0,-0.0,71.22602905569008,69.27397094430992,11.341701243292674,10.258298756707328,-0.0,-0.0,12.340936405248687,18.859063594751312,-0.0
2624,27.333008299144076,6.716991700855923,-0.0,-0.0,29.32746846699719,25.592531533002813,-0.0,1.6672255087177397,0.4127744912822605,-0.0,-0.0,54.44686370332974,193.45313629667027,-0.0,6.6,6.513131313131314,2.886868686868686,176.06329042210564,52.33670957789436,-0.0,-0.0,40.721781448402595,19.178218551597407,-0.0,-0.0,106.9,42.00000000000001,12.971422879646816,9.628577120353185,-0.0,-0.0,20.446545319750328,12.853454680249667,-0.0
2625,23.602214883317334,11.73778511668267,-0.0,-0.0,29.253781360296188,28.64621863970381,-0.0,1.7367016832211883,0.4132983167788116,-0.0,-0.0,35.033918116819265,266.66472421846777,-0.0,6.6,6.727849927849929,3.4721500721500718,165.48960351469103,72.81039648530898,-0.0,-0.0,35.85701046238647,25.84298953761353,-0.0,-0.0,116.52000000000001,40.38,13.521667252872978,10.17833274712702,-0.0,-0.0,21.74976199453689,12.65023800546311,-0.0
2626,30.122077622546197,6.647922377453805,-0.0,-0.0,34.79905703710145,23.63094296289855,-0.0,3.090501381667399,0.40998075573717596,-0.0,-0.0,34.85786827703625,322.4218938277838,-0.0,6.6,6.853102453102455,3.446897546897544,156.40382249727088,87.99617750272911,-0.0,-0.0,33.968491226906224,30.331508773093773,-0.0,-0.0,121.45999999999998,39.24,13.223508176036301,10.900868713744064,-0.0,-0.0,22.57194740409865,12.82805259590135,-0.0
2627,33.75685275084767,6.466615403523247,-0.0,-0.0,34.31727972928587,25.77272027071413,-0.0,3.4392291028688122,0.8325455385110496,-0.0,-0.0,34.24169383779571,347.1489864371326,-0.0,6.6,6.817316017316019,4.082683982683982,154.30915461573835,93.69084538426165,-0.0,-0.0,31.62825521077884,32.37174478922116,-0.0,-0.0,125.33999999999999,38.760000000000005,14.342420406316295,11.277844000674694,-0.0,-0.0,22.238503632783942,13.36149636721606,-0.0
2628,75.90714413118435,6.198971775340042,-0.0,-0.0,34.151709421577124,26.058290578422874,-0.0,3.5024681104180266,0.7293065309618343,-0.0,-0.0,83.6236738969304,487.3900978203708,-0.0,6.6,6.709956709956712,3.990043290043289,156.42090122599194,90.97909877400808,-0.0,-0.0,31.990963835868158,32.00903616413184,-0.0,-0.0,125.22,39.48,14.627234428569386,11.026527142720939,-0.0,-0.0,22.532070283210828,13.767929716789169,-0.0
2629,73.54618744890847,6.829928457615921,-0.0,-0.0,32.40804240243881,24.451957597561194,-0.0,3.293292931601395,0.8684817097784667,-0.0,-0.0,80.87289515032084,501.22710484967916,-0.0,6.6,6.54891774891775,3.2510822510822486,154.1714424126513,83.92855758734872,-0.0,-0.0,32.86466430539964,28.83533569460036,-0.0,-0.0,221.82832929782083,47.37663438256655,13.203164317303937,10.633844552168199,-0.0,-0.0,20.909884873649066,13.590115126350934,-0.0
2630,64.48462280620627,14.245547951686726,-0.0,-0.0,33.85222692184422,21.417773078155786,-0.0,2.870078034925883,0.9001068111371052,-0.0,-0.0,77.90205410398252,498.59794589601745,-0.0,6.6,6.405772005772008,3.094227994227994,161.8590008028939,70.64099919710611,-0.0,-0.0,36.66123074410537,23.938769255894638,-0.0,-0.0,190.2904358353511,92.71888619854724,11.351873172658856,10.382527694214447,-0.0,-0.0,21.0417203075705,13.158279692429502,-0.0
2631,50.04933959632023,13.641191371918199,-0.0,-0.0,37.16692215289285,16.56307784710714,-0.0,2.2036361861380085,0.8630025055679242,-0.0,-0.0,75.15127535737298,496.64872464262703,-0.0,6.6,6.2984126984127,3.1015873015873003,173.634465083131,52.06553491686899,-0.0,-0.0,41.59930883944067,17.500691160559338,-0.0,-0.0,145.9956416464891,97.8,12.089025433977424,10.24116196161546,-0.0,-0.0,19.390916138873862,13.20908386112614,-0.0
2632,31.715476249457666,13.209508100654963,-0.0,-0.0,27.067913027372036,25.612086972627964,-0.0,1.371800009913727,0.8359381878095964,-0.0,-0.0,73.28074580967848,322.4218938277838,-0.0,6.6,6.307359307359309,2.492640692640692,190.4775492787485,29.42245072125149,-0.0,-0.0,47.00559148208636,9.294408517913638,-0.0,-0.0,83.62857142857142,95.4,11.341701243292674,10.958298756707327,-0.0,-0.0,17.428853608424273,13.971146391575726,-0.0
2633,11.27427228801319,13.166339773528641,-0.0,-0.0,43.83137221105565,8.388627788944351,-0.0,0.4621312090134897,0.8276442845507255,-0.0,-0.0,72.51052776062781,99.39321539051981,-0.0,6.6,6.3878787878787895,2.1121212121212105,208.83593483026456,7.864065169735421,-0.0,-0.0,53.442393936919466,2.3576060630805324,-0.0,-0.0,21.26150121065375,93.15,3.051578809854531,18.74842119014547,-0.0,-0.0,5.04546571264311,25.95453428735689,-0.0
2634,0.10536703072909523,13.360597245597097,-0.0,-0.0,55.36,-0.0,-0.0,-0.0,0.8328825395162364,-0.0,-0.0,72.73059006035658,-0.0,-0.0,6.6,6.414718614718616,3.1852813852813835,233.6,-0.0,-0.0,-0.0,61.2,-0.0,-0.0,-0.0,-0.0,93.3,-0.0,23.7,-0.0,-0.0,-0.0,33.9,-0.0
2635,-0.0,13.749112189734007,-0.0,-0.0,56.96,-0.0,-0.0,-0.0,0.8577642506024132,-0.0,-0.0,74.82118190777983,-0.0,-0.0,6.6,6.54891774891775,3.85108225108225,240.8,-0.0,-0.0,-0.0,62.3,-0.0,-0.0,-0.0,-0.0,95.1,-0.0,23.8,-0.0,-0.0,-0.0,35.0,-0.0
2636,-0.0,14.310300442376212,-0.0,-0.0,55.17,-0.0,-0.0,-0.0,0.8909398649474611,-0.0,-0.0,77.24186720479624,-0.0,-0.0,6.6,6.656277056277058,2.543722943722943,228.1,-0.0,-0.0,-0.0,58.7,-0.0,-0.0,-0.0,-0.0,94.65,-0.0,22.7,-0.0,-0.0,-0.0,33.3,-0.0
2637,-0.0,14.612478732260476,-0.0,-0.0,51.38,-0.0,-0.0,-0.0,0.9180041827057888,-0.0,-0.0,79.44249020208387,-0.0,-0.0,6.6,6.754689754689757,1.3453102453102428,211.7,-0.0,-0.0,-0.0,55.4,-0.0,-0.0,-0.0,-0.0,92.7,-0.0,21.2,-0.0,-0.0,-0.0,31.1,-0.0
2638,-0.0,14.634062895823638,-0.0,-0.0,49.13,-0.0,-0.0,-0.0,0.9302267771887931,-0.0,-0.0,80.65283285059208,-0.0,-0.0,6.6,6.772582972582974,0.727417027417026,204.1,-0.0,-0.0,-0.0,53.1,-0.0,-0.0,-0.0,-0.0,90.14999999999999,-0.0,20.5,-0.0,-0.0,-0.0,29.6,-0.0
2639,-0.0,14.849904531455252,-0.0,-0.0,44.91,-0.0,-0.0,-0.0,0.9433224146025704,-0.0,-0.0,81.53308204950713,-0.0,-0.0,6.6,6.844155844155846,0.05584415584415403,189.8,-0.0,-0.0,-0.0,49.0,-0.0,-0.0,-0.0,-0.0,92.7,-0.0,18.9,-0.0,-0.0,-0.0,27.2,-0.0
2640,-0.0,15.238419475592163,-0.0,-0.0,42.42,-0.0,-0.0,-0.0,0.9638389136540093,-0.0,-0.0,82.9634869977441,-0.0,-0.0,5.69163059163059,6.80836940836941,-0.0,175.8,-0.0,-0.0,-0.0,45.0,-0.0,-0.0,-0.0,-0.0,99.30000000000001,-0.0,17.8,-0.0,-0.0,-0.0,25.7,-0.0
2641,-0.0,15.389508620534295,-0.0,-0.0,39.5,-0.0,-0.0,-0.0,0.9817362852226929,-0.0,-0.0,85.4942034446249,-0.0,-0.0,4.584271284271282,6.915728715728718,-0.0,167.1,-0.0,-0.0,-0.0,43.0,-0.0,-0.0,-0.0,-0.0,102.00000000000001,-0.0,16.8,-0.0,-0.0,-0.0,24.5,-0.0
2642,-0.0,15.497429438350105,-0.0,-0.0,38.42,-0.0,-0.0,-0.0,0.9965780071884527,-0.0,-0.0,88.24498219123446,-0.0,-0.0,4.43217893217893,7.06782106782107,-0.0,161.5,-0.0,-0.0,-0.0,41.6,-0.0,-0.0,-0.0,-0.0,100.95,-0.0,16.3,-0.0,-0.0,-0.0,23.2,-0.0
2643,-0.0,15.648518583292237,-0.0,-0.0,37.96,-0.0,-0.0,-0.0,1.0061814741887014,-0.0,-0.0,89.67538713947141,-0.0,-0.0,3.944300144300141,7.255699855699858,-0.0,158.4,-0.0,-0.0,-0.0,40.7,-0.0,-0.0,-0.0,-0.0,100.95,-0.0,15.7,-0.0,-0.0,-0.0,22.9,-0.0
2644,-0.0,15.778023564671207,-0.0,-0.0,37.98,-0.0,-0.0,-0.0,1.017967547861101,-0.0,-0.0,91.21582323757276,-0.0,-0.0,3.6937950937950914,7.506204906204908,-0.0,158.9,-0.0,-0.0,-0.0,41.5,-0.0,-0.0,-0.0,-0.0,104.39999999999999,-0.0,15.7,-0.0,-0.0,-0.0,22.8,-0.0
2645,-0.0,15.713271073981721,-0.0,-0.0,39.27,-0.0,-0.0,-0.0,1.010546687533003,-0.0,-0.0,90.22554288879331,-0.0,-0.0,4.158008658008655,7.541991341991344,-0.0,165.9,-0.0,-0.0,-0.0,42.7,-0.0,-0.0,-0.0,-0.0,107.25,-0.0,16.5,-0.0,-0.0,-0.0,24.3,-0.0
2646,5.1629845057256665,15.778023564671207,-0.0,-0.0,35.613278893938,5.086721106062,-0.0,0.24809149115461024,0.9917762730335464,-0.0,-0.0,87.58479529204816,48.48449531244869,-0.0,4.575901875901874,7.524098124098126,-0.0,164.34945881334068,7.050541186659343,-0.0,-0.0,42.21442540573645,2.085574594263548,-0.0,-0.0,17.3635593220339,94.2364406779661,2.5938419883763513,14.50615801162365,-0.0,-0.0,3.409098454488588,21.59090154551141,-0.0
2647,20.777978618821987,6.622021381178012,-0.0,-0.0,27.55897790617324,15.971022093826761,-0.0,1.1042503625901279,0.545749637409872,-0.0,-0.0,34.461756137524475,165.53824386247553,-0.0,5.177489177489177,7.622510822510824,-0.0,153.3572633041344,30.642736695865608,-0.0,-0.0,38.39626863835869,9.203731361641308,-0.0,-0.0,70.1629539951574,50.337046004842605,7.467716679011717,10.932283320988281,-0.0,-0.0,13.795741151053692,12.904258848946307,-0.0
2648,23.123067659788255,6.906932340211746,-0.0,-0.0,32.929077402972986,15.170922597027017,-0.0,1.3949555986692062,0.415044401330794,-0.0,-0.0,73.5132195782846,150.7867804217154,-0.0,6.534343434343433,7.765656565656568,-0.0,147.97859177800422,53.42140822199579,-0.0,-0.0,35.56878902725326,16.23121097274674,-0.0,-0.0,87.57999999999998,45.120000000000005,8.780790266726319,11.41920973327368,-0.0,-0.0,16.297349488446972,12.80265051155303,-0.0
2649,24.41896865606405,6.881031343935951,-0.0,-0.0,29.924508152679188,20.275491847320815,-0.0,2.2529752501459166,0.41940961467509563,-0.0,-0.0,88.90516909042074,274.3943305309044,-0.0,6.6,7.792496392496394,0.10750360750360599,142.968970040325,66.03102995967501,-0.0,-0.0,32.920418311874144,23.031997693171355,-0.0,-0.0,94.38845036319634,44.94,10.80258898688504,11.670526591227434,-0.0,-0.0,17.89574115105369,12.904258848946307,-0.0
2650,28.069776986230973,6.760160027982246,-0.0,-0.0,28.480066739935708,23.9165132706073,-0.0,2.878132316433081,1.0236423249467803,-0.0,-0.0,86.81457724299749,464.48542275700254,-0.0,6.6,7.65829725829726,0.6417027417027406,129.81877635341755,81.08122364658244,-0.0,-0.0,32.838932127933866,27.928564131877078,-0.0,-0.0,226.16932203389825,44.040000000000006,12.959038012515576,11.560575465872665,-0.0,-0.0,17.536402449889295,13.082073439384542,-0.0
2651,51.381753180292016,6.699724370005394,-0.0,-0.0,27.337916586070243,26.272468309204434,-0.0,3.395448251488587,0.5463263898912745,-0.0,-0.0,83.40361159720163,474.29638840279836,-0.0,6.6,7.452525252525254,0.9474747474747467,124.03442520906799,90.165574790932,-0.0,-0.0,32.14629956444146,30.558201663774593,-0.0,-0.0,231.84932203389832,41.459999999999994,13.955887090401388,11.309258607918911,-0.0,-0.0,19.390952009131087,13.107475523732862,-0.0
2652,70.22769851044954,6.518417396074835,-0.0,-0.0,26.45367130565827,26.629431193840365,-0.0,3.3857191734040923,0.556055467975769,-0.0,-0.0,80.10267710127017,474.89732289872984,-0.0,6.6,7.219913419913422,1.3800865800865774,126.53940982778357,87.86059017221643,-0.0,-0.0,31.086979173217795,29.379398632234327,-0.0,-0.0,231.54932203389828,38.160000000000004,13.264195893501027,11.042234446343048,-0.0,-0.0,18.87276904404882,13.74252763244085,-0.0
2653,69.83851046575909,6.207605440765307,-0.0,-0.0,25.2746775984423,24.559046462951972,-0.0,3.127898604164988,0.7738760372148734,-0.0,-0.0,76.03152455628802,469.66847544371194,-0.0,6.6,6.9604617604617625,0.8395382395382383,122.57820440418931,83.52179559581069,-0.0,-0.0,29.986915690023977,29.19804431968967,-0.0,-0.0,227.49806295399517,37.7112590799031,13.426946763359938,10.790917588389295,-0.0,-0.0,16.500036519724762,14.936425596811867,-0.0
2654,63.220218437457135,11.035897469067251,-0.0,-0.0,24.02199678452533,21.203595347374232,-0.0,2.743600019827454,0.8651851122400749,-0.0,-0.0,72.29046546089904,396.36074917926805,-0.0,6.6,6.727849927849929,0.5721500721500714,127.70135012494461,70.0986498750554,-0.0,-0.0,29.335026218501714,25.20824944370723,-0.0,-0.0,196.31452784503634,64.29479418886197,11.636687194911945,10.539600730435543,-0.0,-0.0,13.66366660559026,15.72389021160977,-0.0
2655,46.57222758226009,13.360597245597097,-0.0,-0.0,29.699707306747225,16.420292693252772,-0.0,2.174448951884525,0.8010164889125663,-0.0,-0.0,67.55912601673062,327.2703433590287,-0.0,6.6,6.432611832611834,0.6673881673881654,142.28357639671975,51.11642360328024,-0.0,-0.0,28.723879838949596,19.22355712973357,-0.0,-0.0,149.89358353510895,78.45,8.727515396183959,10.115503532638582,-0.0,-0.0,10.581841602732577,16.38434440466608,-0.0
2656,23.49684785258824,12.518814866633788,-0.0,-0.0,39.62785196861458,10.066353346733221,-0.0,1.1918120653505786,0.7351017797235112,-0.0,-0.0,61.72747507391836,219.39234128883032,-0.0,6.6,6.092640692640694,0.9073593073593056,162.10637461772316,29.69362538227685,-0.0,-0.0,27.705302539696067,10.926597330815545,-0.0,-0.0,84.33728813559321,72.89999999999999,5.146996259287976,9.502918691376308,-0.0,-0.0,7.080383856424923,17.1972111038123,-0.0
2657,6.111287782287524,12.238220740312686,-0.0,-0.0,46.9755305218862,6.603813365764701,-0.0,0.29187234253483557,0.7014896445678587,-0.0,-0.0,58.316509428122515,58.18139437493843,-0.0,6.6,5.868975468975471,0.93102453102453,183.35123618616316,8.948763813836859,-0.0,-0.0,35.11861287709884,3.0830233132591576,-0.0,-0.0,19.489709443099272,67.95,1.281663100138903,9.251601833422555,-0.0,-0.0,4.500009959924936,23.499990040075062,-0.0
2658,-0.0,12.087131595370556,-0.0,-0.0,46.7913127551337,-0.0,-0.0,-0.0,0.6914496554474415,-0.0,-0.0,56.77607333002116,-0.0,-0.0,6.6,5.672150072150074,2.7278499278499266,211.8,-0.0,-0.0,-0.0,55.0,-0.0,-0.0,-0.0,-0.0,64.5,-0.0,17.696337852899752,-0.0,-0.0,-0.0,30.7,-0.0
2659,-0.0,11.957626613991586,-0.0,-0.0,46.42287722162872,-0.0,-0.0,-0.0,0.6822827092577974,-0.0,-0.0,55.56573068151296,-0.0,-0.0,6.6,5.502164502164503,3.5978354978354963,225.1,-0.0,-0.0,-0.0,58.2,-0.0,-0.0,-0.0,-0.0,61.49999999999999,-0.0,22.3,-0.0,-0.0,-0.0,32.8,-0.0
2660,-0.0,12.432478212381142,-0.0,-0.0,46.42287722162872,-0.0,-0.0,-0.0,0.6883940071540814,-0.0,-0.0,54.6854814825979,-0.0,-0.0,6.6,5.296392496392498,3.4036075036075033,218.3,-0.0,-0.0,-0.0,56.7,-0.0,-0.0,58.4797820823244,-0.0,57.15,-0.0,21.519005962290155,-0.0,-0.0,-0.0,31.4,-0.0
2661,-0.0,13.252676427781287,-0.0,-0.0,49.37,-0.0,-0.0,-0.0,0.7272443972752448,-0.0,-0.0,55.67576183137734,-0.0,-0.0,6.6,5.305339105339106,2.4946608946608944,208.2,-0.0,-0.0,-0.0,54.5,-0.0,-0.0,-0.0,-0.0,54.449999999999996,-0.0,20.8,-0.0,-0.0,-0.0,30.5,-0.0
2662,-0.0,13.705943862607683,-0.0,-0.0,48.35,-0.0,-0.0,-0.0,0.7564913217057234,-0.0,-0.0,58.53657172785128,-0.0,-0.0,6.6,5.323232323232324,2.4767676767676763,203.2,-0.0,-0.0,-0.0,53.1,-0.0,-0.0,-0.0,-0.0,53.55,-0.0,20.2,-0.0,-0.0,-0.0,29.8,-0.0
2663,-0.0,14.15921129743408,-0.0,-0.0,45.22,-0.0,-0.0,-0.0,0.7578008854471011,-0.0,-0.0,56.666042180156786,-0.0,-0.0,6.6,5.117460317460318,1.4825396825396817,190.5,-0.0,-0.0,-0.0,48.8,-0.0,-0.0,-0.0,-0.0,55.95,-0.0,19.1,-0.0,-0.0,-0.0,28.0,-0.0
2664,-0.0,13.641191371918199,-0.0,-0.0,42.67,-0.0,-0.0,-0.0,0.7455782896545331,-0.0,-0.0,55.23563723191982,-0.0,-0.0,6.6,4.76854256854257,1.0314574314574303,177.6,-0.0,-0.0,-0.0,46.1,-0.0,-0.0,-0.0,-0.0,59.25,-0.0,17.8,-0.0,-0.0,-0.0,26.1,-0.0
2665,-0.0,13.015250628586509,-0.0,-0.0,40.7,-0.0,-0.0,-0.0,0.7316096106195464,-0.0,-0.0,56.11588643083487,-0.0,-0.0,6.6,4.723809523809526,0.4761904761904754,168.6,-0.0,-0.0,-0.0,44.3,-0.0,-0.0,-0.0,-0.0,61.05,-0.0,17.0,-0.0,-0.0,-0.0,24.1,-0.0
2666,-0.0,12.669904011575921,-0.0,-0.0,39.56,-0.0,-0.0,-0.0,0.7119661544988806,15.0,-0.0,56.00585528097049,-0.0,-0.0,6.5419913419913405,4.85800865800866,-0.0,162.7,-0.0,-0.0,-0.0,41.9,-0.0,-0.0,-0.0,-0.0,59.7,-0.0,16.1,-0.0,-0.0,-0.0,23.8,-0.0
2667,-0.0,12.626735684449597,-0.0,-0.0,37.88,-0.0,-0.0,-0.0,0.6993070378957079,-0.0,-0.0,55.56573068151296,-0.0,-0.0,6.452525252525251,4.947474747474749,-0.0,160.2,-0.0,-0.0,-0.0,41.6,-0.0,-0.0,-0.0,-0.0,58.95,-0.0,16.0,-0.0,-0.0,-0.0,23.5,-0.0
2668,-0.0,12.00079494111791,-0.0,-0.0,38.08,-0.0,0.8628161678199029,-0.0,0.6818461884471927,-0.0,-0.0,53.80523228368285,-0.0,-0.0,6.159884559884558,4.840115440115442,-0.0,160.2,-0.0,-0.0,-0.0,41.1,-0.0,-0.0,-0.0,-0.0,60.300000000000004,-0.0,16.2,-0.0,-0.0,-0.0,23.3,-0.0
2669,-0.0,11.547527506291514,-0.0,-0.0,39.44,-0.0,-0.0,-0.0,0.6617662102063584,-0.0,-0.0,52.48485848531026,-0.0,-0.0,6.443578643578642,4.956421356421358,-0.0,162.9,-0.0,-0.0,-0.0,41.9,-0.0,-0.0,-0.0,-0.0,61.49999999999999,-0.0,16.2,-0.0,-0.0,-0.0,23.7,-0.0
2670,3.6878460755183333,11.00792341721247,-0.0,-0.0,35.06264899016375,3.837351009836245,-0.0,0.2043106397743849,0.6565279552408475,9.203184800459141,-0.0,54.46541918286914,71.51463058586181,-0.0,6.284126984126983,5.215873015873017,-0.0,156.52739546590405,6.372604534095945,-0.0,-0.0,40.25044114014495,1.9495588598550557,-0.0,-0.0,22.32457627118644,62.25,1.729227992250901,14.3707720077491,-0.0,-0.0,3.068188609039729,20.33181139096027,-0.0
2671,18.228496316133473,7.551503683866528,-0.0,-0.0,34.26770519191733,6.782294808082666,-0.0,0.9193978789847321,0.6072010551886621,-0.0,-0.0,52.814951934903405,133.0850480650966,-0.0,6.6,5.251659451659453,0.24834054834054697,145.63840720259086,25.76159279740914,-0.0,-0.0,36.339055935490464,8.160944064509534,-0.0,-0.0,79.37627118644068,34.123728813559325,7.9849645524526895,9.115035447547312,-0.0,-0.0,7.475778474446102,17.3242215255539,-0.0
2672,32.377884459019164,3.237624534474256,-0.0,-0.0,29.512499249225446,13.457500750774553,-0.0,1.7317756967182245,0.20673646307535223,-0.0,-0.0,18.353195797378934,199.75612068728861,-0.0,6.6,4.93852813852814,1.1614718614718598,133.0800216510748,47.31997834892521,-0.0,-0.0,31.384883433704207,15.41511656629579,-0.0,-0.0,88.56,29.94,10.472006617922077,7.727993382077924,-0.0,-0.0,10.200022575829855,16.485952742059357,-0.0
2673,54.474754886942236,7.662378064922406,-0.0,-0.0,26.4680559796865,18.8119440203135,-0.0,2.437134060165877,0.4627125215169434,-0.0,-0.0,16.196585260037043,270.0586388903392,-0.0,6.6,4.589610389610391,1.9103896103896094,119.86398542160943,68.33601457839056,-0.0,-0.0,27.137482494641237,21.762517505358762,-0.0,-0.0,93.03999999999999,32.160000000000004,11.916006066428569,7.08399393357143,-0.0,-0.0,13.254574791051628,14.75861100637363,-0.0
2674,67.43489966662095,6.271216239903438,-0.0,-0.0,25.193871460281095,21.846128539718904,-0.0,2.9916915109820645,0.4570377457408278,-0.0,-0.0,15.052261301447471,316.1189094371654,-0.0,6.6,4.2943722943722955,2.7056277056277045,109.62233109906252,84.87766890093748,-0.0,-0.0,24.15956174339086,26.84043825660914,-0.0,-0.0,95.78,31.619999999999997,12.65581056784764,6.644189432152361,-0.0,-0.0,16.472763732088858,12.72644425850807,-0.0
2675,70.20686746143107,3.859248445093313,-0.0,-0.0,23.31386467165725,24.666135328342747,-0.0,3.453822719995554,0.3579519213843074,-0.0,-0.0,39.28112050158441,431.42607484256854,-0.0,6.6,4.258585858585859,2.8414141414141403,114.24937906521467,83.25062093478533,-0.0,-0.0,21.592632836582663,29.10736716341734,-0.0,-0.0,100.84,30.06,13.994053838086788,5.90594616191321,-0.0,-0.0,18.381858866602464,11.532546294137054,-0.0
2676,66.27586232860091,8.210253577923481,-0.0,-0.0,21.21170942157713,26.058290578422874,-0.0,3.312751087770384,0.4990235536094776,-0.0,-0.0,45.88298949344733,487.6170105065527,-0.0,6.6,4.598556998557,2.601443001443001,118.87963427725991,77.4203657227401,-0.0,-0.0,21.93797141471882,29.06202858528118,-0.0,-0.0,174.52026634382565,27.66,14.296687553994296,5.403312446005702,-0.0,-0.0,18.51822280478201,11.100710860215623,-0.0
2677,57.84649987027329,8.115645499748801,-0.0,-0.0,20.46171621020097,23.238283789799034,-0.0,3.0987113699115043,0.5447785164131357,-0.0,-0.0,47.973581340870595,473.82641865912944,-0.0,6.6,4.840115440115442,1.0598845598845585,110.04547681981781,71.45452318018219,-0.0,-0.0,19.870160227620726,27.42983977237927,-0.0,-0.0,224.8893220338983,25.32,12.30819991052898,5.591800089471017,-0.0,-0.0,17.78185753861247,11.430937956743776,-0.0
2678,47.62589788955105,7.942972191243507,-0.0,-0.0,19.195774748851523,19.954225251148475,-0.0,2.6852255513204875,0.5273176669646206,-0.0,-0.0,46.98330099209116,453.91669900790885,-0.0,6.6,4.902741702741705,0.19725829725829502,103.78570126929415,61.01429873070585,-0.0,-0.0,19.541309416147822,23.258690583852175,-0.0,-0.0,187.45556900726393,50.45375302663439,18.46488930225968,5.7017512148257845,-0.0,-0.0,15.736398465919322,11.964381728058486,-0.0
2679,33.822816864039574,8.158813826875125,-0.0,-0.0,23.273129152999687,14.706870847000308,-0.0,1.872847531265195,0.5465246009651181,-0.0,-0.0,48.63376824005689,445.76623175994314,-0.0,6.379365079365078,4.920634920634923,-0.0,113.35795830363818,46.64204169636181,-0.0,-0.0,23.862017464529977,17.137982535470023,-0.0,-0.0,136.42796610169492,66.75,17.59743780349446,13.508281115014256,-0.0,-0.0,12.272754436158916,12.142196318496723,-0.0
2680,19.282166623424427,8.050893009059317,-0.0,-0.0,23.08816645028462,19.900680818453086,-0.0,0.992365964618441,0.5622393658616509,-0.0,-0.0,51.27451583680206,266.66472421846777,-0.0,6.233044733044731,4.8669552669552685,-0.0,191.56287871660686,31.073861224341726,-0.0,-0.0,39.868426682221056,10.246518658773082,-0.0,-0.0,76.8957627118644,69.3,10.527946893998132,12.879988970129872,-0.0,-0.0,15.08043605779907,29.212397000567428,-0.0
2681,6.111287782287524,8.245150481127771,-0.0,-0.0,41.72532416944009,5.622165433015895,-0.0,0.28214326445034105,0.571406312051295,-0.0,-0.0,52.15476503571711,75.15096773429546,-0.0,6.6,4.786435786435788,0.013564213564213112,187.17594256279145,18.304289619211758,-0.0,-0.0,44.91925889708075,7.934251173828716,-0.0,-0.0,19.84406779661017,70.8,3.4075963376708933,13.272671560682614,-0.0,-0.0,6.068195248989686,28.450334470117845,-0.0
2682,-0.0,8.655249588827845,-0.0,-0.0,42.093759702945086,-0.0,-0.0,-0.0,0.583628907843863,-0.0,-0.0,52.70492078503902,-0.0,-0.0,6.6,4.777489177489179,2.1225108225108213,186.81036454997349,-0.0,-0.0,-0.0,46.75269803573711,-0.0,-0.0,-0.0,-0.0,73.2,-0.0,13.861695446511721,-0.0,-0.0,-0.0,27.180230252701868,-0.0
2683,-0.0,9.60495278560696,-0.0,-0.0,43.475392953588795,-0.0,-0.0,-0.0,0.6080740968098715,-0.0,-0.0,52.37482733544588,-0.0,-0.0,6.6,4.616450216450218,3.4835497835497815,186.0792085243376,-0.0,-0.0,-0.0,48.38242171454276,-0.0,-0.0,-0.0,-0.0,74.7,-0.0,14.13657325989864,-0.0,-0.0,-0.0,24.830537450482314,-0.0
2684,-0.0,11.072675907901955,-0.0,-0.0,47.804510472272426,-0.0,-0.0,-0.0,0.6604566464649807,-0.0,-0.0,52.92498308476779,-0.0,-0.0,6.6,4.401731601731603,3.798268398268398,179.49880429361443,-0.0,-0.0,-0.0,48.78985263424417,-0.0,-0.0,-0.0,-0.0,74.4,-0.0,14.52925585045138,-0.0,-0.0,-0.0,22.544349859133558,-0.0
2685,-0.0,11.63386416054416,-0.0,-0.0,47.38,-0.0,-0.0,-0.0,0.7054183357919919,-0.0,-0.0,54.245356883140374,-0.0,-0.0,6.6,4.258585858585859,2.9414141414141417,176.93975820388877,-0.0,-0.0,-0.0,49.70657220357235,-0.0,-0.0,-0.0,-0.0,75.6,-0.0,14.647060627617202,-0.0,-0.0,-0.0,21.020224798234388,-0.0
