,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6607,0.1185,0.011000000000000001,54.0,25.616587787024564,1.6824348730612182,0.13785296297785904,0.007237060413625514,15.0,90.0,6.5079180420867475,70.54265860996075,10.0,8.0,1.7301057495739895,13.5,44.4,27.551572196666555,41.4,73.49151772906347,36.4,6.220869599219767,28.148483462005466,79.80000000000001,42.449999999999996,10.0,3.945363076818345,30.240000000000002,8.0,6.149979216174776,28.439999999999998,1.0792196048786202
6608,0.2505,0.0176,54.0,56.59478697133334,1.6824348730612182,0.302913747596085,0.009392780183006719,15.0,90.0,8.134897552608434,149.3844535269757,10.0,8.0,1.9082048708536647,13.5,48.8,53.13517495071407,41.4,73.49151772906347,39.4,10.798490625060728,28.148483462005466,159.60000000000002,46.5,10.0,7.421970144509758,31.68,8.0,11.223712069518967,30.0,1.0792196048786202
6609,0.3945,0.026400000000000003,54.0,85.19004775684913,1.6824348730612182,0.48429922519853114,0.013704220645649162,15.0,90.0,10.778739257206174,205.8185804149443,10.0,8.0,2.1371894553561046,13.5,53.6,73.79885409821398,41.4,73.49151772906347,41.199999999999996,15.610861447098662,28.148483462005466,217.74,50.550000000000004,10.0,10.898577212201172,31.32,8.0,11.992459471540815,30.6,1.0792196048786202
6610,0.513,0.026400000000000003,54.0,109.31729904462809,1.6824348730612182,0.6003859308640966,0.0167838204481766,15.0,90.0,13.422580961803916,262.2527073029129,10.0,8.0,2.3916167714699266,13.5,56.8,88.88661982495996,41.4,73.49151772906347,41.8,18.07573430716687,28.148483462005466,259.35,51.300000000000004,10.0,12.851727250230056,31.8,8.0,14.196202024003444,30.6,1.0792196048786202
6611,0.5955,0.0242,54.0,126.89146973572633,1.6824348730612182,0.676567831457124,0.01647586074508787,15.0,90.0,13.829325839434338,276.36123902490505,10.0,8.0,2.31528857663578,13.5,52.800000000000004,100.03844666646785,41.4,73.49151772906347,38.2,19.660295431496436,28.148483462005466,282.15,46.35,10.0,13.437672261638719,28.799999999999997,8.0,14.606200638415093,31.200000000000003,1.0792196048786202
6612,0.5985,0.0198,54.0,123.31706213753685,1.6824348730612182,0.6711262671290505,0.013858200497193529,15.0,90.0,12.20234632891265,268.8920163485563,10.0,8.0,2.1371894553561046,13.5,46.400000000000006,99.3824568522615,41.4,73.49151772906347,31.8,20.18848247293962,28.148483462005466,249.09,39.6,10.0,14.570499283695472,24.240000000000002,8.0,12.812456700364118,32.88,1.0792196048786202
6613,0.5805,0.0176,54.0,113.18957394266668,1.6824348730612182,0.6221521881763902,0.011394520562783573,15.0,90.0,10.168621940760543,253.95357099585868,10.0,8.0,1.9590903340764294,13.5,42.4,88.23063001075361,41.4,73.49151772906347,28.000000000000004,18.134421756216113,28.148483462005466,215.46,33.6,10.0,13.672050266202184,21.119999999999997,8.0,10.916213108710227,35.28,1.0792196048786202
6614,0.47550000000000003,0.011000000000000001,54.0,95.01966865187019,1.6824348730612182,0.4988100634067268,0.009238800331462352,15.0,90.0,8.745014869054065,214.1177167219985,10.0,8.0,1.7301057495739895,13.5,40.400000000000006,73.14286428400764,41.4,73.49151772906347,27.0,14.554487364212285,28.148483462005466,149.34,29.85,10.0,9.804813190904996,20.520000000000003,8.0,8.353721768637405,37.68,1.0792196048786202
6615,0.339,0.0044,54.0,66.4244078663544,1.6824348730612182,0.3537016813247699,0.006775120397052397,15.0,90.0,7.3214077973475895,147.72462626556486,10.0,8.0,1.5265638966829318,13.5,40.0,49.199236065475986,41.4,73.49151772906347,28.000000000000004,9.68342909312511,28.148483462005466,83.78999999999999,27.45,10.0,6.289143122453005,20.759999999999998,8.0,5.586231121358756,38.4,1.0792196048786202
6616,0.1905,-0.0,54.0,33.063270283252635,1.6824348730612182,0.17413005849834826,0.004927360330759927,15.0,90.0,6.101173164456325,73.86231313278243,10.0,8.0,1.4756784334601676,13.5,41.6,25.25560784694434,41.4,73.49151772906347,29.4,4.871058271087176,28.148483462005466,34.769999999999996,27.15,10.0,2.9297250570433255,20.88,8.0,2.61374116687428,38.28,1.0792196048786202
6617,0.048,-0.0,54.0,8.638151695624563,1.6824348730612182,0.03990480507253814,0.005235320033848661,15.0,90.0,6.711290480901958,12.448704460581308,10.0,8.0,1.7301057495739895,13.5,47.199999999999996,3.935938885238079,41.4,73.49151772906347,33.2,0.8216242866894032,28.148483462005466,3.42,28.95,10.0,0.4296930083663544,21.84,8.0,0.4612484412131082,36.72,1.0792196048786202
6618,-0.0,-0.0,54.0,-0.0,1.6824348730612182,-0.0,0.007083080100141131,15.0,90.0,8.948387307869277,-0.0,10.0,8.0,2.391616771469927,13.5,58.8,-0.0,41.4,73.49151772906347,40.400000000000006,-0.0,28.148483462005466,-0.0,31.349999999999998,10.0,-0.0,25.08,8.0,-0.0,34.68,1.0792196048786202
6619,-0.0,-0.0,54.0,-0.0,1.6824348730612182,-0.0,0.009084820479917984,15.0,90.0,11.185484134836596,-0.0,10.0,8.0,3.0531277933658636,13.5,69.19999999999999,-0.0,41.4,73.49151772906347,47.4,-0.0,28.148483462005466,-0.0,33.0,10.0,-0.0,29.52,8.0,-0.0,30.36,1.0792196048786202
6620,-0.0,-0.0,54.0,-0.0,1.6824348730612182,-0.0,0.013550240332164778,15.0,90.0,15.456305349956024,-0.0,10.0,8.0,3.7655242784845644,13.5,81.6,-0.0,41.4,73.49151772906347,55.400000000000006,-0.0,28.148483462005466,-0.0,33.6,10.0,-0.0,33.839999999999996,8.0,-0.0,26.88,1.0792196048786202
6621,-0.0,0.006600000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.017707700481322836,15.0,90.0,18.506891932184185,-0.0,10.0,8.0,4.40159256876912,13.5,90.8,-0.0,41.4,73.49151772906347,60.0,-0.0,28.148483462005466,-0.0,35.55,10.0,-0.0,36.0,8.0,-0.0,23.52,1.0792196048786202
6622,-0.0,0.015400000000000002,54.0,-0.0,1.6824348730612182,-0.0,0.019863420712644055,15.0,90.0,19.11700924862982,-0.0,10.0,8.0,4.325264373934973,13.5,93.60000000000001,-0.0,41.4,73.49151772906347,62.0,-0.0,28.148483462005466,-0.0,36.3,10.0,-0.0,36.24,8.0,-0.0,22.32,1.0792196048786202
6623,-0.0,0.0242,54.0,-0.0,1.6824348730612182,-0.0,0.020633320894245927,15.0,90.0,18.100147054553766,-0.0,10.0,8.0,4.223493447489445,13.5,94.8,-0.0,41.4,73.49151772906347,61.6,-0.0,28.148483462005466,-0.0,34.5,10.0,-0.0,34.08,8.0,-0.0,21.96,1.0792196048786202
6624,-0.0,0.0396,54.0,-0.0,1.6824348730612182,-0.0,0.019555460547615307,15.0,90.0,15.456305349956024,-0.0,10.0,8.0,4.019951594598526,13.5,92.0,-0.0,41.4,73.49151772906347,57.199999999999996,-0.0,28.148483462005466,-0.0,30.749999999999996,10.0,-0.0,30.72,8.0,-0.0,21.96,1.0792196048786202
6625,-0.0,0.05500000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.01909352053104219,15.0,90.0,13.422580961803916,-0.0,10.0,8.0,3.7400815468731827,13.5,88.4,-0.0,41.4,73.49151772906347,53.0,-0.0,28.148483462005466,-0.0,27.599999999999998,10.0,-0.0,27.84,8.0,-0.0,23.880000000000003,1.0792196048786202
6626,-0.0,0.07260000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.02094128059733466,15.0,90.0,13.219208522988705,-0.0,10.0,8.0,3.8672952049300937,13.5,88.4,-0.0,41.4,73.49151772906347,51.0,-0.0,28.148483462005466,-0.0,26.549999999999997,10.0,-0.0,26.64,8.0,-0.0,29.04,1.0792196048786202
6627,-0.0,0.1078,54.0,-0.0,1.6824348730612182,-0.0,0.02725446097781394,15.0,90.0,16.066422666401657,-0.0,10.0,8.0,4.223493447489445,13.5,88.0,-0.0,41.4,73.49151772906347,46.800000000000004,-0.0,28.148483462005466,-0.0,27.9,10.0,-0.0,23.52,8.0,-0.0,31.865929422001173,0.7194797365857468
6628,-0.0,0.1496,54.0,-0.0,1.6824348730612182,-0.0,0.03633928145773192,15.0,90.0,20.337243881521086,-0.0,10.0,8.0,4.6051344216601775,13.5,87.2,-0.0,41.4,73.49151772906347,41.6,-0.0,28.148483462005466,-0.0,30.450000000000003,10.0,-0.0,20.400000000000002,8.0,-0.0,32.86592942200117,0.7194797365857468
6629,-0.0,0.16720000000000002,54.0,-0.0,1.6824348730612182,-0.0,0.042806441689755566,15.0,90.0,23.387830463749246,-0.0,10.0,8.0,4.656019884882942,13.5,81.2,-0.0,41.4,73.49151772906347,36.0,-0.0,28.148483462005466,-0.0,32.55,10.0,-0.0,17.52,8.0,-0.0,34.86592942200117,0.7194797365857468
6630,0.006,0.18040000000000003,54.0,2.08507109894386,1.6824348730612182,0.009069273880122306,0.0460400218057674,15.0,90.0,24.4046926578253,9.958963568465046,10.0,8.0,4.503363495214648,13.5,72.8,5.575913420753946,41.4,73.49151772906347,30.8,0.8803117357386463,28.148483462005466,11.97,33.6,10.0,0.5078190098875097,16.200000000000003,8.0,-0.0,48.073977918911154,0.7194797365857468
6631,0.0885,0.198,54.0,18.169905290796493,1.6824348730612182,0.10701743178544319,0.046809921525429246,15.0,90.0,23.387830463749246,73.03239950207701,10.0,8.0,4.223493447489445,13.5,68.0,39.35938885238079,41.4,73.49151772906347,29.599999999999998,5.633995108727336,28.148483462005466,70.11,32.25,10.0,3.398481066170257,17.16,8.0,-0.0,39.06592942200117,0.7194797365857468
6632,0.21599999999999997,0.21120000000000003,54.0,41.7014219788772,1.6824348730612182,0.26119508774752237,0.04588604149228301,15.0,90.0,22.37096826967319,156.85367620332448,10.0,8.0,4.223493447489445,13.5,72.39999999999999,70.51890502718226,41.4,73.49151772906347,34.0,10.387678481716026,28.148483462005466,136.23,31.95,-0.0,5.976639116368384,20.520000000000003,8.0,9.224968824262165,32.24096059773901,0.7194797365857468
6633,0.33,0.20900000000000002,54.0,71.78601926363861,1.6824348730612182,0.42988358191779724,0.04573206164073865,15.0,90.0,23.184458024934038,237.35529838175026,10.0,8.0,4.732348079717089,13.5,82.39999999999999,93.47854852440437,41.4,73.49151772906347,39.2,13.791550526572124,28.148483462005466,193.23000000000002,31.95,-0.0,8.281356161242467,23.52,8.0,-0.0,43.76592942200117,0.7194797365857468
6634,0.3975,0.1936,54.0,95.31753595171931,1.6824348730612182,0.5350871589272159,0.04403828142599055,15.0,90.0,23.997947780194878,278.0210662863159,10.0,8.0,5.241202711944732,13.5,88.0,100.36644157357101,41.4,73.49151772906347,40.400000000000006,16.843297877132763,28.148483462005466,225.72,31.049999999999997,-0.0,10.625136206877128,23.880000000000003,8.0,18.962435916538894,25.103493505462275,0.7194797365857468
6635,0.42150000000000004,0.1562,54.0,101.87061654840002,1.6824348730612182,0.5731781092237297,0.039264901408715,15.0,90.0,23.387830463749246,278.0210662863159,10.0,8.0,5.292088175167497,13.5,84.8,78.06278789055523,41.4,73.49151772906347,37.4,15.610861447098662,28.148483462005466,224.58,28.5,-0.0,11.992341233497346,22.32,8.0,21.473677429810262,22.992251992190912,0.7194797365857468
6636,0.42000000000000004,0.12100000000000001,54.0,94.42393405217194,1.6824348730612182,0.5641088353436073,0.035877341441158804,15.0,90.0,22.981085586118827,247.31426195021533,10.0,8.0,4.961332664219529,13.5,76.4,76.0948184479362,41.4,73.49151772906347,33.2,15.786923794246391,28.148483462005466,203.48999999999998,25.35,-0.0,11.718900228173302,20.400000000000002,8.0,8.80592942200117,36.96,0.7194797365857468
6637,0.402,0.0968,54.0,80.7220382591123,1.6824348730612182,0.5205763207190203,0.03741714134242253,15.0,90.0,24.608065096640512,200.8390986307118,10.0,8.0,4.757790811328471,13.5,68.8,67.5669508632537,41.4,73.49151772906347,30.2,13.791550526572124,28.148483462005466,176.7,24.45,-0.0,10.507947204595395,18.96,8.0,11.685929422001166,33.480000000000004,0.7194797365857468
6638,0.3615,0.09020000000000002,54.0,66.12654056650527,1.6824348730612182,0.45890525833418866,0.043730321722901803,15.0,90.0,29.895748505835993,156.85367620332448,10.0,8.0,4.935889932608147,13.5,66.4,56.4151240217458,41.4,73.49151772906347,30.4,11.444052564602401,28.148483462005466,136.79999999999998,26.4,-0.0,8.671986168848244,19.2,8.0,15.989945962054419,27.375983459946752,0.7194797365857468
6639,0.273,0.10560000000000001,54.0,50.93530827420001,1.6824348730612182,0.34463240744464757,0.05035146180646982,15.0,90.0,34.776687037401054,106.22894473029383,10.0,8.0,5.266645443556114,13.5,72.39999999999999,38.0474092239681,41.4,73.49151772906347,33.6,8.15755541784479,28.148483462005466,89.49,31.2,-0.0,6.796962132340514,20.400000000000002,8.0,11.582460857129163,30.28346856487201,0.7194797365857468
6640,0.14100000000000001,0.14740000000000003,54.0,27.701658885968424,1.6824348730612182,0.1813854776024461,0.05805046223666846,15.0,90.0,39.04750825252048,51.45464510373608,10.0,8.0,5.775500075783759,13.5,80.4,16.399745355158664,41.4,73.49151772906347,40.400000000000006,3.873371637250044,28.148483462005466,40.47,41.25,-0.0,3.3203550646491022,23.880000000000003,8.0,4.025929422001177,37.44,0.7194797365857468
6641,0.033,0.21780000000000002,54.0,5.361611397284211,1.6824348730612182,0.03809095029651368,0.06882906246939452,15.0,90.0,42.504839712379066,9.129049937759627,10.0,8.0,6.4370110976796955,13.5,96.39999999999999,2.295964349722213,41.4,73.49151772906347,49.0,0.6455619395416738,28.148483462005466,3.99,52.8,-0.0,0.6640710129298205,27.12,8.0,1.2299958432349554,38.93593357876622,0.7194797365857468
6642,-0.0,0.29700000000000004,54.0,-0.0,1.6824348730612182,-0.0,0.08222532295001493,15.0,90.0,46.77566092749849,-0.0,10.0,8.0,7.429277630523601,13.5,117.19999999999999,-0.0,41.4,73.49151772906347,59.8,-0.0,28.148483462005466,-0.0,64.5,10.0,-0.0,32.64,6.736189652907655,-0.0,38.88,0.7194797365857468
6643,-0.0,0.42460000000000003,54.0,-0.0,1.6824348730612182,-0.0,0.09947108341476465,15.0,90.0,49.01275775446581,-0.0,10.0,8.0,8.167116847253686,13.5,136.8,-0.0,41.4,73.49151772906347,73.0,-0.0,23.95312392505194,-0.0,72.45,-0.0,-0.0,40.2,-0.0,-0.0,36.72,0.7194797365857468
6644,-0.0,0.5676000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.12995912450859043,15.0,90.0,61.21510408337846,-0.0,10.0,8.0,8.930398795595151,13.5,149.6,-0.0,22.335110738794867,73.49151772906347,76.57447625379646,-0.0,18.765655641336974,-0.0,76.35,-0.0,-0.0,51.36,-0.0,-0.0,28.095111104827332,0.7194797365857468
6645,-0.0,0.6908000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.16599044580129357,15.0,90.0,80.12874089319307,-0.0,10.0,8.0,10.584176350334994,9.535775244263531,161.20000000000002,-0.0,-0.0,69.83707566885496,79.61871907219754,-0.0,18.765655641336974,-0.0,76.95,9.705092880489175,-0.0,42.91575718159893,-0.0,-0.0,26.295111104827335,0.7194797365857468
6646,-0.0,0.7656000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.18631580653051077,15.0,90.0,90.50073527276882,-0.0,10.0,8.0,11.779984736069958,9.0,176.4,-0.0,-0.0,48.99434515270898,71.86144958834352,-0.0,18.765655641336974,-0.0,75.15,-0.0,-0.0,42.11575718159893,-0.0,-0.0,25.195111104827333,0.7194797365857468
6647,-0.0,0.8316000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.19201306704287255,15.0,90.0,89.68724551750798,-0.0,10.0,8.0,12.136182978629307,9.0,177.02867598923902,-0.0,-0.0,48.99434515270898,48.3327735991045,-0.0,18.765655641336974,-0.0,76.65,-0.0,-0.0,33.91086828642627,-0.0,-0.0,28.2,0.7194797365857468
6648,-0.0,0.8536000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.18831754691028763,15.0,90.0,82.56921015897561,-0.0,10.0,4.394394174642391,11.525557419956135,9.0,137.042730516146,-0.0,-0.0,48.99434515270898,67.31871907219754,-0.0,18.765655641336974,-0.0,83.25000000000001,-0.0,-0.0,38.11575718159893,-0.0,-0.0,19.995111104827334,0.7194797365857468
6649,-0.0,0.7854,54.0,-0.0,1.6824348730612182,-0.0,0.17892476626534087,15.0,90.0,76.8747818721497,-0.0,10.0,4.51033251265215,10.609619081946375,9.0,126.94273051614599,-0.0,-0.0,48.99434515270898,53.01571828371498,-0.0,18.765655641336974,-0.0,84.89999999999999,-0.0,-0.0,31.576189652907654,-0.0,-0.0,32.56592942200117,0.7194797365857468
6650,-0.0,0.7150000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.1641426857350011,15.0,90.0,71.383726024139,-0.0,10.0,6.192215513831361,9.439253427822795,9.0,121.84273051614599,-0.0,-0.0,48.99434515270898,55.693968283714966,-0.0,18.765655641336974,-0.0,81.75,-0.0,-0.0,30.676189652907656,-0.0,-0.0,31.76592942200117,0.7194797365857468
6651,-0.0,0.7128000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.147974785154942,15.0,90.0,60.19824188930241,-0.0,10.0,-0.0,9.03216972204068,9.0,118.242730516146,-0.0,-0.0,48.99434515270898,62.518719072197534,-0.0,18.765655641336974,-0.0,80.7,-0.0,-0.0,16.873188864425085,-0.0,-0.0,30.96592942200117,0.7194797365857468
6652,-0.0,0.7678,54.0,-0.0,1.6824348730612182,-0.0,0.13596434472404093,15.0,90.0,50.23299238735708,-0.0,10.0,5.914995530614757,8.904956063983768,9.0,136.8,-0.0,-0.0,48.99434515270898,48.46144958834351,-0.0,18.765655641336974,-0.0,81.45,-0.0,-0.0,16.02318886442509,-0.0,-0.0,31.565929422001172,0.7194797365857468
6653,-0.0,0.8206000000000001,54.0,-0.0,1.6824348730612182,-0.0,0.12903524447544418,15.0,90.0,43.72507434527033,-0.0,10.0,7.140438262226137,8.879513332372387,9.0,137.142730516146,-0.0,-0.0,48.99434515270898,59.88746828371498,-0.0,18.765655641336974,-0.0,83.4,-0.0,-0.0,46.347007970081485,-0.0,-0.0,20.095111104827335,0.7194797365857468
6654,0.0075,0.8206000000000001,54.0,1.4893364992456142,1.6824348730612182,0.009069273880122306,0.12903524447544418,15.0,90.0,44.538564100531175,4.979481784232523,10.0,7.38069816677573,9.439253427822795,9.0,171.5327116395168,2.295964349722213,-0.0,48.99434515270898,37.40289832012952,0.5868744904924309,18.765655641336974,12.54,85.49999999999999,-0.0,0.35156700684519904,33.02462264606245,-0.0,0.5124982680145648,35.45343115398661,0.7194797365857468
6655,0.0915,0.8228000000000001,54.0,21.446445589136843,1.6824348730612182,0.11790056044158997,0.13873598482347965,15.0,90.0,54.91055848010693,59.753781410790275,2.8058431016396455,6.859447049429384,10.66050454516914,9.0,201.74956769895144,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,74.67,85.94999999999999,-0.0,-0.0,35.906811135574934,-0.0,4.509984758528169,19.385126346299167,0.7194797365857468
6656,0.20550000000000002,0.8316000000000001,54.0,46.46729877646317,1.6824348730612182,0.25393966864342454,0.15675164546983125,-0.0,60.0,70.36686383006294,133.61609454357273,-0.0,-0.0,12.39061029474313,9.0,119.5196625162653,60.02306799988071,-0.0,48.99434515270898,35.36716590670411,-0.0,18.765655641336974,104.72175,85.64999999999999,-0.0,7.265718141467447,2.358092205624898,-0.0,-0.0,25.895111104827336,0.7194797365857468
6657,0.339,0.8954,47.45512838951213,67.31800976590176,1.3925201979438293,0.41174503415755265,0.18416008676112955,15.0,60.0,87.65352112935587,203.32883952282805,-0.0,-0.0,14.095273312705737,9.0,192.642730516146,-0.0,-0.0,48.99434515270898,38.167165906704106,-0.0,18.765655641336974,111.37175,86.39999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,39.218921451919684,0.7194797365857468
6658,0.4545,0.9988000000000001,54.0,84.89218045700001,1.6824348730612182,0.5405287232552893,0.21387822767335346,15.0,60.0,103.51657135694232,253.12365736515326,-0.0,-0.0,15.799936330668343,9.0,67.6287523961862,130.2139781199598,-0.0,48.99434515270898,39.86716590670411,-0.0,18.765655641336974,115.32175000000001,86.85,-0.0,11.623810347092347,-0.0,-0.0,16.45119440326753,12.343916701559806,0.7194797365857468
6659,0.489,1.056,54.0,92.6367302530772,1.6824348730612182,0.582247383103852,0.2243488682029908,15.0,60.0,102.49970916286627,262.2527073029129,-0.0,-0.0,15.64727994100005,9.0,256.0,-0.0,-0.0,48.99434515270898,13.412251895003052,27.054914011701065,18.765655641336974,307.8,83.7,-0.0,12.223810347092348,-0.0,-0.0,19.833682972163654,9.261428132663678,0.7194797365857468
6660,0.4635,1.0846,54.0,89.06232265488772,1.6824348730612182,0.5713642544477052,0.22219314797166956,-0.0,60.0,94.16143917144262,266.40227545644,-0.0,-0.0,14.247929702374032,9.0,41.62522603559108,160.7175044805549,-0.0,48.99434515270898,41.667165906704106,-0.0,18.765655641336974,280.1817420299184,78.0,-0.0,11.923810347092347,-0.0,-0.0,19.93618262576657,9.058928479060768,0.7194797365857468
6661,0.399,1.056,49.006767903417874,75.95616146152632,1.6824348730612182,0.5024377729587758,0.21110658757391476,15.0,60.0,84.3995621083125,259.76296641079665,-0.0,-0.0,12.746808537302481,9.0,210.8,-0.0,-0.0,48.99434515270898,-0.0,25.009896422850076,18.765655641336974,292.98,75.15,-0.0,-0.0,11.623810347092347,-0.0,18.911186089737438,9.283925015089896,0.7194797365857468
6662,0.3045,0.9900000000000001,54.0,59.87132726967369,1.6824348730612182,0.39360648639730805,0.1917051068778438,-0.0,60.0,73.01070553466069,205.8185804149443,-0.0,-0.0,11.296572835453695,9.0,58.53682369674178,134.8059068194042,-0.0,48.99434515270898,30.935915118221544,-0.0,18.765655641336974,249.66,73.2,-0.0,-0.0,18.85506113557491,-0.0,16.912442844480637,11.4826682603467,0.7194797365857468
6663,0.1905,0.913,54.0,38.42488168053685,1.6824348730612182,0.25393966864342454,0.17245760603331722,-0.0,60.0,62.84208359390015,146.06479900415403,-0.0,-0.0,10.329749034221173,9.0,174.0,37.628675989239014,-0.0,48.99434515270898,5.749969645128518,-0.0,18.765655641336974,176.7,68.4,-0.0,10.93764021296175,7.517420922613157,-0.0,13.273705141577226,13.821405963250108,0.7194797365857468
6664,0.0855,0.8558000000000001,54.0,18.169905290796493,1.6824348730612182,0.12334212476966336,0.1592153258661812,15.0,60.0,57.55440018470466,74.69222676348785,-0.0,8.0,9.770008938770763,9.0,123.68359630860652,55.75913420753946,-0.0,48.99434515270898,26.535915118221553,-0.0,18.765655641336974,90.63,63.0,-0.0,-0.0,17.65506113557491,-0.0,6.918726618196624,18.976384486630714,0.7194797365857468
6665,0.015,0.7744,54.0,2.6808056986421054,1.6824348730612182,0.023580112088317992,0.14705090512179578,15.0,60.0,54.09706872484609,14.10853172199215,-0.0,-0.0,9.591909817491088,9.0,168.0,6.842730516145979,-0.0,48.99434515270898,25.840018848412907,2.230123063871237,18.765655641336974,14.25,62.699999999999996,-0.0,1.2500160243384855,-0.0,-0.0,-0.0,39.465929422001174,0.7194797365857468
