,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6630,0.291361475058545,0.6496282644998387,24.34640761255869,41.697679052878705,8.942579753659576,0.6237258751784127,1.35,0.024330514813869556,0.08586290682802752,15.0,90.0,13.203737983725851,14.545348593734607,10.0,5.800000000000001,9.0,72.8,7.3696599401183045,41.4,72.90762233960548,22.387784652932552,2.364959494375957,13.811791855884717,75.50891949152545,7.441525423728814,33.6,0.6622665763870941,6.036831083580825,8.0,-0.0,26.829321917435195,3.6706780825648067
6631,4.297581757113538,0.7130066317681156,24.34640761255869,41.697679052878705,9.126962841363898,5.435325483697596,1.35,0.28710007480366073,0.08729874081123318,15.0,90.0,12.653582234403942,106.66588968738711,10.0,6.6,9.4,68.0,52.021128989070384,33.671248671324136,72.90762233960548,21.515533302818294,15.135740764006126,13.811791855884717,-0.0,43.58607748184019,32.25,4.432091703513629,6.394569221867096,8.0,7.973101054525364,21.156220862909827,3.6706780825648067
6632,10.489013102107618,0.7605404072193234,24.34640761255869,41.697679052878705,8.481622034398773,12.474517503568256,1.35,0.7007188266394431,0.0855757393421858,15.0,90.0,12.10342648508203,229.08924035132006,10.0,6.6,10.4,72.39999999999999,93.20452277208443,41.4,72.90762233960548,24.713788253237233,27.906522033636293,10.079689713126477,69.22133777239698,84.69164648910412,31.95,7.794368168248107,7.646652705869045,8.0,16.687885928076344,32.731365254666606,3.6706780825648067
6633,16.024881128219974,0.7526181113107887,24.34640761255869,41.697679052878705,8.11285585899013,21.473990845428208,1.35,1.1532664021774168,0.08528857271784483,15.0,90.0,12.54355108453956,346.6641414840081,10.0,6.6,11.4,82.39999999999999,123.55018134904215,-0.0,72.90762233960548,28.49354410373234,37.05103207855666,9.207861237256477,75.50891949152545,120.12748184019371,31.95,10.800039553389535,8.764584388013644,6.235376058596824,1.9001960072457038,31.92912591018949,3.6706780825648067
6634,19.302697722628604,0.6971620399510464,24.34640761255869,41.697679052878705,7.375323508172847,28.51318286529887,1.35,1.4355003740183037,0.08212973640409107,15.0,90.0,12.983675683997086,406.0576482417578,10.0,6.6,11.500000000000002,88.0,132.65387892212948,-0.0,72.90762233960548,29.365795453846594,45.249558325726646,9.207861237256477,75.50891949152545,140.3259079903148,31.049999999999997,13.85665452132997,8.898736189870995,8.0,3.644226827304525,30.485095090130667,3.6706780825648067
6635,20.468143622862787,0.5624830095059579,24.34640761255869,41.697679052878705,6.3612165257990805,30.47346418728817,1.35,1.537688536236556,0.07322756243451324,15.0,90.0,12.653582234403942,406.0576482417578,10.0,6.6,12.200000000000001,84.8,103.17523916165625,41.4,72.90762233960548,27.185167078560955,41.93861503360031,9.207861237256477,-0.0,139.61719128329298,28.5,15.639679919295222,8.317411715155803,8.0,38.8456900214666,27.677257384460734,3.6706780825648067
6636,20.39530325409815,0.435726274969404,24.34640761255869,41.697679052878705,5.992450350390437,28.245871775936692,1.35,1.5133580214226863,0.06690989066850646,15.0,90.0,12.433519934675179,361.2094900777427,10.0,6.6,12.200000000000001,76.4,100.57418271220274,19.418194948191783,72.90762233960548,24.132287353161065,42.4116069324755,9.207861237256477,75.50891949152545,126.50593220338982,25.35,15.28307483970217,7.601935438583262,8.0,11.120350107539814,24.70897180989538,3.6706780825648067
6637,19.521218828922514,0.3485810199755232,24.34640761255869,41.697679052878705,7.190940420468525,24.14710173904998,1.35,1.3965715503161122,0.0697815594964185,15.0,90.0,13.313769133590235,293.33119664031454,10.0,6.6,12.1,68.8,89.30293809790415,34.58943956249041,72.90762233960548,21.951658977875425,37.05103207855666,10.897308943567921,75.50891949152545,109.85108958837772,24.45,13.703823772932948,7.065328231153854,8.0,34.117455675178306,8.53510253574761,3.6706780825648067
6638,17.554528872277334,0.32481413224991934,24.34640761255869,6.37674978276349,8.850388209807416,19.78102061280109,1.35,1.2311240495817994,0.0815554031554091,15.0,90.0,16.17457903006417,229.08924035132006,10.0,6.6,11.000000000000002,66.4,74.56361821766754,40.22875944272697,72.90762233960548,22.097034202894466,30.744473426887442,9.207861237256477,-0.0,85.046004842615,26.4,11.309475381379608,7.1547627657254225,6.958533094832509,11.929307485448302,21.500014431986894,3.6706780825648067
6639,13.256947115163795,0.3802702036096617,24.34640761255869,41.697679052878705,9.956686736033342,15.236732093644084,1.35,0.9245595629270431,0.09390358006308168,15.0,90.0,18.81532662680934,155.1503849998358,10.0,6.6,10.9,72.39999999999999,50.28709135610137,41.4,72.90762233960548,24.42303780319915,21.915291314550537,12.154082882367561,75.50891949152545,55.63426150121065,31.2,8.864183407027259,7.601935438583262,8.0,9.14572453428491,22.783597383150287,3.6706780825648067
6640,6.846994663875806,0.5307938258718194,24.34640761255869,41.697679052878705,10.878602174554947,8.286643770227483,1.35,0.4866102962773911,0.10826192592564335,15.0,90.0,21.125980773961363,75.15096773429546,10.0,6.6,10.4,80.4,21.67547041211266,41.4,72.90762233960548,29.365795453846594,10.405821775254212,13.811791855884717,75.50891949152545,25.159443099273606,41.25,4.330204537915615,8.898736189870995,8.0,11.032546808006028,20.49677510942917,3.6706780825648067
6641,1.6024881128219972,0.7843072949449272,24.34640761255869,14.889667473748617,12.814624595450322,1.6038665361730613,1.35,0.10218816221825214,0.12836360944402908,15.0,90.0,22.996510321655858,13.333236210923388,10.0,6.6,9.700000000000001,96.39999999999999,3.0345658576957724,41.4,72.90762233960548,35.61693012966542,1.734303629209035,13.811791855884717,75.50891949152545,2.480508474576271,52.8,0.8660409075831231,10.10610240658716,8.0,2.225051457076846,26.31345049884963,3.6706780825648067
6642,-0.0,1.0695099476521734,24.34640761255869,25.556095288751074,15.58037091101514,-0.0,1.35,-0.0,0.1533471307452159,15.0,90.0,25.307164468807883,-0.0,10.0,6.6,11.6,117.19999999999999,-0.0,41.4,72.90762233960548,43.467192280693716,-0.0,13.811791855884717,75.50891949152545,-0.0,64.5,-0.0,12.163096701733219,8.0,-0.0,25.99255476105878,3.6706780825648067
6643,-0.0,1.5290031103471813,24.34640761255869,41.697679052878705,19.544607296658043,-0.0,1.35,-0.0,0.18550982454693332,15.0,90.0,26.517507117316086,-0.0,10.0,6.6,11.500000000000002,136.8,-0.0,4.4579221537938025,72.90762233960548,53.06195713195053,-0.0,13.811791855884717,75.50891949152545,-0.0,72.45,-0.0,14.980284540737605,8.0,-0.0,24.548523940999956,3.6706780825648067
6644,-0.0,2.0439523444019314,24.34640761255869,33.44541000213424,26.274589997865764,-0.0,1.35,-0.0,0.24236887302549648,15.0,90.0,33.119376109179,-0.0,10.0,6.6,10.9,149.6,-0.0,27.492377660394524,72.90762233960548,55.49213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,76.35,-0.0,19.138990398315503,6.061009601684496,-0.0,22.703373448702575,3.6706780825648067
6645,-0.0,2.48760091527987,24.34640761255869,22.899128774700586,34.11087122529941,-0.0,1.35,-0.0,0.30956593031834395,15.0,90.0,43.35227304656655,-0.0,10.0,6.6,9.9,161.20000000000002,-0.0,0.19237766039451287,72.90762233960548,51.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,76.95,-0.0,22.090330039177243,1.4096699608227574,-0.0,21.018670825300617,3.6706780825648067
6646,-0.0,2.756958976170047,24.34640761255869,41.697679052878705,38.443873786350956,-0.0,1.35,-0.0,0.3474719626373861,15.0,90.0,48.96386168965003,-0.0,10.0,6.6,9.200000000000001,175.69491844026302,-0.0,-0.0,48.60508155973699,48.39213876274353,-0.0,9.207861237256477,75.50891949152545,-0.0,75.15,-0.0,22.7,-0.0,-0.0,19.414192136346372,3.6706780825648067
6647,-0.0,2.9946278534260857,24.34640761255869,-0.0,39.457980768724724,-0.0,1.35,-0.0,0.35809713893751205,15.0,90.0,48.523737090192505,-0.0,10.0,5.4,9.0,157.394918440263,-0.0,-0.0,48.60508155973699,43.79213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,76.65,-0.0,20.8,-0.0,-0.0,18.852624595212387,3.6706780825648067
6648,-0.0,3.073850812511432,24.34640761255869,14.470092071537273,39.55017231257689,-0.0,1.35,-0.0,0.35120513306132256,15.0,90.0,44.67264684493914,-0.0,10.0,4.300000000000001,9.0,140.69491844026302,-0.0,-0.0,48.60508155973699,39.49213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,83.25000000000001,-0.0,18.7,-0.0,-0.0,21.259342628643754,3.6706780825648067
6649,-0.0,2.8282596393468586,24.34640761255869,-0.0,39.365789224872564,-0.0,1.35,-0.0,0.33368795088500713,15.0,90.0,41.59177464873643,-0.0,10.0,3.5,9.0,130.594918440263,-0.0,-0.0,48.60508155973699,36.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,84.89999999999999,-0.0,18.2,-0.0,-0.0,22.629321917435195,3.6706780825648067
6650,-0.0,2.574746170273751,24.34640761255869,-0.0,35.95470210234263,-0.0,1.35,-0.0,0.3061199273802492,15.0,90.0,38.62093360239812,-0.0,10.0,3.0999999999999996,9.0,125.494918440263,-0.0,-0.0,48.60508155973699,36.29213876274352,-0.0,9.207861237256477,14.173241525423649,-0.0,81.75,-0.0,17.3,-0.0,-0.0,21.829321917435195,3.6706780825648067
6651,-0.0,2.5668238743652165,24.34640761255869,36.20452494104124,31.43731645358676,-0.0,1.35,-0.0,0.27596740167192024,15.0,90.0,32.5692203598571,-0.0,10.0,2.8000000000000007,9.0,121.89491844026301,-0.0,-0.0,48.60508155973699,34.692138762743525,-0.0,9.207861237256477,75.50891949152545,-0.0,80.7,-0.0,17.3,-0.0,-0.0,21.029321917435194,3.6706780825648067
6652,-0.0,2.764881272078582,24.34640761255869,-0.0,26.458973085570083,-0.0,1.35,-0.0,0.2535683825743044,15.0,90.0,27.17769401650238,-0.0,10.0,3.1999999999999993,9.0,124.69491844026302,-0.0,-0.0,48.60508155973699,36.39213876274353,-0.0,9.207861237256477,-0.0,-0.0,81.45,-0.0,17.3,-0.0,-0.0,21.629321917435195,3.6706780825648067
6653,-0.0,2.9550163738834128,24.34640761255869,-0.0,23.047885963040144,-0.0,1.35,-0.0,0.24064587155644915,15.0,90.0,23.656697220842148,-0.0,10.0,4.4,9.0,140.79491844026302,-0.0,-0.0,48.60508155973699,39.99213876274352,-0.0,9.207861237256477,71.54519673123485,-0.0,83.4,-0.0,19.0,-0.0,-0.0,24.129321917435195,3.6706780825648067
6654,0.3642018438231812,2.9550163738834128,24.34640761255869,41.697679052878705,22.679119787631503,0.44551848227029484,1.35,0.024330514813869556,0.24064587155644915,15.0,90.0,24.09682182029968,7.2726742968673035,10.0,5.199999999999999,9.0,176.0,-0.0,-0.0,48.60508155973699,42.515499099826215,1.5766396629173047,9.207861237256477,-0.0,7.795883777239709,85.49999999999999,-0.0,20.0,-0.0,-0.0,26.029321917435194,3.6706780825648067
6655,4.44326249464281,2.962938669791947,24.34640761255869,-0.0,23.693226770005268,6.415466144692245,1.35,0.31629669258030424,0.2587373869814465,15.0,90.0,29.70841046338317,87.27209156240764,10.0,5.9,9.0,167.394918440263,-0.0,-0.0,48.60508155973699,33.67902145940508,12.613117303338438,9.207861237256477,9.929055690072659,46.420944309927364,85.94999999999999,-0.0,21.5,-0.0,-0.0,27.929321917435196,3.6706780825648067
6656,9.979130520755165,2.9946278534260857,24.34640761255869,41.40735085525959,27.10431389253521,13.900176646833199,1.0864096695837824,0.6812544147883476,0.29233591562787026,15.0,60.0,38.0707778530762,195.15009363260597,-0.0,6.6,9.799999999999999,183.19491844026302,-0.0,-0.0,48.60508155973699,24.446928459441065,26.645210303302452,9.207861237256477,-0.0,94.25932203389831,85.64999999999999,-0.0,23.0,-0.0,16.873306882832747,13.056015034602447,3.6706780825648067
6657,16.46192334080779,3.2243744347735896,24.34640761255869,31.77983329693719,33.004572699073485,20.137435398617328,0.8999999999999999,1.1046053725496778,0.3434516264506094,15.0,60.0,47.423425591548686,296.9675337887482,-0.0,6.6,10.4,196.29491844026302,-0.0,-0.0,48.60508155973699,53.89213876274353,-0.0,9.207861237256477,-0.0,137.49104116222762,86.39999999999999,13.85665452132997,10.94334547867003,-0.0,24.1047241183325,7.724597799102694,3.6706780825648067
6658,22.07063173568478,3.596722342474717,24.34640761255869,-0.0,39.273597681020405,25.394553489406803,1.35,1.4500986829066254,0.3988748400844662,15.0,60.0,56.00585528097049,369.6942767574212,-0.0,6.6,10.700000000000001,201.494918440263,-0.0,-0.0,48.60508155973699,55.59213876274352,-0.0,9.207861237256477,-0.0,169.73765133171912,86.85,-0.0,25.0,-0.0,-0.0,32.829321917435195,3.6706780825648067
6659,23.745960217271413,3.802702036096617,24.34640761255869,17.05399155534372,43.60660024207195,27.711249597212337,1.35,1.5620190510504255,0.41840219035417,15.0,60.0,55.45569953164858,383.02751296834464,-0.0,6.6,11.200000000000001,250.22563742633122,-0.0,-0.0,48.60508155973699,-0.0,56.192138762743525,9.207861237256477,-0.0,191.3535108958838,83.7,-0.0,25.6,-0.0,33.12932191743519,-0.0,3.6706780825648067
6660,22.507673948272597,3.9056918829075666,24.34640761255869,-0.0,44.8972818560022,26.642005239763627,1.060811126878377,1.5328224332737819,0.41438185330589256,15.0,60.0,50.94442238720892,389.08807488240075,-0.0,6.6,11.4,-0.0,205.994918440263,-0.0,48.60508155973699,57.392138762743514,-0.0,9.207861237256477,-0.0,198.79503631961262,78.0,23.79065316713638,1.6229598855388545,-0.0,33.0293219174352,-0.0,3.6706780825648067
6661,19.375538091393242,3.802702036096617,24.34640761255869,-0.0,43.883174873628434,22.721442595785035,0.8999999999999999,1.3479105206883735,0.39370583567732415,15.0,60.0,45.662927193718566,379.391175819911,-0.0,6.6,10.6,210.8,-0.0,-0.0,48.60508155973699,55.392138762743514,-0.0,9.207861237256477,-0.0,182.14019370460048,75.15,-0.0,25.0,-0.0,32.22932191743519,-0.0,3.6706780825648067
6662,14.786594859221157,3.565033158840578,24.34640761255869,-0.0,40.195513119542014,17.909842987265854,0.8999999999999999,1.0559443429219386,0.35752280482732934,15.0,60.0,39.50118280131317,300.60387093718185,-0.0,6.6,10.700000000000001,18.822551652696944,178.17236678756606,-0.0,48.60508155973699,54.59213876274352,-0.0,9.207861237256477,-0.0,155.2089588377724,73.2,19.358561463622753,4.941438536377248,-0.0,30.594457534806633,1.8348643826285618,3.6706780825648067
6663,9.250726833108802,3.2877528020418665,24.34640761255869,36.99961318659881,36.50785136545559,11.494376842573606,1.1671186446099768,0.6812544147883476,0.3216269406016755,15.0,60.0,33.99962530809407,213.33177937477421,-0.0,6.6,10.299999999999999,174.0,17.994918440263007,-0.0,48.60508155973699,52.692138762743525,-0.0,9.207861237256477,-0.0,109.85108958837772,68.4,1.5860836243938365,22.313916375606162,-0.0,-0.0,31.129321917435192,3.6706780825648067
6664,4.151901019584265,3.0817731084199664,24.34640761255869,-0.0,33.37333887448213,5.435325483697596,1.35,0.330895001468626,0.2969305867863304,15.0,90.0,31.138815411620133,109.09011445300955,-0.0,6.6,9.700000000000001,168.0,15.094918440263001,-0.0,48.60508155973699,50.192138762743525,-0.0,9.207861237256477,-0.0,56.342978208232445,63.0,0.8755181589654093,22.224481841034592,-0.0,-0.0,29.929321917435196,3.6706780825648067
6665,0.7284036876463624,2.7886481598041857,24.34640761255869,-0.0,31.068550278178115,0.8019332680865306,1.35,0.06325933851606085,0.27424440020287283,15.0,90.0,29.26828586392564,20.605910507790693,-0.0,6.6,9.4,168.0,13.43879165550985,-0.0,48.60508155973699,49.39213876274353,-0.0,9.207861237256477,4.261259079903143,8.858958837772397,62.699999999999996,1.6301946495682316,21.36980535043177,-0.0,-0.0,29.529321917435198,3.6706780825648067
6666,-0.0,2.4400671398286624,24.34640761255869,3.250566046454683,30.607592558917315,-0.0,1.35,-0.0,0.2590245544672882,15.0,60.0,28.82816126446811,-0.0,-0.0,6.6,11.000000000000002,168.4,-0.0,-0.0,48.60508155973699,55.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,69.3,-0.0,25.086386947324765,-0.0,-0.0,32.22932191743519,3.6706780825648067
6667,-0.0,2.2103205584811585,24.34640761255869,2.118650607933077,31.52950799743892,-0.0,1.35,-0.0,0.2590245544672882,15.0,60.0,30.918753111891373,-0.0,-0.0,6.6,10.700000000000001,167.6,-0.0,-0.0,48.60508155973699,55.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,77.10000000000001,-0.0,25.1,-0.0,-0.0,32.429321917435196,3.6706780825648067
6668,-0.0,2.0281077525848623,24.34640761255869,25.234935620688482,34.20306276915157,-0.0,1.35,-0.0,0.2728085662196672,15.0,60.0,35.54006140619542,-0.0,-0.0,6.6,9.9,172.8,-0.0,-0.0,48.60508155973699,52.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,83.10000000000001,-0.0,23.7,-0.0,-0.0,30.829321917435195,3.6706780825648067
6669,-0.0,1.8538172425971007,24.34640761255869,-0.0,34.664020488412376,-0.0,1.35,-0.0,0.278839071361333,15.0,90.0,39.72124510104194,-0.0,-0.0,6.6,9.4,176.894918440263,-0.0,-0.0,48.60508155973699,49.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,87.14999999999999,-0.0,22.6,-0.0,-0.0,29.229321917435193,3.6706780825648067
6670,-0.0,1.7745942835117545,24.34640761255869,41.697679052878705,32.912381155221325,-0.0,1.35,-0.0,0.2722342321094845,15.0,63.171276024832466,40.38143200022823,-0.0,-0.0,6.4,9.0,170.594918440263,-0.0,-0.0,48.60508155973699,48.39213876274353,-0.0,9.207861237256477,-0.0,-0.0,91.35,-0.0,21.9,-0.0,-0.0,28.329321917435195,3.6706780825648067
6671,-0.0,1.8538172425971007,24.34640761255869,-0.0,33.92648813759509,-0.0,1.35,-0.0,0.2900385809101409,15.0,60.0,44.8927091446679,-0.0,-0.0,5.4,9.0,158.594918440263,-0.0,-0.0,48.60508155973699,43.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,97.95,-0.0,20.4,-0.0,-0.0,26.729321917435193,3.6706780825648067
6672,-0.0,2.0043408648592584,24.34640761255869,-0.0,35.3093612953775,-0.0,1.35,-0.0,0.312150432521915,15.0,60.0,49.62404858883633,-0.0,-0.0,4.5,9.0,146.19491844026302,-0.0,-0.0,48.60508155973699,41.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,102.00000000000001,-0.0,19.5,-0.0,-0.0,24.729321917435193,3.6706780825648067
6673,-0.0,2.2499320380238315,24.34640761255869,-0.0,34.57182894456022,-0.0,1.3418190623364192,-0.0,0.3181809376635808,15.0,90.0,49.403986289107564,-0.0,-0.0,4.0,9.0,136.394918440263,-0.0,-0.0,48.60508155973699,38.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,100.95,-0.0,18.5,-0.0,-0.0,23.329321917435195,3.6706780825648067
6674,-0.0,2.574746170273751,24.34640761255869,34.7743955377721,34.3874458568559,-0.0,1.2686093838327221,-0.0,0.33139061616727783,15.0,60.0,50.17420433815824,-0.0,-0.0,3.5999999999999996,9.0,130.19491844026302,-0.0,-0.0,48.60508155973699,37.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,99.15,-0.0,17.8,-0.0,-0.0,21.929321917435196,3.6706780825648067
6675,-0.0,2.8995603025236703,23.230439697476328,33.264671643102666,35.21716975152534,-0.0,1.2293692010488602,-0.0,0.35063079895113985,15.0,60.0,52.04473388585273,-0.0,-0.0,3.4000000000000004,9.0,126.39491844026301,-0.0,-0.0,48.60508155973699,36.49213876274352,-0.0,9.207861237256477,69.66900726392252,-0.0,97.8,-0.0,17.2,-0.0,-0.0,21.729321917435193,3.6706780825648067
6676,-0.0,3.382820352944282,22.46717964705572,-0.0,37.245383716272876,-0.0,1.1795038419648722,-0.0,0.3804961580351279,15.0,90.0,54.35538803300476,-0.0,-0.0,3.1999999999999993,9.0,124.89491844026301,-0.0,-0.0,48.60508155973699,35.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,95.4,-0.0,17.4,-0.0,-0.0,21.229321917435193,3.6706780825648067
6677,-0.0,3.7472459647368743,22.732754035263127,-0.0,38.53606533020312,-0.0,1.1942839962292875,-0.0,0.3957160037707125,15.0,60.0,53.58516998395408,-0.0,-0.0,3.1999999999999993,9.0,188.0042501399674,-0.0,-0.0,48.60508155973699,36.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,92.1,-0.0,17.7,-0.0,-0.0,21.729321917435193,3.6706780825648067
6678,0.1456807375292725,3.8977695869990323,24.34640761255869,-0.0,39.181406137168246,0.2673110893621769,1.1956653502926884,0.014598308888321733,0.3997363408189899,15.0,90.0,52.264796185581496,7.2726742968673035,-0.0,3.5,9.0,120.8571832342067,10.83773520605633,-0.0,48.60508155973699,37.39213876274353,-0.0,9.207861237256477,-0.0,18.780992736077483,90.45,1.6301946495682316,16.46980535043177,-0.0,2.7813143213460574,20.048007596089136,3.6706780825648067
6679,3.4963377007025396,3.961147954267309,21.382514345030152,-0.0,39.91893848798553,4.811599608519184,1.0926473687783338,0.2579034570270173,0.3994491741946489,13.02152941689414,60.0,50.39426663788701,88.48420394521885,-0.0,4.699999999999999,9.0,69.56428140611095,75.43063703415206,-0.0,48.60508155973699,9.24401757181396,31.848121190929557,9.207861237256477,-0.0,90.36138014527845,38.23861985472155,10.800039553389535,8.399960446610464,-0.0,20.210884068448017,4.018437848987174,3.6706780825648067
6680,9.032205726814894,3.84231351563929,18.005480757545815,24.221313404732065,40.103321575689854,12.207206414206079,0.8999999999999999,0.656923899974478,0.39112133347375305,-0.0,60.0,-0.0,226.66501558569763,-0.0,5.6,9.0,158.494918440263,-0.0,-0.0,48.60508155973699,44.39213876274353,-0.0,9.207861237256477,-0.0,160.16997578692494,55.95387409200981,21.0,-0.0,-0.0,-0.0,26.629321917435195,3.6706780825648067
6681,14.203871909104066,3.572955454749113,24.34640761255869,-0.0,39.457980768724724,18.622672558898323,0.8999999999999999,1.041346034033617,0.37819882245589775,-0.0,60.0,48.19364364059936,159.51541851002744,-0.0,6.199999999999999,9.0,166.094918440263,-0.0,-0.0,48.60508155973699,47.29213876274352,-0.0,9.207861237256477,-0.0,141.1,-0.0,-0.0,21.8,-0.0,-0.0,27.829321917435195,3.6706780825648067
6682,17.04464629092488,3.2798305061333317,16.23093840837246,-0.0,36.69223445315991,21.38488714897415,0.8999999999999999,1.260320667358443,0.35149229968566353,-0.0,60.0,45.33283374412542,450.2671662558746,-0.0,5.9,9.0,166.994918440263,-0.0,-0.0,48.60508155973699,46.79213876274352,-0.0,9.207861237256477,-0.0,246.9877723970944,27.02154963680394,34.89635421731996,11.305669583611127,-0.0,28.029321917435194,-0.0,3.6706780825648067
6683,19.739739935216424,2.931249486157809,21.44705785698437,20.88335323392802,33.096764242925644,24.681723917774335,0.8999999999999999,1.469563094757721,0.31760660441489885,-0.0,60.0,-0.0,503.7,-0.0,6.199999999999999,9.0,171.19491844026302,-0.0,-0.0,48.60508155973699,-0.0,47.692138762743525,9.207861237256477,-0.0,198.5093220338983,75.3,2.4602536838050852,20.79352928788951,-0.0,-0.0,27.929321917435196,3.6706780825648067
6684,19.01133624757006,2.574746170273751,24.34640761255869,23.428309670274146,28.7637616818741,26.55290154330957,0.8999999999999999,1.5522868451248777,0.2797005720958567,-0.0,60.0,-0.0,497.4,-0.0,6.4,9.0,-0.0,170.494918440263,-0.0,48.60508155973699,-0.0,48.59213876274352,9.207861237256477,-0.0,259.0359564164649,15.373365617433421,22.2,-0.0,-0.0,-0.0,28.229321917435193,3.6706780825648067
6685,17.62736924104197,2.1469421912128817,16.23093840837246,-0.0,27.47308006794385,24.325309131958097,0.8999999999999999,1.469563094757721,0.24753787743263864,-0.0,60.0,-0.0,493.2,-0.0,6.0,9.0,-0.0,277.446021275042,-0.0,48.60508155973699,45.89213876274353,-0.0,9.207861237256477,-0.0,204.70932203389827,66.0,6.2749981919766125,15.025001808023388,-0.0,26.929321917435196,-0.0,3.6706780825648067
6686,13.766829696516249,1.7508273957861507,16.23093840837246,32.044480407838535,26.09020691016144,18.177154076628028,0.8999999999999999,1.1386680932890951,0.22399019097615813,-0.0,60.0,30.368597362569464,401.2091987105129,-0.0,5.6,9.0,130.4,27.894918440263012,-0.0,48.60508155973699,-0.0,45.09213876274352,9.207861237256477,-0.0,197.73196125907992,59.400000000000006,30.311431765409306,13.90707012587879,-0.0,26.229321917435193,-0.0,3.6706780825648067
6687,9.250726833108802,1.6082260694325277,20.20104709745867,14.961322408570012,23.047885963040144,11.850791628389842,0.8999999999999999,0.763978165155504,0.20704734291002544,-0.0,60.0,29.488348163654404,243.63458894505467,-0.0,5.5,9.0,117.19999999999999,39.09491844026303,-0.0,48.60508155973699,-0.0,44.49213876274352,9.207861237256477,-0.0,139.2628329297821,55.199999999999996,6.805950745121697,13.594049254878302,-0.0,-0.0,25.929321917435196,3.6706780825648067
6688,4.44326249464281,1.703293620334943,24.34640761255869,-0.0,21.388438173701257,5.9699476624219505,0.8999999999999999,0.384422134059139,0.20101683776835963,-0.0,60.0,27.83788091568867,101.81744015614225,-0.0,5.0,9.0,108.80000000000001,79.33222170833233,-0.0,48.60508155973699,43.32181705567468,0.27032170706884173,9.207861237256477,-0.0,72.28910411622276,53.699999999999996,11.666080460972658,8.533919539027341,-0.0,-0.0,25.529321917435194,3.6706780825648067
6689,0.8012440564109986,1.885506426231239,24.34640761255869,41.697679052878705,21.665012805257735,0.9801406609946486,1.35,0.07299154444160866,0.20790884364454912,-0.0,60.0,27.61781861595991,15.757460976545824,-0.0,5.4,9.0,113.19999999999999,12.571772839025343,-0.0,48.60508155973699,37.71623597624123,5.675902786502297,9.207861237256477,-0.0,10.276392251815981,55.05,2.088686894759297,14.801415471594469,-0.0,-0.0,26.029321917435194,3.6706780825648067
6690,-0.0,2.012263160767793,24.34640761255869,36.798704137853385,23.140077506892304,-0.0,1.35,-0.0,0.21795968583449235,-0.0,60.0,27.947912065553055,-0.0,-0.0,6.6,9.500000000000002,121.6,-0.0,-0.0,48.60508155973699,50.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,57.300000000000004,-0.0,16.23236802473955,-0.0,-0.0,29.529321917435198,3.6706780825648067
6691,-0.0,2.1627867830299508,24.34640761255869,4.515484046027833,25.352674559344162,-0.0,1.35,-0.0,0.23461536641478334,-0.0,60.0,29.598379313518787,-0.0,-0.0,6.6,9.9,130.8,-0.0,-0.0,48.60508155973699,51.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,61.49999999999999,-0.0,17.171430637741015,-0.0,-0.0,30.329321917435195,3.6706780825648067
6692,-0.0,2.329154997109178,24.34640761255869,-0.0,28.118420874908974,-0.0,0.8999999999999999,-0.0,0.25672721888805816,-0.0,60.0,32.459189209992715,-0.0,-0.0,6.6,9.3,140.79999999999998,-0.0,-0.0,48.60508155973699,49.09213876274352,-0.0,9.207861237256477,-0.0,-0.0,66.75,-0.0,17.26086517231258,-0.0,-0.0,28.829321917435195,3.6706780825648067
6693,-0.0,2.4242225480115933,24.34640761255869,41.697679052878705,30.607592558917315,-0.0,1.35,-0.0,0.27395723357853186,-0.0,60.0,34.769843357144744,-0.0,-0.0,6.1,9.0,150.4,-0.0,-0.0,48.60508155973699,47.59213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,67.65,-0.0,16.858409766740525,-0.0,-0.0,27.929321917435196,3.6706780825648067
