,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
4503,0.642,1.6632000000000002,39.45957523809529,87.97458974150446,1.4235271428571434,0.1065,15.0,120.0,16.9507,126.55720931779076,-0.0,8.0,9.0,9.737,117.23455927278744,-0.0,90.0,2.394,36.0,150.05230522168094,52.36815704481593,-0.0,0.7182000000000001,18.0,8.0,7.606862326263861,13.4744701084057,24.0
4504,0.40950000000000003,1.6654000000000002,39.45957523809529,54.854744191761604,1.4235271428571434,0.067,15.0,120.0,16.972800000000003,76.42343557837607,-0.0,8.0,9.0,9.633,72.35570455117349,-0.0,90.0,1.446,36.0,81.34148532219068,51.68694524585898,-0.0,0.4356,18.0,8.0,4.828929667867161,13.729346592171257,24.0
4505,0.1665,1.6808,39.45957523809529,21.320900572646963,1.4235271428571434,0.026,15.0,120.0,16.9949,26.289661838961365,-0.0,8.0,9.0,9.347,25.950358172361806,-0.0,90.0,0.498,36.0,24.756104228492816,52.538459994555176,-0.0,0.15300000000000002,18.0,8.0,1.869263097238901,13.712354826586887,24.0
4506,0.0105,1.7226000000000001,39.45957523809529,1.0349951734294642,1.4235271428571434,0.00125,15.0,120.0,17.061200000000003,0.6113874846270085,-0.0,8.0,9.0,9.1,0.30529833143955065,-0.0,90.0,0.006,36.0,-0.0,54.07118654220832,-0.0,0.0018000000000000002,18.0,8.0,0.025961987461651403,13.508453639574443,24.0
4507,-0.0,1.7820000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,17.149600000000003,-0.0,-0.0,8.0,9.0,9.295,-0.0,-0.0,90.0,-0.0,36.0,-0.0,56.54057931342729,-0.0,-0.0,18.0,8.0,-0.0,12.96471714087459,24.0
4508,-0.0,1.8238,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,17.238000000000003,-0.0,-0.0,8.0,9.0,9.672,-0.0,-0.0,90.0,-0.0,36.0,-0.0,59.6911838836032,-0.0,-0.0,18.0,8.0,-0.0,12.149112392824811,24.0
4509,-0.0,1.8326,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,176.30968908447096,17.7021,-0.0,-0.0,8.0,9.0,9.945,-0.0,-0.0,90.0,-0.0,36.0,-0.0,61.64966780560445,-0.0,-0.0,18.0,8.0,-0.0,11.367491175943776,24.0
4510,-0.0,1.8216,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,18.0778,-0.0,-0.0,8.0,9.0,10.179,-0.0,-0.0,134.5748365400401,-0.0,40.27112736375762,-0.0,61.90512223021331,-0.0,-0.0,18.0,8.0,-0.0,10.585869959062737,24.0
4511,-0.0,1.8194000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,18.1883,-0.0,-0.0,8.0,9.0,10.478000000000002,-0.0,-0.0,128.90593675688334,-0.0,37.37112736375762,-0.0,60.287244207690534,-0.0,-0.0,18.0,8.0,-0.0,9.8042487421817,24.0
4512,-0.0,1.8282,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,147.51408908447095,18.497700000000002,-0.0,-0.0,8.0,9.0,10.738,-0.0,-0.0,128.66556149117284,-0.0,36.0,-0.0,56.54057931342729,-0.0,-0.0,18.0,8.0,-0.0,9.141569884391258,24.0
4513,-0.0,1.8304,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,135.33728908447097,18.674500000000002,-0.0,-0.0,8.0,9.0,10.725,-0.0,-0.0,118.37856149117286,-0.0,36.0,-0.0,52.79391441916403,-0.0,-0.0,18.0,8.0,-0.0,8.78474280711948,24.0
4514,-0.0,1.8282,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,18.4093,-0.0,-0.0,8.0,9.0,10.413,-0.0,-0.0,102.87093675688335,-0.0,36.0,-0.0,49.89876427359697,-0.0,-0.0,18.0,8.0,-0.0,8.750759275950738,24.0
4515,-0.0,1.8304,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,18.1883,-0.0,-0.0,8.0,9.0,10.101,-0.0,-0.0,101.28293675688334,-0.0,36.0,-0.0,48.02543182646534,-0.0,-0.0,18.0,8.0,-0.0,8.903685166210073,24.0
4516,-0.0,1.8172000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,138.95361381876043,18.0778,-0.0,-0.0,8.0,9.0,9.932,-0.0,-0.0,100.25193675688335,-0.0,36.0,-0.0,48.45118920081344,-0.0,-0.0,18.0,8.0,-0.0,8.988643994131925,24.0
4517,-0.0,1.7798000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,128.95388908447092,17.6579,-0.0,-0.0,8.0,9.0,9.984,-0.0,-0.0,121.6429388825674,-0.0,36.0,-0.0,51.942399670467836,-0.0,-0.0,18.0,8.0,-0.0,8.716775744781998,24.0
4518,0.07500000000000001,1.7622000000000002,39.45957523809529,13.040939185211249,1.4235271428571434,0.0135,15.0,120.0,17.3927,18.035930796496753,-0.0,8.0,9.0,10.309000000000001,18.623198217812586,-0.0,113.95652177736889,0.336,36.0,34.86063656665315,55.433610140122234,-0.0,0.0882,18.0,8.0,1.0384794984660561,8.495882792185183,24.0
4519,0.273,1.7710000000000004,39.45957523809529,44.50479245746696,1.4235271428571434,0.0475,15.0,120.0,17.547400000000003,62.66721717426837,-0.0,8.0,9.0,10.855,65.94443959094293,-0.0,90.0,1.1400000000000001,36.0,114.18121542121176,56.710882263166525,-0.0,0.3312,18.0,8.0,4.309689918634133,8.546858088938293,24.0
4520,0.49950000000000006,1.7644000000000002,39.45957523809529,77.41763897252392,1.4235271428571434,0.086,15.0,120.0,18.0557,110.96682845980206,-0.0,8.0,9.0,11.258,116.31866427846879,-0.0,90.0,2.0340000000000003,36.0,195.52270074340245,54.92270129090452,-0.0,0.5994,18.0,8.0,8.385721950113403,8.86970163504133,24.0
4521,0.7020000000000001,1.7358000000000002,39.45957523809529,104.1205144470041,1.4235271428571434,0.12,15.0,120.0,18.3872,153.45825864137916,-0.0,8.0,9.0,11.362,157.5339390228081,-0.0,90.0,2.814,36.0,263.2230674090767,50.23937017307545,-0.0,0.8442,18.0,8.0,11.994438207282949,9.396446368156813,24.0
4522,0.849,1.7204000000000002,39.45957523809529,123.57842370747802,1.4235271428571434,0.145,15.0,120.0,18.564,184.3333266150431,-0.0,8.0,9.0,11.31,185.92668384668633,-0.0,90.0,3.396,36.0,308.1882363138901,43.0014948091578,-0.0,1.0098,18.0,8.0,14.64256092837139,9.617339320753626,24.0
4523,0.9315,1.7094000000000003,39.45957523809529,133.307378337715,1.4235271428571434,0.158,15.0,120.0,18.3651,200.84078869997234,-0.0,8.0,9.0,10.881,201.4968987501034,-0.0,90.0,3.702,36.0,331.42866069165893,32.272408975585755,-0.0,1.1106,18.0,8.0,15.888736326530658,9.617339320753626,24.0
4524,0.9495,1.6962000000000002,39.45957523809529,135.5843677192598,1.4235271428571434,0.16175,15.0,120.0,18.2325,204.50911360773438,-0.0,8.0,9.0,10.036,200.58100375578476,-0.0,90.0,3.708,36.0,331.42866069165893,22.054231991231426,-0.0,1.107,18.0,8.0,15.940660301453962,9.20953694672874,24.0
4525,0.9045,1.7028,39.45957523809529,127.71840440119588,1.4235271428571434,0.15325,15.0,120.0,18.630300000000002,192.2813639151942,-0.0,8.0,9.0,9.035,184.40019218948856,-0.0,90.0,3.4319999999999995,36.0,307.68300969698214,15.58271990114035,-0.0,1.0206,18.0,8.0,14.746408878217997,8.546858088938293,24.0
4526,0.783,1.7446000000000002,39.45957523809529,109.29549031415142,1.4235271428571434,0.13325,15.0,120.0,19.293300000000002,164.76892710697882,-0.0,8.0,9.0,8.047,151.73327072545666,-0.0,90.0,2.928,36.0,261.70738755835265,12.091509431485955,-0.0,0.864,18.0,8.0,12.124248144591206,7.629302747382295,24.0
4527,0.609,1.8106,39.45957523809529,80.7296235274982,1.4235271428571434,0.10225,15.0,120.0,19.8016,115.24654085219112,-0.0,8.0,9.0,7.1370000000000005,112.04448763831508,-0.0,90.0,2.1719999999999997,36.0,195.52270074340245,10.814237308441665,-0.0,0.6426,18.0,8.0,9.008809649193037,6.592805046735703,24.0
4528,0.39,1.8722,39.45957523809529,46.781781839011785,1.4235271428571434,0.06225,15.0,120.0,20.221500000000002,64.8070733704629,-0.0,8.0,9.0,6.175,64.72324626518473,-0.0,90.0,1.302,36.0,114.18121542121176,10.899388783311284,-0.0,0.3816,18.0,8.0,5.218359479791933,5.692241470764073,24.0
4529,0.159,1.9316000000000002,39.45957523809529,15.938925670813749,1.4235271428571434,0.0235,15.0,120.0,20.7298,22.92703067351282,-0.0,8.0,9.0,5.213,22.592076526526746,-0.0,94.77886023035663,0.43799999999999994,36.0,34.35540994974513,12.346963856094813,-0.0,0.1314,18.0,8.0,1.8173391223155984,4.927612019467406,24.0
4530,0.009000000000000001,1.9976000000000003,39.45957523809529,0.6209971040576785,1.4235271428571434,0.001,15.0,120.0,21.0392,0.6113874846270085,-0.0,8.0,9.0,4.484999999999999,0.30529833143955065,-0.0,90.0,0.006,36.0,-0.0,14.986659577053015,-0.0,0.0018000000000000002,18.0,8.0,0.025961987461651403,4.247941396092592,24.0
4531,-0.0,2.0614000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,179.23998908447095,21.1718,-0.0,-0.0,8.0,9.0,4.316,-0.0,-0.0,90.0,-0.0,36.0,-0.0,18.137264147228933,-0.0,-0.0,18.0,8.0,-0.0,3.4663201792115546,24.0
4532,-0.0,2.101,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,175.72948908447097,21.2823,-0.0,-0.0,8.0,9.0,4.862,-0.0,-0.0,90.0,-0.0,36.0,-0.0,21.45817166714409,-0.0,-0.0,18.0,8.0,-0.0,2.7526660246679993,24.0
4533,-0.0,2.1186000000000003,39.45957523809529,-0.0,1.4907271428571434,-0.0,15.0,180.0,21.437,-0.0,-0.0,8.0,9.0,5.694,-0.0,-0.0,135.0,-0.0,40.07112736375762,-0.0,24.523624762450385,-0.0,-0.0,18.0,8.0,-0.0,2.259904822721259,24.0
4534,-0.0,2.1318,39.45957523809529,-0.0,1.4707271428571436,-0.0,15.0,120.0,21.3265,-0.0,-0.0,8.0,9.0,6.461,-0.0,-0.0,90.0,-0.0,36.0,-0.0,27.07816900853897,-0.0,-0.0,18.0,8.0,-0.0,2.0050283389557033,24.0
4535,-0.0,2.1428000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,21.216,-0.0,-0.0,8.0,9.0,7.215000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,30.739682427932603,-0.0,-0.0,18.0,8.0,-0.0,1.9200695110338515,24.0
4536,-0.0,2.1472,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,20.995,-0.0,-0.0,8.0,9.0,7.787,-0.0,-0.0,90.0,-0.0,36.0,-0.0,34.145741422717386,-0.0,-0.0,18.0,8.0,-0.0,1.9370612766182218,24.0
4537,-0.0,2.1406,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,20.530900000000003,-0.0,-0.0,8.0,9.0,8.203,-0.0,-0.0,90.0,-0.0,36.0,-0.0,36.52998271906672,-0.0,-0.0,18.0,8.0,-0.0,1.8690942142807403,24.0
4538,-0.0,2.1296,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,127.22288908447098,20.088900000000002,-0.0,-0.0,8.0,9.0,8.515,-0.0,-0.0,90.0,-0.0,36.0,-0.0,39.16967844002493,-0.0,-0.0,18.0,8.0,-0.0,1.767143620774518,24.0
4539,-0.0,2.112,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,124.93228908447095,19.779500000000002,-0.0,-0.0,8.0,9.0,8.684000000000001,-0.0,-0.0,113.51956149117285,-0.0,36.0,-0.0,43.34210070863628,-0.0,-0.0,18.0,8.0,-0.0,1.7501518551901476,24.0
4540,-0.0,2.0966,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,140.45081381876045,19.5806,-0.0,-0.0,8.0,9.0,8.853000000000002,-0.0,-0.0,127.92523288330847,-0.0,54.0,-0.0,49.04724952490077,-0.0,-0.0,27.0,8.0,-0.0,1.85210244869637,24.0
4541,-0.0,2.0746,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,150.48341381876045,19.448,-0.0,-0.0,8.0,9.0,8.943999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,53.04936884377289,-0.0,-0.0,18.0,8.0,-0.0,2.0220201045400734,24.0
4542,0.0825,2.0438,39.45957523809529,11.177947873038214,1.4235271428571434,0.0125,15.0,165.6780356377176,19.249100000000002,14.97899337336171,-0.0,8.0,9.0,8.995999999999999,12.211933257582025,-0.0,135.0,0.258,54.0,26.271784079216864,55.348458665252615,-0.0,0.0738,18.0,8.0,1.1423274483126618,2.361855416227481,24.0
4543,0.267,2.0042000000000004,39.45957523809529,36.431830104717136,1.4782271428571434,0.0425,15.0,158.6248897213973,19.160700000000002,46.46544883165265,-0.0,8.0,9.0,9.061,41.825871407218436,-0.0,107.67744061537539,0.8939999999999999,36.0,83.86761840673077,56.37027636368805,-0.0,0.2682,18.0,8.0,4.231803956249179,3.194451929861629,24.0
4544,0.45899999999999996,1.9558000000000002,39.45957523809529,64.16970075262678,1.5764771428571434,0.07425,15.0,139.65804690146325,19.1386,83.45439165158668,-0.0,8.0,9.0,9.152,76.6298811913272,-0.0,91.48243083126665,1.56,36.0,157.6307044753012,56.28512488881843,-0.0,0.48240000000000005,18.0,8.0,7.321280464185695,4.315908458430073,24.0
4545,0.603,1.8854000000000002,39.45957523809529,84.86960422121606,1.4235271428571434,0.09575,15.0,120.0,19.006,115.85792833681812,-0.0,8.0,9.0,9.23,105.93852100952405,-0.0,90.0,2.1719999999999997,36.0,222.29971143952733,55.433610140122234,-0.0,0.6462,18.0,8.0,9.81363126050423,5.420373221414147,24.0
4546,0.6960000000000001,1.8084,39.45957523809529,101.63652603077338,1.4235271428571434,0.11225,15.0,120.0,18.674500000000002,142.453283918093,-0.0,8.0,9.0,9.113,135.5524591591605,-0.0,90.0,2.646,36.0,265.24397387670876,53.81573211759947,-0.0,0.7343999999999999,18.0,8.0,11.189616595971755,6.50784621881385,24.0
4547,0.6945,1.7138000000000002,39.45957523809529,99.98053375328624,1.4235271428571434,0.10825,15.0,120.0,18.0115,154.06964612600615,-0.0,8.0,9.0,8.866000000000001,150.2067790682589,-0.0,119.73129723433665,3.012,36.0,298.58893059263784,51.3463393463805,-0.0,0.7956,18.0,8.0,11.319426533280012,7.40840979478548,24.0
4548,0.6975,1.6280000000000001,39.45957523809529,104.74151155106178,1.7477271428571433,0.113,15.0,120.0,17.105400000000003,156.51519606451419,-0.0,8.0,9.0,8.632,158.75513234856632,-0.0,90.0,3.186,36.0,302.12551691099395,48.791795100291914,-0.0,0.8172,18.0,8.0,10.488642934507167,7.969138059069701,24.0
4549,0.6705,1.5752000000000002,39.45957523809529,99.35953664922856,1.6824771428571434,0.10825,15.0,120.0,16.2435,145.20452759891452,-0.0,8.0,9.0,8.515,150.2067790682589,-0.0,90.0,3.06,36.0,279.89554576704126,46.83331117829068,-0.0,0.783,18.0,8.0,8.749189774576523,7.799220403225998,24.0
4550,0.6000000000000001,1.5598,39.45957523809529,87.97458974150446,1.6529771428571434,0.09775,15.0,120.0,15.4258,123.80596563696925,-0.0,8.0,9.0,8.476,132.49947584476496,-0.0,90.0,2.574,36.0,232.90947039459567,46.9184626531603,-0.0,0.6462,18.0,8.0,6.334724940642943,7.340442732447999,24.0
4551,0.477,1.562,39.45957523809529,69.3446766197741,1.6314771428571433,0.07925,15.0,120.0,14.762800000000002,96.59922257106736,-0.0,8.0,9.0,8.554,99.52725604929351,-0.0,135.0,1.8719999999999999,41.80596458779608,170.76659651490962,49.04724952490077,-0.0,0.46980000000000005,27.0,8.0,4.465461843404041,6.915648592838739,36.0
4552,0.309,1.5532000000000001,39.45957523809529,43.88379535340928,1.5599771428571432,0.05075,15.0,120.0,14.365000000000002,60.52736097807385,-0.0,8.0,9.0,8.749,58.92257796783327,-0.0,135.0,1.092,54.0,95.99305721252317,52.027551145337455,-0.0,0.2898,27.0,8.0,2.5442747712418377,6.592805046735703,36.0
4553,0.1275,1.5378,39.45957523809529,16.559922774871428,1.5509771428571435,0.01975,15.0,180.0,14.387100000000002,22.009949446572307,-0.0,8.0,9.0,8.931000000000001,20.149689875010342,-0.0,135.0,0.36,54.0,28.29269054684893,55.433610140122234,-0.0,0.0972,27.0,8.0,0.8307835987728449,6.185002672710813,36.0
4554,0.0075,1.5532000000000001,39.45957523809529,0.6209971040576785,1.6697271428571434,0.001,15.0,180.0,14.630200000000002,0.6113874846270085,-0.0,8.0,9.0,9.048,0.30529833143955065,-0.0,135.0,-0.0,54.0,-0.0,59.00997208464624,-0.0,-0.0,27.0,8.0,-0.0,5.53931558050474,36.0
4555,-0.0,1.6082,39.45957523809529,-0.0,1.7707271428571434,-0.0,15.0,120.0,15.116400000000002,-0.0,-0.0,8.0,9.0,9.190999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,61.47936485586521,-0.0,-0.0,27.0,8.0,-0.0,4.961595550636146,36.0
4556,-0.0,1.6676000000000002,39.45957523809529,-0.0,1.6907271428571433,-0.0,15.0,120.0,15.5142,-0.0,-0.0,8.0,9.0,9.347,-0.0,-0.0,135.0,-0.0,54.0,-0.0,63.01209140351836,-0.0,-0.0,27.0,8.0,-0.0,4.63875200453311,36.0
4557,-0.0,1.6984000000000001,39.45957523809529,-0.0,1.5607271428571434,-0.0,15.0,120.0,15.8678,-0.0,-0.0,8.0,9.0,9.334,-0.0,-0.0,135.0,-0.0,54.0,-0.0,64.37451500143227,-0.0,-0.0,27.0,8.0,-0.0,4.468834348689406,36.0
4558,-0.0,1.6896000000000002,39.45957523809529,-0.0,1.5107271428571434,-0.0,15.0,120.0,16.0888,-0.0,-0.0,8.0,9.0,9.256,-0.0,-0.0,135.0,-0.0,54.0,-0.0,64.88542385064999,-0.0,-0.0,27.0,8.0,-0.0,4.519809645442518,36.0
4559,-0.0,1.6588,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,16.5087,-0.0,-0.0,8.0,9.0,9.386,-0.0,-0.0,135.0,-0.0,54.0,-0.0,64.0339091019538,-0.0,-0.0,27.0,8.0,-0.0,4.7407025980393325,36.0
4560,-0.0,1.6192000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,177.9561385530499,16.9949,-0.0,-0.0,8.0,9.0,9.646,-0.0,-0.0,135.0,-0.0,54.0,-0.0,63.01209140351836,-0.0,-0.0,27.0,8.0,-0.0,5.182488503232961,36.0
4561,-0.0,1.5884,51.82328266441242,-0.0,1.9992728571428566,-0.0,15.0,180.0,17.2601,-0.0,-0.0,8.0,9.0,9.867,-0.0,-0.0,135.0,-0.0,54.0,-0.0,61.81997075534369,-0.0,-0.0,27.0,8.0,-0.0,5.981101485698368,34.03861953967192
4562,-0.0,1.584,54.252472857142855,-0.0,1.4235271428571434,-0.0,15.0,180.0,17.282200000000003,-0.0,-0.0,8.0,9.0,10.062000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,61.64966780560445,-0.0,-0.0,27.0,8.0,-0.0,7.493368622707331,31.926352402662964
4563,-0.0,1.606,53.44472714285715,-0.0,1.9392728571428566,-0.0,15.0,178.45021091552906,17.238000000000003,-0.0,-0.0,8.0,9.0,10.309000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,62.3308796045614,-0.0,-0.0,25.443750267089612,8.0,-0.0,9.26051224348185,31.015458514798837
4564,-0.0,1.639,54.01172714285714,-0.0,1.9792728571428566,-0.0,15.0,180.0,17.017000000000003,-0.0,-0.0,8.0,9.0,10.504000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,63.1823943532576,-0.0,-0.0,25.74375026708961,8.0,-0.0,10.789771146075182,29.586199612205505
4565,-0.0,1.6632000000000002,55.44752714285715,-0.0,2.0792728571428567,-0.0,15.0,180.0,16.663400000000003,-0.0,-0.0,8.0,9.0,10.556000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,63.437848777866456,-0.0,-0.0,27.0,8.0,-0.0,11.911227674643627,30.508493350726667
4566,0.07350000000000001,1.6588,58.90117285714285,11.177947873038214,1.4235271428571434,0.013,15.0,180.0,16.1772,16.50746208492923,-0.0,8.0,9.0,10.530000000000001,16.180811566296182,-0.0,135.0,0.29400000000000004,54.0,30.313597014480997,63.437848777866456,-0.0,0.0828,27.0,8.0,1.0384794984660561,12.522931235680959,30.21456002413367
4567,0.27149999999999996,1.6368,39.45957523809529,36.431830104717136,1.5747271428571434,0.046,15.0,175.59078746674055,16.1109,58.38750478187932,-0.0,8.0,9.0,10.491000000000001,57.70138464207507,-0.0,124.1829097376331,1.008,36.0,98.51919029706325,63.437848777866456,-0.0,0.30060000000000003,18.0,8.0,4.25776594371083,12.709840657109034,30.808364157460822
4568,0.49650000000000005,1.6280000000000001,39.45957523809529,69.96567372383178,1.6552271428571437,0.0855,15.0,134.59394125869647,16.5529,107.6041972943535,-0.0,8.0,9.0,10.491000000000001,105.63322267808451,-0.0,135.0,1.9260000000000002,46.64512736375762,175.81886268398978,63.523000252736075,-0.0,0.5526,18.0,8.0,8.100140088035237,12.675857125940293,24.0
4569,0.6795,1.6148,39.45957523809529,94.80555788613893,1.7559771428571436,0.11475,15.0,120.0,16.884400000000003,147.65007753742256,-0.0,8.0,9.0,10.491000000000001,146.5431990909843,-0.0,135.0,2.766,47.90512736375762,243.51922934966402,63.437848777866456,-0.0,0.7956,18.0,8.0,11.345388520741663,12.641873594771553,24.0
4570,0.8430000000000001,1.5818,39.45957523809529,113.22847197318339,1.7397271428571432,0.141,15.0,120.0,16.7739,175.77390183026495,-0.0,8.0,9.0,10.413,176.1571372406207,-0.0,90.0,3.3839999999999995,36.0,287.47394502066146,63.1823943532576,-0.0,0.9522,18.0,8.0,13.214651617980564,12.777807719446516,24.0
4571,0.8865,1.54,39.45957523809529,122.54342853404856,1.7389771428571434,0.15175,15.0,120.0,16.3761,191.97567017288068,-0.0,8.0,9.0,10.296000000000001,191.72735214403778,-0.0,90.0,3.678,36.0,304.146423378626,62.075425179952546,-0.0,1.0566,18.0,8.0,12.38386801920772,13.03268420321207,24.0
4572,0.897,1.4806000000000001,39.45957523809529,124.4064198462216,1.7957271428571435,0.155,15.0,120.0,15.691,192.5870576575077,-0.0,8.0,9.0,10.075000000000001,192.948545469796,-0.0,90.0,3.726,36.0,301.6202902940859,60.03178978308168,-0.0,1.0908,18.0,8.0,13.058879693210656,13.304552452561998,24.0
4573,0.8519999999999999,1.4102000000000001,39.45957523809529,114.88446425067053,1.7557271428571433,0.145,15.0,120.0,14.740700000000002,178.5251455110865,-0.0,8.0,9.0,9.75,179.8207172178953,-0.0,93.95565006051314,3.5039999999999996,54.0,275.3485062148691,57.81785143647158,-0.0,1.0295999999999998,18.0,8.0,12.072324169667903,13.4744701084057,24.0
4574,0.7244999999999999,1.3288,39.45957523809529,97.08254726768374,1.7169771428571436,0.12375,15.0,120.0,13.945100000000002,149.7899337336171,-0.0,8.0,9.0,9.386,152.95446405121487,-0.0,90.0,2.982,36.0,227.85720422551552,56.02967046420957,-0.0,0.891,18.0,8.0,10.929996721355241,13.42349481165259,24.0
4575,0.5325,1.254,39.45957523809529,71.62166600131891,1.6887271428571435,0.092,15.0,180.0,13.3263,110.04974723286153,-0.0,8.0,9.0,9.087,110.82329431255687,-0.0,135.0,2.16,54.0,163.6934238781974,54.8375498160349,-0.0,0.6624,24.22142746370767,8.0,8.87899971188478,13.168618327887033,28.02835271850887
4576,0.321,1.2034000000000002,41.66624485816082,41.81380500655035,2.1352907142857154,0.05525,15.0,180.0,12.9285,64.8070733704629,-0.0,8.0,9.0,8.905000000000001,65.94443959094293,-0.0,135.0,1.26,54.0,92.96169751107506,53.56027769299061,-0.0,0.387,27.0,8.0,5.5558653167934,12.879758312952738,31.199802007624562
4577,0.12,1.1572000000000002,59.18936285714293,14.903930497384284,2.1352907142857154,0.02,15.0,180.0,12.7075,22.621336931199316,-0.0,8.0,9.0,8.619,22.286778195087194,-0.0,135.0,0.41400000000000003,54.0,28.29269054684893,53.73058064272985,-0.0,0.12600000000000003,27.0,8.0,1.9731110470855067,12.556914766849701,33.845944944345476
4578,0.006,1.122,59.18936285714293,0.4139980693717857,2.1352907142857154,0.00075,15.0,180.0,12.309700000000001,0.6113874846270085,-0.0,8.0,9.0,8.19,0.30529833143955065,-0.0,135.0,0.006,54.0,-0.0,54.75239834116528,-0.0,-0.0,27.0,8.0,0.025961987461651403,12.251062986331034,36.0
4579,-0.0,1.1550000000000002,59.18936285714293,-0.0,2.1352907142857154,-0.0,15.0,180.0,12.177100000000001,-0.0,-0.0,8.0,9.0,7.93,-0.0,-0.0,135.0,-0.0,54.0,-0.0,55.263307190382996,-0.0,-0.0,27.0,8.0,-0.0,11.877244143474885,36.0
4580,-0.0,1.1968,59.18936285714293,-0.0,2.1352907142857154,-0.0,15.0,180.0,12.4423,-0.0,-0.0,8.0,9.0,7.774,-0.0,-0.0,135.0,-0.0,54.0,-0.0,54.8375498160349,-0.0,-0.0,27.0,8.0,-0.0,11.554400597371849,36.0
4581,-0.0,1.2144000000000001,59.18936285714293,-0.0,2.1352907142857154,-0.0,15.0,180.0,12.353900000000001,-0.0,-0.0,8.0,9.0,7.617999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,53.81573211759947,-0.0,-0.0,27.0,8.0,-0.0,11.316515879190664,36.0
4582,-0.0,1.2188,59.18936285714293,-0.0,2.1352907142857154,-0.0,15.0,180.0,11.845600000000001,-0.0,-0.0,8.0,9.0,7.358,-0.0,-0.0,135.0,-0.0,54.0,-0.0,52.623611469424795,-0.0,-0.0,27.0,8.0,-0.0,11.282532348021924,35.69343841025876
4583,-0.0,1.2100000000000002,59.18936285714293,-0.0,2.1352907142857154,-0.0,15.0,180.0,11.646700000000001,-0.0,-0.0,8.0,13.5,7.358,-0.0,-0.0,135.0,-0.0,54.0,-0.0,51.43149082125012,-0.0,-0.0,27.0,8.0,-0.0,11.333507644775034,33.44246311350565
4584,-0.0,1.2034000000000002,56.73732714285715,-0.0,2.1192728571428567,-0.0,15.0,180.0,11.845600000000001,-0.0,-0.0,8.0,9.0,7.526999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,50.32452164794507,-0.0,-0.0,27.0,8.0,-0.0,11.401474707112516,31.674496051168166
4585,-0.0,1.1946,55.936127142857146,-0.0,2.0392728571428567,-0.0,15.0,180.0,11.956100000000001,-0.0,-0.0,8.0,9.0,7.526999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,49.64330984898811,-0.0,-0.0,27.0,8.0,-0.0,11.520417066203109,29.69930395916718
4586,-0.0,1.2078000000000002,54.932927142857146,-0.0,1.9892728571428566,-0.0,15.0,180.0,12.088700000000001,-0.0,-0.0,8.0,9.0,7.566,-0.0,-0.0,135.0,-0.0,54.0,-0.0,49.55815837411849,-0.0,-0.0,27.0,8.0,-0.0,11.571392362956221,27.848328662414072
4587,-0.0,1.2452,54.44552714285715,-0.0,1.9792728571428566,-0.0,15.0,180.0,12.5528,-0.0,-0.0,8.0,9.0,7.657,-0.0,-0.0,135.0,-0.0,54.0,-0.0,49.81361279872735,-0.0,-0.0,25.643750267089608,8.0,-0.0,11.401474707112516,29.174496051168166
