,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,GRD H2 Tank
5046,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5047,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5048,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5049,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5050,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5051,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5052,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5053,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5054,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5055,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.3719037287976352,-0.0,-2.2704959918344447,-2.462338173164568
5056,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-2.9488125648448182,-0.0,-2.2704959918344447,-2.462338173164568
5057,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5058,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-2.37067404626691,-0.0,-2.2704959918344447,-2.462338173164568
5059,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
5060,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-1.950674046266909,-0.0,-2.2704959918344447,-2.462338173164568
5061,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-4.190674046266905,-0.0,-2.2704959918344447,-2.462338173164568
5062,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-5.520674046266905,-0.0,-2.2704959918344447,-2.462338173164568
5063,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-7.2006740462669026,-0.0,-2.2704959918344447,-2.462338173164568
5064,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-7.620674046266914,-0.0,-2.2704959918344447,-2.462338173164568
5065,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-8.460674046266911,-0.0,-2.2704959918344447,-2.462338173164568
5066,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5067,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5068,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5069,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5070,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5071,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5072,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5073,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5074,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5075,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5076,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5077,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5078,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5079,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5080,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5081,-0.6276826498103532,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5082,-0.0,-11.805873608472227,-18.369392202754582,-9.648830263414089,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5083,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5084,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5085,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5086,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5087,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5088,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5089,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5090,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5091,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5092,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5093,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5094,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5095,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5096,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5097,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5098,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5099,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5100,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5101,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5102,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5103,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5104,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5105,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5106,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5107,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5108,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5109,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5110,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5111,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5112,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5113,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5114,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5115,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5116,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5117,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5118,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5119,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5120,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5121,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5122,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5123,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5124,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5125,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5126,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5127,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5128,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5129,-5.781327172736747,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5130,-5.781327172736747,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5131,-5.781327172736747,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5132,-5.781327172736747,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5133,-5.781327172736747,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5134,-5.781327172736747,-11.805873608472227,-18.369392202754582,-5.226905970466014,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5135,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5136,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5137,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5138,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5139,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5140,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5141,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5142,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5143,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
5144,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.151280278736038,-2.462338173164568
5145,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.7471827465271692,-2.462338173164568
5146,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.9994779451202884,-2.462338173164568
5147,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.2904640826650347,-2.462338173164568
5148,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.4687968672864142,-2.462338173164568
5149,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.2575347444012943,-2.462338173164568
5150,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.8239730078160855,-2.462338173164568
5151,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0390907908635814
5152,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-3.428196405568561,-0.0,-0.0,-0.0
5153,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-0.0,-0.0
5154,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,-0.0,-0.0
5155,-5.781327172736747,-0.0,-18.369392202754582,-2.315723428955128,-0.0,-0.0,-0.0,-0.0
5156,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-0.0,-0.0
5157,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-0.0,-0.0
5158,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-0.0,-0.0
5159,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-8.903452294384055,-0.0,-0.0,-0.0
5160,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5161,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5162,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5163,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5164,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5165,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5166,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5167,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5168,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5169,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5170,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5171,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5172,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5173,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5174,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
5175,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-4.313409842572474,-0.0,-0.0,-0.0
5176,-5.781327172736747,29.580809473920816,-18.369392202754582,-3.853368097845547,1.3339721662826807,-0.0,-0.0,3.96453825429083
5177,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5178,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5179,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5180,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5181,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5182,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5183,-0.0,28.36210072301095,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5184,-0.0,-0.0,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,-0.0,6.4319733737010525
5185,-0.0,-0.0,78.41631579221806,51.40062836695617,10.140518484151244,-0.0,-0.0,6.4319733737010525
5186,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5187,-0.0,-0.0,5.766264894993375,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5188,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5189,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5190,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5191,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5192,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5193,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5194,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5195,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5196,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5197,-5.781327172736747,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5198,-2.1944480796469676,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5199,-5.781327172736747,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5200,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5201,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,6.4319733737010525
5202,-0.0,-0.0,78.41631579221806,6.6050168077545095,-0.0,-0.0,-0.0,-0.0
5203,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,3.052897354339848
5204,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5205,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5206,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5207,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5208,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5209,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5210,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5211,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5212,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5213,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5214,-0.0,-0.0,32.19954439003156,-0.0,-0.0,-0.0,-0.0,-0.0
5215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5219,-3.9897397890434148,-11.805873608472227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5220,-1.7338517940070872,-11.805873608472227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5221,-0.0,-1.5938476473562544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5222,-2.553949826053997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5223,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5224,3.611044318689742,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5225,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5226,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5227,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5228,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5229,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5230,-0.0,-0.0,78.41631579221806,-0.0,-0.0,-0.0,-0.0,-0.0
5231,-0.0,-0.0,60.993146277630885,-0.0,-0.0,-0.0,-0.0,-0.0
5232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
