,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell
7385,-0.2131325094246492,2.5,-3.4504875402124444,-9.431470413244947,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.083896051533998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5595844438148898,-0.0,-0.0,-0.0
7386,-0.2131325094246492,2.5,-3.4504875402124444,4.634577866468096,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7387,-0.2131325094246492,-1.7286812283463149,-3.4504875402124444,-10.05152465709696,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7388,-0.2131325094246492,2.5,-3.4504875402124444,-10.387742070293394,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7389,-0.2131325094246492,-1.5986812283463148,2.847584443154112,-10.460169397492727,1.730528711327315,-1.0626355326725634,1.4084449302439896,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7390,-0.2131325094246492,2.5,-3.4504875402124444,-8.641256463474885,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7391,0.2131325094246492,-0.9724162094970163,3.4504875402124444,2.6482455636402893,1.730528711327315,-1.0626355326725634,-1.4369111623701016,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7392,0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,0.48812562986277186,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7393,0.2131325094246492,-0.8124162094970164,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,1.747687983630545,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7394,0.2113187716536853,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7395,0.2131325094246492,2.5,-3.4504875402124444,2.100626058895107,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7396,0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7397,0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,0.3925553650132585,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7398,0.2131325094246492,2.5,-3.4504875402124444,-7.139226207935918,1.730528711327315,-1.0626355326725634,0.7460906966973614,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7399,0.2131325094246492,2.5,-3.4504875402124444,-8.820542816042543,1.730528711327315,-1.0626355326725634,0.7107766807806561,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7400,0.2131325094246492,2.484515018849298,-3.4504875402124444,-7.6515128268832395,1.730528711327315,-1.0626355326725634,-0.8782251683718161,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7401,0.2131325094246492,2.5,-3.4504875402124444,-5.065044210835712,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7402,0.2131325094246492,2.5,-3.4504875402124444,-4.683156244222313,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7403,0.2131325094246492,2.5,-3.4504875402124444,-6.536150256590322,1.730528711327315,-1.0626355326725634,2.1045738319963365,-9.400153531985843,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3752005614161078,-0.0,-0.0,-0.0,-0.0,-0.0
7404,0.2131325094246492,2.5,-3.4504875402124444,-6.6398996841947575,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,15.49792125750529,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7495745048051106,-0.0,-0.0,-0.0,-0.0,-0.0
7405,0.2131325094246492,2.5,-3.4504875402124444,-6.287613650451986,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.066161404800086,2.4454854398341013,-0.0,-0.0,-0.0
7406,0.2131325094246492,2.5,-3.4504875402124444,-7.700127570934194,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,3.5176259616636685,-0.0,-0.0,-0.0
7407,0.2131325094246492,2.5,-3.4504875402124444,-6.0098392755536825,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,0.8247655653718642,-0.0,-0.0,-0.0
7408,0.2131325094246492,2.5,-3.4504875402124444,-6.927593254369372,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,34.96679922688946,-0.0,-0.0,-0.0,3.28716209903657,-0.0,3.773057048163597,-0.0,-0.0
7409,0.2131325094246492,2.5,-3.4504875402124444,-9.867021073519771,1.730528711327315,-1.0626355326725634,0.6710557995412576,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7410,0.2131325094246492,2.5,-3.4504875402124444,-5.310054507861349,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7411,0.2131325094246492,2.5,-3.4504875402124444,-5.82850788335369,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7412,0.2131325094246492,2.5,-3.4504875402124444,-9.302328884516584,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7413,0.19686749057535113,2.5,-3.4504875402124444,-10.356769893942607,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7414,0.09686749057535149,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,-1.202095506831724,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7415,-0.053132509424648866,2.5,-3.4504875402124444,-9.401172489009301,1.730528711327315,-1.0626355326725634,0.049692835470627195,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7416,-0.16313250942464919,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7417,-0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,1.7551407205488236,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7418,-0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,0.16761226870363233,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7419,-0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7420,-0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7421,-0.10313250942464869,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,0.3181233162843924,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7422,-0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.006747741640823,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7423,0.013367490575353358,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7424,-0.2131325094246492,-2.5,-3.4504875402124444,10.319393610954828,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7425,-0.2131325094246492,-2.353132509424649,-3.4504875402124444,7.862134752512146,1.730528711327315,-1.0626355326725634,-0.6421677101758148,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7426,-0.2131325094246492,-2.5,2.419990280354156,8.788652533760121,1.730528711327315,-1.0626355326725634,1.4593034139676822,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7427,-0.2131325094246492,-2.5,2.212853169406401,10.460169397492727,1.730528711327315,-1.0626355326725634,0.6075897550058937,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7428,-0.2131325094246492,-2.5,3.4504875402124444,-2.9338383111925213,1.730528711327315,-1.0626355326725634,0.2903132841469547,10.132387531116336,17.550687258374708,2.394274221895472,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7429,-0.2131325094246492,1.3830487189216654,1.575570381755881,10.460169397492727,1.730528711327315,-1.0626355326725634,1.7564618016942508,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7430,-0.2131325094246492,1.9627499999999998,-3.4504875402124444,6.2348315504908145,1.730528711327315,-1.0626355326725634,2.0721448452821396,10.132387531116336,17.550687258374708,-0.0,1.6759919553268303,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7431,-0.2131325094246492,-2.3118825094246493,-3.4504875402124444,8.610105965150215,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7432,-0.2131325094246492,-2.276382509424649,-3.4504875402124444,5.275463824319962,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7433,-0.2131325094246492,2.244969962301403,-3.4504875402124444,-6.965564648896407,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7434,-0.2131325094246492,-2.5,-3.4504875402124444,-5.688423908888106,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7435,-0.2131325094246492,1.8899999999999997,-3.4504875402124444,5.821049901602363,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7436,-0.2131325094246492,1.9699999999999998,-3.4504875402124444,7.72842101176499,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7437,-0.2131325094246492,2.0999999999999996,-3.4504875402124444,6.509967636272652,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7438,-0.2131325094246492,2.5,-3.4504875402124444,6.046185049469084,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7439,-0.2131325094246492,-1.4586812283463149,-3.4504875402124444,4.663949087173176,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7440,0.2131325094246492,2.5,-3.4504875402124444,3.24071003336069,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
7441,0.2131325094246492,2.5,-3.4504875402124444,2.735924355040543,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,0.17069155442317907,-0.0,-0.0
7442,0.2131325094246492,-0.9106024717260532,-3.4504875402124444,3.694189409622112,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7443,0.2131325094246492,2.5,-3.4504875402124444,-9.940599312690685,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7444,0.2131325094246492,2.5,-3.4504875402124444,-0.46978793952413467,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7445,0.2131325094246492,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7446,0.2131325094246492,2.5,-3.4504875402124444,-8.716256725202271,1.730528711327315,-1.0626355326725634,2.016874165635091,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7447,0.2131325094246492,2.5,-3.4504875402124444,-6.59198570423095,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7448,0.2131325094246492,2.5,-3.4504875402124444,-8.164823552239564,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7449,0.2131325094246492,2.5,-3.4504875402124444,-6.962191766847621,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7450,0.2131325094246492,2.3105150188492978,-3.4504875402124444,-6.578917388325909,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7451,0.2131325094246492,2.379156513104043,-3.4504875402124444,-6.211514731981119,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7452,0.2131325094246492,2.388515018849298,-3.4504875402124444,-3.9217491990930995,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7453,0.2131325094246492,2.4587650188492978,-3.4504875402124444,-7.070373850304994,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7454,0.2131325094246492,2.4275150188492978,-3.4504875402124444,-6.4273077722083745,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7455,0.2131325094246492,2.5,-3.4504875402124444,-6.568654371340783,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7456,0.2131325094246492,2.5,-3.4504875402124444,-6.8611314543254505,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7457,0.2131325094246492,2.5,-3.4504875402124444,-6.8225883943929,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7458,0.2131325094246492,2.5,-3.4504875402124444,-5.678622772985062,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
7459,0.2131325094246492,2.5,-3.4504875402124444,-5.574296653190414,1.730528711327315,-1.0626355326725634,-1.7344551403817583,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1475431362243422,-0.0,-0.0,-0.0,-0.0
7460,0.2131325094246492,2.5,-3.4504875402124444,-6.8702003126585165,1.730528711327315,-1.0626355326725634,-1.9446591343266029,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7461,0.18686749057535135,2.5,-3.4504875402124444,-10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
