,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
7305,-0.0,7.966542813713897,9.038755760368664,12.87470142591744,-0.0,8.524870466321246,39.175129533678756,-0.0,1.487902208201893,0.2820977917981072,-0.0,11.057043478260852,-0.0,109.8,95.34295652173914,-0.0,6.6,7.300000000000001,-0.0,100.13611556982346,96.26388443017655,-0.0,-0.0,-0.0,51.0,-0.0,-0.0,-0.0,113.69822006472492,17.201779935275084,-0.0,-0.0,19.4,-0.0,-0.0,-0.0,-0.0,28.8,-0.0
7306,-0.0,9.965988853234247,8.515852534562214,11.828158612203538,-0.0,0.2737823834196931,48.36621761658031,-0.0,1.4377917981072557,0.3522082018927444,-0.0,5.7175652173912965,-0.0,102.60000000000001,114.4824347826087,-0.0,6.6,7.4,-0.0,123.2,77.2,-0.0,-0.0,-0.0,52.0,-0.0,-0.0,-0.0,78.15,53.25,-0.0,1.0988764044943835,18.701123595505617,-0.0,-0.0,-0.0,-0.0,29.4,-0.0
7307,-0.0,10.778263806789388,7.918248847926268,12.113487345284343,-0.0,-0.0,48.57,-0.0,1.4523974763406942,0.37760252365930586,-0.0,8.416173913043494,-0.0,94.8,124.58382608695652,-0.0,6.6,7.9,-0.0,70.6020866773676,133.8979133226324,-0.0,-0.0,-0.0,40.80529792211367,13.094702077886332,-0.0,-0.0,82.74999999999999,51.45,-0.0,2.781273408239702,17.8187265917603,-0.0,-0.0,-0.0,0.588,28.912,-0.0
7308,-0.0,10.653298429319369,7.47004608294931,12.95665548773132,-0.0,-0.0,49.91,-0.0,1.5168769716088328,0.383123028391167,-0.0,7.61234782608696,-0.0,96.3,126.88765217391305,-0.0,6.6,8.1,-0.0,74.30208667736758,133.8979133226324,-0.0,-0.0,-0.0,52.513461538461534,2.2865384615384627,-0.0,-0.0,85.675,50.325,-0.0,3.4220973782771544,17.277902621722845,-0.0,-0.0,-0.0,0.58,29.42,-0.0
7309,-0.0,10.137816247255527,7.619447004608295,13.142736748136175,-0.0,-0.0,48.53,-0.0,1.465646687697161,0.364353312302839,-0.0,-0.0,-0.0,104.40104347826085,119.79895652173914,-0.0,6.6,7.5,-0.0,115.6,87.6,-0.0,-0.0,-0.0,52.4,-0.0,-0.0,-0.0,84.05000000000001,50.25,-0.0,2.8797752808988797,17.42022471910112,-0.0,-0.0,-0.0,-0.0,29.3,-0.0
7310,-0.0,9.153713899679104,8.55320276497696,11.613083335343937,-0.0,4.822694300518144,43.01730569948186,-0.0,1.4725709779179812,0.3174290220820188,-0.0,-0.0,-0.0,111.77339130434784,104.02660869565217,-0.0,6.6,7.200000000000001,-0.0,120.19999999999999,76.5,-0.0,-0.0,-0.0,51.9,-0.0,-0.0,-0.0,79.57499999999999,50.625,-0.0,2.2778413600100245,17.622158639989973,-0.0,-0.0,-0.0,-0.0,28.6,-0.0
7311,-0.0,7.044923154872485,10.196612903225809,11.388463941901705,-0.0,15.65,31.32,-0.0,1.5143375394321767,0.24566246056782326,-0.0,6.683826086956515,-0.0,129.9,79.21617391304349,-0.0,6.6,6.9,-0.0,117.14542536115572,76.6545746388443,-0.0,-0.0,-0.0,45.79691757258841,5.103082427411585,-0.0,6.601051779935261,70.77394822006474,51.225,-0.0,0.7550561797752806,18.44494382022472,-0.0,-0.0,-0.0,-0.0,28.3,-0.0
7312,-0.0,4.139478128694476,12.549677419354841,12.17084445195068,6.826424870466322,18.65,19.813575129533678,-0.0,1.5681230283911671,0.14187697160883275,-0.0,15.0,5.477913043478253,143.4,45.72208695652174,-0.0,6.6,6.6,-0.0,131.20000000000002,40.20898876404494,-0.0,19.29101123595504,-0.0,46.67252992981974,2.527470070180266,-0.0,42.36529126213592,32.959708737864084,51.974999999999994,-0.0,-0.0,18.9,-0.0,-0.0,-0.0,-0.0,27.3,-0.0
7313,-0.0,0.7341715926363787,14.865391705069127,14.280436702294493,22.801865284974095,21.3,2.9381347150259067,-0.0,1.7673659305993692,0.022634069400630907,-0.0,15.0,43.14295652173914,153.6,6.55704347826087,-0.0,6.6,7.300000000000001,-0.0,136.0,5.1499197431781685,6.850080256821826,50.0,-0.0,50.8,-0.0,-0.0,73.08398058252428,3.0660194174757285,52.949999999999996,-0.0,0.08071091433106385,19.61198501872659,-0.0,0.0073040669423464905,-0.0,-0.0,28.9,-0.0
7314,-0.0,-0.0,16.54615207373272,16.98384792626728,30.139999999999997,23.150000000000002,-0.0,0.040000000000000036,1.95,-0.0,13.100000000000009,15.0,50.0,160.5,-0.0,3.7,6.6,9.1,-0.0,140.2,-0.0,33.10000000000002,50.0,-0.0,57.4,-0.0,-0.0,93.05000000000001,-0.0,54.449999999999996,-0.0,-0.0,20.522846441947564,-0.0,1.8771535580524343,-0.0,-0.0,31.247917037037034,1.4520829629629688
7315,-0.0,-0.0,17.442557603686637,16.297442396313365,30.63,24.099999999999998,-0.0,0.11999999999999988,1.95,-0.0,13.899999999999991,15.0,50.0,164.70000000000002,-0.0,3.7,6.6,9.1,-0.0,143.6,-0.0,32.900000000000006,50.0,-0.0,59.6,-0.0,-0.0,91.87499999999999,-0.0,56.325,-0.0,-0.0,21.34831460674157,-0.0,1.5516853932584276,-0.0,-0.0,30.46304,2.636960000000002
7316,-0.0,-0.0,17.367857142857147,16.312142857142852,30.31,23.849999999999998,-0.0,0.07000000000000006,1.95,-0.0,14.999999999999986,15.0,50.0,161.4,-0.0,3.7,6.6,9.200000000000001,-0.0,143.4,-0.0,30.400000000000006,50.0,-0.0,57.9,-0.0,-0.0,89.64999999999999,-0.0,57.45,-0.0,-0.0,21.632958801498127,-0.0,0.8670411985018731,-0.0,-0.0,29.87438222222222,2.5256177777777786
7317,-0.0,-0.0,16.7702534562212,16.019746543778798,29.869999999999997,22.85,-0.0,-0.0,1.94,-0.0,21.799999999999997,15.0,50.0,151.8,-0.0,3.7,6.6,8.700000000000001,-0.0,139.6,-0.0,28.5,50.0,-0.0,56.6,-0.0,-0.0,86.05,-0.0,57.45,-0.0,-0.0,21.632958801498127,-0.0,0.3670411985018731,-0.0,-0.0,29.825327407407404,2.074672592592595
7318,-0.0,-0.0,16.284700460829495,15.915299539170508,29.660000000000004,22.15,-0.0,-0.0,1.94,-0.0,25.89999999999999,15.0,50.0,143.4,-0.0,3.7,6.6,8.3,-0.0,135.0,-0.0,29.30000000000001,50.0,-0.0,55.7,-0.0,-0.0,83.4,-0.0,56.4,-0.0,-0.0,21.37677902621723,-0.0,0.12322097378277164,-0.0,-0.0,30.217765925925924,0.38223407407407706
7319,-0.0,-0.0,16.54615207373272,13.70384792626728,26.390000000000004,22.95,-0.0,-0.0,1.86,-0.0,8.600000000000009,15.0,50.0,145.2,-0.0,3.7,6.6,7.800000000000001,-0.0,135.0,-0.0,18.80000000000001,50.0,-0.0,52.6,-0.0,-0.0,80.6,-0.0,55.5,-0.0,-0.0,20.5,-0.0,-0.0,-0.0,-0.0,29.6,-0.0
7320,-0.0,-0.0,16.99435483870968,11.695645161290322,22.360000000000003,24.099999999999998,-0.0,-0.0,1.71,-0.0,-0.0,15.0,42.099999999999994,150.9,-0.0,-0.0,6.6,6.700000000000001,-0.0,134.60000000000002,-0.0,6.199999999999989,50.0,-0.0,48.9,-0.0,-0.0,71.275,-0.0,54.225,-0.0,-0.0,19.1,-0.0,-0.0,-0.0,-0.0,27.7,-0.0
7321,-0.0,-0.0,16.957004608294934,10.322995391705067,19.86,24.15,-0.0,-0.0,1.65,-0.0,-0.0,15.0,38.20000000000002,149.1,-0.0,-0.0,6.6,6.200000000000001,-0.0,131.0,-0.0,1.8000000000000114,50.0,-0.0,47.1,-0.0,-0.0,69.225,-0.0,52.574999999999996,-0.0,-0.0,18.5,-0.0,-0.0,-0.0,-0.0,26.8,-0.0
7322,-0.0,-0.0,16.844953917050695,9.785046082949304,19.230000000000004,23.799999999999997,-0.0,-0.0,1.61,-0.0,-0.0,15.0,33.400000000000006,144.29999999999998,-0.0,-0.0,6.6,5.700000000000001,-0.0,126.2,-0.0,1.6000000000000085,50.0,-0.0,46.6,-0.0,-0.0,67.79999999999998,-0.0,51.00000000000001,-0.0,-0.0,18.0,-0.0,-0.0,-0.0,-0.0,26.1,-0.0
7323,-0.0,-0.0,17.069055299539173,9.200944700460827,17.78,23.9,-0.0,-0.0,1.56,-0.0,-0.0,15.0,37.20000000000002,142.2,-0.0,-0.0,6.6,5.800000000000001,-0.0,121.0,-0.0,4.199999999999989,50.0,-0.0,45.1,-0.0,-0.0,64.675,-0.0,50.025000000000006,-0.0,-0.0,17.3,-0.0,-0.0,-0.0,-0.0,25.7,-0.0
7324,-0.0,-0.0,17.85341013824885,7.936589861751148,17.440000000000005,24.9,-0.0,-0.0,1.56,-0.0,-0.0,15.0,29.400000000000006,146.4,-0.0,-0.0,6.6,5.5,-0.0,116.39999999999999,-0.0,7.700000000000003,50.0,-0.0,45.0,-0.0,-0.0,64.35,-0.0,49.35,-0.0,-0.0,17.6,-0.0,-0.0,-0.0,-0.0,25.6,-0.0
7325,-0.0,-0.0,18.114861751152077,8.335138248847922,16.53,25.6,-0.0,-0.0,1.61,-0.0,-0.0,15.0,32.0,147.6,-0.0,-0.0,6.6,5.800000000000001,-0.0,113.39999999999999,-0.0,13.299999999999997,50.0,-0.0,45.7,-0.0,-0.0,67.15,-0.0,49.35,-0.0,-0.0,17.5,-0.0,-0.0,-0.0,-0.0,25.4,-0.0
7326,-0.0,0.062482688735010956,18.413663594470048,7.693853716794942,15.322642487046632,25.95,0.5273575129533679,-0.0,1.5772397476340694,0.0027602523659305983,-0.0,15.0,30.013913043478226,148.8,0.8860869565217392,-0.0,6.6,5.700000000000001,-0.0,113.79999999999998,1.9807383627608344,10.019261637239197,50.0,-0.0,45.3,-0.0,-0.0,62.592475728155335,3.8325242718446604,50.775000000000006,-0.0,-0.0,17.6,-0.0,-0.0,-0.0,-0.0,25.6,-0.0
7327,-0.0,1.7651359567640594,19.011267281105994,7.193596762129946,8.166891191709851,26.75,9.643108808290155,-0.0,1.6309305993690852,0.0590694006309148,-0.0,15.0,23.085913043478257,153.0,13.11408695652174,-0.0,6.6,6.300000000000001,-0.0,114.99999999999999,24.75922953451043,-0.0,45.84077046548957,-0.0,45.135533920462365,2.864466079537635,-0.0,38.73681229773462,29.638187702265377,53.025,-0.0,-0.0,18.8,-0.0,-0.0,-0.0,-0.0,26.7,-0.0
7328,-0.0,4.405029555818272,19.758271889400923,5.976698554780805,-0.0,27.750000000000004,19.749999999999996,-0.0,1.6442586750788644,0.1457413249211356,-0.0,15.0,19.850260869565204,151.8,29.949739130434786,-0.0,6.6,7.300000000000001,-0.0,116.39999999999999,52.88571428571428,-0.0,29.914285714285725,-0.0,52.3,-0.0,-0.0,15.527103559870547,62.59789644012945,55.275,-0.0,1.8473831502443503,18.052616849755648,-0.0,-0.0,-0.0,-0.0,29.1,-0.0
7329,-0.0,6.888716433034958,20.057073732718898,2.694209834246145,-0.0,28.549999999999997,18.440000000000005,-0.0,1.5669716088328076,0.22302839116719236,-0.0,15.0,5.069043478260852,149.4,46.430956521739134,-0.0,6.6,7.300000000000001,-0.0,118.6,77.24879614767254,-0.0,1.1512038523274697,-0.0,41.669605752029724,8.930394247970273,-0.0,-0.0,72.025,56.775,-0.0,-0.0,19.8,-0.0,-0.0,-0.0,0.742,28.058,-0.0
7330,-0.0,8.810059111636544,19.795622119815672,1.7443187685477852,-0.0,7.372797927461143,40.75720207253886,-0.0,1.508454258675079,0.28154574132492105,-0.0,15.0,10.471478260869588,143.1,54.228521739130436,-0.0,6.6,7.6,-0.0,109.18796147672553,91.31203852327447,-0.0,-0.0,-0.0,51.7,-0.0,-0.0,-0.0,76.27499999999999,56.925,-0.0,4.170063907104966,15.829936092895034,-0.0,-0.0,-0.0,0.96,28.439999999999998,-0.0
7331,-0.0,9.80978213139672,20.35587557603687,0.5743422925664099,-0.0,5.9773056994818745,44.22269430051813,-0.0,1.5725078864353312,0.30749211356466866,-0.0,15.0,16.60434782608695,135.3,57.59565217391305,-0.0,6.6,7.6,-0.0,108.74767255216695,97.45232744783304,-0.0,-0.0,-0.0,52.8,-0.0,-0.0,-0.0,136.5,-0.0,-0.0,0.6756554307116147,20.124344569288386,-0.0,-0.0,-0.0,-0.0,30.3,-0.0
7332,-0.0,9.522764976958523,21.887235023041477,-0.0,-0.0,5.681968911917096,44.2980310880829,-0.0,1.5657570977917983,0.2942429022082018,-0.0,15.0,31.439826086956515,127.5,54.76017391304348,-0.0,6.6,7.800000000000001,-0.0,105.2,93.0947030497592,-0.0,8.105296950240799,-0.0,40.310950185771304,13.8890498142287,-0.0,-0.0,135.0,-0.0,-0.0,1.3719101123595507,19.12808988764045,-0.0,-0.0,-0.0,-0.0,29.7,-0.0
7333,-0.0,7.779094747508863,22.440905252491135,-0.0,-0.0,9.134870466321246,39.175129533678756,-0.0,1.6103470031545744,0.22965299684542576,-0.0,15.0,48.73739130434781,116.10000000000001,46.96260869565218,-0.0,6.6,7.5,-0.0,95.6,83.19101123595503,-0.0,24.80898876404497,-0.0,49.161538461538456,3.038461538461547,-0.0,-0.0,134.1,-0.0,-0.0,5.111691240967377,15.088308759032621,-0.0,-0.0,-0.0,0.998,28.102,-0.0
7334,-0.0,3.873926701570679,24.98730414746544,1.028769150963881,-0.0,22.31020725388601,24.559792746113988,-0.0,1.6302681388012619,0.1297318611987381,2.0843478260869546,15.0,50.0,106.5,37.21565217391304,3.7,6.6,7.1,-0.0,86.8,71.50465489566612,-0.0,38.49534510433389,-0.0,38.72371680198157,12.276283198018437,-0.0,-0.0,83.94999999999999,45.75,-0.0,3.5883895131086128,15.911610486891387,-0.0,-0.0,-0.0,0.842,27.658,-0.0
7335,-0.0,2.030687383887856,25.883709677419358,0.8456029386927879,5.324870466321244,30.65,10.095129533678756,-0.0,1.6487854889589906,0.07121451104100944,11.307304347826076,15.0,50.0,108.0,23.392695652173916,3.7,6.6,7.0,-0.0,84.8,55.658747993579446,3.141252006420544,50.0,-0.0,43.575,7.324999999999996,-0.0,-0.0,107.31067961165049,19.889320388349518,-0.0,3.264308090723027,15.4561797752809,-0.0,0.579512133996074,-0.0,0.616,27.584,-0.0
7336,-0.0,0.8591369701064006,26.70541474654378,1.2954482833498182,9.926476683937825,31.95,4.1435233160621765,-0.0,1.6907413249211356,0.02925867507886434,12.398608695652158,15.0,50.0,117.0,10.101391304347827,3.7,6.6,6.700000000000001,-0.0,91.0,30.503370786516847,18.496629213483146,50.0,-0.0,44.39320214669052,5.00679785330948,-0.0,23.73964401294497,56.21035598705502,43.65,-0.0,1.7577043565431685,15.911610486891387,-0.0,1.5306851565654436,-0.0,0.298,27.002000000000002,-0.0
7337,-0.0,0.07810336091876369,27.34036866359447,2.3715279754867638,16.18865284974093,31.7,0.30134715025906733,-0.0,1.7972397476340694,0.0027602523659305983,28.236695652173907,15.0,50.0,117.9,1.063304347826087,3.7,6.6,7.4,8.73852327447836,94.19999999999999,3.9614767255216687,41.4,50.0,-0.0,46.84097633136095,0.625849731663685,3.433173936975365,80.77896440129449,5.621035598705502,43.8,-0.0,0.22419698425295517,16.11086142322097,-0.0,3.264941592526075,-0.0,-0.0,28.4,-0.0
7338,-0.0,-0.0,28.46087557603687,4.959124423963132,23.369999999999997,31.5,-0.0,0.1100000000000001,1.95,-0.0,71.40000000000003,15.0,50.0,107.69999999999999,-0.0,3.7,6.6,9.1,43.40000000000001,91.0,-0.0,41.4,50.0,-0.0,46.23934911242604,-0.0,12.560650887573956,106.4,-0.0,44.4,-0.0,-0.0,15.968539325842697,-0.0,6.931460674157302,-0.0,-0.0,32.9,-0.0
7339,-0.0,-0.0,30.029585253456226,4.570414746543776,22.43,32.95,-0.0,0.1100000000000001,1.95,-0.0,72.20000000000002,15.0,50.0,112.5,-0.0,3.7,6.6,9.500000000000002,47.700000000000024,89.8,-0.0,41.4,50.0,-0.0,45.03609467455621,-0.0,14.263905325443787,108.37500000000001,-0.0,44.925,-0.0,-0.0,15.76928838951311,-0.0,7.330711610486892,-0.0,-0.0,33.6,-0.0
7340,-0.0,-0.0,31.411543778801846,2.7484562211981505,19.550000000000004,34.949999999999996,-0.0,0.040000000000000036,1.95,-0.0,58.400000000000006,15.0,50.0,123.3,-0.0,3.7,6.6,9.3,40.00000000000001,93.0,-0.0,41.4,50.0,-0.0,45.12204142011834,-0.0,13.877958579881657,103.55000000000001,-0.0,44.25,-0.0,-0.0,16.05393258426966,-0.0,6.646067415730339,-0.0,-0.0,32.1,-0.0
7341,-0.0,-0.0,32.42,-0.0,15.259999999999998,36.65,-0.0,0.030000000000000027,1.95,-0.0,32.60000000000001,15.0,50.0,135.0,-0.0,3.7,6.6,8.6,27.899999999999984,98.4,-0.0,41.4,50.0,-0.0,46.755029585798816,-0.0,9.944970414201187,101.275,-0.0,42.824999999999996,-0.0,-0.0,16.623220973782768,-0.0,5.076779026217231,-0.0,-0.0,31.6,-0.0
7342,-0.0,-0.0,32.16,-0.0,13.86,37.7,-0.0,-0.0,1.9,-0.0,24.200000000000003,15.0,50.0,144.0,-0.0,3.7,6.6,8.4,19.900000000000013,102.0,-0.0,41.4,50.0,-0.0,47.95828402366864,-0.0,6.741715976331363,100.14999999999998,-0.0,41.550000000000004,-0.0,-0.0,16.68014981273408,-0.0,4.51985018726592,-0.0,-0.0,30.8,-0.0
7343,-0.0,-0.0,30.22,-0.0,11.149999999999999,38.2,-0.0,-0.0,1.85,-0.0,-0.0,15.0,47.19999999999999,160.5,-0.0,-0.0,6.6,7.6,3.4999999999999787,107.80000000000001,-0.0,41.4,50.0,-0.0,49.93505917159763,-0.0,2.364940828402368,89.275,-0.0,42.525,-0.0,-0.0,16.850936329588013,-0.0,3.549063670411986,-0.0,-0.0,29.8,-0.0
7344,-0.0,-0.0,28.32,-0.0,7.75,37.95,-0.0,-0.0,1.72,-0.0,-0.0,15.0,16.900000000000006,175.79999999999998,-0.0,-0.0,6.6,6.6,-0.0,111.60000000000001,-0.0,28.09999999999998,50.0,-0.0,48.9,-0.0,-0.0,79.60000000000001,-0.0,45.3,-0.0,-0.0,16.87940074906367,-0.0,1.9205992509363305,-0.0,-0.0,27.3,-0.0
7345,-0.0,-0.0,27.28,-0.0,6.200000000000003,36.65,-0.0,-0.0,1.61,-0.0,-0.0,15.0,4.199999999999989,181.5,-0.0,-0.0,6.6,6.0,-0.0,111.4,-0.0,19.599999999999994,50.0,-0.0,47.5,-0.0,-0.0,72.0,-0.0,47.7,-0.0,-0.0,16.281647940074905,-0.0,2.018352059925096,-0.0,-0.0,26.1,-0.0
7346,-0.0,-0.0,25.87,-0.0,7.329999999999998,35.0,-0.0,-0.0,1.57,-0.0,-0.0,7.599999999999994,-0.0,186.0,-0.0,-0.0,6.6,5.700000000000001,-0.0,111.4,-0.0,12.799999999999983,50.0,-0.0,45.7,-0.0,-0.0,64.65,-0.0,49.050000000000004,-0.0,-0.0,15.854681647940076,-0.0,1.4453183520599246,-0.0,-0.0,25.3,-0.0
7347,-0.0,-0.0,26.14,-0.0,7.18,34.0,-0.0,-0.0,1.57,-0.0,-0.0,-0.0,-0.0,189.7,-0.0,-0.0,6.6,5.4,-0.0,113.6,-0.0,9.0,50.0,-0.0,44.9,-0.0,-0.0,63.449999999999996,-0.0,49.35,-0.0,-0.0,16.338576779026216,-0.0,1.0614232209737828,-0.0,-0.0,24.7,-0.0
7348,-0.0,-0.0,23.082442396313365,3.2875576036866363,7.809999999999995,33.35,-0.0,-0.0,1.54,-0.0,-0.0,-0.0,-0.0,191.4,-0.0,-0.0,6.6,5.5,-0.0,120.19999999999999,-0.0,3.4000000000000057,50.0,-0.0,44.5,-0.0,-0.0,66.725,-0.0,49.275000000000006,-0.0,-0.0,17.0501872659176,-0.0,0.24981273408240057,-0.0,-0.0,25.3,-0.0
7349,-0.0,-0.0,20.5426267281106,5.947373271889397,11.239999999999998,31.7,-0.0,-0.0,1.6,-0.0,-0.0,8.900000000000006,-0.0,190.2,-0.0,-0.0,6.6,5.800000000000001,-0.0,121.0,-0.0,7.5,50.0,-0.0,46.4,-0.0,-0.0,70.275,-0.0,49.125,-0.0,-0.0,17.021722846441946,-0.0,1.078277153558055,-0.0,-0.0,25.9,-0.0
7350,-0.0,-0.0,19.085967741935487,7.334032258064514,12.720000000000002,29.849999999999998,-0.0,-0.0,1.61,-0.0,-0.0,15.0,5.6227826086956725,176.39999999999998,0.17721739130434785,-0.0,6.6,5.6,-0.0,117.19999999999999,0.9903691813804172,8.709630818619587,50.0,-0.0,45.7,-0.0,-0.0,61.84546925566343,4.85453074433657,49.2,-0.0,0.03587151748047283,16.480898876404492,-0.0,1.283229606115036,-0.0,-0.0,25.8,-0.0
7351,-0.0,0.4686201655125821,18.9365668202765,9.014813014210919,13.491865284974093,28.599999999999998,2.9381347150259067,-0.0,1.692334384858044,0.017665615141955828,-0.0,15.0,15.807478260869544,166.20000000000002,9.392521739130435,-0.0,6.6,6.5,-0.0,112.4,13.469020866773674,11.930979133226344,50.0,-0.0,48.8,-0.0,-0.0,34.31974110032361,40.88025889967638,48.300000000000004,-0.0,0.5829121590576835,15.683895131086143,-0.0,2.233192709856174,-0.0,-0.0,27.5,-0.0
7352,-0.0,1.6401705792940375,19.422119815668207,9.917709605037755,11.274248704663218,28.249999999999996,9.115751295336787,-0.0,1.7714826498422713,0.05851735015772868,-0.0,15.0,24.826260869565203,163.20000000000002,25.87373913043478,-0.0,6.6,7.700000000000001,-0.0,110.00000000000001,31.889887640449434,13.710112359550536,50.0,-0.0,47.872337278106514,4.140236686390531,2.187426035502959,2.384951456310688,86.61504854368933,46.8,-0.0,1.3631176642579672,15.000749063670412,-0.0,3.9361332720716216,-0.0,0.352,29.748,-0.0
7353,-0.0,2.686755615605471,20.24382488479263,9.3894194996019,8.014663212435234,28.849999999999998,14.615336787564766,-0.0,1.8322870662460569,0.09771293375394317,-0.0,15.0,3.914608695652163,166.8,46.78539130434783,-0.0,6.6,8.6,-0.0,108.60000000000001,57.83756019261636,-0.0,47.86243980738364,-0.0,47.09881656804734,6.282568460162376,2.1186149717902865,-0.0,96.80000000000001,44.699999999999996,-0.0,2.0177728582765964,15.25692883895131,-0.0,3.8252983027720946,-0.0,0.55,30.512094814814812,0.4379051851851876
7354,-0.0,3.358444519506839,20.766728110599082,8.22482736989408,3.480466321243526,29.5,18.909533678756475,-0.0,1.8068927444794953,0.12310725552050468,-0.0,6.632173913043488,-0.0,169.49999999999997,59.36782608695653,-0.0,6.6,8.5,-0.0,106.4,76.85264847512038,-0.0,30.64735152487961,-0.0,47.09881656804734,7.389841062336588,1.9113423696160723,-0.0,141.0,-0.0,-0.0,2.3585522743410885,15.740823970037454,-0.0,3.000623755621459,-0.0,0.5312888888888914,30.168711111111108,-0.0
7355,-0.0,3.5615132578956246,20.69202764976959,8.866459092334784,3.511813471502588,30.099999999999998,18.60818652849741,-0.0,1.8624763406940064,0.12752365930599366,-0.0,15.0,2.1093913043478096,165.60000000000002,59.19060869565218,-0.0,6.6,8.6,-0.0,101.8,78.63531300160513,-0.0,37.664686998394885,-0.0,45.2939349112426,7.534267923489746,3.871797165267658,-0.0,144.8,-0.0,-0.0,2.645524414184871,14.346067415730337,-0.0,5.108408170084793,-0.0,0.826,30.119656296296295,1.054343703703705
7356,-0.0,3.5458925857118717,20.5426267281106,9.121480686177527,5.015906735751301,30.25,16.574093264248706,-0.0,1.8563406940063092,0.12365930599369081,-0.0,15.0,10.518260869565182,158.70000000000002,58.48173913043479,-0.0,6.6,8.8,-0.0,95.0,79.03146067415729,-0.0,44.66853932584269,-0.0,40.910650887573965,7.630552497591852,7.558796614834186,-0.0,143.7,-0.0,-0.0,2.8159141222171167,12.125842696629212,-0.0,7.058243181153672,-0.0,0.918,30.168711111111108,0.7132888888888927
7357,-0.0,3.0304104036480313,20.169124423963137,8.680465172388832,6.255336787564769,30.2,14.464663212435234,-0.0,1.7945583596214512,0.10544164037854886,-0.0,15.0,17.474086956521745,152.1,48.02591304347827,-0.0,6.6,8.1,-0.0,87.0,82.20064205457462,-0.0,42.19935794542539,-0.0,36.09763313609467,7.534267923489746,10.668098940415582,-0.0,101.05000000000001,39.75,-0.0,2.753138966626289,10.047940074906366,0.3989209584673432,8.0,-0.0,0.922,28.746121481481477,0.8318785185185226
7358,-0.0,2.3587214997466632,20.318525345622124,8.902753154631212,8.088808290155445,30.349999999999998,11.45119170984456,-0.0,1.8099526813880125,0.08004731861198734,-0.0,15.0,35.38434782608698,144.29999999999998,37.21565217391304,-0.0,6.6,7.9,-0.0,78.8,77.05072231139646,2.84927768860355,50.0,-0.0,32.48786982248521,7.654623641117378,13.857506536397416,4.086893203883491,95.81310679611651,36.9,0.47422274201857206,2.7621068459964073,8.795505617977527,0.9681647940074924,8.0,-0.0,0.824,26.98014814814815,2.595851851851849
7359,-0.0,1.3902398243539937,20.654677419354844,8.915082756291163,10.361658031088083,30.9,7.458341968911917,-0.0,1.7908675078864353,0.04913249211356465,-0.0,15.0,50.0,138.0,22.506608695652176,1.0933913043478185,6.6,7.9,-0.0,74.6,54.66837881219903,26.131621187800988,50.0,0.4301568735379071,30.854881656804732,6.7158490436218505,15.399112426035508,40.946116504854366,60.553883495145634,34.800000000000004,0.28033916711916795,2.654492293554989,8.39700374531835,0.9681647940074924,8.0,-0.0,0.616,27.07825777777778,2.4057422222222224
7360,-0.0,0.5779648707988513,21.43903225806452,8.443002871136631,14.745181347150261,31.2,3.3148186528497408,-0.0,1.8290220820189276,0.02097791798107255,11.807478260869559,15.0,50.0,131.1,9.392521739130435,3.7,6.6,7.6,11.558105939004811,73.4,26.54189406099518,41.4,50.0,2.9330672904912625,31.112721893491123,3.75509838998211,15.399112426035508,74.17233009708738,26.82766990291262,33.9,1.372047951213398,1.5066037341798588,8.653183520599251,0.9681647940074924,8.0,-0.0,0.322,28.402737777777773,0.6752622222222255
7361,-0.0,0.04686201655125822,22.559539170506913,9.163598812941828,18.823989637305694,31.35,0.22601036269430053,-0.0,1.8783438485804416,0.001656151419558359,33.69113043478261,15.0,50.0,129.0,0.7088695652173914,3.7,6.6,8.1,39.12504012841092,78.2,2.5749598715890842,41.4,50.0,5.0945713499380645,33.94896449704142,0.45735172698500054,15.399112426035508,103.25598705501619,2.044012944983819,35.1,1.9255948651546166,0.21522910488283695,9.991011235955055,0.9681647940074924,8.0,-0.0,0.046,29.580053333333332,0.6739466666666687
7362,-0.0,-0.0,24.539101382488482,10.830898617511515,22.090000000000003,33.25,-0.0,0.15999999999999992,1.95,-0.0,48.500000000000014,15.0,50.0,141.29999999999998,-0.0,3.7,6.6,9.6,52.99999999999998,88.2,-0.0,41.4,50.0,6.238905325443781,38.76198224852071,-0.0,15.399112426035508,117.85,-0.0,37.35,2.561423220973781,-0.0,11.670411985018726,0.9681647940074924,8.0,-0.0,-0.0,29.18761481481481,4.2123851851851875
7363,-0.0,-0.0,26.854815668202768,7.705184331797234,18.659999999999997,36.6,-0.0,0.17999999999999994,1.95,-0.0,25.89999999999999,15.0,50.0,162.9,-0.0,3.7,6.6,9.500000000000002,45.6,96.2,-0.0,41.4,50.0,3.472928994082835,42.027958579881656,-0.0,15.399112426035508,114.27499999999999,-0.0,39.825,1.323595505617977,-0.0,13.008239700374531,0.9681647940074924,8.0,-0.0,-0.0,26.097161481481482,8.202838518518515
