,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2489,-8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,-8.881784197001252e-16,0.0
2490,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
2491,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
2492,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
2493,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
2494,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2495,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2496,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2497,8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2498,-8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,-1.7763568394002505e-15
2499,8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,-1.7763568394002505e-15
2500,8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,1.7763568394002505e-15
2501,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2502,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2503,-8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15
2504,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,0.0
2505,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,1.7763568394002505e-15
2506,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
2507,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
2508,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0
2509,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0
2510,0.0,0.0,0.0,0.0,-2.842170943040401e-14,3.552713678800501e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0
2512,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2513,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2514,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
2515,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0
2516,0.0,0.0,1.4210854715202004e-14,0.0,2.842170943040401e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2517,1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2518,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2519,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2520,8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,2.842170943040401e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2521,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2522,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2523,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2524,-8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2525,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2526,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2527,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2528,1.7763568394002505e-15,7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
2529,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-8.881784197001252e-16,-3.552713678800501e-15
2530,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,0.0
2531,-3.552713678800501e-15,0.0,1.4210854715202004e-14,-2.220446049250313e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-2.6645352591003757e-15,0.0
2532,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,-3.552713678800501e-15
2533,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2534,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,2.6645352591003757e-15,0.0
2535,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
2536,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-16,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0
2537,-8.881784197001252e-16,0.0,1.4210854715202004e-14,2.220446049250313e-16,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
2538,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2539,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2540,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2541,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2542,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
2543,8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,3.552713678800501e-15
2544,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2545,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2546,1.3322676295501878e-15,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2547,-8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,8.881784197001252e-16,0.0
2548,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2549,-8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2550,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2551,1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2552,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0
2553,1.7763568394002505e-15,0.0,1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2554,-3.552713678800501e-15,0.0,-2.842170943040401e-14,-2.220446049250313e-16,-2.1316282072803006e-14,0.0,2.842170943040401e-14,0.0,3.552713678800501e-15
2555,-3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,1.4210854715202004e-14,-7.105427357601002e-15,0.0,-3.552713678800501e-15,3.552713678800501e-15
2556,-3.552713678800501e-15,0.0,0.0,2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,1.7763568394002505e-15
2557,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
2558,0.0,0.0,-4.263256414560601e-14,0.0,0.0,5.329070518200751e-15,1.4210854715202004e-14,-2.6645352591003757e-15,1.7763568394002505e-15
2559,3.552713678800501e-15,7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2560,0.0,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2561,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,1.4210854715202004e-14,-8.881784197001252e-16,0.0
2562,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2563,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2564,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0
2565,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2566,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2567,-1.7763568394002505e-15,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,-3.552713678800501e-15,7.105427357601002e-15,8.881784197001252e-16,-3.552713678800501e-15
2568,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2569,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2570,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-7.105427357601002e-15,-8.881784197001252e-16,0.0
2571,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
2572,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2573,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
2574,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2575,0.0,0.0,1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,-8.881784197001252e-16,0.0
2576,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2577,-3.552713678800501e-15,0.0,1.4210854715202004e-14,2.220446049250313e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0
2578,-3.552713678800501e-15,7.105427357601002e-15,1.4210854715202004e-14,2.220446049250313e-16,-2.1316282072803006e-14,7.105427357601002e-15,0.0,-3.552713678800501e-15,-3.552713678800501e-15
2579,3.552713678800501e-15,0.0,4.263256414560601e-14,-2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2580,3.552713678800501e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,0.0,-3.552713678800501e-15,3.552713678800501e-15
2581,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
2582,1.7763568394002505e-15,0.0,0.0,0.0,1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,5.329070518200751e-15
2583,-5.329070518200751e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,8.881784197001252e-16,0.0
2584,0.0,1.7763568394002505e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,3.552713678800501e-15
2585,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,-8.881784197001252e-16,-3.552713678800501e-15
2586,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,0.0
2587,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15
2588,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2589,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,3.552713678800501e-15
2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2593,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,1.7763568394002505e-15
2594,8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,1.7763568394002505e-15
2595,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,8.881784197001252e-16,1.7763568394002505e-15
2596,-8.881784197001252e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,0.0
2597,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,-8.881784197001252e-16,0.0
2598,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2599,0.0,0.0,1.4210854715202004e-14,0.0,-2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,-8.881784197001252e-16,-3.552713678800501e-15
2600,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-2.6645352591003757e-15,0.0
2601,-3.552713678800501e-15,1.4210854715202004e-14,1.4210854715202004e-14,-2.220446049250313e-16,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,-1.7763568394002505e-15
2602,-5.329070518200751e-15,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
2603,3.552713678800501e-15,0.0,-2.842170943040401e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2604,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-16,2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,-1.7763568394002505e-15
2605,0.0,0.0,-2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,3.552713678800501e-15
2606,0.0,0.0,0.0,2.220446049250313e-16,2.1316282072803006e-14,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
2607,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2608,0.0,1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
2609,1.7763568394002505e-15,0.0,1.4210854715202004e-14,2.220446049250313e-16,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
2610,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,0.0
2611,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15
2612,-8.881784197001252e-16,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2613,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2614,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2615,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
2616,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2617,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2621,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2622,0.0,0.0,0.0,2.220446049250313e-16,-2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,0.0
2623,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2624,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,2.6645352591003757e-15,0.0
2625,-5.329070518200751e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2626,3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
2627,3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,0.0
2628,0.0,0.0,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0
2629,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15
2630,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0
2631,0.0,0.0,-1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,2.6645352591003757e-15,0.0
2632,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2633,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2634,8.881784197001252e-16,0.0,0.0,-2.220446049250313e-16,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2635,0.0,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
2636,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2637,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2638,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2639,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0
2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2642,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,0.0
2646,-4.440892098500626e-16,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
2647,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0
2648,1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-7.105427357601002e-15,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2649,-1.7763568394002505e-15,0.0,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
2650,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,0.0
2651,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
2652,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2653,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
2654,-3.552713678800501e-15,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2655,-1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,0.0
2656,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-3.552713678800501e-15
2657,-8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,-8.881784197001252e-16,-3.552713678800501e-15
2658,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2659,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
2660,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-2.6645352591003757e-15,0.0
2661,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2662,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2666,-8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2667,-8.881784197001252e-16,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2668,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2669,-8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
2670,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,-1.7763568394002505e-15
2671,-1.7763568394002505e-15,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
2672,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2673,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,-7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2674,0.0,0.0,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
2675,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
2676,3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
2677,3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2678,0.0,0.0,0.0,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0
2679,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,2.6645352591003757e-15,1.7763568394002505e-15
2680,8.881784197001252e-16,2.6645352591003757e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,-3.552713678800501e-15
2681,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2682,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2683,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2684,-1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2685,2.220446049250313e-16,0.0,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,0.0,-2.6645352591003757e-15,0.0
2686,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
2687,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2688,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
2689,-8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2690,-8.881784197001252e-16,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
2691,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
