,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,91.20896427069917,143.98561651506932,0.030000000000000027,711.5771640708529,-0.0,213.22594577647268,-0.0,286.15,-0.0,-0.0
1,79.4355107248229,128.103583081054,-0.0,654.4474779291451,-0.0,183.92594577647267,-0.0,236.075,-0.0,-0.0
2,67.64820681563756,113.05774106934763,-0.0,596.6742343442743,-0.0,157.22594577647266,-0.0,187.79999999999998,-0.0,-0.0
3,56.07263192174011,98.57047332456806,-0.0,540.4574333162406,-0.0,133.22594577647266,-0.0,138.17499999999998,-0.0,-0.0
4,45.801869981979,83.49558842440635,-0.0,488.79707484504377,-0.0,112.52594577647262,-0.0,89.5,-0.0,-0.0
5,35.371304208584554,68.86475137982188,-0.0,434.5664781069615,-0.0,89.02594577647262,-0.0,40.89999999999999,-0.0,-0.0
6,25.656121647420413,55.54111166913298,-0.0,380.3095432845241,-0.0,67.06877990831995,-0.0,-0.0,-0.0,-0.0
7,27.646383161290682,65.77756959586031,0.45751660705160957,398.44566601232754,-0.0,102.99655745705296,-0.0,-0.0,4.498084221207641,-0.0
8,43.63511984657655,106.07093997654727,1.2575166070516093,507.0432641037936,-0.0,219.6518306696488,-0.0,-0.0,6.8397450280774414,-0.0
9,69.41272632449153,171.1210255951076,1.2575166070516093,668.4260506107806,-0.0,405.37759475502344,-0.0,56.32499999999925,16.131866128142256,-0.0
10,98.87447261190347,240.57454811676018,1.2416939192641794,866.8394068051871,-0.0,613.0991346901515,-0.0,256.32499999999925,25.42398722820707,-0.0
11,128.3362188993154,310.02807063841277,1.3233955033214093,1077.5276857408094,-0.0,820.8206746252795,-0.0,456.32499999999925,34.716108328271886,-0.0
12,157.79796518672737,379.48159316006536,2.056108840061319,1291.6801654968046,-0.0,1028.5422145604075,-0.0,656.3249999999992,44.008229428336705,-0.0
13,187.25971147413932,448.93511568171795,2.1301660705160965,1506.1893159329059,-0.0,1236.2637544955355,-0.0,856.3249999999992,53.30035052840152,-0.0
14,210.1336895478594,515.2620558537969,2.9301660705160963,1678.2969763112392,-0.0,1427.8321110971544,-0.0,1034.3324999999993,62.592471628466335,-0.0
15,218.27555232519651,555.6281801732208,2.413661216147164,1785.4614096421053,-0.0,1549.28710242488,-0.0,1138.2849999999994,70.44554573098657,-0.0
16,211.55330272722054,553.5275106873398,2.8015304036791004,1785.4614096421053,-0.0,1578.5860956932008,-0.0,1144.2174999999995,74.30893135781764,-0.0
17,204.06046475764592,525.436323742556,2.7899999999999996,1697.895137357382,-0.0,1528.3003066217047,-0.0,1079.7224999999996,74.33696880051852,-0.0
18,191.56422840062444,490.7650677476622,2.5199999999999996,1573.9443707346297,-0.0,1449.0003066217048,-0.0,993.2474999999997,71.3849428496094,-0.0
19,178.46396375493325,454.4128546412237,2.1899999999999995,1444.8202849355998,-0.0,1367.2003066217048,-0.0,905.5724999999998,68.27192052228202,-0.0
20,156.9560166236299,419.5375408565088,1.8299999999999996,1353.4275463194738,-0.0,1290.5003066217048,-0.0,820.5974999999997,65.45156727734246,-0.0
21,146.61404120365683,387.0531742490948,1.0299999999999998,1243.3270604347745,-0.0,1221.4003066217049,5.410544039185325,736.3224999999998,63.555603122601894,-0.0
