,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
460,-0.0,-0.0,10.147650488299623,10.0,-0.0,20.77036927909021,-0.0,-0.0,1.449647419519673,-0.0,-0.0,15.0,21.644741568399212,139.05525843160078,-0.0,-0.0,6.6,4.700000000000001,-0.0,158.6,-0.0,-0.0,-0.0,-0.0,41.4,-0.0,-0.0,-0.0,59.775000000000006,-0.0,-0.0,15.9,-0.0,-0.0,-0.0,23.2,-0.0
461,-0.0,-0.0,10.100342094414776,10.0,-0.0,20.081087112748722,-0.0,-0.0,1.48,-0.0,-0.0,15.0,28.208657864947696,134.17612655680776,-0.0,-0.0,6.6,5.0,-0.0,155.8,-0.0,-0.0,-0.0,-0.0,42.7,-0.0,-0.0,-0.0,60.075,-0.0,-0.0,16.5,-0.0,-0.0,-0.0,24.2,-0.0
462,-0.0,0.2202662458138974,10.194958882184471,10.0,-0.0,19.89727853505766,0.8157473915916117,-0.0,1.5,0.01035258048032703,-0.0,15.0,28.208657864947696,128.18810107410724,4.349373516950385,-0.0,6.6,5.200000000000001,-0.0,151.4,6.314210928503833,-0.0,-0.0,-0.0,43.3,-0.0,-0.0,15.152500000000003,59.775000000000006,-0.0,-0.0,16.8,-0.0,-0.0,-0.0,24.4,-0.0
463,-0.0,13.950195568213502,10.194958882184471,3.3948455496020244,-0.0,20.12703925717149,23.852960742828508,-0.0,1.5,0.522805314256515,-0.0,-0.0,-0.0,89.35996024890882,112.54003975109119,-0.0,6.6,6.0,-0.0,146.4,36.099999999999994,-0.0,-0.0,-0.0,27.307629184628777,20.392370815371226,-0.0,121.1,-0.0,-0.0,-0.0,18.1,-0.0,-0.0,-0.0,26.8,-0.0
464,-0.0,28.561189873868695,10.029379503587506,-0.0,-0.0,20.356799979285316,27.493200020714685,-0.0,0.3412314767501281,1.0559632089933568,-0.0,-0.0,-0.0,-0.0,218.2,-0.0,6.6,7.200000000000001,-0.0,142.6,57.20000000000002,-0.0,-0.0,-0.0,51.7,-0.0,-0.0,130.2,-0.0,-0.0,9.64771804936944,10.652281950630561,-0.0,-0.0,13.140540334764143,15.859459665235857,-0.0
465,-0.0,40.675833393633056,9.603603958623887,-0.0,-0.0,-0.0,50.34,-0.0,0.5453321410321941,1.480419008686765,-0.0,-0.0,-0.0,-0.0,231.1,-0.0,6.6,7.800000000000001,-0.0,-0.0,207.9,-0.0,-0.0,-0.0,3.2095651686747857,50.59043483132521,-0.0,136.8,-0.0,-0.0,2.659404170362887,18.340595829637113,-0.0,-0.0,-0.0,29.7,-0.0
466,-0.0,49.559905308126915,9.05955742894815,-0.0,-0.0,18.28895348026085,32.121046519739146,-0.0,-0.0,1.7677031170158404,-0.0,-0.0,-0.0,110.66758206916872,121.93241793083128,-0.0,6.6,8.1,-0.0,-0.0,209.3,-0.0,-0.0,-0.0,54.2,-0.0,-0.0,138.8,-0.0,-0.0,2.9740187037456387,17.92598129625436,-0.0,-0.0,22.910617401845276,7.189382598154726,-0.0
467,-0.0,54.038652306342826,7.693093981069126,-0.0,-0.0,17.323958447382765,34.69604155261724,-0.0,-0.0,1.9255799693408275,-0.0,-0.0,-0.0,104.6795565864682,128.22044341353183,-0.0,6.6,8.200000000000001,-0.0,-0.0,213.6,-0.0,-0.0,-0.0,-0.0,55.9,-0.0,149.14499999999995,55.35,-0.0,16.749186056653482,4.4508139433465175,-0.0,-0.0,26.067760209548346,4.632239790451653,-0.0
468,-0.0,53.04603922177287,8.775707065639068,-0.0,-0.0,-0.0,52.3,-0.0,-0.0,1.9436969851813997,-0.0,-0.0,-0.0,-0.0,236.3,-0.0,6.6,8.700000000000001,-0.0,131.20000000000002,83.79999999999998,-0.0,-0.0,-0.0,-0.0,55.5,-0.0,340.0,-0.0,-0.0,16.67910578026581,5.12089421973419,-0.0,-0.0,25.641119289588474,5.258880710411525,-0.0
469,-0.0,51.542301520451986,9.083211625890572,-0.0,-0.0,18.013240613724253,83.83924758494011,-0.0,0.8375932549821159,1.832406745017884,-0.0,-0.0,-0.0,54.540668297236266,385.4632279397278,-0.0,6.6,8.3,-0.0,-0.0,210.4,-0.0,-0.0,-0.0,-0.0,54.4,-0.0,286.625,52.875,-0.0,3.3691314253375246,17.730868574662477,-0.0,-0.0,-0.0,30.4,-0.0
470,-0.0,44.56720373634524,9.816491731105696,-0.0,-0.0,19.358639704112633,99.19488281753998,-0.0,1.0234670413898828,1.5865329586101171,-0.0,-0.0,-0.0,108.67157357493521,332.1834023570856,-0.0,6.6,7.700000000000001,-0.0,133.0,217.0467805200297,-0.0,-0.0,-0.0,52.5,-0.0,-0.0,298.34749999999997,36.252500000000026,-0.0,13.361972697916027,6.7380273020839745,-0.0,-0.0,-0.0,29.1,-0.0
471,-0.0,33.03993687208461,10.999201578226865,-0.0,-0.0,22.37869433388702,74.39616211315499,-0.0,1.3694532447623913,1.1905467552376083,-0.0,-0.0,-0.0,120.20406709717324,250.6326489142659,-0.0,6.6,7.0,-0.0,138.6,204.48329237693181,-0.0,-0.0,-0.0,14.00695648630893,36.79304351369107,-0.0,215.79250000000002,53.324999999999996,-0.0,9.881318970661678,15.938406522626934,-0.0,-0.0,-0.0,28.8,-0.0
472,-0.0,17.47445550123586,12.465761788657113,-0.0,-0.0,24.768205843870852,39.64532323135233,-0.0,1.5,0.639271844660194,-0.0,-0.0,-0.0,132.40189678415575,136.46159409431831,-0.0,6.6,6.800000000000001,-0.0,145.6,111.71296258122167,-0.0,-0.0,-0.0,30.215061506788764,19.784938493211236,-0.0,108.67999999999999,54.6,-0.0,5.1859404526876896,18.657654002223925,-0.0,-0.0,9.514092515105208,18.38590748489479,-0.0
473,-0.0,2.4229287039528713,13.766742620490398,-0.0,-0.0,26.514387331935954,4.89448434954967,-0.0,1.5,0.08799693408277975,-0.0,-0.0,-0.0,140.82948820425278,17.941165757420336,-0.0,6.6,7.5,-0.0,150.6,15.056964521816832,-0.0,-0.0,-0.0,51.0,-0.0,-0.0,10.450000000000001,55.95,-0.0,0.7241628560059387,18.828377633616824,-0.0,-0.0,-0.0,29.2,-0.0
474,-0.0,-0.0,14.854835679841873,-0.0,-0.0,28.168664531155528,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,146.8175136869533,-0.0,-0.0,6.6,8.9,-0.0,154.8,-0.0,-0.0,-0.0,-0.0,57.6,-0.0,-0.0,-0.0,57.525,-0.0,-0.0,18.877155814014795,-0.0,-0.0,-0.0,32.5,-0.0
475,-0.0,-0.0,15.706386769769114,-0.0,-0.0,29.822941730375106,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,152.3619817264908,-0.0,-0.0,6.6,9.700000000000001,-0.0,158.8,-0.0,-0.0,-0.0,-0.0,59.0,-0.0,-0.0,-0.0,59.475,-0.0,-0.0,19.194213986601607,-0.0,-0.0,-0.0,33.0,-0.0
476,-0.0,-0.0,16.132162314732735,-0.0,-0.0,30.879841052098723,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,155.2451051070503,-0.0,-0.0,6.6,8.700000000000001,-0.0,161.4,-0.0,-0.0,-0.0,-0.0,57.7,-0.0,-0.0,-0.0,60.974999999999994,-0.0,-0.0,19.560050339586393,-0.0,-0.0,-0.0,32.4,-0.0
477,-0.0,-0.0,16.203124905560006,-0.0,-0.0,31.569123218440215,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,157.0193348797023,-0.0,-0.0,6.6,8.1,-0.0,162.6,-0.0,-0.0,-0.0,-0.0,53.8,-0.0,-0.0,-0.0,61.949999999999996,-0.0,-0.0,19.852719421974214,-0.0,-0.0,-0.0,30.0,-0.0
478,-0.0,-0.0,16.084853920847888,-0.0,-0.0,31.936740373822335,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,157.24111360128379,-0.0,-0.0,6.6,7.6,-0.0,162.6,-0.0,-0.0,-0.0,-0.0,53.4,-0.0,-0.0,-0.0,62.55,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,29.3,-0.0
479,-0.0,-0.0,16.15581651167516,-0.0,-0.0,32.44221396247276,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,160.5677944250063,-0.0,-0.0,6.6,6.9,-0.0,164.79999999999998,-0.0,-0.0,-0.0,-0.0,49.1,-0.0,-0.0,-0.0,63.375,-0.0,-0.0,19.0,-0.0,-0.0,-0.0,27.9,-0.0
480,-0.0,-0.0,16.250433299444854,-0.0,-0.0,32.901735406700425,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,165.44692629979932,-0.0,-0.0,6.6,5.700000000000001,-0.0,167.4,-0.0,-0.0,-0.0,-0.0,46.7,-0.0,-0.0,-0.0,63.975,-0.0,-0.0,17.8,-0.0,-0.0,-0.0,25.3,-0.0
481,-0.0,-0.0,16.22677910250243,-0.0,-0.0,32.58007039574106,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.33404118612532,-0.0,-0.0,6.6,5.0,-0.0,167.8,-0.0,-0.0,-0.0,-0.0,43.6,-0.0,-0.0,-0.0,64.05,-0.0,-0.0,16.9,-0.0,-0.0,-0.0,24.3,-0.0
482,-0.0,-0.0,16.250433299444854,-0.0,-0.0,32.074596807090636,-0.0,-0.0,1.45,-0.0,-0.0,-0.0,-0.0,165.89048374296232,-0.0,-0.0,6.6,4.6,-0.0,161.6,-0.0,-0.0,-0.0,-0.0,42.1,-0.0,-0.0,-0.0,63.975,-0.0,-0.0,15.9,-0.0,-0.0,-0.0,23.6,-0.0
483,-0.0,-0.0,16.416012678041813,-0.0,-0.0,31.936740373822335,-0.0,-0.0,1.45,-0.0,-0.0,-0.0,-0.0,165.66870502138082,-0.0,-0.0,6.6,4.4,-0.0,159.1,-0.0,-0.0,-0.0,-0.0,41.4,-0.0,-0.0,-0.0,63.6,-0.0,-0.0,15.8,-0.0,-0.0,-0.0,22.8,-0.0
484,-0.0,-0.0,16.581592056638776,-0.0,-0.0,32.258405384781696,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.55581990770682,-0.0,-0.0,6.6,4.5,-0.0,158.2,-0.0,-0.0,-0.0,-0.0,41.0,-0.0,-0.0,-0.0,62.925,-0.0,-0.0,15.9,-0.0,-0.0,-0.0,23.1,-0.0
485,-0.0,-0.0,16.486975268869084,-0.0,-0.0,32.028644662667865,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,165.89048374296232,-0.0,-0.0,6.6,4.700000000000001,-0.0,158.9,-0.0,-0.0,-0.0,-0.0,41.8,-0.0,-0.0,-0.0,62.099999999999994,-0.0,-0.0,15.7,-0.0,-0.0,-0.0,23.4,-0.0
486,-0.0,0.2202662458138974,16.179470708617583,-0.0,-0.0,31.431266785171914,0.8157473915916117,-0.0,1.2796474195196728,0.01035258048032703,-0.0,-0.0,-0.0,164.7815901350548,4.349373516950385,-0.0,6.6,4.6,-0.0,160.1,-0.0,-0.0,-0.0,-0.0,41.1,-0.0,-0.0,14.1075,61.724999999999994,-0.0,-0.0,15.9,-0.0,-0.0,-0.0,23.1,-0.0
487,-0.0,13.80335140433757,15.777349360596386,-0.0,-0.0,7.381759031470629,34.09824096852937,-0.0,1.050487991824221,0.4995120081757792,-0.0,-0.0,-0.0,76.62199038662159,109.27800961337842,-0.0,6.6,5.4,-0.0,56.758494753969174,114.14150524603083,-0.0,-0.0,-0.0,43.8,-0.0,-0.0,51.15,61.65,-0.0,5.676502387401389,11.52349761259861,-0.0,-0.0,9.044787503149344,15.855212496850655,-0.0
488,-0.0,29.295410693248357,15.39888220951761,-0.0,-0.0,30.190558885757234,14.64944111424277,-0.0,0.5885079202861525,1.0714920797138474,-0.0,-0.0,-0.0,-0.0,204.3,-0.0,6.6,6.5,-0.0,-0.0,185.8,-0.0,-0.0,-0.0,10.071435565851807,38.528564434148194,-0.0,61.925,62.175,-0.0,-0.0,18.4,-0.0,-0.0,17.57760590234684,9.222394097653162,-0.0
489,-0.0,42.2911191962683,15.04406925538126,-0.0,-0.0,29.40937243057021,17.36062756942979,-0.0,1.0236995401124172,1.5063004598875827,-0.0,-0.0,-0.0,159.2371220955173,51.06287790448272,-0.0,6.6,6.800000000000001,-0.0,167.4,25.099999999999994,-0.0,-0.0,-0.0,50.5,-0.0,-0.0,127.4,-0.0,-0.0,13.969335093275847,5.230664906724153,-0.0,-0.0,-0.0,27.5,-0.0
490,-0.0,44.02076097087915,14.570985316532793,-0.0,-0.0,28.39842525326936,18.47157474673064,-0.0,-0.0,1.7754675523760857,-0.0,-0.0,-0.0,154.1362114991428,60.563788500857186,-0.0,6.6,7.1,-0.0,-0.0,194.6,-0.0,-0.0,-0.0,51.0,-0.0,-0.0,129.9,-0.0,-0.0,-0.0,19.3,-0.0,-0.0,-0.0,28.3,-0.0
491,-0.0,53.37785356890114,5.8638927185108045,-0.0,-0.0,27.433430220391273,20.566569779608727,-0.0,0.722889626980072,1.8971103730199281,-0.0,-0.0,-0.0,148.5917434596053,74.10825654039468,-0.0,6.6,7.300000000000001,-0.0,166.6,33.0,-0.0,-0.0,-0.0,-0.0,51.9,-0.0,223.25499999999994,-0.0,-0.0,-0.0,20.1,-0.0,-0.0,29.3,-0.0,-0.0
492,-0.0,45.98712501494274,13.3646212724692,-0.0,-0.0,-0.0,48.55,-0.0,-0.0,1.9126392437404187,-0.0,-0.0,-0.0,29.91357754550876,405.57908045562334,-0.0,6.6,7.300000000000001,-0.0,163.2,37.80000000000001,-0.0,-0.0,-0.0,-0.0,52.9,-0.0,268.82500000000005,62.775,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,29.4,-0.0
493,-0.0,45.426750923215444,12.654995364196502,-0.0,-0.0,-0.0,70.48218237618346,-0.0,0.7412391415431787,1.7987608584568213,-0.0,-0.0,-0.0,55.54350854096094,378.9391676643022,-0.0,6.6,6.9,-0.0,41.244090724741966,338.053138941436,-0.0,-0.0,-0.0,-0.0,49.7,-0.0,325.5,-0.0,-0.0,16.352064490456677,2.747935509543325,-0.0,-0.0,-0.0,27.7,-0.0
494,-0.0,43.759560835027614,12.205565622290457,-0.0,-0.0,24.67630155502532,88.72722096662729,-0.0,-0.0,1.5477107818088909,-0.0,-0.0,-0.0,102.21637933017234,320.7662968750908,-0.0,6.6,6.4,-0.0,95.05362629544788,296.76791363968016,-0.0,-0.0,-0.0,-0.0,47.3,-0.0,306.7075,14.392500000000013,-0.0,-0.0,18.6,-0.0,-0.0,23.081273769829227,3.518726230170774,-0.0
495,-0.0,33.03993687208461,12.560378576426807,-0.0,-0.0,25.365583721366807,72.76466732997176,-0.0,-0.0,1.175017884517118,-0.0,-0.0,-0.0,135.50679888629676,235.40984160493954,-0.0,6.6,6.1,-0.0,152.2,221.483091030596,-0.0,-0.0,-0.0,46.7,-0.0,-0.0,228.3325,57.225,-0.0,10.44196118176305,13.812815617124215,-0.0,-0.0,-0.0,26.3,-0.0
496,-0.0,18.35552048449145,13.553854848008587,-0.0,-0.0,26.927956631740848,39.80847270967065,-0.0,1.5,0.6548007153806846,-0.0,-0.0,-0.0,142.6037179769048,124.50081692270476,-0.0,6.6,5.9,-0.0,156.0,120.45571617453466,-0.0,-0.0,-0.0,46.5,-0.0,-0.0,120.69750000000002,55.725,-0.0,5.676502387401389,19.99905396316813,-0.0,-0.0,-0.0,25.9,-0.0
497,-0.0,2.936883277518632,14.594639513475215,-0.0,-0.0,28.62818597538319,5.383932784504637,-0.0,1.5,0.10093765968318853,-0.0,-0.0,-0.0,150.14419451067582,15.766478998945145,-0.0,6.6,6.0,-0.0,159.20000000000002,15.542673054778668,-0.0,-0.0,-0.0,47.1,-0.0,-0.0,12.017500000000002,54.525,-0.0,0.8409633166520577,20.218555774959,-0.0,-0.0,-0.0,26.4,-0.0
498,-0.0,-0.0,15.564461588114575,-0.0,-0.0,30.420319607871065,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,156.7975561581208,-0.0,-0.0,6.6,8.200000000000001,-0.0,160.20000000000002,-0.0,-0.0,-0.0,-0.0,55.1,-0.0,-0.0,-0.0,54.375,-0.0,-0.0,20.072221233765084,-0.0,-0.0,-0.0,31.1,-0.0
499,-0.0,-0.0,16.486975268869084,-0.0,-0.0,32.1205489515134,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,162.7855816408213,-0.0,-0.0,6.6,9.0,-0.0,160.8,-0.0,-0.0,-0.0,-0.0,57.5,-0.0,-0.0,-0.0,55.05,-0.0,-0.0,19.901497602372185,-0.0,-0.0,-0.0,32.7,-0.0
500,-0.0,-0.0,17.03102179854482,-0.0,-0.0,33.13149612881425,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.55581990770682,-0.0,-0.0,6.6,8.700000000000001,-0.0,160.60000000000002,-0.0,-0.0,-0.0,-0.0,57.6,-0.0,-0.0,-0.0,55.275,-0.0,-0.0,19.68199579058132,-0.0,-0.0,-0.0,32.3,-0.0
501,-0.0,-0.0,16.93640501077513,-0.0,-0.0,33.40720899535085,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.77759862928832,-0.0,-0.0,6.6,7.800000000000001,-0.0,158.6,-0.0,-0.0,-0.0,-0.0,54.5,-0.0,-0.0,-0.0,55.425,-0.0,-0.0,19.364937617994507,-0.0,-0.0,-0.0,30.0,-0.0
502,-0.0,-0.0,16.39235848109939,-0.0,-0.0,32.94768755112319,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,163.4509178055658,-0.0,-0.0,6.6,7.5,-0.0,154.6,-0.0,-0.0,-0.0,-0.0,52.1,-0.0,-0.0,-0.0,55.199999999999996,-0.0,-0.0,19.096657625805666,-0.0,-0.0,-0.0,28.6,-0.0
503,-0.0,-0.0,16.084853920847888,-0.0,-0.0,32.71792682900936,-0.0,-0.0,1.2630735820132872,-0.0,-0.0,-0.0,-0.0,161.0113518681693,-0.0,-0.0,6.6,6.1,-0.0,151.6,-0.0,-0.0,-0.0,-0.0,47.0,-0.0,-0.0,-0.0,56.025,-0.0,-0.0,18.901544904213782,-0.0,-0.0,-0.0,26.9,-0.0
504,-0.0,-0.0,16.15581651167516,-0.0,-0.0,32.80983111785489,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,159.4589008170988,-0.0,-0.0,6.6,5.1,-0.0,148.8,-0.0,-0.0,-0.0,-0.0,44.2,-0.0,-0.0,-0.0,56.925,-0.0,-0.0,18.75521036301987,-0.0,-0.0,-0.0,24.8,-0.0
505,-0.0,-0.0,16.22677910250243,-0.0,-0.0,32.71792682900936,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,156.7975561581208,-0.0,-0.0,6.6,4.5,-0.0,144.4,-0.0,-0.0,-0.0,-0.0,41.5,-0.0,-0.0,-0.0,56.85,-0.0,-0.0,18.63326491202494,-0.0,-0.0,-0.0,23.4,-0.0
506,-0.0,-0.0,16.250433299444854,-0.0,-0.0,32.58007039574106,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,153.6926540559798,-0.0,-0.0,6.6,4.300000000000001,-0.0,139.6,-0.0,-0.0,-0.0,-0.0,39.9,-0.0,-0.0,-0.0,56.55,-0.0,-0.0,18.560097641427983,-0.0,-0.0,-0.0,22.5,-0.0
507,-0.0,-0.0,16.368704284156966,-0.0,-0.0,32.39626181804999,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,152.14020300490932,-0.0,-0.0,6.6,4.1,-0.0,135.8,-0.0,-0.0,-0.0,-0.0,40.3,-0.0,-0.0,-0.0,56.325,-0.0,-0.0,18.608875821825954,-0.0,-0.0,-0.0,22.2,-0.0
508,-0.0,-0.0,16.534283662753932,-0.0,-0.0,31.936740373822335,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,151.25308811858332,-0.0,-0.0,6.6,4.5,-0.0,132.4,-0.0,-0.0,-0.0,-0.0,41.7,-0.0,-0.0,-0.0,55.875,-0.0,-0.0,18.80398854341784,-0.0,-0.0,-0.0,22.9,-0.0
509,-0.0,-0.0,16.557937859696356,-0.0,-0.0,31.201506063058087,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,149.2570796243498,-0.0,-0.0,6.6,6.1,-0.0,128.6,-0.0,-0.0,-0.0,-0.0,46.2,-0.0,-0.0,-0.0,55.275,-0.0,-0.0,18.80398854341784,-0.0,-0.0,-0.0,25.9,-0.0
510,-0.0,0.2202662458138974,16.486975268869084,-0.0,-0.0,30.512223896716595,0.8157473915916117,-0.0,1.5,0.01035258048032703,-0.0,-0.0,-0.0,146.3739562437903,4.349373516950385,-0.0,6.6,7.300000000000001,-0.0,124.4,5.342793862580166,-0.0,-0.0,-0.0,51.8,-0.0,-0.0,16.1975,54.675,-0.0,0.39712156619680505,18.462541280632042,-0.0,-0.0,-0.0,29.3,-0.0
511,-0.0,14.097039732089433,16.250433299444854,-0.0,-0.0,29.914846019220636,21.755153980779365,-0.0,1.5,0.5176290240163515,-0.0,-0.0,-0.0,141.9383818121603,114.71472650956639,-0.0,6.6,8.200000000000001,-0.0,118.39999999999999,91.31320419682467,-0.0,-0.0,-0.0,55.5,-0.0,-0.0,87.9,54.0,-0.0,5.746582663789061,17.80403584525943,-0.0,-0.0,7.295559731313859,23.504440268686142,-0.0
512,-0.0,29.58909902100022,15.919274542250925,-0.0,-0.0,29.363420286147445,24.176579713852554,-0.0,0.9850945324476239,1.0249054675523759,-0.0,-0.0,-0.0,137.72458610211177,226.16742288141998,-0.0,6.6,9.200000000000001,-0.0,112.99999999999999,184.56924252549666,-0.0,-0.0,-0.0,22.4557013607432,35.1442986392568,-0.0,149.0,-0.0,-0.0,10.488681366021499,17.26747586088175,-0.0,-0.0,15.785714038515366,17.114285961484633,-0.0
513,-0.0,41.55689837688864,15.327919618690341,-0.0,-0.0,28.536281686537656,26.033718313462344,-0.0,1.445815022994379,1.4441849770056208,-0.0,-0.0,-0.0,131.95833934099275,307.17450463462086,-0.0,6.6,9.4,-0.0,107.4,259.8540651345808,-0.0,-0.0,-0.0,55.33811394891945,4.561886051080549,-0.0,150.3,-0.0,-0.0,14.062775461792743,16.804083147101025,-0.0,-0.0,22.35598420589744,11.344015794102564,-0.0
514,-0.0,49.04595073456116,14.358097544050983,-0.0,-0.0,27.341525931545743,94.15862645111267,-0.0,1.1966479305058761,1.7133520694941236,-0.0,-0.0,-0.0,114.30428571257454,366.9783904926887,-0.0,6.6,10.000000000000002,-0.0,102.0,312.79629522742067,-0.0,-0.0,-0.0,53.43614931237721,7.963850687622788,-0.0,356.4,-0.0,-0.0,16.44550485897357,16.487024974514217,-0.0,-0.0,-0.0,33.9,-0.0
515,-0.0,52.349944421769614,13.104425106102545,-0.0,-0.0,25.365583721366807,101.71793880028581,-0.0,1.147593254982116,1.832406745017884,-0.0,-0.0,-0.0,98.32070123163459,394.16197497362856,-0.0,6.6,10.1,-0.0,96.0,336.1103048095886,-0.0,-0.0,-0.0,-0.0,62.7,-0.0,295.5174999999997,45.225,-0.0,17.63686955756399,15.950464990136533,-0.0,-0.0,-0.0,35.4,-0.0
516,-0.0,52.12967817595572,11.898061062038952,-0.0,-0.0,23.38964151118787,104.74388101046472,-0.0,1.167593254982116,1.832406745017884,-0.0,-0.0,-0.0,94.92129283688219,394.70564666324736,-0.0,6.6,10.6,-0.0,90.4,338.5388474743978,-0.0,-0.0,-0.0,-0.0,63.8,-0.0,360.7,-0.0,-0.0,17.730309926080885,15.170014103768995,-0.0,-0.0,29.182238925255437,6.1177610747445605,-0.0
517,-0.0,48.45857407905743,11.354014532363214,-0.0,-0.0,22.01107717850489,97.56338803435675,-0.0,0.20311701584057307,1.6486484414920795,-0.0,-0.0,-0.0,84.05413547938866,367.5220621823075,-0.0,6.6,10.6,-0.0,86.4,317.653380557039,-0.0,-0.0,-0.0,2.1906480141148847,60.309351985885115,-0.0,317.15,41.550000000000004,-0.0,16.67910578026581,14.292006856605516,-0.0,-0.0,-0.0,35.3,-0.0
518,-0.0,38.546593017432045,11.354014532363214,-0.0,-0.0,21.183938578895106,75.04876002642828,-0.0,1.5,1.2966607051609604,-0.0,-0.0,-0.0,78.50966743985116,307.71817632423966,-0.0,6.6,10.4,-0.0,82.8,269.5682357938175,-0.0,-0.0,-0.0,46.009430255402755,37.44404712710639,-0.0,315.7,41.1,-0.0,14.273016290955757,13.365221429044068,-0.0,-0.0,-0.0,35.2,-0.0
519,-0.0,30.02963151262801,11.850752668154106,-0.0,-0.0,21.229890723317872,59.38641010786933,-0.0,1.5,0.9964358712314766,-0.0,-0.0,-0.0,77.62255255352515,218.55601922675683,-0.0,6.6,10.1,-0.0,81.2,197.68337291546615,-0.0,-0.0,-0.0,44.83202357563851,37.40047583585106,-0.0,235.64750000000004,41.475,-0.0,10.488681366021499,12.779883264268415,-0.0,-0.0,15.444401302547465,18.755598697452537,-0.0
520,-0.0,15.271793043096885,12.58403277336923,-0.0,-0.0,21.827268600813827,30.83525140216292,-0.0,1.5,0.5098645886561062,-0.0,-0.0,-0.0,80.50567593408465,106.55965116528442,-0.0,6.6,9.3,-0.0,82.39999999999999,102.97020898790866,-0.0,-0.0,-0.0,44.922593320235755,19.003954079005528,-0.0,125.9225,42.449999999999996,-0.0,5.232660636946137,12.58477054267653,-0.0,-0.0,7.252895639317871,25.84710436068213,-0.0
521,-0.0,2.2760845400769396,13.033462515275275,-0.0,-0.0,21.827268600813827,3.4261390446847693,-0.0,1.5,0.06729177312212568,-0.0,-0.0,-0.0,81.61456954199215,11.41710548199476,-0.0,6.6,9.0,-0.0,85.0,11.657004791084,-0.0,-0.0,-0.0,45.828290766208255,2.1694011505714075,-0.0,13.584999999999999,43.65,-0.0,0.6540825796182671,12.731105083870444,-0.0,-0.0,-0.0,31.8,-0.0
522,-0.0,-0.0,13.317312878584353,-0.0,-0.0,21.827268600813827,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,84.27591420097016,-0.0,-0.0,6.6,10.9,-0.0,90.4,-0.0,-0.0,-0.0,-0.0,48.18310412573674,-0.0,-0.0,-0.0,45.3,-0.0,-0.0,13.316443248646097,2.391435651289088,-0.0,-0.0,35.4,-0.0
523,-0.0,-0.0,13.459238060238894,-0.0,-0.0,22.194885756195955,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,89.82038224050768,-0.0,-0.0,6.6,10.799999999999999,-0.0,97.6,-0.0,-0.0,-0.0,-0.0,51.534184675834965,-0.0,-0.0,-0.0,47.85,-0.0,-0.0,14.194450495809575,1.3134284041256112,-0.0,-0.0,35.8,-0.0
524,-0.0,-0.0,13.080770909160123,-0.0,-0.0,22.240837900618722,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,94.25595667213769,-0.0,-0.0,6.6,10.000000000000002,-0.0,105.0,-0.0,-0.0,-0.0,-0.0,54.61355599214145,-0.0,-0.0,-0.0,50.175000000000004,-0.0,-0.0,15.09684683317204,-0.0,-0.0,-0.0,34.7,-0.0
