,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
3134,9.769962616701378e-15,3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,2.6645352591003757e-15,7.105427357601002e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,1.7763568394002505e-15,-3.552713678800501e-15,-2.842170943040401e-14,2.220446049250313e-16,1.4210854715202004e-14,1.0658141036401503e-14,0.0,1.7763568394002505e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,1.0658141036401503e-14,0.0,2.6645352591003757e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
3138,0.0,-3.552713678800501e-15,-7.105427357601002e-15,-2.220446049250313e-16,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
3139,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.0,0.0,0.0
3140,0.0,3.552713678800501e-15,-1.4210854715202004e-14,-2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0
3141,0.0,1.0658141036401503e-14,0.0,-1.6653345369377348e-16,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0
3142,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.6653345369377348e-16,0.0,-3.552713678800501e-15,0.0,2.930988785010413e-14,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
3143,0.0,0.0,-1.4210854715202004e-14,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,-3.552713678800501e-15,-1.1102230246251565e-16,1.4210854715202004e-14,5.551115123125783e-17,5.329070518200751e-15,3.552713678800501e-15,0.0,0.0,9.853229343548264e-16,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
3145,0.0,0.0,2.1316282072803006e-14,0.0,0.0,1.0658141036401503e-14,0.0,0.0,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,0.0,-4.440892098500626e-16,1.7763568394002505e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.687538997430238e-14,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
3147,0.0,-4.440892098500626e-16,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-2.220446049250313e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,-3.552713678800501e-15,-8.881784197001252e-16,0.0,4.440892098500626e-16,0.0,3.552713678800501e-15,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,-3.552713678800501e-15,-2.220446049250313e-16,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-2.220446049250313e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,0.0,8.881784197001252e-16,1.4210854715202004e-14,3.174543961037557e-16,1.0658141036401503e-14,3.552713678800501e-15,-1.7763568394002505e-15,-1.3322676295501878e-15,8.881784197001252e-16,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.673617379884035e-19
3151,1.7763568394002505e-15,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,2.6645352591003757e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0
3152,0.0,3.552713678800501e-15,-3.552713678800501e-14,-1.6653345369377348e-16,0.0,1.0658141036401503e-14,-1.4210854715202004e-14,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0
3153,0.0,3.552713678800501e-15,-7.105427357601002e-15,-1.6653345369377348e-16,0.0,1.0658141036401503e-14,-1.4210854715202004e-14,0.0,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,0.0,-3.552713678800501e-15,2.1316282072803006e-14,5.551115123125783e-17,-5.684341886080802e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,1.1657341758564144e-15,1.4210854715202004e-14,1.7763568394002505e-14,1.4210854715202004e-14,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,6.217248937900877e-15,3.552713678800501e-15,2.842170943040401e-14,-1.6653345369377348e-16,2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,2.6645352591003757e-15,1.0658141036401503e-14,0.0,-1.6653345369377348e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158,-8.881784197001252e-16,-3.552713678800501e-15,-7.105427357601002e-15,-1.6653345369377348e-16,-4.263256414560601e-14,1.0658141036401503e-14,-1.4210854715202004e-14,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,0.0,0.0,5.329070518200751e-15,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,-8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,3.0531133177191805e-16,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,5.329070518200751e-15,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.0658141036401503e-14,0.0,-6.661338147750939e-16,7.993605777301127e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,-4.263256414560601e-14,3.552713678800501e-15,0.0,-7.771561172376096e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
3164,2.6645352591003757e-15,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,3.552713678800501e-15,0.0,8.881784197001252e-16,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,4.440892098500626e-16,0.0,0.0
3165,2.6645352591003757e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,4.440892098500626e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,-8.881784197001252e-16,3.552713678800501e-15,2.1316282072803006e-14,-1.6653345369377348e-16,-4.263256414560601e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,-8.881784197001252e-16,3.552713678800501e-15,2.1316282072803006e-14,2.220446049250313e-16,1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,2.6645352591003757e-15,-3.552713678800501e-15,1.9539925233402755e-14,0.0,-2.1316282072803006e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,-8.881784197001252e-16,-1.7763568394002505e-15,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,-8.881784197001252e-16,-2.220446049250313e-16,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-1.7763568394002505e-15,0.0,8.881784197001252e-16,-1.4832579608992091e-13,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,-8.881784197001252e-16,-2.220446049250313e-16,0.0,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
3172,2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,4.440892098500626e-16,1.4210854715202004e-14,-1.6653345369377348e-16,0.0,3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,0.0,0.0,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,4.440892098500626e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,-8.881784197001252e-16,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,-8.881784197001252e-16,3.552713678800501e-15,-1.4210854715202004e-14,-1.6653345369377348e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,2.6645352591003757e-15,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,-8.881784197001252e-16,1.0658141036401503e-14,-1.4210854715202004e-14,5.551115123125783e-17,-2.842170943040401e-14,1.7763568394002505e-14,1.4210854715202004e-14,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,-4.440892098500626e-15,3.552713678800501e-15,0.0,-1.6653345369377348e-16,-5.684341886080802e-14,-3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,-4.440892098500626e-15,3.552713678800501e-15,0.0,2.7755575615628914e-16,-2.842170943040401e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,-8.881784197001252e-16,-3.552713678800501e-15,2.842170943040401e-14,-1.6653345369377348e-16,-5.684341886080802e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,-3.552713678800501e-15,-3.552713678800501e-15,2.842170943040401e-14,4.996003610813204e-16,-2.842170943040401e-14,-3.552713678800501e-15,-1.4210854715202004e-14,1.9984014443252818e-15,6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,2.6645352591003757e-15,3.552713678800501e-15,0.0,0.0,0.0,1.0658141036401503e-14,0.0,-3.552713678800501e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,1.7763568394002505e-15,0.0,0.0,0.0,1.8474111129762605e-13,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,2.851885394505871e-15,-4.263256414560601e-14,3.552713678800501e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,0.0,1.0658141036401503e-14,0.0,0.0,-1.4210854715202004e-14,1.0658141036401503e-14,1.4210854715202004e-14,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-3.885780586188048e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,0.0,-3.552713678800501e-15,2.1316282072803006e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.0269562977782698e-15,6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,0.0,3.552713678800501e-15,2.1316282072803006e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,0.0,3.552713678800501e-15,0.0,-2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,0.0,3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,-8.881784197001252e-16,-3.552713678800501e-15,-7.105427357601002e-15,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,3.552713678800501e-15,8.881784197001252e-16,2.1316282072803006e-14,2.7755575615628914e-17,-1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,-8.881784197001252e-16,8.881784197001252e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,2.6645352591003757e-15,-2.6645352591003757e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,6.217248937900877e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,6.217248937900877e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,0.0,3.552713678800501e-15,0.0,2.220446049250313e-16,2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,2.6645352591003757e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,3.552713678800501e-15,1.0658141036401503e-14,0.0,-1.970645868709653e-15,0.0,1.0658141036401503e-14,-1.4210854715202004e-14,-2.6645352591003757e-15,-4.385380947269368e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,6.217248937900877e-15,1.0658141036401503e-14,0.0,5.551115123125783e-17,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,9.769962616701378e-15,1.7763568394002505e-14,0.0,2.220446049250313e-16,-5.684341886080802e-14,3.552713678800501e-15,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,3.552713678800501e-15,1.0658141036401503e-14,0.0,2.220446049250313e-16,-2.842170943040401e-14,1.0658141036401503e-14,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,3.552713678800501e-15,3.552713678800501e-15,0.0,-5.551115123125783e-17,1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,2.6645352591003757e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,0.0,-1.0658141036401503e-14,-2.842170943040401e-14,-1.970645868709653e-15,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,2.6645352591003757e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,0.0,3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-16,5.684341886080802e-14,3.552713678800501e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
3209,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,1.1102230246251565e-16,-3.907985046680551e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,0.0,-3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,3.552713678800501e-15,3.552713678800501e-15,-2.842170943040401e-14,1.1544584732625651e-15,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,0.0,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,-4.263256414560601e-14,3.552713678800501e-15,0.0,-1.1102230246251565e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,0.0,-8.881784197001252e-16,-7.105427357601002e-15,0.0,-4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,6.217248937900877e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
3215,0.0,2.7755575615628914e-17,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,0.0,-4.440892098500626e-16,0.0,2.220446049250313e-16,1.4210854715202004e-14,1.0658141036401503e-14,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,3.552713678800501e-15,0.0,2.1316282072803006e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
3218,0.0,-8.881784197001252e-16,2.1316282072803006e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,2.6645352591003757e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,0.0,8.881784197001252e-16,2.1316282072803006e-14,0.0,-1.4210854715202004e-14,1.0658141036401503e-14,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,0.0,-8.881784197001252e-16,2.1316282072803006e-14,0.0,1.4210854715202004e-14,1.0658141036401503e-14,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,0.0,-4.440892098500626e-16,2.1316282072803006e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,-3.552713678800501e-15,1.7763568394002505e-15,0.0,2.7755575615628914e-17,-1.4210854715202004e-14,8.881784197001252e-16,0.0,-2.6645352591003757e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-1.0658141036401503e-14,-1.7763568394002505e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
3224,-3.552713678800501e-15,3.552713678800501e-15,0.0,2.220446049250313e-16,4.263256414560601e-14,3.552713678800501e-15,-1.4210854715202004e-14,-8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,2.6645352591003757e-15,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,0.0,-1.1102230246251565e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,0.0,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,1.7763568394002505e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,0.0,1.0658141036401503e-14,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,-3.552713678800501e-15,1.0658141036401503e-14,0.0,2.220446049250313e-16,-1.4210854715202004e-14,1.0658141036401503e-14,-1.4210854715202004e-14,4.440892098500626e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-16,-4.263256414560601e-14,3.552713678800501e-15,1.4210854715202004e-14,-2.6645352591003757e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,-3.552713678800501e-15,3.552713678800501e-15,-2.842170943040401e-14,2.220446049250313e-16,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,4.440892098500626e-16,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,0.0,-1.0658141036401503e-14,0.0,2.220446049250313e-16,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-7.105427357601002e-15,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
3232,-3.552713678800501e-15,3.552713678800501e-15,0.0,2.220446049250313e-16,-1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,2.6645352591003757e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,0.0,3.552713678800501e-15,7.105427357601002e-15,1.6653345369377348e-16,0.0,8.881784197001252e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,0.0,3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,0.0,1.0658141036401503e-14,7.105427357601002e-15,2.671474153004283e-16,0.0,3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,0.0,-3.552713678800501e-15,0.0,-2.220446049250313e-16,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,0.0,3.552713678800501e-15,2.1316282072803006e-14,0.0,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0
3238,0.0,3.552713678800501e-15,2.1316282072803006e-14,2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,0.0,-4.440892098500626e-16,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,0.0,0.0,2.1316282072803006e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.3677947663381929e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,0.0,5.551115123125783e-17,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,0.0,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
