,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
182,-1.4541750052074498,-15.776470588235288,-8.37647058823529,33.933405738718974,14.461767205481843,4.5094280516585385,-4.350908158123968,14.845929768514868,6.4705482159561925
183,-6.15336550698942,-6.699999999999999,20.0,44.040080393004914,14.461767205481843,-4.154199581713867,8.614097558536217,14.845929768514868,5.905148215956196
184,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,3.1503777111272484,13.906347450643525,-23.325820231485135,-14.845929768514868,5.239548215956205
185,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,4.307908215956196
186,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,8.842988215956197
187,-6.15336550698942,15.776470588235288,20.0,41.33308468496954,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,7.242708215956192
188,-6.15336550698942,15.776470588235288,2.776470588235288,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,5.7865082159561965
189,-6.15336550698942,15.776470588235288,18.29365622688846,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,3.2013082159561925
190,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,1.3439082159561977
191,-6.15336550698942,15.776470588235288,19.776470588235288,21.094845515952414,-8.156609466361816,13.906347450643525,-23.325820231485135,-14.845929768514868,-1.0678917840438018
192,-6.15336550698942,15.776470588235288,19.394801738291036,4.677201285207843,-14.461767205481843,-0.9439999999999991,-23.325820231485135,-14.845929768514868,-3.878691784043802
193,4.018989599087291,15.776470588235288,20.0,-2.0496567255395917,-14.461767205481843,4.9952648345289745,-23.325820231485135,-14.845929768514868,-5.181891784043803
194,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,6.018940851231889,-23.325820231485135,-14.845929768514868,-5.420891784043803
195,-6.15336550698942,15.776470588235288,20.0,22.494777092693774,-14.461767205481843,2.224,-23.325820231485135,-14.845929768514868,-5.297891784043806
196,-6.15336550698942,15.776470588235288,20.0,43.08215526850764,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-4.991491784043802
197,-6.15336550698942,15.776470588235288,20.0,31.046072463264125,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-1.938491784043805
198,-6.15336550698942,15.776470588235288,11.340492379355979,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,1.393008215956197
199,-0.5428321100093036,-15.776470588235288,-9.676470588235288,1.173019968382528,-14.461767205481843,-7.522643796434079,-23.325820231485135,-14.845929768514868,3.9848458305758747
200,-6.15336550698942,-15.776470588235288,-9.176470588235288,22.99319593780329,-14.461767205481843,-7.153691612388181,-11.008775754708688,-14.845929768514868,5.7075882159562
201,-6.15336550698942,-3.206896461528288,4.293103538471712,44.040080393004914,-13.563493402879054,-7.591319470170896,-12.689929768514851,14.845929768514868,6.959148215956205
202,-6.15336550698942,-15.776470588235288,-0.28219678287700134,44.040080393004914,14.461767205481843,-0.3909684593127345,6.405630877412964,14.845929768514868,7.463708215956196
203,6.15336550698942,-15.776470588235288,12.423529411764711,19.302019456114518,14.461767205481843,-7.922550007633623,13.64342514891947,14.845929768514868,8.077228215956197
204,-6.15336550698942,-15.776470588235288,12.223529411764712,44.040080393004914,14.461767205481843,-4.326387009153265,9.698070231485133,14.845929768514868,8.9174282159562
205,-6.15336550698942,-7.5,20.0,44.040080393004914,14.461767205481843,6.09450321454565,1.0900702314851145,14.845929768514868,6.769208215956198
206,-6.15336550698942,-7.300000000000001,20.0,44.040080393004914,-14.461767205481843,4.597977650955951,-23.325820231485135,14.845929768514868,7.251348215956199
207,-5.592133973673526,-7.100000000000001,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-8.175729463653113,4.919708215956206
208,-6.15336550698942,9.427766119079791,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.27931220626579,7.895995892855254,4.723108215956202
209,-6.15336550698942,15.776470588235288,20.0,-11.97702007823477,-2.974335008762914,10.034593440228681,-23.325820231485135,-14.845929768514868,4.552908215956197
210,-6.15336550698942,-8.2,-20.0,29.10864966286081,14.461767205481843,3.4200000000000017,2.6997117633524965,14.845929768514868,7.662708215956194
211,-6.15336550698942,15.776470588235288,3.776470588235288,44.040080393004914,14.461767205481843,3.0799999999999983,-0.5758233380407134,14.845929768514868,8.165308215956195
212,-6.15336550698942,15.776470588235288,2.5764705882352885,40.90551456267782,14.461767205481843,4.300000000000004,-7.3995086854449,14.845929768514868,5.405308215956197
213,-6.15336550698942,-5.800000000000001,-20.0,44.040080393004914,14.461767205481843,3.799999999999997,-11.179494524870961,12.195602410794649,3.0605082159561974
214,-6.15336550698942,-0.2493660391820729,-14.849366039182073,44.040080393004914,14.461767205481843,3.5964898132427914,-14.7589326160371,8.196647444188983,1.615508215956197
215,-6.15336550698942,15.776470588235288,10.386433490192076,44.040080393004914,14.461767205481843,5.000000000000007,-22.70167741216563,-5.042402791303104,-0.659291784043802
216,-6.15336550698942,15.776470588235288,18.976470588235287,44.040080393004914,14.461767205481843,3.675806139776988,5.145929768514865,-14.845929768514868,-2.7882917840438033
217,-6.15336550698942,15.776470588235288,18.17647058823529,44.040080393004914,14.461767205481843,-8.724,-13.345929768514882,14.845929768514868,-3.8884917840438007
218,-6.15336550698942,15.776470588235288,17.67647058823529,44.040080393004914,14.461767205481843,13.906347450643525,-10.497184205247631,14.845929768514868,-4.7742917840438
219,-6.15336550698942,15.776470588235288,17.976470588235287,44.040080393004914,14.461767205481843,-4.231999999999999,-23.325820231485135,14.845929768514868,-4.812091784043805
220,-6.15336550698942,15.776470588235288,18.42941176470587,44.040080393004914,14.461767205481843,-3.2560000000000002,-23.325820231485135,14.845929768514868,-4.570691784043806
221,-6.15336550698942,15.776470588235288,20.0,18.962364376631555,-14.461767205481843,-1.606614728628994,-23.325820231485135,-14.845929768514868,-1.0816917840438052
222,-6.15336550698942,15.776470588235288,20.0,34.88901098301025,-14.461767205481843,-5.82685331474284,-18.453285245766594,-14.845929768514868,1.212708215956198
223,-6.15336550698942,-4.8750745586039415,0.8249254413960578,-27.1387421775856,-14.461767205481843,-4.411165164159829,-23.325820231485135,-14.845929768514868,4.094108215956201
224,-6.15336550698942,12.8,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-17.98016389561611,14.845929768514868,6.5437482159561995
225,-6.15336550698942,-15.776470588235288,-7.976470588235287,40.585954870975385,14.461767205481843,-0.8591648090784929,-7.161929768514856,14.845929768514868,7.260588215956204
226,-6.15336550698942,-5.576758849281472,2.1232411507185276,40.49860623004507,14.461767205481843,-3.1480669378305137,-6.182228285718352,14.845929768514868,7.351588215956198
227,-6.15336550698942,-0.9310817266210769,6.868918273378924,41.54693879384065,14.461767205481843,-2.727814041096515,-6.70529969785407,14.845929768514868,8.131788215956199
228,-6.15336550698942,-0.21853849811258286,8.081461501887418,44.040080393004914,14.461767205481843,-2.229416720776526,-6.836724261839805,14.845929768514868,8.705748215956191
229,-6.15336550698942,12.2,20.0,44.040080393004914,14.461767205481843,-2.623996762605141,-7.248805545846874,14.845929768514868,7.495308215956193
230,-6.15336550698942,-4.760806958492012,2.639193041507987,41.55291703214289,14.461767205481843,-4.097373342351279,-4.4579297685148624,14.845929768514868,7.6978282159562
231,-6.15336550698942,-7.0,20.0,44.040080393004914,14.461767205481843,-3.9971836430624967,-4.545806253858615,14.845929768514868,4.935208215956202
232,6.15336550698942,-6.199999999999999,20.0,44.040080393004914,14.461767205481843,-2.152077153005531,-2.583627201664931,14.845929768514868,3.9882082159562025
233,-6.15336550698942,15.776470588235288,20.0,28.880805278969405,-11.933604897130293,-2.6120519749028315,-23.325820231485135,0.30582023148512505,4.198908215956195
234,-6.15336550698942,15.776470588235288,3.8764705882352892,44.040080393004914,0.6406464558340677,13.906347450643525,-23.325820231485135,-14.845929768514868,8.095508215956201
235,-6.15336550698942,15.776470588235288,19.837557692689337,44.040080393004914,14.461767205481843,-6.288,-23.325820231485135,-14.845929768514868,8.177308215956195
236,-6.15336550698942,15.776470588235288,12.621265836722387,44.040080393004914,-14.14332537978207,-1.1479999999999961,-23.325820231485135,-14.845929768514868,5.952308215956194
237,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-7.974284986164552,3.780000000000001,-23.325820231485135,-14.845929768514868,3.341508215956196
238,-6.15336550698942,15.776470588235288,20.0,29.12273366462648,14.461767205481843,13.906347450643525,-23.325820231485135,-9.624179768514882,2.3093082159561966
239,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-12.592415982504164,-14.845929768514868,0.23290821595619704
240,-6.15336550698942,15.776470588235288,19.276470588235288,44.040080393004914,14.461767205481843,13.906347450643525,-14.492560564285547,-14.845929768514868,-2.465691784043802
241,-4.333678784263011,15.776470588235288,18.376470588235286,44.040080393004914,14.461767205481843,13.906347450643525,-16.16322534287569,-14.845929768514868,-4.216691784043803
242,3.9687915010280825,15.776470588235288,17.976470588235287,44.040080393004914,14.461767205481843,13.906347450643525,-17.01033519526912,-14.845929768514868,-4.8276917840438
243,5.485046453479558,15.776470588235288,18.17647058823529,7.776327679790349,8.169837095462537,13.906347450643525,-23.325820231485135,-14.845929768514868,-4.651891784043801
244,-6.15336550698942,15.776470588235288,18.829411764705867,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-3.8270917840438017
245,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-16.21033519526912,14.845929768514868,-3.750291784043803
246,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,7.2188013398400095,-4.873903630892833,-14.845929768514868,2.3170082159562
247,6.15336550698942,13.4,20.0,44.040080393004914,14.461767205481843,7.014202819108723,-8.387986914726131,14.845929768514868,5.140148215956195
248,-6.15336550698942,-15.776470588235288,-8.676470588235286,18.026231572904987,14.461767205481843,7.283155003154624,-13.174882009982941,-5.5091179900170495,6.457668215956197
249,-6.15336550698942,-12.222316384833182,-4.422316384833181,41.513253696147544,14.461767205481843,7.819755142583329,-17.149719075164185,14.845929768514868,7.540108215956195
250,-6.15336550698942,0.5469731438647365,8.246973143864736,44.040080393004914,14.461767205481843,8.15480457723487,-18.786560285672664,14.501709582052861,7.503828215956197
251,-6.15336550698942,2.902129594101112,10.902129594101112,43.48698757871492,14.461767205481843,8.514987298743499,-19.196977840357636,14.845929768514868,8.4016682159562
252,-6.15336550698942,11.8,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-22.911456728597713,14.845929768514868,8.552468215956196
253,6.15336550698942,-15.776470588235288,-2.1882352941177032,38.535879037897075,14.461767205481843,7.287039273646327,-14.44370662142196,14.845929768514868,8.754988215956203
254,-6.15336550698942,-15.776470588235288,12.223529411764712,44.040080393004914,14.461767205481843,5.973423195566241,-10.78490200105002,14.845929768514868,7.995708215956199
255,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,5.639911067291832,-6.539675859427916,14.845929768514868,7.588308215956204
256,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,12.680146044216187,-9.197375049839643,14.845929768514868,5.352208215956196
257,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,5.118293370514326,-11.324070231485134,-14.845929768514868,4.548408215956197
258,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,0.9839999999999947,10.371983934226556,14.845929768514868,8.901508215956198
259,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-9.926821894583796,0.4519999999999982,-23.325820231485135,-14.845929768514868,9.2209082159562
260,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,0.9400000000000048,-23.325820231485135,-14.845929768514868,6.877308215956198
261,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-10.007175133771131,2.0999999999999943,-23.325820231485135,-14.845929768514868,4.2391082159562
262,-6.15336550698942,15.776470588235288,20.0,24.414895447938562,-7.372660601191932,2.751999999999999,-23.325820231485135,-14.845929768514868,2.1117082159561953
263,-6.15336550698942,15.776470588235288,20.0,7.238937652280853,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,0.17090821595619587
264,-6.15336550698942,15.776470588235288,19.17647058823529,12.378462179262014,14.461767205481843,5.868000000000002,-23.325820231485135,-14.845929768514868,-2.580091784043802
265,-1.7149535465204302,15.776470588235288,18.57647058823529,44.040080393004914,14.461767205481843,6.852,-11.274051539171936,14.1100637338047,-3.385891784043803
266,-6.15336550698942,15.776470588235288,18.476470588235287,44.040080393004914,12.731525882195019,13.906347450643525,-20.07627036230447,14.845929768514868,-4.136291784043802
267,-1.7711292597482462,15.776470588235288,18.276470588235288,44.040080393004914,12.03715059361836,13.906347450643525,-23.325820231485135,14.845929768514868,-4.2500917840438035
268,-5.946030210718657,15.776470588235288,19.829411764705863,44.040080393004914,14.461767205481843,7.172000000000001,-11.223386760581796,14.33256257949808,-3.6794917840438046
269,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-20.04592976851487,14.845929768514868,-0.4356917840438044
