,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
2330,-0.0,13.908791031850331,-0.0,28.299999999999997,-0.0,1.5,-0.0,-0.0,-0.0,144.12658417567678,-0.0,-0.0,6.6,5.1,134.0,-0.0,-0.0,-0.0,42.8,-0.0,-0.0,51.824999999999996,-0.0,-0.0,16.5,-0.0,-0.0,23.5
2331,-0.0,13.990768189208977,-0.0,28.799999999999997,-0.0,1.5,-0.0,-0.0,-0.0,147.56401548480707,-0.0,-0.0,6.6,4.6,139.6,-0.0,-0.0,-0.0,42.5,-0.0,-0.0,53.099999999999994,-0.0,-0.0,16.3,-0.0,-0.0,23.6
2332,-0.0,14.264025380404465,-0.0,29.099999999999998,-0.0,1.42,-0.0,-0.0,-0.0,151.98357002511744,-0.0,-0.0,6.6,4.6,145.6,-0.0,-0.0,-0.0,41.8,-0.0,-0.0,55.05,-0.0,-0.0,16.3,-0.0,-0.0,23.4
2333,-0.0,14.427979695121758,-0.0,28.599999999999998,-0.0,1.5,-0.0,-0.0,-0.0,151.4925084095274,-0.0,-0.0,6.6,5.0,146.0,-0.0,-0.0,-0.0,43.6,-0.0,-0.0,55.5,-0.0,-0.0,16.6,-0.0,-0.0,24.2
2334,4.143540082019054,14.291351099524015,-0.0,27.35,12.780000000000001,1.5,0.17184065934065937,-0.0,-0.0,145.84529983024194,37.054700169758064,-0.0,6.6,4.9,142.0,23.80000000000001,-0.0,-0.0,42.7,-0.0,40.47,54.975,-0.0,-0.0,16.8,-0.0,-0.0,24.0
2335,12.329231810791024,13.990768189208977,-0.0,26.0,16.75,0.4793131868131867,0.908846153846154,-0.0,-0.0,139.95256044316145,52.74743955683854,-0.0,6.6,5.9,1.2942781165467068,175.2057218834533,-0.0,-0.0,46.4,-0.0,115.6,-0.0,-0.0,-0.0,17.6,-0.0,23.63527700022652,1.8647229997734804
2336,28.05,-0.0,-0.0,24.9,20.259999999999998,0.0059615384615381295,1.6840384615384618,-0.0,-0.0,134.55088267167102,70.14911732832897,-0.0,6.6,6.5,-0.0,187.6,-0.0,-0.0,-0.0,48.7,72.0,53.4,-0.0,-0.0,18.7,-0.0,27.1,-0.0
2337,29.17,-0.0,-0.0,-0.0,47.15,-0.0,2.2912087912087915,-0.0,-0.0,-0.0,212.8,-0.0,6.6,7.0,-0.0,194.3,-0.0,-0.0,51.2,-0.0,75.475,51.225,-0.0,19.5,-0.0,-0.0,-0.0,28.5
2338,19.189712352180486,10.930287647819513,-0.0,-0.0,46.94,-0.0,2.699807692307693,-0.0,-0.0,-0.0,216.2,-0.0,6.6,7.300000000000001,113.79999999999998,84.4,-0.0,-0.0,-0.0,51.7,129.9,-0.0,-0.0,2.636591068903776,16.963408931096225,-0.0,-0.0,28.6
2339,30.15,-0.0,-0.0,19.7,28.750000000000004,-0.0,2.89934065934066,-0.0,-0.0,-0.0,220.8,-0.0,6.6,7.5,104.60000000000001,97.7,-0.0,-0.0,52.2,-0.0,257.94000000000017,43.724999999999994,-0.0,4.881158541577378,15.318841458422622,-0.0,-0.0,29.1
2340,62.23738735853659,-0.0,-0.0,-0.0,49.03,-0.0,2.89934065934066,-0.0,-0.0,-0.0,222.3,-0.0,6.6,7.800000000000001,100.0,102.4,-0.0,-0.0,49.4,2.5,322.4,-0.0,-0.0,20.1,-0.0,-0.0,-0.0,29.2
2341,65.67495854501583,8.225041454984183,-0.0,-0.0,45.93,-0.0,2.776181318681319,-0.0,-0.0,105.82377815965367,105.57622184034634,-0.0,6.6,7.0,-0.0,191.6,-0.0,-0.0,-0.0,50.1,316.4,-0.0,-0.0,19.4,-0.0,-0.0,27.6,-0.0
2342,68.10279980959523,4.637200190404769,-0.0,18.099999999999998,58.34666501684357,0.26139758719155415,2.4325000000000006,-0.0,-0.0,-0.0,255.57464898198683,-0.0,6.6,6.300000000000001,102.0,312.12045298244016,-0.0,-0.0,48.0,-0.0,275.02500000000003,34.575,-0.0,5.078000780239279,13.521999219760723,-0.0,-0.0,26.5
2343,53.33479797880936,7.733178510832305,-0.0,-0.0,113.63,-0.0,1.8940659340659343,-0.0,-0.0,116.13607208704451,403.0639279129555,-0.0,6.6,5.9,78.17006097840539,341.8299390215946,-0.0,-0.0,46.9,-0.0,256.5,34.800000000000004,-0.0,16.730719643990017,1.4692803560099819,-0.0,-0.0,25.8
2344,33.67954374359077,7.678527072593209,-0.0,20.5,86.4248032298165,0.44620879120879087,1.183791208791209,-0.0,-0.0,124.23858874428018,257.87121869739843,-0.0,6.6,6.1,115.99999999999999,207.3863646783733,-0.0,-0.0,-0.0,46.6,146.49,36.75,-0.0,10.073654354065567,13.513140471694506,-0.0,25.8,-0.0
2345,11.580663306155818,7.951784263788695,-0.0,21.95,27.678531753339925,1.2504945054945054,0.38950549450549454,-0.0,-0.0,131.35898217033576,79.08050706720219,-0.0,6.6,6.200000000000001,122.6,60.78565861262666,-0.0,-0.0,47.4,-0.0,35.339999999999996,39.75,-0.0,2.9234731167393084,17.024318837491542,-0.0,-0.0,26.2
2346,-0.0,8.935510152092453,-0.0,23.35,-0.0,1.5,-0.0,-0.0,-0.0,136.51512913403118,-0.0,-0.0,6.6,7.4,127.60000000000001,-0.0,-0.0,-0.0,52.8,-0.0,-0.0,43.349999999999994,-0.0,-0.0,18.364336778188548,-0.0,-0.0,30.58
2347,-0.0,10.493076141906732,-0.0,24.9,-0.0,1.4378021978021969,-0.0,-0.0,-0.0,141.6712760977266,-0.0,-0.0,6.6,9.0,132.0,-0.0,-0.0,-0.0,57.1,-0.0,-0.0,46.125,-0.0,-0.0,19.521624999699604,-0.0,-0.0,32.160000000000004
2348,-0.0,12.35122504203605,-0.0,26.75,-0.0,1.006102412808445,-0.0,-0.0,-0.0,146.82742306142202,-0.0,-0.0,6.6,9.200000000000001,134.60000000000002,-0.0,-0.0,-0.0,57.0,-0.0,-0.0,48.15,-0.0,-0.0,20.222088923245767,-0.0,-0.0,30.72
2349,-0.0,14.018093908328526,-0.0,28.549999999999997,-0.0,1.5,-0.0,-0.0,-0.0,149.52826194716724,-0.0,-0.0,6.6,8.200000000000001,135.20000000000002,-0.0,-0.0,-0.0,55.5,-0.0,-0.0,49.050000000000004,-0.0,-0.0,20.435273595629383,-0.0,-0.0,30.240000000000002
2350,-0.0,15.27507698782777,-0.0,29.9,-0.0,0.8361024128084453,-0.0,-0.0,-0.0,150.51038517834732,-0.0,-0.0,6.6,7.9,134.0,-0.0,-0.0,-0.0,52.7,-0.0,-0.0,49.050000000000004,-0.0,-0.0,20.222088923245767,-0.0,-0.0,29.4
2351,-0.0,16.368105752609722,-0.0,31.5,-0.0,1.5,-0.0,-0.0,-0.0,154.9299397186577,-0.0,-0.0,6.6,6.800000000000001,135.0,-0.0,-0.0,-0.0,49.0,-0.0,-0.0,49.050000000000004,-0.0,-0.0,19.2,-0.0,-0.0,27.7
2352,-0.0,17.351831640913478,-0.0,33.300000000000004,-0.0,0.5761024128084453,-0.0,-0.0,-0.0,161.80480233691827,-0.0,-0.0,6.6,5.5,137.79999999999998,-0.0,-0.0,-0.0,46.2,-0.0,-0.0,49.5,-0.0,-0.0,17.8,-0.0,-0.0,25.6
2353,-0.0,17.925671742424,-0.0,34.4,-0.0,1.5,-0.0,-0.0,-0.0,167.45201091620373,-0.0,-0.0,6.6,5.1,140.39999999999998,-0.0,-0.0,-0.0,43.8,-0.0,-0.0,50.25,-0.0,-0.0,17.0,-0.0,-0.0,24.2
2354,-0.0,18.089626057141295,-0.0,34.8,-0.0,1.5,-0.0,-0.0,-0.0,172.11709626430908,-0.0,-0.0,6.6,5.0,143.4,-0.0,-0.0,-0.0,42.6,-0.0,-0.0,51.599999999999994,-0.0,-0.0,16.2,-0.0,-0.0,23.5
2355,-0.0,18.062300338021746,-0.0,34.75,-0.0,1.5,-0.0,-0.0,-0.0,175.55452757343937,-0.0,-0.0,6.6,4.800000000000001,146.6,-0.0,-0.0,-0.0,41.9,-0.0,-0.0,53.699999999999996,-0.0,-0.0,16.0,-0.0,-0.0,23.1
2356,-0.0,17.9803231806631,-0.0,34.75,-0.0,0.4461024128084452,-0.0,-0.0,-0.0,177.76430484359454,-0.0,-0.0,6.6,5.0,149.6,-0.0,-0.0,-0.0,42.3,-0.0,-0.0,55.95,-0.0,-0.0,16.2,-0.0,-0.0,24.2
2357,-0.0,17.652414551228514,-0.0,34.4,-0.0,1.5,-0.0,-0.0,-0.0,178.50089726697962,-0.0,-0.0,6.6,6.300000000000001,149.0,-0.0,-0.0,-0.0,48.7,-0.0,-0.0,56.175,-0.0,-0.0,18.8,-0.0,-0.0,27.0
2358,4.781007786945062,17.26985448355483,-0.0,33.900000000000006,13.979999999999997,1.5,0.18711538461538466,-0.0,-0.0,178.99195888256966,40.70804111743033,-0.0,6.6,7.5,148.0,42.907523726559994,-0.0,-0.0,52.1,-0.0,42.18,54.975,-0.0,-0.0,20.5,-0.0,-0.0,29.7
2359,25.711197432015666,6.9688025679843335,-0.0,-0.0,52.36,0.9729670329670328,0.9470329670329671,-0.0,-0.0,15.47118119124599,222.628818808754,-0.0,6.6,8.4,33.143024162120014,182.35697583788,-0.0,-0.0,12.279068567257518,43.22093143274248,143.1,-0.0,-0.0,-0.0,21.4,-0.0,-0.0,31.1
2360,17.014099831162458,17.10590016883754,-0.0,33.95,20.309999999999995,0.38304945054945017,1.7069505494505497,-0.0,-0.0,182.92045180729,71.57954819271,-0.0,6.6,9.6,-0.0,229.5,-0.0,-0.0,60.3,-0.0,152.1,-0.0,-0.0,15.533152343157049,7.66684765684295,-0.0,33.0,-0.0
2361,35.85,-0.0,-0.0,34.050000000000004,23.689999999999998,-0.0,2.295027472527473,-0.0,-0.0,-0.0,262.3,-0.0,6.6,10.299999999999999,159.4,80.5,-0.0,-0.0,-0.0,62.0,156.5,-0.0,-0.0,20.74609235854762,3.55390764145238,-0.0,34.4,-0.0
2362,36.38,-0.0,-0.0,34.449999999999996,24.240000000000002,-0.0,2.69217032967033,-0.0,-0.0,-0.0,270.8,-0.0,6.6,10.200000000000001,-0.0,243.6,-0.0,-0.0,62.7,-0.0,297.1049999999999,-0.0,-0.0,24.233126558031856,0.36687344196814564,-0.0,35.5,-0.0
2363,20.325379864999306,16.914620135000696,-0.0,34.4,24.43,0.32933714763111466,2.8945604395604403,-0.0,-0.0,182.92045180729,93.27954819271,-0.0,6.6,10.6,155.0,92.9,-0.0,-0.0,64.8,-0.0,303.825,50.175000000000004,-0.0,3.9601768723940225,20.739823127605977,-0.0,-0.0,35.5
2364,40.46434888356162,15.985545684936037,-0.0,-0.0,60.07,-0.0,2.917472527472528,-0.0,-0.0,177.0277124202095,97.87228757979048,-0.0,6.6,10.799999999999999,149.2,100.10000000000002,-0.0,-0.0,-0.0,65.1,352.3,-0.0,-0.0,5.578375000300397,19.521624999699604,-0.0,36.2,-0.0
2365,76.814858443584,5.455141556416002,-0.0,31.65,27.130000000000003,-0.0,2.7532692307692312,-0.0,-0.0,170.39838060974395,106.10161939025605,-0.0,6.6,11.000000000000002,-0.0,248.3,-0.0,-0.0,-0.0,65.5,312.25,43.949999999999996,-0.0,7.101122660183364,17.998877339816637,-0.0,36.5,-0.0
2366,67.04035363471854,14.100071065687173,-0.0,-0.0,81.97100499167416,-0.0,2.3904945054945057,-0.0,-0.0,-0.0,270.4,-0.0,6.6,10.4,29.154697171152065,416.20298014763193,-0.0,-0.0,-0.0,64.6,310.775,40.425000000000004,-0.0,12.544351229822635,16.506584633131332,-0.0,-0.0,35.8
2367,52.591085656395684,13.990768189208977,-0.0,29.599999999999998,97.66,1.2856558289497961,1.8482417582417585,-0.0,-0.0,139.52136453892558,410.01523772886355,-0.0,6.6,10.200000000000001,137.20000000000002,321.0913025537573,-0.0,-0.0,-0.0,62.9,253.65,37.2,-0.0,16.061490858230417,15.410206318015598,-0.0,-0.0,34.1
2368,33.2545652736401,14.34600253776311,-0.0,29.75,84.16533124995202,1.5,1.1456043956043958,-0.0,-0.0,164.26011041486845,248.41594067849383,-0.0,6.6,9.1,142.79999999999998,176.63597267433863,-0.0,-0.0,16.360890911121572,42.039109088878426,146.49,35.324999999999996,-0.0,9.615760974335316,15.34929641162028,-0.0,27.264315594749487,5.53568440525051
2369,11.47441868866815,15.165774111349576,-0.0,30.5,27.113663758373804,1.5,0.3780494505494506,-0.0,-0.0,166.46988768502365,74.78265342224555,-0.0,6.6,8.8,149.4,47.198276099215995,-0.0,-0.0,57.0,-0.0,35.910000000000004,36.375,-0.0,2.7473602783815188,16.719769305514948,-0.0,-0.0,32.1
2370,-0.0,16.231477157011977,-0.0,31.55,-0.0,1.1261024128084451,-0.0,-0.0,-0.0,170.64391141753896,-0.0,-0.0,6.6,9.9,153.4,-0.0,-0.0,-0.0,62.1,-0.0,-0.0,39.525,-0.0,-0.0,18.638431356967484,-0.0,-0.0,34.28
2371,-0.0,17.29718020267438,-0.0,32.85,-0.0,1.5,-0.0,-0.0,-0.0,175.55452757343937,-0.0,-0.0,6.6,10.9,155.20000000000002,-0.0,-0.0,-0.0,64.5,-0.0,-0.0,43.05,-0.0,-0.0,20.10026911045513,-0.0,-0.0,35.4
2372,-0.0,18.062300338021746,-0.0,34.25,-0.0,1.1330804347864656,-0.0,-0.0,-0.0,180.7106745371348,-0.0,-0.0,6.6,9.799999999999999,156.0,-0.0,-0.0,-0.0,62.0,-0.0,-0.0,46.125,-0.0,-0.0,21.044372659582564,-0.0,-0.0,34.32
2373,-0.0,18.554163282173626,-0.0,35.4,-0.0,1.5,-0.0,-0.0,-0.0,184.88469826965013,-0.0,-0.0,6.6,8.8,157.20000000000002,-0.0,-0.0,-0.0,58.0,-0.0,-0.0,48.45,-0.0,-0.0,21.562106863942773,-0.0,-0.0,32.2
2374,-0.0,18.581489001293175,-0.0,35.699999999999996,-0.0,1.5,-0.0,-0.0,-0.0,186.8489447320103,-0.0,-0.0,6.6,8.200000000000001,157.8,-0.0,-0.0,-0.0,54.8,-0.0,-0.0,49.725,-0.0,-0.0,21.3,-0.0,-0.0,30.5
2375,-0.0,18.335557529217233,-0.0,35.75,-0.0,1.5,-0.0,-0.0,-0.0,188.81319119437046,-0.0,-0.0,6.6,7.0,158.8,-0.0,-0.0,-0.0,50.0,-0.0,-0.0,50.400000000000006,-0.0,-0.0,19.2,-0.0,-0.0,28.0
2376,-0.0,18.062300338021746,-0.0,35.449999999999996,-0.0,1.5,-0.0,-0.0,-0.0,188.0765987709854,-0.0,-0.0,6.6,6.0,158.20000000000002,-0.0,-0.0,-0.0,47.2,-0.0,-0.0,51.525000000000006,-0.0,-0.0,17.8,-0.0,-0.0,25.8
2377,-0.0,17.95299746154355,-0.0,34.9,-0.0,1.5,-0.0,-0.0,-0.0,185.13022907744516,-0.0,-0.0,6.6,5.5,158.4,-0.0,-0.0,-0.0,44.1,-0.0,-0.0,53.55,-0.0,-0.0,17.3,-0.0,-0.0,24.7
2378,-0.0,18.144277495380393,-0.0,34.25,-0.0,1.5,-0.0,-0.0,-0.0,182.67492099949496,-0.0,-0.0,6.6,5.0,160.20000000000002,-0.0,-0.0,-0.0,43.8,-0.0,-0.0,56.625,-0.0,-0.0,16.5,-0.0,-0.0,24.3
2379,-0.0,18.608814720412724,-0.0,34.150000000000006,-0.0,1.5,-0.0,-0.0,-0.0,181.69279776831488,-0.0,-0.0,6.6,5.0,162.79999999999998,-0.0,-0.0,-0.0,44.0,-0.0,-0.0,59.400000000000006,-0.0,-0.0,16.6,-0.0,-0.0,24.5
2380,-0.0,19.182654821923244,-0.0,34.699999999999996,-0.0,1.5,-0.0,-0.0,-0.0,180.95620534492983,-0.0,-0.0,6.6,5.200000000000001,164.6,-0.0,-0.0,-0.0,43.8,-0.0,-0.0,61.949999999999996,-0.0,-0.0,17.0,-0.0,-0.0,24.8
2381,-0.0,20.00242639550971,-0.0,35.949999999999996,-0.0,1.5,-0.0,-0.0,-0.0,184.14810584626508,-0.0,-0.0,6.6,6.800000000000001,164.79999999999998,-0.0,-0.0,-0.0,49.8,-0.0,-0.0,63.0,-0.0,-0.0,19.1,-0.0,-0.0,27.4
2382,4.88725240443273,20.90417512645482,-0.0,36.65,13.46,1.5,0.19093406593406598,-0.0,-0.0,184.88469826965013,41.41530173034988,-0.0,6.6,7.800000000000001,163.6,38.61677135390399,-0.0,-0.0,54.4,-0.0,40.47,62.55,-0.0,-0.0,20.6,-0.0,-0.0,29.6
2383,11.905939086751946,21.314060913248053,-0.0,36.4,16.310000000000002,1.4489285714285711,0.9470329670329671,-0.0,-0.0,27.049893378219963,220.05010662178003,-0.0,6.6,9.0,47.509403511989376,174.49059648801062,-0.0,-0.0,58.4,-0.0,148.3,-0.0,-0.0,-0.0,22.0,-0.0,-0.0,32.1
2384,35.13,-0.0,-0.0,-0.0,56.12,-0.0,1.6840384615384618,-0.0,-0.0,-0.0,259.1,-0.0,6.6,9.700000000000001,166.6,68.5,-0.0,-0.0,-0.0,60.2,157.5,-0.0,-0.0,15.286594369456143,8.513405630543858,-0.0,31.823876905816814,2.376123094183189
2385,36.68,-0.0,-0.0,-0.0,57.16,0.9976063784003459,2.226291208791209,-0.0,-0.0,-0.0,268.8,-0.0,6.6,10.1,164.39999999999998,77.20000000000002,-0.0,-0.0,-0.0,63.4,102.15,57.15,-0.0,20.499534384846715,3.6004656151532863,-0.0,-0.0,35.3
2386,15.54198477203466,21.478015227965344,-0.0,-0.0,58.72,0.7870294553234225,2.4668681318681323,-0.0,-0.0,190.77743765673063,84.3225623432694,-0.0,6.6,10.500000000000002,-0.0,246.9,-0.0,-0.0,-0.0,63.6,141.50499999999994,55.8,-0.0,24.162681422688745,0.23731857731125316,-0.0,-0.0,36.0
2387,15.76000761467601,21.55999238532399,-0.0,42.55,17.0,-0.0,2.6959890109890114,-0.0,-0.0,196.17911542822108,83.02088457177891,-0.0,6.6,11.1,-0.0,250.9,-0.0,-0.0,66.0,-0.0,357.7,-0.0,-0.0,25.1,-0.0,-0.0,-0.0,36.3
2388,37.81,-0.0,-0.0,-0.0,61.0,0.6017272575212247,2.69217032967033,-0.0,-0.0,195.93358462042605,82.46641537957393,-0.0,6.6,11.000000000000002,-0.0,254.1,-0.0,-0.0,66.5,-0.0,305.45000000000005,52.65,-0.0,25.7,-0.0,-0.0,-0.0,36.5
2389,37.8,-0.0,-0.0,40.050000000000004,20.819999999999993,0.7330184663124331,2.5508791208791215,-0.0,-0.0,194.46039977365592,89.33960022634409,-0.0,6.6,11.1,157.0,97.19999999999999,-0.0,-0.0,66.9,-0.0,357.9,-0.0,-0.0,25.078468182149248,0.5215318178507538,-0.0,-0.0,37.0
2390,54.92504151096785,21.286735194128504,-0.0,-0.0,60.01,0.24061141902348293,2.237747252747253,-0.0,-0.0,-0.0,274.7,-0.0,6.6,10.6,-0.0,248.4,-0.0,-0.0,64.5,-0.0,335.72999999999996,16.57000000000005,-0.0,4.038357059603385,20.861642940396614,-0.0,35.9,-0.0
2391,50.891171776593,20.849523688215722,-0.0,-0.0,57.95,0.40903846153846146,1.7909615384615387,-0.0,-0.0,190.53190684893562,90.13055339019175,-0.0,6.6,10.299999999999999,149.70893127321074,327.5274311127413,-0.0,-0.0,63.3,-0.0,252.51,47.7,-0.0,16.413716534945998,7.886283465054003,-0.0,-0.0,35.6
2392,31.767140628812747,20.494289339661588,-0.0,30.877778963987836,81.90585927008753,1.5,1.1226923076923079,-0.0,-0.0,193.23274573468083,244.97765776252854,-0.0,6.6,10.000000000000002,159.4,195.94435835129065,-0.0,-0.0,14.140096825892812,46.25990317410719,144.78,48.45,-0.0,9.756651245021548,16.839327859031485,-0.0,-0.0,34.0
2393,11.049440218717477,20.494289339661588,-0.0,38.9,26.266361765924625,1.5,0.3742307692307693,-0.0,-0.0,199.86207754514635,73.92308269325422,-0.0,6.6,9.200000000000001,163.0,52.91927926275732,-0.0,-0.0,59.0,-0.0,35.339999999999996,50.85,-0.0,2.8178054137246344,21.59256181714043,-0.0,-0.0,32.5
2394,-0.0,21.09545516029166,-0.0,40.8,-0.0,1.1461024128084452,-0.0,-0.0,-0.0,207.22800177899697,-0.0,-0.0,6.6,10.6,166.2,-0.0,-0.0,-0.0,64.1,-0.0,-0.0,53.925,-0.0,-0.0,22.323480693884257,-0.0,-0.0,35.2
2395,-0.0,22.106506767714965,-0.0,42.55,-0.0,1.5,-0.0,-0.0,-0.0,212.87521035828243,-0.0,-0.0,6.6,11.1,169.0,-0.0,-0.0,-0.0,65.8,-0.0,-0.0,56.4,-0.0,-0.0,23.08485452382574,-0.0,-0.0,37.2
2396,-0.0,23.172209813377368,-0.0,43.7,-0.0,1.5,-0.0,-0.0,-0.0,215.82158005182268,-0.0,-0.0,6.6,10.500000000000002,171.8,-0.0,-0.0,-0.0,63.0,-0.0,-0.0,58.2,-0.0,-0.0,23.785318447371903,-0.0,-0.0,35.4
2397,-0.0,23.910004229605185,-0.0,44.25,-0.0,1.5,-0.0,-0.0,-0.0,217.78582651418284,-0.0,-0.0,6.6,9.4,174.2,-0.0,-0.0,-0.0,59.3,-0.0,-0.0,59.325,-0.0,-0.0,22.7,-0.0,-0.0,32.5
2398,-0.0,24.183261420800672,-0.0,44.35,-0.0,1.5,-0.0,-0.0,-0.0,218.03135732197785,-0.0,-0.0,6.6,8.4,175.8,-0.0,-0.0,-0.0,55.3,-0.0,-0.0,59.550000000000004,-0.0,-0.0,21.1,-0.0,-0.0,30.5
2399,-0.0,24.128609982561574,-0.0,44.35,-0.0,1.5,-0.0,-0.0,-0.0,213.6,-0.0,-0.0,6.6,7.1,177.0,-0.0,-0.0,-0.0,50.7,-0.0,-0.0,59.7,-0.0,-0.0,19.7,-0.0,-0.0,28.0
2400,-0.0,23.882678510485636,-0.0,44.08,-0.0,0.5961024128084453,-0.0,-0.0,-0.0,198.3,-0.0,-0.0,6.6,6.0,177.6,-0.0,-0.0,-0.0,47.4,-0.0,-0.0,59.7,-0.0,-0.0,17.9,-0.0,-0.0,25.9
2401,-0.0,23.55476988105105,-0.0,41.17,-0.0,1.5,-0.0,-0.0,-0.0,188.7,-0.0,-0.0,6.6,5.6,172.6,-0.0,-0.0,-0.0,44.3,-0.0,-0.0,59.775000000000006,-0.0,-0.0,17.3,-0.0,-0.0,25.0
2402,-0.0,23.30883840897511,-0.0,40.55000000000001,-0.0,1.5,-0.0,-0.0,-0.0,184.3,-0.0,-0.0,6.6,5.200000000000001,171.9,-0.0,-0.0,-0.0,43.1,-0.0,-0.0,60.525000000000006,-0.0,-0.0,16.9,-0.0,-0.0,24.2
2403,-0.0,23.09023265601872,-0.0,42.449999999999996,-0.0,1.5,-0.0,-0.0,-0.0,181.6,-0.0,-0.0,6.6,5.200000000000001,175.6,-0.0,-0.0,-0.0,42.8,-0.0,-0.0,61.949999999999996,-0.0,-0.0,16.6,-0.0,-0.0,24.5
2404,-0.0,22.89895262218188,-0.0,42.05,-0.0,1.5,-0.0,-0.0,-0.0,189.28987498982295,-0.0,-0.0,6.6,5.4,174.6,-0.0,-0.0,-0.0,44.1,-0.0,-0.0,63.375,-0.0,-0.0,17.3,-0.0,-0.0,24.6
2405,-0.0,22.543718273627743,-0.0,41.199999999999996,-0.0,1.5,-0.0,-0.0,-0.0,208.21012501017705,-0.0,-0.0,6.6,6.5,172.0,-0.0,-0.0,-0.0,48.7,-0.0,-0.0,63.074999999999996,-0.0,-0.0,19.3,-0.0,-0.0,27.9
2406,4.88725240443273,21.969878172117223,-0.0,40.1,8.149999999999999,1.5,0.19093406593406598,-0.0,-0.0,202.5629164308916,19.23708356910842,-0.0,6.6,7.700000000000001,169.0,33.30000000000001,-0.0,-0.0,52.3,-0.0,41.04,61.12499999999999,-0.0,-0.0,19.9,-0.0,-0.0,29.7
2407,25.711197432015666,6.798802567984332,-0.0,39.300000000000004,12.809999999999995,1.0129670329670328,0.9470329670329671,-0.0,-0.0,14.630751920237316,221.7692480797627,-0.0,6.6,8.5,35.20352574389068,179.4964742561093,-0.0,-0.0,56.5,-0.0,142.5,-0.0,-0.0,-0.0,21.3,-0.0,-0.0,30.8
2408,35.1,-0.0,-0.0,-0.0,55.22,0.41068681318681266,1.6993131868131872,-0.0,-0.0,-0.0,256.2,-0.0,6.6,9.6,166.4,66.5,-0.0,-0.0,-0.0,60.7,152.0,-0.0,-0.0,-0.0,23.5,-0.0,33.9,-0.0
2409,15.184316413294805,20.275683586705195,-0.0,-0.0,57.61,-0.0,2.283571428571429,-0.0,-0.0,-0.0,260.8,-0.0,6.6,10.299999999999999,-0.0,239.1,-0.0,-0.0,63.0,-0.0,155.5,-0.0,-0.0,20.569979520189833,3.030020479810169,-0.0,34.7,-0.0
2410,37.12,-0.0,-0.0,-0.0,57.73,-0.0,2.6654395604395607,-0.0,-0.0,-0.0,265.6,-0.0,6.6,10.6,162.20000000000002,81.69999999999999,-0.0,-0.0,63.7,-0.0,105.55000000000001,57.75,-0.0,1.289240054953197,22.810759945046804,-0.0,35.2,-0.0
2411,37.35,-0.0,-0.0,37.65,22.160000000000004,-0.0,2.856373626373627,-0.0,-0.0,-0.0,269.9,-0.0,6.6,10.6,-0.0,249.0,-0.0,-0.0,-0.0,64.2,322.19499999999994,-0.0,-0.0,3.516073323266589,21.68392667673341,-0.0,-0.0,36.5
2412,75.20186037217812,-0.0,-0.0,-0.0,59.19,0.37461187290583986,2.879285714285715,-0.0,-0.0,-0.0,271.9,-0.0,6.6,10.6,161.4,85.4,-0.0,-0.0,-0.0,63.6,354.7,-0.0,-0.0,24.5,-0.0,-0.0,-0.0,35.3
2413,65.07189424739028,16.368105752609722,-0.0,34.9,52.545287059631534,-0.0,2.6959890109890114,-0.0,-0.0,184.63916746185512,86.4608325381449,-0.0,6.6,10.500000000000002,159.60000000000002,83.49999999999997,-0.0,-0.0,-0.0,62.4,352.3,-0.0,-0.0,4.042906591579982,20.55709340842002,-0.0,35.7,-0.0
2414,66.40288592979253,14.367114070207471,-0.0,33.1,24.79,-0.0,2.3293956043956046,-0.0,-0.0,-0.0,282.8785449395066,-0.0,6.6,9.9,155.4,295.73471642749075,-0.0,-0.0,-0.0,61.4,334.59,13.51000000000002,-0.0,3.5951813575682756,20.404818642431724,-0.0,34.4,-0.0
2415,51.528639481519,15.329728426066868,-0.0,-0.0,126.18,1.346754730048697,1.7871428571428576,-0.0,-0.0,170.889442225334,399.70038898096766,-0.0,6.6,9.6,144.65744349181603,328.24255650818395,-0.0,-0.0,61.4,-0.0,251.94,53.55,-0.0,7.309407752604049,19.94799434446683,-0.0,33.3,-0.0
2416,32.19211909876342,15.575659898142804,-0.0,32.65,78.23421730280775,1.5,1.0845054945054946,-0.0,-0.0,170.889442225334,238.10109193059793,-0.0,6.6,8.9,147.2,191.65360597863466,-0.0,-0.0,10.940096825892816,46.25990317410719,145.92000000000002,54.15,-0.0,9.827096380364663,19.21707546772301,-0.0,-0.0,32.5
2417,10.943195601229808,16.012871404055584,-0.0,33.5,25.419059773475443,1.5,0.3513186813186814,-0.0,-0.0,172.60815787989912,74.78265342224555,-0.0,6.6,9.0,145.79999999999998,54.34953005364266,-0.0,-0.0,56.8,-0.0,35.910000000000004,54.824999999999996,-0.0,2.8882505490677506,19.034345748537053,-0.0,-0.0,32.3
