,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind
2346,-0.0,-0.0,1.8659430838140476,6.442903426068821,-0.0,8.2541190693898,-0.0,-0.0,0.8999999999999999,-0.0,0.2148322681092871,-0.0,-0.0,8.819999999999999,45.16033164134917,-0.0,-0.0,5.0,9.0,-0.0,67.71130025121484,-0.0,41.4,-0.0,17.034408614861743,-0.0,1.8271809035745938,-0.0,-0.0,44.119086682772405,10.0,-0.0,-0.0,11.827140617948649,8.0,-0.0,-0.0,18.45773588375911
2347,-0.0,-0.0,2.1911992176898907,6.0,-0.0,8.802037037593406,-0.0,-0.0,1.0196440050079303,-0.0,0.23217798441230933,-0.0,-0.0,8.819999999999999,46.86602762060875,-0.0,-0.0,6.6,9.0,-0.0,70.04617267367053,-0.0,-0.0,-0.0,17.747476882460607,-0.0,1.8271809035745938,-0.0,-0.0,46.94331887526822,-0.0,-0.0,-0.0,12.572466229029992,8.0,-0.0,-0.0,17.146180994271894
2348,-0.0,-0.0,2.579224079155809,6.0,33.0327083881726,9.456003644804161,-0.0,-0.0,1.35,-0.0,0.2522289961025095,-0.0,15.0,8.819999999999999,48.57172359986834,-0.0,-0.0,6.6,9.200000000000001,-0.0,71.42587001421252,-0.0,-0.0,-0.0,18.117215984178536,-0.0,1.8271809035745938,-0.0,-0.0,49.00424506979219,-0.0,-0.0,-0.0,13.023584362052908,8.0,-0.0,-0.0,16.37844154676718
2349,-0.0,-0.0,2.9273052048825883,6.0,-0.0,10.092295478847056,-0.0,-0.0,0.9324064118689873,-0.0,0.26941557755125245,-0.0,-0.0,8.819999999999999,49.465183398528126,-0.0,-0.0,5.800000000000001,9.0,-0.0,71.74426170818376,-0.0,41.4,-0.0,18.222855727526515,-0.0,1.8271809035745938,-0.0,-0.0,49.9202122673584,-0.0,-0.0,-0.0,13.16088118514684,-0.0,-0.0,-0.0,16.122528397598945
2350,-0.0,-0.0,3.1897926111683566,6.0,-0.0,10.56951435437923,-0.0,-0.0,0.8999999999999999,-0.0,0.28166897374328753,-0.0,-0.0,8.819999999999999,49.79007787076805,-0.0,-0.0,5.5,9.0,-0.0,71.10747832024128,-0.0,-0.0,-0.0,17.985166304993562,-0.0,1.8271809035745938,-0.0,-0.0,49.9202122673584,-0.0,-0.0,-0.0,13.023584362052908,-0.0,-0.0,-0.0,16.34645240312115
2351,-0.0,-0.0,3.4180425296777197,6.0,-0.0,11.135107095750694,-0.0,-0.0,1.1320989929524643,-0.0,0.29599112495057334,-0.0,-0.0,8.819999999999999,51.2521029958477,-0.0,-0.0,4.4,9.0,-0.0,71.63813114352668,-0.0,-0.0,-0.0,17.879526561645584,-0.0,1.8271809035745938,-0.0,-0.0,49.9202122673584,-0.0,-0.0,-0.0,12.964742866441224,6.235257133558775,-0.0,-0.0,16.63435469593542
2352,-0.0,-0.0,3.6234674563361473,6.0,-0.0,11.771398929793591,-0.0,-0.0,1.288095373867133,-0.0,0.311904626132867,-0.0,-0.0,8.819999999999999,53.52636430152716,-0.0,-0.0,3.0999999999999996,9.0,-0.0,73.12395904872574,-0.0,-0.0,-0.0,18.03798617666755,-0.0,1.8271809035745938,-0.0,-0.0,50.3781958661415,-0.0,-0.0,-0.0,13.082425857664592,4.717574142335408,-0.0,-0.0,16.986235276041747
2353,-0.0,-0.0,3.7432986635535634,6.0,-0.0,12.160243939486472,-0.0,-0.0,1.2075924629817902,-0.0,0.3224075370182099,-0.0,6.1331062005867185,8.819999999999999,55.394507516906714,-0.0,-0.0,2.6999999999999993,9.0,-0.0,74.50365638926773,-0.0,-0.0,-0.0,18.354905406711488,-0.0,1.8271809035745938,-0.0,-0.0,51.141501864113344,10.0,-0.0,-0.0,13.317791840111333,3.682208159888667,-0.0,-0.0,17.40209414344013
2354,-0.0,-0.0,3.7775361513299677,6.0,-0.0,12.301642124829337,-0.0,-0.0,1.1423410075391187,-0.0,0.32765899246088137,-0.0,-0.0,8.819999999999999,56.937756260046335,-0.0,-0.0,2.5999999999999996,9.0,-0.0,76.09561485912388,-0.0,-0.0,-0.0,18.751054444266416,-0.0,1.8271809035745938,-0.0,-0.0,52.51545266046265,-0.0,-0.0,-0.0,13.710068477522563,2.489931522477436,-0.0,-0.0,18.10585530365278
2355,-0.0,-0.0,3.771829903367234,6.0,-0.0,12.28396735166148,-0.0,-0.0,1.170326467911493,-0.0,0.32956861262185283,-0.0,15.0,8.819999999999999,58.074886912886065,-0.0,-0.0,2.4000000000000004,9.0,-0.0,77.7937038936371,-0.0,41.4,-0.0,19.358482968517297,-0.0,1.8271809035745938,-0.0,-0.0,54.65270945478381,10.0,-0.0,-0.0,14.16118661054548,1.8388133894545202,-0.0,-0.0,19.12950790032573
2356,-0.0,-0.0,3.7547111594790312,6.0,6.7627924407942945,12.28396735166148,-0.0,-0.0,1.1394765772976614,-0.0,0.33052342270233853,-0.0,-0.0,8.819999999999999,58.80589947542589,-0.0,-0.0,2.5999999999999996,9.0,-0.0,79.38566236349325,-0.0,-0.0,-0.0,20.15078104362715,-0.0,1.8271809035745938,-0.0,-0.0,56.942627448699334,-0.0,-0.0,-0.0,14.592690911697836,-0.0,-0.0,-0.0,20.21713878429074
2357,-0.0,-0.0,3.6862361839262223,9.0,-0.0,12.160243939486472,-0.0,-0.0,1.342022737353155,-0.0,0.327977262646845,-0.0,15.0,8.819999999999999,59.04957032960583,-0.0,-0.0,3.9000000000000004,9.0,-0.0,79.06727066952203,-0.0,34.439525944371695,-0.0,20.388470466160104,-0.0,1.8271809035745938,-0.0,-0.0,57.171619248090884,-0.0,-0.0,-0.0,14.671146239180082,-0.0,-0.0,-0.0,21.1448239500256
2358,-0.0,4.034912470590045,3.6063487124479447,6.0,-0.0,11.98349620780789,8.522326512094656,-0.0,1.35,0.08562862695578832,0.3244762925108657,-0.0,15.0,8.819999999999999,59.21201756572579,37.534471130292204,-0.0,5.1,9.0,-0.0,78.53661784623664,31.944099702201324,41.4,-0.0,20.230010851138132,8.43124383270388,1.8271809035745938,-0.0,25.94624902622573,55.95032965133594,-0.0,-0.0,1.1603107553347778,14.475007920474466,4.864681324190756,20.28676157629307,1.4119055632526296,21.848585110238254
2359,-0.0,21.698862619617575,3.5778174726342744,6.0,-0.0,11.948146661472174,40.24431964044699,-0.0,1.1619788688586201,0.43338570377623475,0.324635427365145,-0.0,-0.0,8.819999999999999,59.86180651020563,176.7532367771942,-0.0,6.0,9.0,-0.0,80.44696801006403,135.76242373435565,-0.0,-0.0,20.282830722812122,36.58302408766429,1.8271809035745938,-0.0,95.7206214075625,54.95803185397254,10.0,-0.0,5.2952363561641675,14.494621752345028,-0.0,-0.0,6.813979022653996,22.456378839512816
2360,-0.0,39.54214221178244,3.5721112246715405,6.0,-0.0,10.52470964139399,56.94176676969911,-0.0,1.0766331888163645,0.7811427805966812,0.3262267773401528,-0.0,-0.0,8.819999999999999,60.51159545468548,309.82999805732106,-0.0,6.6,9.6,-0.0,83.41862382046217,234.2567311494764,-0.0,-0.0,20.494110209508083,63.73448727772764,1.8271809035745938,-0.0,161.2874939468086,53.81307285701478,-0.0,-0.0,9.303582601866127,14.592690911697836,-0.0,-0.0,12.27743968045765,22.90422685055723
2361,-0.0,53.5298387764946,3.566404976708806,6.0,-0.0,12.036520527311465,95.48162110772716,-0.0,1.35,1.0502613224577302,0.32749985760660216,-0.0,-0.0,8.819999999999999,61.08016078110534,412.87918243321417,-0.0,6.6,10.299999999999999,-0.0,84.58606003169001,315.1817837283864,-0.0,-0.0,20.46770027367109,84.45534076488123,1.8271809035745938,-0.0,211.07624207821473,53.04976685904294,10.0,-0.0,12.425873361676075,14.435780256733343,1.1027563718883133,-0.0,16.72801156462355,23.000194281495318
2362,-0.0,63.21362870591071,3.5778174726342744,6.0,-0.0,12.17791871265433,111.42152810257086,-0.0,1.35,1.232003714363893,0.32972774795353715,-0.0,-0.0,8.819999999999999,61.40505525334527,481.8061203270235,-0.0,6.6,10.200000000000001,-0.0,84.26766833771879,367.8895482370186,-0.0,-0.0,20.177190979464143,98.31687723559777,1.8271809035745938,-0.0,243.33374086757644,52.286460861071106,-0.0,-0.0,14.514432721278673,13.945434459969302,7.792203038417146,-0.0,19.582516290329952,23.06417256878738
2363,-0.0,68.05552367061877,3.5321674889324015,6.0,-0.0,12.160243939486472,116.66975606051352,-0.0,0.8999999999999999,1.3246224333160723,0.3265450475261164,-0.0,-0.0,8.819999999999999,60.51159545468548,516.610811738749,-0.0,6.6,10.6,-0.0,82.25118760923432,385.4588030732293,-0.0,-0.0,19.596172391050253,103.60426743576801,1.8271809035745938,-0.0,255.95624039384842,51.06517126431616,-0.0,-0.0,15.463777884734402,13.357019503852456,-0.0,-0.0,21.608293837605462,23.22411828701753
2364,-0.0,68.59351200003077,3.3381550581994426,6.0,-0.0,11.78907370296145,118.28092629703855,-0.0,0.8999999999999999,1.3351075713106586,0.31397338162552274,-0.0,-0.0,8.819999999999999,58.56222862124594,518.658146527674,-0.0,6.6,10.799999999999999,-0.0,79.17340123417911,395.5744346455931,-0.0,-0.0,18.645414700918433,105.31909668987728,1.8271809035745938,-0.0,255.25499042016665,48.24093907182035,10.0,-0.0,15.548164121486023,12.572466229029992,-0.0,-0.0,22.314246619231778,23.639977154415913
2365,-0.0,64.82759369414673,3.1099051396900794,6.0,-0.0,11.188131415254269,114.73576619060768,-0.0,0.8999999999999999,1.2599640823494567,0.2979007451115448,-0.0,-0.0,8.819999999999999,56.36919093362647,489.3130145530819,-0.0,6.6,11.000000000000002,-0.0,74.92817864789603,368.9543515604253,-0.0,-0.0,17.351327844905683,98.60268211128266,1.8271809035745938,-0.0,242.63249089389464,44.72973148114988,-0.0,-0.0,14.514432721278673,11.59177463550191,-0.0,-0.0,21.20927704799059,23.544009723477824
2366,-0.0,56.5784393098293,2.9444239487707904,6.0,-0.0,10.675562993386379,99.58496350243941,-0.0,0.8999999999999999,1.0939493974351733,0.28580648425119404,-0.0,-0.0,8.819999999999999,54.90716580854683,423.79830130748104,-0.0,6.6,10.4,-0.0,72.06265340215498,309.85776711135287,41.4,-0.0,16.189290668077906,85.16985295409343,1.8271809035745938,-0.0,207.56999220980583,41.14219329068223,4.2765419105005265,-0.0,12.57354927599141,10.630696873844393,0.9957538501641974,-0.0,18.69240191349677,23.000194281495318
2367,-0.0,44.384037176490494,2.9215989569198544,6.0,-0.0,10.463465715372081,76.7009386088519,-0.0,0.982211624507452,0.8458011315632968,0.2819872439292511,-0.0,-0.0,8.819999999999999,54.257376864066984,325.5262314390796,-0.0,6.6,10.200000000000001,-0.0,72.80556735475452,239.0483461048066,-0.0,-0.0,15.713911823011994,64.59190190478228,1.8271809035745938,-0.0,156.02811914419527,37.85997749940331,-0.0,-0.0,9.620030989684704,9.924598926504174,4.055370083811123,-0.0,14.610153219744603,22.520357126804875
2368,-0.0,28.065057850992982,2.9957801804353976,6.0,-0.0,10.516490034875655,47.03061667785569,-0.0,1.2610505614316596,0.5242568997293162,0.28469253883902396,-0.0,-0.0,8.819999999999999,54.338600482126964,197.22658466644447,-0.0,6.6,9.1,-0.0,75.77722316515265,131.5032104407288,20.419566394118547,-0.0,16.110060860566918,35.582707022767224,1.8271809035745938,-0.0,90.11062161810828,35.951712504473704,10.0,-0.0,5.759360658298079,9.88537126276305,7.05526807893887,-0.0,8.993224565935227,21.976541684822372
2369,-0.0,9.68378992941611,3.16696761931742,6.0,-0.0,10.78161163239353,15.150802688168277,-0.0,1.35,0.17300477691067437,0.2932858295633955,-0.0,-0.0,8.819999999999999,55.06961304466679,59.37270887882584,-0.0,6.4,9.0,-0.0,79.27953179883617,35.13850967242146,-0.0,-0.0,17.2720980373947,10.146073086813143,1.8271809035745938,-0.0,22.08937417097596,37.020340901634285,-0.0,-0.0,1.6455316166565939,10.767993696938323,8.0,-0.0,2.793117527304115,21.11283480637957
2370,-0.0,-0.0,3.3895112898640494,6.0,-0.0,11.152781868918552,-0.0,-0.0,1.35,-0.0,0.3055392257554306,-0.0,-0.0,8.819999999999999,56.45041455168645,-0.0,-0.0,6.6,9.9,-0.0,81.40214309197772,-0.0,41.4,-0.0,18.46054515005947,-0.0,1.8271809035745938,-0.0,-0.0,40.22622609311602,-0.0,-0.0,-0.0,12.003665104783703,-0.0,12.299404269975689,-0.0,19.993214778768532
2371,-0.0,-0.0,3.612054960410679,6.0,-0.0,11.612325971282868,-0.0,-0.0,1.35,-0.0,0.3190657017365099,-0.0,-0.0,8.819999999999999,58.074886912886065,-0.0,-0.0,6.6,10.9,-0.0,82.3573181738914,-0.0,-0.0,-0.0,19.305663096843308,-0.0,1.8271809035745938,-0.0,-0.0,43.813764283583666,-0.0,-0.0,-0.0,12.945129034570662,-0.0,-0.0,-0.0,19.06552961303367
2372,-0.0,-0.0,3.771829903367234,6.0,33.0327083881726,12.1072196199829,-0.0,-0.0,1.35,-0.0,0.33131909792854497,-0.0,-0.0,8.819999999999999,59.78058289214565,-0.0,-0.0,6.6,9.799999999999999,-0.0,82.78184043251972,-0.0,-0.0,-0.0,19.754632006072224,-0.0,1.8271809035745938,-0.0,-0.0,46.94331887526822,-0.0,-0.0,-0.0,13.55315782255807,-0.0,-0.0,-0.0,18.29779016552896
2373,-0.0,-0.0,3.8745423666964474,6.0,-0.0,12.513739402843637,-0.0,-0.0,1.35,-0.0,0.3405489285474386,-0.0,14.819814663098315,8.819999999999999,61.16138439916532,-0.0,-0.0,6.4,9.0,-0.0,83.41862382046217,-0.0,-0.0,-0.0,20.045141300279166,-0.0,1.8271809035745938,-0.0,-0.0,49.30956746898092,-0.0,-0.0,-0.0,13.886592964357618,8.0,20.28676157629307,-0.0,17.498061574378223
2374,-0.0,-0.0,3.8802486146591817,6.0,-0.0,12.619788041850786,-0.0,-0.0,1.35,-0.0,0.34293595374865293,-0.0,-0.0,8.819999999999999,61.811173343645166,-0.0,-0.0,5.800000000000001,9.0,-0.0,83.7370155144334,-0.0,-0.0,-0.0,20.203600915301138,-0.0,1.8271809035745938,-0.0,-0.0,50.607187665533054,-0.0,-0.0,-0.0,14.004275955580987,7.295724044419014,-0.0,-0.0,16.69833298322748
2375,-0.0,-0.0,3.8288923829945745,9.0,-0.0,12.637462815018644,-0.0,-0.0,1.35,-0.0,0.34293595374865293,-0.0,15.0,8.819999999999999,62.46096228812501,-0.0,-0.0,4.6,9.0,-0.0,84.26766833771879,-0.0,-0.0,-0.0,20.230010851138132,-0.0,1.8271809035745938,-0.0,-0.0,51.294163063707714,-0.0,-0.0,-0.0,13.984662123710425,5.215337876289574,-0.0,-0.0,16.122528397598945
2376,-0.0,-0.0,3.771829903367234,9.0,28.723582377600586,12.531414176011495,-0.0,-0.0,1.2500876113470836,-0.0,0.33991238865291645,-0.0,15.0,8.819999999999999,62.21729143394507,-0.0,-0.0,3.5999999999999996,9.0,-0.0,83.94927664374755,-0.0,-0.0,-0.0,20.15078104362715,-0.0,1.8271809035745938,-0.0,-0.0,52.439122060665476,-0.0,-0.0,-0.0,13.984662123710425,3.8153378762895755,20.28676157629307,-0.0,15.930593535722767
2377,-0.0,-0.0,3.7490049115162973,9.0,-0.0,12.336991671165054,-0.0,-0.0,1.2043842567092693,-0.0,0.33561574329073074,-0.0,15.0,8.819999999999999,61.24260801722531,-0.0,-0.0,3.0999999999999996,9.0,-0.0,84.05540720840463,-0.0,-0.0,-0.0,20.071551236116164,-0.0,1.8271809035745938,-0.0,-0.0,54.50004825518944,-0.0,-0.0,-0.0,14.043503619322111,3.2564963806778895,8.193601878648696,-0.0,16.506398121351303
2378,-0.0,-0.0,3.788948647255436,9.0,-0.0,12.1072196199829,-0.0,-0.0,1.166930416764763,-0.0,0.33306958323523717,-0.0,15.0,8.819999999999999,60.4303718366255,-0.0,-0.0,2.5999999999999996,9.0,-0.0,85.01058229031833,-0.0,38.8742893457123,-0.0,20.494110209508083,-0.0,1.8271809035745938,-0.0,-0.0,57.62960284687399,-0.0,-0.0,-0.0,14.180800442416041,2.319199557583959,-0.0,-0.0,17.62601814896234
2379,-0.0,-0.0,3.8859548626219156,9.0,-0.0,12.071870073647181,-0.0,-0.0,1.1651799319354756,-0.0,0.3348200680645243,-0.0,15.0,8.819999999999999,60.10547736438558,-0.0,-0.0,2.5999999999999996,9.0,-0.0,86.3902796308603,-0.0,-0.0,-0.0,21.312818220454925,-0.0,1.8271809035745938,-0.0,-0.0,60.45383503936981,10.0,-0.0,-0.0,14.63191857543896,1.968081424561042,-0.0,-0.0,18.937573038449553
2380,-0.0,-0.0,4.005786069839331,6.0,-0.0,12.266292578493621,-0.0,-0.0,1.2647197867120354,-0.0,0.3394349836126736,-0.0,15.0,8.819999999999999,59.86180651020563,-0.0,-0.0,2.8000000000000007,9.0,-0.0,87.345454712774,-0.0,-0.0,-0.0,22.052296423890784,-0.0,1.8271809035745938,-0.0,-0.0,63.049075432474055,10.0,-0.0,-0.0,15.436085682131987,1.5639143178680133,-0.0,-0.0,20.15316049699868
2381,-0.0,-0.0,4.176973508721354,6.0,-0.0,12.708161907690078,-0.0,-0.0,1.35,-0.0,0.3502561646839802,-0.0,-0.0,8.819999999999999,60.91771354498538,-0.0,-0.0,4.4,9.0,-0.0,87.45158527743106,-0.0,-0.0,-0.0,21.920246744705807,-0.0,1.8271809035745938,-0.0,-0.0,64.11770382963464,10.0,-0.0,-0.0,15.98527297450771,3.114727025492291,-0.0,-0.0,21.11283480637957
2382,-0.0,4.124577192158713,4.365279691491579,6.0,-0.0,12.955608732040092,8.680147373429742,-0.0,1.35,0.08737614995488605,0.3582129150364245,-0.0,15.0,8.819999999999999,61.16138439916532,39.58180591921723,-0.0,5.4,9.0,-0.0,86.8148018894886,28.749689731981192,-0.0,-0.0,21.444867899639902,7.573829205649248,1.8271809035745938,-0.0,24.894374065703065,63.65972023085153,10.0,-0.0,1.0970210777710625,16.063728301989954,3.439250620238985,-0.0,1.2891311664480534,21.52869367377796
2383,-0.0,21.788527341186246,4.450873410932591,6.9805992478811625,-0.0,12.867234866200802,39.613036195106645,-0.0,1.1899927311623486,0.43338570377623475,0.35662156506141657,-0.0,4.037185973765135,8.819999999999999,59.53691203796571,174.70590198826915,-0.0,6.6,9.0,-0.0,87.7699769714023,129.90600545561873,-0.0,-0.0,21.550507642987878,35.582707022767224,1.8271809035745938,-0.0,95.3699964207216,62.133108234907844,-0.0,-0.0,5.1475604418488325,16.08334213386052,0.7690974242906483,-0.0,6.138719840228825,21.49670453013193
2384,-0.0,39.452477490213774,4.445167162969856,6.0,-0.0,13.2914294222294,68.96771640343268,-0.0,0.9712885772157601,0.7706576426020949,0.3580537801821452,-0.0,-0.0,8.819999999999999,58.39978138512598,290.72154002735414,-0.0,6.6,9.700000000000001,-0.0,88.40676035934476,233.19192782606967,-0.0,-0.0,21.920246744705807,62.73417021283056,1.8271809035745938,-0.0,162.33936890733128,60.14851264018107,-0.0,-0.0,9.155906687550791,16.181411293213326,-0.0,2.4300085485989893,10.497210926791292,21.272780524609722
2385,-0.0,53.171179890219925,4.439460915007122,6.0,-0.0,14.069119441615163,88.69532407031846,-0.0,0.8999999999999999,1.0188059084739711,0.3683975562132088,-0.0,-0.0,8.819999999999999,60.18670098244556,388.31116496611384,-0.0,6.6,10.1,-0.0,87.23932414811692,314.6493820666831,-0.0,-0.0,21.814607001357828,84.31243832703879,1.8271809035745938,-0.0,213.88124197294184,58.163917045454276,-0.0,-0.0,12.27819744736074,16.279480452566133,-0.0,-0.0,14.088362033325154,21.1448239500256
2386,-0.0,61.77899316081202,4.485110898708995,6.0,-0.0,14.776110368329492,97.53329230508328,-0.0,0.8999999999999999,1.1288998574171276,0.3817648973400089,-0.0,-0.0,8.819999999999999,63.110751232604855,462.6976622970566,-0.0,6.6,10.500000000000002,-0.0,86.07188793688908,368.42194989872195,-0.0,-0.0,21.444867899639902,99.17429186265241,1.8271809035745938,-0.0,247.5412407096671,56.789966249104964,10.0,-0.0,14.472239602902865,16.044114470119393,-0.0,-0.0,17.80228753666359,21.880574253884284
2387,-0.0,64.73792897257806,4.5022296425971975,6.0,-0.0,15.041231965847366,109.21203604387965,-0.0,0.8999999999999999,1.2337512373629909,0.38813029771744534,-0.0,-0.0,8.819999999999999,64.89767082992444,496.1374638494987,-0.0,6.6,11.1,-0.0,85.11671285497539,395.5744346455931,-0.0,-0.0,20.943079118736996,106.74812106830167,1.8271809035745938,-0.0,263.66999010434796,55.33968485295846,-0.0,-0.0,15.674743476613452,15.35763035464974,-0.0,-0.0,19.613209889531095,23.25610743066356
2388,-0.0,63.303293427479375,4.513642138522665,6.0,-0.0,14.776110368329492,114.73576619060768,-0.0,0.8999999999999999,1.232003714363893,0.38590240737051035,-0.0,-0.0,8.819999999999999,64.81644721186446,504.3268030051988,-0.0,6.6,11.000000000000002,-0.0,84.16153777306171,396.6392379689998,-0.0,-0.0,20.362060530323106,107.46263325751386,1.8271809035745938,-0.0,262.2674901569844,53.58408105762323,-0.0,-0.0,15.906805627680408,14.435780256733343,-0.0,-0.0,20.779566659174574,24.18379259639842
2389,-0.0,59.53737512159534,4.513642138522665,6.0,-0.0,14.157493307454455,109.84331948922001,-0.0,0.8999999999999999,1.1673453633972775,0.3793778721387946,-0.0,-0.0,8.819999999999999,64.32910550350456,476.3465608898901,-0.0,6.6,11.1,-0.0,83.3124932558051,372.14876153064546,-0.0,-0.0,19.860271749420203,100.74621867891923,1.8271809035745938,-0.0,244.0349908412582,51.370493663504895,-0.0,-0.0,15.020750141788396,13.729682309393125,-0.0,-0.0,20.411243468760844,24.08782516546033
2390,-0.0,53.5298387764946,4.445167162969856,6.0,-0.0,13.521201473411557,95.95508369173243,-0.0,1.319116501815011,1.0240484774712644,0.36998890618821667,-0.0,-0.0,8.819999999999999,63.43564570484478,414.92651722213924,-0.0,6.6,10.6,-0.0,82.56957930320556,321.57060366882666,-0.0,-0.0,19.569762455213258,86.74177977036025,1.8271809035745938,-0.0,206.51811724928316,49.38589806877811,10.0,-0.0,12.9532873413737,13.435474831334702,-0.0,20.28676157629307,17.986449131870454,23.76793372900003
2391,-0.0,42.949401631391815,4.353867195566111,6.0,-0.0,13.18538078322225,74.17580482749052,-0.0,1.35,0.819588286576831,0.36362350581078023,-0.0,-0.0,8.819999999999999,63.029527614544875,318.70178214266286,-0.0,6.6,10.299999999999999,-0.0,83.10023212649094,243.8399610601368,-0.0,-0.0,19.596172391050253,65.73512140752177,1.8271809035745938,-0.0,155.3268691705135,48.54626147100908,-0.0,-0.0,9.830996581563754,13.474702495075826,-0.0,3.876852908261707,13.627958045307992,23.86390115993812
2392,-0.0,26.809751749031633,4.279685972050568,6.0,-0.0,13.256079875893683,45.768049787175,-0.0,1.35,0.5137717617347299,0.36394177551933876,-0.0,-0.0,8.819999999999999,63.922987413204666,194.49680494787773,-0.0,6.6,10.000000000000002,-0.0,84.58606003169001,145.8780553067194,-0.0,-0.0,19.860271749420203,39.15526796882819,1.8271809035745938,-0.0,89.05874665758562,49.30956746898092,-0.0,-0.0,5.8437468950497,13.631613150040316,-0.0,-0.0,8.225884585906625,24.21578174004445
2393,-0.0,9.325131043141438,4.279685972050568,6.0,-0.0,13.750973524593714,14.677340104163019,-0.0,1.35,0.17125725391157665,0.37269420157539457,-0.0,-0.0,8.819999999999999,66.11602510082413,58.690263949184164,-0.0,6.6,9.200000000000001,-0.0,86.49641019551738,39.3977229660483,41.4,-0.0,20.282830722812122,11.146390151710214,1.8271809035745938,-0.0,21.73874918413507,51.752146662490816,-0.0,-0.0,1.687724735032404,13.90620679622818,-0.0,5.511429976293496,2.5168751344938185,24.471694889212685
2394,-0.0,-0.0,4.405223427230718,6.0,-0.0,14.422614904972328,-0.0,-0.0,1.35,-0.0,0.3870163527826804,-0.0,15.0,8.819999999999999,68.55273364262355,-0.0,-0.0,6.6,10.6,-0.0,88.1944992300306,-0.0,-0.0,-0.0,20.758209567878033,-0.0,1.8271809035745938,-0.0,-0.0,54.88170125417536,-0.0,-0.0,-0.0,14.376938761121659,-0.0,-0.0,-0.0,24.471694889212685
