,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind
4739,-0.0,53.709168219631934,3.303917570423038,9.0,25.607057905026572,11.329529600597136,93.9034124943763,-0.0,1.35,1.0555038914550234,0.31031327615785914,-0.0,15.0,13.23,59.29324118378577,412.19673750357254,10.0,6.6,11.500000000000002,-0.0,85.75349624291786,311.98737375816626,41.4,-0.0,21.23358841294394,87.31338952173002,1.8271809035745938,35.248333333333335,181.54500000000002,58.2,10.0,-0.0,13.185349492440658,15.200719699685246,-0.0,-0.0,18.477546719088778,26.167119502452245
4740,-0.0,55.14380376473062,3.149848875429218,9.0,-0.0,11.046733229911403,95.95508369173243,-0.0,1.35,1.0817167364414892,0.30060604049872264,-0.0,15.0,13.23,57.83121605870612,408.10206792572245,10.0,6.6,11.1,-0.0,84.26766833771879,310.3901687730562,41.4,-0.0,20.758209567878033,87.88499927309977,1.8271809035745938,-0.0,180.69,56.7,10.0,-0.0,13.079866696501131,14.729987734791768,-0.0,-0.0,18.661708314295645,26.423032651620485
4741,13.453119629456026,50.66056768629723,3.1156113876528133,9.0,-0.0,10.834635951897104,89.48442837699388,-0.0,1.35,0.9995831554838962,0.29471804468412405,-0.0,15.0,13.23,56.28796731556649,378.7569359511304,10.0,6.6,10.9,-0.0,81.61440422129186,289.09410230492205,41.4,-0.0,20.15078104362715,83.16921882429928,1.8271809035745938,-0.0,167.295,55.05,10.0,-0.0,12.088328414669594,14.337711097380534,-0.0,-0.0,17.3111899494453,26.391043507974455
4742,-0.0,43.84604884707849,3.1726738672801544,9.0,-0.0,10.65788822021852,76.7009386088519,-0.0,1.35,0.8615288385551764,0.29042139932193833,52.872577842874364,15.0,13.23,54.094929627947025,329.6209010169297,10.0,6.6,10.700000000000001,-0.0,78.96114010486495,247.03437103035694,41.4,33.6243554864088,19.51694258353927,72.16573111043152,1.8271809035745938,-0.0,141.645,53.925,10.0,-0.0,10.379507120449285,13.945434459969302,-0.0,-0.0,14.702234017348049,26.423032651620485
4743,13.453119629456026,33.17594698040704,3.2297363469074947,9.0,-0.0,10.56951435437923,56.973330941966125,-0.0,1.35,0.6500785556643521,0.2889891842012097,119.44982421904817,15.0,13.23,52.957798975107295,257.281738474912,10.0,6.6,10.6,-0.0,78.00596502295126,184.21097494936097,41.4,-0.0,19.305663096843308,54.58873125581156,1.8271809035745938,-0.0,103.17,53.025,10.0,-0.0,7.8479200179006785,13.651226981910877,2.800853000188445,-0.0,11.08038931161304,26.519000082558573
4744,-0.0,19.905568188244224,3.349567554124911,9.0,-0.0,10.799286405561388,34.87841035505406,-0.0,1.35,0.3966877207951826,0.2942406396438812,-0.0,15.0,13.23,52.876575357047315,156.27988888794388,10.0,6.6,9.799999999999999,-0.0,78.53661784623664,110.20714397259457,41.4,33.6243554864088,19.41130284019129,32.58175582807601,1.8271809035745938,-0.0,59.279999999999994,52.8,10.0,-0.0,4.662339580527016,13.592385486299193,5.345274933173792,20.286761576293074,6.568430229044848,26.423032651620485
4745,-0.0,7.442171890199417,3.492223753193263,9.0,0.19851183894584956,11.011383683575687,12.941310629477071,-0.0,1.35,0.14853945492330628,0.2990146900463098,-0.0,15.0,13.23,52.30801003062745,56.64292916025914,10.0,6.6,9.200000000000001,-0.0,78.43048728157957,37.80051798093823,41.4,27.496653289725213,19.358482968517297,10.717682838182897,1.8271809035745938,-0.0,17.955000000000002,52.5,10.0,-0.0,1.603338498280784,13.533543990687509,7.063117511031707,20.286761576293074,2.394100737689244,26.167119502452245
4746,13.453119629456026,0.3586588862746707,3.6234674563361473,9.0,33.0327083881726,11.258830507925703,0.47346258400525865,-0.0,1.35,0.0052425689972931625,0.30538009090115126,119.44982421904817,15.0,13.23,52.55168088480739,1.3648898592833527,10.0,6.6,9.700000000000001,-0.0,78.53661784623664,-0.0,41.4,33.6243554864088,19.279253161006313,-0.0,1.8271809035745938,-0.0,-0.0,52.425,10.0,-0.0,-0.0,13.494316326946386,8.0,-0.0,0.030693599201144152,25.36739091130151
4747,13.453119629456026,-0.0,3.8288923829945745,9.0,33.0327083881726,11.806748476129307,-0.0,-0.0,1.35,-0.0,0.32033878200295923,119.44982421904817,15.0,13.23,54.74471857242687,-0.0,10.0,6.6,10.700000000000001,-0.0,80.02244575143571,-0.0,41.4,-0.0,19.41130284019129,-0.0,1.8271809035745938,84.37312500000002,-0.0,53.474999999999994,10.0,-0.0,-0.0,13.78852380500481,8.0,20.286761576293074,-0.0,24.11981430910635
4748,-0.0,-0.0,4.022904813727533,9.0,-0.0,12.47838985650792,-0.0,-0.0,1.35,-0.0,0.33752536345170214,119.44982421904817,15.0,13.23,57.66876882258616,-0.0,10.0,6.6,10.500000000000002,-0.0,81.9327959152631,-0.0,41.4,-0.0,19.72822207023523,-0.0,1.8271809035745938,84.37312500000002,-0.0,54.824999999999996,10.0,-0.0,-0.0,14.27886960176885,8.0,-0.0,-0.0,22.712291988681045
4749,13.453119629456026,-0.0,4.148442268907683,9.0,-0.0,13.026307824711527,-0.0,-0.0,1.35,-0.0,0.351847514658988,-0.0,15.0,13.23,60.67404269080544,-0.0,10.0,6.6,9.500000000000002,-0.0,83.63088494977632,-0.0,41.4,-0.0,20.177190979464143,-0.0,1.8271809035745938,84.37312500000002,-0.0,56.1,10.0,-0.0,-0.0,14.690760071050644,6.382921091808594,-0.0,-0.0,21.56068281742398
4750,13.453119629456026,-0.0,4.222623492423226,9.0,33.0327083881726,13.256079875893683,-0.0,-0.0,1.35,-0.0,0.3594859953028738,-0.0,15.0,13.23,62.46096228812501,-0.0,10.0,6.6,9.1,-0.0,85.11671285497539,-0.0,41.4,33.6243554864088,20.494110209508083,-0.0,1.8271809035745938,84.37312500000002,-0.0,56.4,10.0,-0.0,-0.0,14.828056894144575,7.871943105855424,20.286761576293074,-0.0,20.920899944503386
4751,-0.0,-0.0,4.285392220013302,9.0,-0.0,13.468177153907982,-0.0,-0.0,1.35,-0.0,0.36585139568031017,-0.0,15.0,13.23,63.841763795144686,-0.0,10.0,5.9,9.0,-0.0,86.8148018894886,-0.0,41.4,33.16178965687338,20.811029439552023,-0.0,1.8271809035745938,84.37312500000002,-0.0,56.625,10.0,-0.0,-0.0,14.886898389756261,6.313101610243738,-0.0,-0.0,20.856921657211327
4752,-0.0,-0.0,4.285392220013302,9.0,-0.0,13.627250112418707,-0.0,-0.0,1.35,-0.0,0.36919323096201023,113.15355278813556,15.0,13.23,64.81644721186446,-0.0,10.0,4.800000000000001,9.0,-0.0,87.7699769714023,-0.0,41.4,-0.0,21.048718862084975,-0.0,1.8271809035745938,-0.0,-0.0,56.4,10.0,-0.0,-0.0,14.906512221626823,4.893487778373178,-0.0,-0.0,20.984878231795445
4753,-0.0,-0.0,4.262567228162365,9.0,33.0327083881726,13.644924885586565,-0.0,-0.0,1.35,-0.0,0.36919323096201023,105.8098819339556,15.0,13.23,65.0601180660444,-0.0,10.0,4.199999999999999,9.0,-0.0,88.1944992300306,-0.0,41.4,-0.0,21.154358605432957,-0.0,1.8271809035745938,84.37312500000002,-0.0,56.025,10.0,-0.0,-0.0,14.886898389756261,4.013101610243737,-0.0,-0.0,21.240791380963685
4754,-0.0,-0.0,4.182679756684088,9.0,-0.0,13.715623978257998,-0.0,-0.0,1.35,-0.0,0.3683975562132088,95.80376384365572,15.0,13.23,65.4662361563443,-0.0,10.0,3.9000000000000004,9.0,-0.0,88.61902148865892,-0.0,41.4,24.36564061931846,21.207178477106947,-0.0,1.8271809035745938,-0.0,-0.0,55.725,10.0,-0.0,-0.0,14.867284557885698,3.4327154421143025,20.286761576293074,-0.0,21.784606822946188
4755,-0.0,-0.0,4.097086037243076,9.0,33.0327083881726,13.857022163600865,-0.0,-0.0,1.35,-0.0,0.3687158259217673,-0.0,15.0,13.23,66.19724871888411,-0.0,10.0,3.5,9.0,50.450325688055706,89.1496743119443,-0.0,41.4,23.66000087597048,21.312818220454925,-0.0,1.8271809035745938,-0.0,-0.0,55.5,10.0,-0.0,-0.0,14.769215398532891,3.430784601467108,3.627762293088807,-0.0,22.872237706911193
4756,-0.0,-0.0,4.0799672933548745,9.0,-0.0,13.927721256272298,-0.0,-0.0,1.35,-0.0,0.3682384208815245,-0.0,15.0,13.23,65.87235424664419,-0.0,10.0,3.5,9.0,-0.0,89.68032713522967,-0.0,41.4,33.6243554864088,21.392048027965913,-0.0,1.8271809035745938,-0.0,-0.0,54.824999999999996,10.0,-0.0,-0.0,14.65153240730952,8.0,2.164055414646004,-0.0,23.735944585353995
4757,-0.0,-0.0,4.108498533168545,9.0,-0.0,13.78632307092943,-0.0,-0.0,1.35,-0.0,0.36569226082603096,110.25355278813556,15.0,13.23,64.81644721186446,-0.0,10.0,4.5,9.0,-0.0,89.25580487660137,-0.0,41.4,26.192050555155458,21.180768541269952,-0.0,1.8271809035745938,-0.0,-0.0,54.074999999999996,10.0,-0.0,-0.0,14.376938761121659,0.07152883156882162,20.286761576293074,-0.0,24.11981430910635
4758,-0.0,4.572900800002051,4.199798500572291,9.0,33.0327083881726,13.574225792915133,8.995789096099914,-0.0,1.35,0.09087119595308148,0.36426004570530235,-0.0,15.0,13.23,63.7605401770847,35.48713634136717,10.0,5.1,9.0,-0.0,88.51289092400184,23.958074776650996,41.4,33.6243554864088,20.811029439552023,6.573512140752178,1.8271809035745938,-0.0,16.814999999999998,53.025,10.0,-0.0,0.8860554858920122,13.945434459969302,5.5685100541386845,20.286761576293074,1.3505183648503427,24.08782516546032
4759,13.453119629456026,17.484620705890197,4.256860980199631,9.0,33.0327083881726,13.432827607572266,32.0376348510225,-0.0,1.35,0.3372719388258601,0.36330523562481665,-0.0,15.0,13.23,63.110751232604855,124.2049771947851,10.0,6.300000000000001,9.0,-0.0,87.45158527743106,90.50828248957043,41.4,-0.0,20.362060530323106,23.2930973683175,1.8271809035745938,-0.0,53.295,51.974999999999994,10.0,-0.0,3.375449470064808,13.474702495075826,8.0,-0.0,4.788201475378488,23.9598685908762
4760,-0.0,32.4586292078577,4.268273476125099,9.0,-0.0,13.450502380740124,53.343451131259144,-0.0,1.35,0.6133805726832999,0.36426004570530235,-0.0,15.0,13.23,63.3544220867848,227.93660650031993,10.0,6.6,10.000000000000002,-0.0,86.60254076017446,162.91490848122677,41.4,-0.0,20.09796117195316,42.29912160136184,1.8271809035745938,-0.0,86.925,50.175000000000004,10.0,-0.0,6.455547111498945,13.219722680758524,5.270898549835633,-0.0,8.072416589900913,23.9598685908762
4761,13.453119629456026,44.74269606276517,4.222623492423226,9.0,-0.0,13.203055556390108,75.91183430217647,-0.0,1.35,0.8423060855651014,0.3601225351973959,-0.0,15.0,13.23,63.029527614544875,311.87733284624613,10.0,6.6,10.4,-0.0,84.69219059634709,219.88188628348578,41.4,-0.0,19.70181213439823,58.4470970775574,1.8271809035745938,84.37312500000002,118.55999999999999,48.075,10.0,-0.0,8.860554858920121,13.023584362052908,8.0,0.7264574094198419,11.049695712411895,24.02384687816826
4762,-0.0,53.5298387764946,4.091379789280342,9.0,-0.0,12.743511454025795,92.00956215835527,-0.0,1.35,0.9978356324847985,0.3505744343925387,-0.0,15.0,13.23,62.13606781588509,358.9660329915218,10.0,6.6,11.1,-0.0,82.46344873854848,270.9924458070079,41.4,-0.0,19.305663096843308,71.45121892121932,1.8271809035745938,84.37312500000002,137.655,46.875,10.0,-0.0,10.506086475576716,12.886287538958976,8.0,-0.0,13.044779660486265,24.02384687816826
4763,12.1464688984425,57.56475124708465,3.908779854472852,9.0,-0.0,12.47838985650792,97.84893402775346,-0.0,1.35,1.064241506450512,0.3408671987334022,114.60723265976591,15.0,13.23,60.99893716304536,386.26383017718877,10.0,6.6,11.1,-0.0,79.38566236349325,283.2376840261851,41.4,-0.0,18.61900476508144,77.02441399707443,1.8271809035745938,78.48833333333334,147.63,45.375,10.0,-0.0,11.371045402280823,12.337100246583251,8.0,-0.0,14.211136430129743,23.99185773452223
4764,-0.0,57.11642763924131,3.7604174074417656,9.0,17.97740996124073,12.213268258990047,99.26932177976923,-0.0,1.35,1.0729791214460005,0.33052342270233853,-0.0,15.0,13.23,59.04957032960583,397.18294905145564,10.0,6.6,10.6,-0.0,75.45883147118143,292.2885122751422,41.4,33.6243554864088,17.721066946623612,79.16795056471102,1.8271809035745938,-0.0,148.485,43.65,10.0,-0.0,11.371045402280823,11.415250148666855,8.0,4.4047706156565365,14.855702013353769,23.671966298061935
4765,-0.0,53.88849766276927,3.66911744003802,9.0,-0.0,11.824423249297167,92.95648732636577,-0.0,1.35,0.9960881094857008,0.3189065668822307,-0.0,15.0,13.23,56.20674369750651,365.7904822879386,10.0,6.6,10.700000000000001,-0.0,71.85039227284082,270.46004414530455,41.4,-0.0,16.823129128165785,74.02346280238322,1.8271809035745938,84.37312500000002,136.79999999999998,42.150000000000006,10.0,-0.0,10.295120883697665,10.434558555138777,4.170320561163557,-0.0,13.934894037319445,22.872237706911193
4766,-0.0,46.08766688629518,3.5778174726342744,9.0,-0.0,11.364879146932852,79.54171411288345,-0.0,1.35,0.8492961775614923,0.30665317069019554,-0.0,15.0,13.23,53.3639170654072,312.55977777588777,10.0,6.6,9.9,-0.0,67.60516968655776,229.99751785584954,41.4,-0.0,15.872371438033964,63.019975088515444,1.8271809035745938,27.335624999999652,116.565,41.175000000000004,10.0,-0.0,8.98713421404755,9.493094625351818,5.619771160600633,20.286761576293074,11.510099700429057,21.816595966592217
4767,-0.0,34.969241411780395,3.492223753193263,9.0,33.0327083881726,10.887660271400678,60.918852475343286,-0.0,1.35,0.6273607566760817,0.2939223699353226,-0.0,15.0,13.23,50.27741957912794,235.44350072637832,10.0,6.6,9.500000000000002,-0.0,63.57220822958885,175.69254836210732,41.4,-0.0,14.921613747902146,47.44360936368963,1.8271809035745938,-0.0,86.925,40.050000000000004,10.0,-0.0,6.877478295257046,8.865452005493847,7.657069699249106,20.286761576293074,8.962530966734093,20.792943369919268
4768,-0.0,21.51953317648024,3.412336281714986,9.0,33.0327083881726,10.410441395868505,37.561364997750516,-0.0,1.35,0.3774649678051077,0.28135070355732394,-0.0,15.0,13.23,47.19092209284867,141.94854536546868,10.0,6.6,9.3,-0.0,60.49442185453363,107.5451356640778,41.4,-0.0,14.208545480303284,28.58048756848773,1.8271809035745938,84.37312500000002,51.585,39.300000000000004,10.0,-0.0,4.1560221600172955,8.64969985491767,8.0,7.0938891364840035,5.61692865380938,20.089182209706614
4769,13.453119629456026,8.607813270592096,3.383805041901315,9.0,-0.0,10.16299457151849,14.677340104163019,-0.0,1.35,0.14504440892511083,0.27339395320487964,119.44982421904817,15.0,13.23,44.67298993298928,48.45359000455902,10.0,6.5,9.0,-0.0,60.06989959590532,37.80051798093823,41.4,33.6243554864088,14.261365351977274,9.860268211128266,1.8271809035745938,84.37312500000002,15.39,39.300000000000004,10.0,-0.0,1.4767591431533538,8.90467966923497,8.0,-0.0,2.0564711464766585,19.385421049493964
4770,13.453119629456026,0.3586588862746707,3.4180425296777197,9.0,33.0327083881726,10.339742303197072,0.47346258400525865,0.42977212782281926,1.35,0.0052425689972931625,0.27498530317988745,119.44982421904817,15.0,13.23,44.185648224629404,0.6824449296416764,10.0,6.6,9.6,105.36822453250693,60.918944113161935,-0.0,41.4,33.6243554864088,14.81597400455417,-0.0,1.8271809035745938,84.37312500000002,-0.0,39.45,10.0,-0.0,-0.0,9.74807443966912,8.0,-0.0,-0.0,18.393757596467044
4771,13.453119629456026,-0.0,3.5606987287460723,9.0,-0.0,11.064408003079262,-0.0,0.3431520997072066,1.35,-0.0,0.28978485942741616,119.44982421904817,15.0,13.23,46.37868591224887,-0.0,10.0,6.6,10.500000000000002,105.36822453250693,63.678338794245924,-0.0,41.4,-0.0,15.872371438033964,-0.0,1.8271809035745938,84.37312500000002,-0.0,40.050000000000004,10.0,-0.0,-0.0,10.630696873844393,8.0,-0.0,-0.0,16.602365552289385
4772,-0.0,-0.0,3.800361143180904,9.0,-0.0,12.001170980975749,-0.0,-0.0,1.35,-0.0,0.3128594362133527,-0.0,15.0,13.23,50.439866815247896,-0.0,10.0,6.6,9.9,-0.0,67.07451686327238,-0.0,41.4,-0.0,16.79671919232879,-0.0,1.8271809035745938,-0.0,-0.0,40.95,10.0,-0.0,-0.0,11.12104267060843,8.0,-0.0,-0.0,14.459092928005399
4773,-0.0,-0.0,4.011492317802065,9.0,-0.0,12.655137588186502,-0.0,-0.0,1.35,-0.0,0.3294094777675735,-0.0,15.0,13.23,52.876575357047315,-0.0,10.0,6.6,9.500000000000002,105.36822453250693,69.51551985038515,-0.0,41.4,33.6243554864088,17.245688101557704,-0.0,1.8271809035745938,84.37312500000002,-0.0,43.199999999999996,10.0,-0.0,-0.0,11.2387256618318,8.0,-0.0,-0.0,12.987592320288035
4774,13.453119629456026,-0.0,4.148442268907683,9.0,-0.0,12.920259185704376,-0.0,-0.0,1.35,-0.0,0.3370479584114593,-0.0,15.0,13.23,53.60758791958714,-0.0,10.0,6.6,9.200000000000001,-0.0,71.10747832024128,-0.0,41.4,33.6243554864088,17.45696758825366,-0.0,1.8271809035745938,84.37312500000002,-0.0,45.675,10.0,-0.0,-0.0,11.434863980537417,8.0,-0.0,-0.0,12.251842016429354
4775,-0.0,-0.0,4.216917244460492,9.0,-0.0,13.008633051543669,-0.0,-0.0,1.35,-0.0,0.34229941385413076,-0.0,15.0,13.23,54.90716580854683,-0.0,10.0,5.1,9.0,-0.0,72.4871756607833,-0.0,41.4,-0.0,17.641837139112628,-0.0,1.8271809035745938,-0.0,-0.0,47.85,10.0,-0.0,-0.0,11.572160803631348,8.0,20.286761576293074,-0.0,12.187863729137295
4776,-0.0,-0.0,4.216917244460492,9.0,33.0327083881726,12.920259185704376,-0.0,-0.0,1.35,-0.0,0.34309508908033726,-0.0,15.0,13.23,55.71940198914663,-0.0,10.0,4.199999999999999,9.0,-0.0,73.86687300132527,-0.0,41.4,33.6243554864088,17.7738868182976,-0.0,1.8271809035745938,-0.0,-0.0,50.475,10.0,-0.0,-0.0,11.572160803631348,7.627839196368651,20.286761576293074,-0.0,12.635711740181709
4777,-0.0,-0.0,4.154148516870418,9.0,33.0327083881726,12.549088949179353,-0.0,-0.0,1.35,-0.0,0.3381619033462243,119.44982421904817,15.0,13.23,55.80062560720661,-0.0,10.0,3.5999999999999996,9.0,-0.0,74.1852646952965,-0.0,41.4,-0.0,17.694657010786617,-0.0,1.8271809035745938,-0.0,-0.0,53.175,10.0,-0.0,-0.0,11.297567157443485,6.702432842556515,-0.0,-0.0,13.595386049562597
4778,13.453119629456026,-0.0,4.091379789280342,9.0,-0.0,12.124894393150758,-0.0,-0.0,1.35,-0.0,0.3317965029687878,-0.0,15.0,13.23,55.394507516906714,-0.0,10.0,3.0,9.0,-0.0,73.86687300132527,-0.0,41.4,33.6243554864088,17.694657010786617,-0.0,1.8271809035745938,84.37312500000002,-0.0,54.75,10.0,-0.0,-0.0,11.297567157443485,6.302432842556517,-0.0,-0.0,14.842962651757755
4779,12.845682690346997,-0.0,4.034317309653002,9.0,33.0327083881726,11.753724156625733,-0.0,-0.0,1.35,-0.0,0.3241580223249021,-0.0,15.0,13.23,54.013706009887045,-0.0,10.0,3.1999999999999993,9.0,-0.0,73.86687300132527,-0.0,41.4,-0.0,17.932346433319573,-0.0,1.8271809035745938,-0.0,-0.0,55.275,10.0,-0.0,-0.0,11.689843794854719,5.810156205145281,-0.0,-0.0,16.026560966660853
4780,13.453119629456026,-0.0,3.9658423341001923,9.0,-0.0,11.59465119811501,-0.0,-0.0,1.35,-0.0,0.31874743202795136,-0.0,15.0,13.23,52.957798975107295,-0.0,10.0,3.1999999999999993,9.0,-0.0,74.29139525995357,-0.0,41.4,-0.0,18.354905406711488,-0.0,1.8271809035745938,-0.0,-0.0,55.35,10.0,-0.0,-0.0,12.494010901547744,5.205989098452255,20.286761576293074,-0.0,16.762311270519533
4781,13.453119629456026,-0.0,3.846011126882777,9.0,33.0327083881726,11.523952105443575,-0.0,-0.0,1.35,-0.0,0.31429165133408127,-0.0,15.0,13.23,52.714128120927356,-0.0,10.0,3.9000000000000004,9.0,-0.0,74.50365638926773,-0.0,41.4,33.6243554864088,18.61900476508144,-0.0,1.8271809035745938,-0.0,-0.0,55.125,10.0,-0.0,-0.0,13.219722680758524,5.380277319241477,20.286761576293074,-0.0,17.338115856148068
4782,13.453119629456026,2.779606368628698,3.7604174074417656,9.0,33.0327083881726,11.647675517618584,5.365909285392932,-0.0,1.35,0.05766825897022479,0.3149281917060085,104.44828113596917,15.0,13.23,53.68881153764712,25.932907326383702,10.0,5.0,9.0,-0.0,75.45883147118143,20.763664806430864,41.4,-0.0,18.93592399512538,5.28739020017023,1.8271809035745938,-0.0,8.834999999999999,54.824999999999996,10.0,-0.0,0.5485105388855313,13.80813763687537,5.7433518242391,20.286761576293074,0.6445655832240272,17.658007292608364
4783,-0.0,10.311442980396782,3.66911744003802,9.0,-0.0,11.8951223419686,19.096324221545434,-0.0,1.35,0.20446019089443335,0.3184291618419878,62.76131556442047,15.0,13.23,55.63817837108665,86.6705060644929,10.0,6.300000000000001,9.0,-0.0,76.83852881172342,76.66583928528318,41.4,16.71060927255409,19.38489290435429,18.577316919517024,1.8271809035745938,46.989999999999995,33.06,55.05,10.0,-0.0,2.17294559635422,14.239641938027727,8.0,-0.0,2.7010367297006854,17.721985579900423
4784,-0.0,18.919256250988877,3.5778174726342744,9.0,33.0327083881726,11.948146661472174,33.14238088036811,-0.0,1.35,0.36697982981052135,0.31938397192247353,14.998023153529953,15.0,13.23,57.181427114226274,148.09054973224377,10.0,6.6,10.1,-0.0,78.64274841089372,146.41045696842275,41.4,4.521602008167906,19.754632006072224,34.296585082185274,1.8271809035745938,84.37312500000002,62.985,55.65,10.0,-0.0,4.261504955956821,14.376938761121659,8.0,20.286761576293074,5.156524665792218,17.498061574378216
4785,-0.0,25.82343981177629,3.5264612409696676,9.0,-0.0,11.78907370296145,47.97754184586621,-0.0,1.35,0.5294994687266094,0.31651954168101637,-0.0,15.0,13.23,57.181427114226274,204.05103396286123,10.0,6.6,10.6,-0.0,78.96114010486495,196.45621316853817,41.4,33.6243554864088,19.72822207023523,48.158121552901825,1.8271809035745938,-0.0,88.635,56.325,10.0,-0.0,6.30787119718361,14.239641938027727,7.632177224295683,-0.0,7.673399800286038,17.30612671250204
4786,13.453119629456026,30.665334776484347,3.486517505230529,9.0,-0.0,11.6830250639543,58.23589783264681,-0.0,1.35,0.6360983716715704,0.3114272210926241,-0.0,15.0,13.23,55.63817837108665,247.04506453028685,10.0,6.6,10.9,-0.0,78.00596502295126,224.14109957711264,41.4,-0.0,19.20002335349533,56.5893653856057,1.8271809035745938,-0.0,106.30499999999999,56.85,10.0,-0.0,7.658050985209533,13.611999318169755,-0.0,9.924406328752427,9.269466958745534,17.30612671250204
4787,-0.0,33.17594698040704,3.4465737694913905,9.0,33.0327083881726,11.276505281093561,63.91744884070992,-0.0,1.35,0.7007567226381861,0.3009243102072812,-0.0,15.0,13.23,52.714128120927356,282.532200871654,10.0,6.6,11.4,-0.0,75.88335372980973,240.64555108991667,41.4,-0.0,18.354905406711488,59.30451170461203,1.8271809035745938,84.37312500000002,121.125,58.125,10.0,-0.0,8.26985120165878,12.729376883994483,-0.0,-0.0,10.067500537975283,17.84994215448454
