,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
0,-0.0,1.2474,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.09226835542402669,-0.0,60.0,101.92445973540237,-0.0,-0.0,-0.0,13.352056512378564,9.0,146.70067673187376,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,-0.0,120.60000000000001,-0.0,-0.0,31.376047425129517,-0.0,-0.0,32.55658596318725,0.7251077519055872
1,-0.0,1.2562,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.09326585115834049,-0.0,60.0,102.46565155700627,-0.0,-0.0,-0.0,13.190702355129275,9.0,116.66709324529427,-0.0,-0.0,49.71618343307999,62.2334430426025,-0.0,18.63865408915046,-0.0,71.82825,-0.0,-0.0,36.411325299292194,-0.0,-0.0,16.993198533001575,0.7251077519055872
2,-0.0,1.2298000000000002,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.09226835542402669,-0.0,60.0,102.10485700927033,-0.0,-0.0,-0.0,13.231040894441598,9.0,112.66709324529428,-0.0,-0.0,49.71618343307999,44.69906576702421,-0.0,18.63865408915046,-0.0,118.65,-0.0,-0.0,3.2239525748704803,-0.0,-0.0,16.393198533001577,0.7251077519055872
3,-0.0,1.2188,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.0912154433154452,-0.0,60.0,101.7440624615344,-0.0,-0.0,-0.0,13.352056512378564,9.0,133.82705067719888,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,43.639434855315194,-0.0,-0.0,15.593198533001576,0.7251077519055872
4,-0.0,1.2518,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.09149252535303284,-0.0,60.0,101.38326791379848,-0.0,-0.0,-0.0,13.49324139997169,9.0,107.96059645099601,-0.0,-0.0,49.71618343307999,60.3334430426025,-0.0,18.63865408915046,-0.0,68.92824999999999,-0.0,-0.0,21.54793786910653,-0.0,-0.0,29.65658596318725,0.7251077519055872
5,-0.0,1.276,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.09110461040066059,-0.0,60.0,98.316514258043,-0.0,-0.0,-0.0,13.150363815816954,9.0,131.72705067719886,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,-0.0,97.87362605467486,-0.0,-0.0,43.639434855315194,-0.0,-0.0,15.793198533001576,0.7251077519055872
6,-0.0,1.2672,35.27260219451487,0.34276677316293935,1.1484557745189286,0.003015442023953829,0.08966378317345754,-0.0,60.0,94.52817150681565,2.575419425536831,-0.0,-0.0,12.545285726132123,9.0,101.96395582144082,1.303137423853423,-0.0,49.71618343307999,16.17731576702421,-0.0,18.63865408915046,5.7,115.95,-0.0,0.07810447515473934,-0.0,-0.0,-0.0,16.939046632717314,0.7251077519055872
7,0.2535,1.2474,35.27260219451487,52.100549520766776,1.1484557745189286,0.4281927674014437,0.0877242082453469,-0.0,60.0,91.82221239879613,-0.0,-0.0,-0.0,12.101561793696582,9.0,123.14440901231846,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,86.07,55.201750000000004,-0.0,-0.0,2.323952574870478,-0.0,3.2265444741999185,11.866654058801657,0.7251077519055872
8,-0.0,-0.0,35.27260219451487,45.146752385120834,1.1484557745189286,0.9352840205028459,0.08567380023620233,-0.0,60.0,-0.0,287.5885025182794,-0.0,-0.0,12.06122325438426,9.0,-0.0,97.34058245664114,-0.0,49.71618343307999,-0.0,15.277849214519119,18.63865408915046,29.921750000000003,118.05000000000001,-0.0,-0.0,7.323419127375577,-0.0,-0.0,16.793198533001576,0.7251077519055872
9,0.8145,1.1616000000000002,35.27260219451487,37.425596251677035,1.1484557745189286,1.5650144104320372,0.08212714879183636,-0.0,60.0,87.13188327822893,25.102040045722596,-0.0,-0.0,11.920038366791132,9.0,126.06709324529425,-0.0,-0.0,49.71618343307999,13.249206211001214,-0.0,18.63865408915046,155.37175000000002,-0.0,-0.0,12.352062130893477,-0.0,-0.0,14.03290771318695,4.260290819814624,0.7251077519055872
10,-0.0,-0.0,35.27260219451487,101.66309935929323,1.1484557745189286,0.37473214988764947,0.07503384573685512,-0.0,60.0,79.73559504964221,91.73048162640626,-0.0,-0.0,11.234283198481661,9.0,118.61955465248604,-0.0,-0.0,49.71618343307999,23.277315767024213,-0.0,18.63865408915046,45.871750000000006,116.7,-0.0,5.323952574870477,-0.0,-0.0,17.8228170955805,1.870381437421071,0.7251077519055872
11,-0.0,-0.0,35.27260219451487,138.8379000134851,1.1484557745189286,1.611619339991069,-0.0,-0.0,60.0,-0.0,145.66257730331762,-0.0,-0.0,10.306496794298257,9.0,141.56709324529425,-0.0,-0.0,49.71618343307999,-0.0,17.349206211001217,18.63865408915046,50.621750000000006,113.55,-0.0,14.152062130893478,-0.0,-0.0,19.922631753393148,0.370566779608426,0.7251077519055872
12,-0.0,0.9394,35.27260219451487,115.53229625167705,1.1484557745189286,1.8051757997042024,-0.0,-0.0,60.0,64.22142949699689,67.11249382695462,-0.0,-0.0,9.540064547364139,9.0,-0.0,142.86709324529426,-0.0,49.71618343307999,-0.0,17.94920621100122,18.63865408915046,192.4667995344793,-0.0,-0.0,-0.0,14.152062130893478,-0.0,-0.0,20.693198533001574,0.7251077519055872
13,-0.0,-0.0,35.27260219451487,68.67719897226098,1.1484557745189286,0.37213290869762405,0.05763308692688054,-0.0,60.0,60.072292198033615,56.56163112591792,-0.0,-0.0,8.93498645767931,9.0,133.96709324529422,-0.0,-0.0,49.71618343307999,-0.0,15.249206211001214,18.63865408915046,257.37175,104.1,-0.0,12.952062130893475,-0.0,-0.0,18.591041970390005,0.30215656261156987,0.7251077519055872
14,0.8474999999999999,0.7348000000000001,35.27260219451487,118.07989020167503,1.1484557745189286,1.5951757997042024,-0.0,-0.0,60.0,59.531100376429706,402.74808860486223,-0.0,-0.0,8.773632300430021,9.0,135.11629945629548,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,266.19,87.48175,-0.0,11.952062130893475,-0.0,-0.0,-0.0,17.793198533001576,0.7251077519055872
15,0.54,0.6622,35.27260219451487,23.43734289958009,1.1484557745189286,0.3826718385509543,0.05065061678668393,-0.0,60.0,60.79388129350549,117.90901087317539,-0.0,-0.0,9.096340614928598,9.0,5.172950326000446,121.84334913029504,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,181.83,94.35,-0.0,-0.0,-0.0,-0.0,-0.0,28.445260663895056,0.7251077519055872
16,-0.0,-0.0,35.27260219451487,54.8426837060703,1.1484557745189286,0.21044537315023912,0.049320622474265524,-0.0,60.0,62.23705948444923,166.54378951804838,-0.0,-0.0,9.640910895644943,9.0,43.60822419680482,57.01226229358725,-0.0,49.71618343307999,-0.0,11.57774510787777,18.63865408915046,78.09,90.89999999999999,-0.0,6.443619200265995,-0.0,-0.0,5.428789115320498,11.264409417681076,0.7251077519055872
17,0.024,0.6336,35.27260219451487,3.4276677316293935,1.1484557745189286,0.03316986226349212,0.05026270166806236,-0.0,60.0,63.860634949260955,10.301677702147323,-0.0,-0.0,10.124973367392807,9.0,131.04207568339962,-0.0,-0.0,49.71618343307999,-0.0,1.0742237728958755,18.63865408915046,4.5600000000000005,89.85,-0.0,-0.0,-0.0,-0.0,-0.0,28.545260663895057,0.7251077519055872
18,-0.0,0.6886000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.05292269029289917,-0.0,60.0,65.84500496180861,-0.0,-0.0,-0.0,10.669543648109155,9.0,170.1270506771989,-0.0,-0.0,49.71618343307999,46.973485610697864,-0.0,18.63865408915046,-0.0,92.25,-0.0,-0.0,39.411325299292194,-0.0,-0.0,21.493198533001575,0.7251077519055872
19,-0.0,0.7524000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.056469341903514436,-0.0,60.0,68.55096406982814,-0.0,-0.0,-0.0,11.153606119857018,9.0,176.82705067719888,-0.0,-0.0,49.71618343307999,41.44537605467487,-0.0,18.63865408915046,-0.0,95.85000000000001,-0.0,-0.0,47.939434855315206,-0.0,-0.0,22.493198533001575,0.7251077519055872
20,-0.0,0.8140000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.060625574129821946,-0.0,60.0,72.8804986426594,-0.0,-0.0,-0.0,11.678007130917202,9.0,137.07583072005048,-0.0,-0.0,49.71618343307999,20.749206211001216,-0.0,18.63865408915046,-0.0,98.85000000000001,-0.0,-0.0,47.939434855315206,-0.0,-0.0,21.993198533001575,0.7251077519055872
21,-0.0,0.8778000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.0647263898156125,-0.0,60.0,77.02963594162267,-0.0,-0.0,-0.0,12.182238872321227,9.0,147.66709324529427,-0.0,-0.0,49.71618343307999,71.23344304260249,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,6.323952574870477,-0.0,-0.0,21.493198533001575,0.7251077519055872
22,-0.0,0.935,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.06832845780049543,-0.0,60.0,79.91599232351018,-0.0,-0.0,-0.0,12.48477791716364,9.0,167.6270506771989,-0.0,-0.0,49.71618343307999,32.773626054674864,-0.0,18.63865408915046,-0.0,94.8,-0.0,-0.0,33.276047425129526,-0.0,-0.0,35.05658596318725,0.7251077519055872
23,-0.0,0.9614,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07071136422149531,-0.0,60.0,82.98274597926566,-0.0,-0.0,-0.0,12.565454995788285,9.0,156.42705067719885,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,31.87604742512952,-0.0,-0.0,33.35658596318726,0.7251077519055872
24,-0.0,0.9460000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07115469571438454,-0.0,60.0,84.78671871794533,-0.0,-0.0,-0.0,12.545285726132123,9.0,143.22705067719886,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.15658596318725,0.7251077519055872
25,-0.0,0.8954,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.06960303573864617,-0.0,60.0,84.9671159918133,-0.0,-0.0,-0.0,12.383931568882836,9.0,111.46709324529424,-0.0,-0.0,49.71618343307999,61.133443042602494,-0.0,18.63865408915046,-0.0,70.12825,-0.0,-0.0,21.847937869106527,-0.0,-0.0,29.95658596318725,0.7251077519055872
26,-0.0,0.8360000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.06694304711380936,-0.0,60.0,83.70433507473753,-0.0,-0.0,-0.0,11.940207636447294,9.0,107.56709324529426,-0.0,-0.0,49.71618343307999,60.433443042602505,-0.0,18.63865408915046,-0.0,76.5,-0.0,-0.0,26.739575299292202,-0.0,-0.0,15.193198533001574,0.7251077519055872
27,-0.0,0.7766000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.06367347770703102,-0.0,60.0,81.5395677883219,-0.0,-0.0,-0.0,11.516652973667913,9.0,106.06709324529426,-0.0,-0.0,49.71618343307999,46.433583486579494,-0.0,18.63865408915046,-0.0,73.2,-0.0,-0.0,29.276047425129523,-0.0,-0.0,29.056585963187253,0.7251077519055872
28,-0.0,0.7326000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.060958072707926546,-0.0,60.0,79.19440322803831,-0.0,-0.0,-0.0,11.214113928825501,9.0,107.66709324529428,-0.0,-0.0,49.71618343307999,52.0053334865795,-0.0,18.63865408915046,-0.0,68.82825,-0.0,-0.0,29.276047425129523,-0.0,-0.0,29.756585963187252,0.7251077519055872
29,-0.0,0.6754,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.05663559119256674,-0.0,60.0,73.78248501199924,-0.0,-0.0,-0.0,10.447681681891384,9.0,117.06709324529425,-0.0,-0.0,49.71618343307999,62.93344304260249,-0.0,18.63865408915046,-0.0,67.5,-0.0,-0.0,22.54793786910653,-0.0,-0.0,30.65658596318725,0.7251077519055872
30,-0.0,0.627,35.27260219451487,0.6855335463258787,1.1484557745189286,0.003015442023953829,0.053144356122468435,-0.0,60.0,68.91175861756409,2.575419425536831,-0.0,-0.0,9.721587974269587,9.0,122.4608183975874,2.606274847706846,-0.0,49.71618343307999,21.777315767024213,-0.0,18.63865408915046,11.97,62.699999999999996,-0.0,0.351470138196327,3.872482436674153,-0.0,0.25607495826983484,17.53712357473174,0.7251077519055872
31,-0.0,0.6094,35.27260219451487,45.76585271139018,1.1484557745189286,0.4070846732337669,0.05198061109910233,-0.0,60.0,66.38619678341252,124.47860556761349,-0.0,-0.0,9.177017693553243,9.0,149.00304696949866,-0.0,-0.0,49.71618343307999,-0.0,12.413252486796782,18.63865408915046,133.38,32.39175,-0.0,-0.0,0.18867470070780046,-0.0,-0.0,34.55658596318725,0.7251077519055872
32,0.5640000000000001,0.6028000000000001,35.27260219451487,76.38110001348511,1.1484557745189286,1.0704819185036092,0.05231310967720693,-0.0,60.0,-0.0,195.33392332395152,-0.0,-0.0,8.955155727335471,9.0,21.104449246546437,132.59423287708577,-0.0,49.71618343307999,-0.0,23.34920621100121,18.63865408915046,180.47175000000001,-0.0,-0.0,16.24573083218578,0.10633129870769631,-0.0,16.747302270847197,7.045896262154376,0.7251077519055872
33,-0.0,0.5698000000000001,35.27260219451487,153.1881000134851,1.1484557745189286,1.6102460407913448,0.051648112520997734,-0.0,60.0,66.74699133114846,418.0764200788122,-0.0,-0.0,8.7332937611177,9.0,162.3094596626607,183.41659240736925,-0.0,49.71618343307999,34.17731576702422,-0.0,18.63865408915046,140.37175,48.9,-0.0,-0.0,-0.0,-0.0,-0.0,35.41715110787205,0.7251077519055872
34,0.9705,0.49500000000000005,35.27260219451487,102.30029663221109,1.1484557745189286,1.9690836416418502,0.04782437887279482,-0.0,60.0,-0.0,515.9423582492118,-0.0,-0.0,8.128215671432871,9.0,152.4,51.627050677198895,-0.0,49.71618343307999,4.989248779096588,-0.0,18.63865408915046,192.57175,-0.0,-0.0,-0.0,10.606731080470492,-0.0,33.23852958342456,-0.0,0.7251077519055872
35,-0.0,-0.0,35.27260219451487,144.95219020167502,1.1484557745189286,2.111729318887284,0.04344648081691806,-0.0,60.0,59.17030582869377,169.7957708473547,-0.0,-0.0,7.422291233467237,9.0,140.39999999999998,36.831546617500486,-0.0,49.71618343307999,28.449206211001222,-0.0,18.63865408915046,156.92175,39.75,-0.0,-0.0,18.152062130893476,-0.0,-0.0,26.69319853300157,0.7251077519055872
36,1.0245000000000002,0.3894,35.27260219451487,144.36868746865943,1.1484557745189286,2.1047785327197723,-0.0,-0.0,60.0,-0.0,555.1660766760484,-0.0,-0.0,6.676028256189282,9.0,128.8,231.30689273398255,-0.0,49.71618343307999,-0.0,13.817358335119584,18.63865408915046,331.3945953099975,-0.0,-0.0,10.423952574870478,-0.0,-0.0,-0.0,27.493198533001575,0.7251077519055872
37,0.942,0.3542,35.27260219451487,121.16689935929321,1.1484557745189286,1.8605277287795123,0.03530026565335534,-0.0,60.0,6.835631604085961,545.1304450719625,-0.0,-0.0,5.889426739599003,9.0,-0.0,179.26441111136867,-0.0,49.71618343307999,37.67731576702421,-0.0,18.63865408915046,358.12175,37.95,-0.0,-0.0,10.523952574870476,-0.0,-0.0,27.19319853300157,0.7251077519055872
38,-0.0,-0.0,35.27260219451487,154.7179000134851,1.1484557745189286,1.4474121714978379,0.03258486065425086,-0.0,60.0,43.114948454444544,178.90761962521987,-0.0,-0.0,5.20367157128953,9.0,-0.0,179.83296449177237,-0.0,49.71618343307999,-0.0,27.649206211001207,18.63865408915046,319.20000000000005,39.75,-0.0,-0.0,18.352062130893476,-0.0,26.09319853300157,-0.0,0.7251077519055872
39,0.6045,0.3322,35.27260219451487,109.6853674121406,1.1484557745189286,0.9619260056412714,0.03097778413799553,-0.0,60.0,39.68740025095314,280.72071738351457,-0.0,-0.0,4.699439829885506,9.0,47.52756650398862,130.63952674130564,-0.0,49.71618343307999,27.249206211001216,-0.0,18.63865408915046,232.55999999999997,42.449999999999996,-0.0,-0.0,17.852062130893476,-0.0,21.817586444589924,4.275612088411646,0.7251077519055872
40,0.3225,0.341,35.27260219451487,48.67288178913738,1.1484557745189286,0.47643983978470494,0.03070070210040789,-0.0,60.0,37.88342751227345,97.86593817039957,-0.0,-0.0,4.618762751260863,9.0,91.2,64.8310868367078,-0.0,49.71618343307999,11.282692655825914,13.666513555175305,18.63865408915046,115.14,46.05,-0.0,9.060119117949764,7.891943012943711,-0.0,11.830663072066368,12.762535460935204,0.7251077519055872
41,0.03,0.35640000000000005,35.27260219451487,4.113201277955272,1.1484557745189286,0.0512625144072151,0.030756118474675558,-0.0,60.0,37.16183841680157,6.867785134764882,-0.0,-0.0,4.860793987134794,9.0,94.8,5.212549695413692,-0.0,49.71618343307999,23.376586945634262,1.372619265366952,18.63865408915046,7.409999999999999,49.050000000000004,-0.0,-0.0,2.588674700707799,-0.0,-0.0,37.756585963187256,0.7251077519055872
42,-0.0,0.385,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.031809030583257035,-0.0,60.0,38.244222060009385,-0.0,-0.0,-0.0,5.344856458882657,9.0,103.60000000000001,-0.0,-0.0,49.71618343307999,45.800000000000004,-0.0,18.63865408915046,-0.0,53.099999999999994,-0.0,-0.0,27.96,-0.0,-0.0,41.95658596318725,0.7251077519055872
43,-0.0,0.40700000000000003,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.032529444279983194,-0.0,60.0,38.785413881613295,-0.0,-0.0,-0.0,5.808749660974359,9.0,115.99999999999999,-0.0,-0.0,49.71618343307999,53.2,-0.0,18.63865408915046,-0.0,58.800000000000004,-0.0,-0.0,32.52,-0.0,-0.0,42.15658596318725,0.7251077519055872
44,-0.0,0.3916,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.031531948545669396,-0.0,60.0,37.88342751227345,-0.0,-0.0,-0.0,6.050780896848291,9.0,127.60000000000001,-0.0,-0.0,49.71618343307999,61.8,-0.0,18.63865408915046,-0.0,64.8,-0.0,-0.0,36.97604742512952,-0.0,-0.0,40.056585963187246,0.7251077519055872
45,-0.0,0.3432,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.028594877716995655,-0.0,60.0,34.81667385651798,-0.0,-0.0,-0.0,6.010442357535969,9.0,135.20000000000002,-0.0,-0.0,49.71618343307999,68.20533348657949,-0.0,18.63865408915046,-0.0,69.60000000000001,-0.0,-0.0,35.676047425129525,-0.0,-0.0,37.95658596318725,0.7251077519055872
46,-0.0,0.3102,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.02521447556168198,-0.0,60.0,30.667536557554698,-0.0,-0.0,-0.0,5.687734043037393,9.0,136.0,-0.0,-0.0,49.71618343307999,74.2,-0.0,18.63865408915046,-0.0,72.89999999999999,-0.0,-0.0,27.181380911709024,-0.0,-0.0,37.256585963187256,0.7251077519055872
47,-0.0,0.3124,35.27260219451487,-0.0,1.6626747960036465,-0.0,0.02554697413978658,-0.0,60.0,30.667536557554698,-0.0,-0.0,-0.0,5.748241852005876,9.0,140.79999999999998,-0.0,-0.0,49.71618343307999,70.0334430426025,-0.0,18.63865408915046,-0.0,76.35,-0.0,-0.0,25.147937869106524,-0.0,-0.0,35.256585963187256,0.7251077519055872
48,-0.0,0.33440000000000003,35.27260219451487,-0.0,1.528518563777339,-0.0,0.02970320636609409,-0.0,60.0,35.35786567812189,-0.0,-0.0,-0.0,6.070950166504452,9.0,145.2,-0.0,-0.0,49.71618343307999,44.17242673187377,-0.0,18.63865408915046,-0.0,78.60000000000001,-0.0,-0.0,31.876047425129517,-0.0,-0.0,32.45658596318725,0.7251077519055872
49,-0.0,0.34540000000000004,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.0338594385924016,-0.0,60.0,40.40898934642502,-0.0,-0.0,-0.0,6.131457975472935,9.0,140.39999999999998,-0.0,-0.0,49.71618343307999,40.71900033197644,-0.0,18.63865408915046,-0.0,76.72825,-0.0,-0.0,30.57604742512952,-0.0,-0.0,31.256585963187252,0.7251077519055872
50,-0.0,0.3652,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.03740609003676757,-0.0,60.0,45.27971574086017,-0.0,-0.0,-0.0,6.151627245129096,9.0,133.20000000000002,-0.0,-0.0,49.71618343307999,62.8334430426025,-0.0,18.63865408915046,-0.0,80.55000000000001,-0.0,-0.0,15.626187869106507,-0.0,-0.0,30.856585963187253,0.7251077519055872
51,-0.0,0.4202,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.041728571552127385,-0.0,60.0,50.150442135295336,-0.0,-0.0,-0.0,6.131457975472935,9.0,127.2,-0.0,-0.0,49.71618343307999,37.360111587188925,-0.0,18.63865408915046,-0.0,80.10000000000001,-0.0,-0.0,41.279999999999994,-0.0,-0.0,16.193198533001574,0.7251077519055872
52,-0.0,0.5016,35.27260219451487,-0.0,1.2143021095392126,-0.0,0.048932707355643965,-0.0,60.0,58.08792218548596,-0.0,-0.0,-0.0,6.333150672034545,9.0,126.4,-0.0,-0.0,49.71618343307999,37.40067673187374,-0.0,18.63865408915046,-0.0,78.60000000000001,-0.0,-0.0,38.4,-0.0,-0.0,22.932633388316773,0.7251077519055872
53,-0.0,0.5434,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.0531997724967361,-0.0,60.0,61.51547038897737,-0.0,-0.0,-0.0,6.03061162719213,9.0,120.0,-0.0,-0.0,49.71618343307999,62.8,-0.0,18.63865408915046,-0.0,73.95,-0.0,-0.0,34.8,-0.0,-0.0,22.13796687489628,0.7251077519055872
54,-0.0,0.5786000000000001,35.27260219451487,0.34276677316293935,1.1484557745189286,-0.0,0.056026010410625215,-0.0,60.0,63.860634949260955,1.7169462836912206,-0.0,-0.0,5.869257469942842,9.0,118.8,1.9547061357801343,-0.0,49.71618343307999,23.47731576702422,-0.0,18.63865408915046,12.54,70.5,-0.0,-0.0,-0.0,-0.0,-0.0,24.317151107872057,0.7251077519055872
55,0.129,0.6468,35.27260219451487,34.96221086261981,1.3959409263882716,0.2804361082277061,0.06184473552745572,-0.0,60.0,71.43732045171565,91.8566261774803,-0.0,-0.0,6.373489211346866,9.0,98.32698173233644,52.12549695413691,-0.0,49.71618343307999,29.17731576702422,-0.0,18.63865408915046,104.57175,69.60000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,29.117151107872054,0.7251077519055872
56,-0.0,0.7018000000000001,35.27260219451487,63.2453398555348,1.1484557745189286,0.8322619986112568,0.06855012346381541,-0.0,60.0,82.0807596099258,106.30040394244949,-0.0,-0.0,7.866015165902779,9.0,152.0,1.9405824566411205,-0.0,49.71618343307999,26.067955410327873,-0.0,18.63865408915046,114.47175,70.2,-0.0,15.933312931566823,-0.0,-0.0,-0.0,24.893198533001577,0.7251077519055872
57,-0.0,-0.0,35.27260219451487,148.76077955271566,1.1484557745189286,1.4383658454259762,0.07276177223063987,-0.0,60.0,89.47704783851253,350.257041873009,-0.0,-0.0,9.237525502521725,9.0,176.4,26.027050677198876,-0.0,49.71618343307999,3.0892487790965806,-0.0,18.63865408915046,189.57175,-0.0,-0.0,-0.0,17.552062130893475,-0.0,25.393198533001573,-0.0,0.7251077519055872
58,0.9510000000000001,-0.0,35.27260219451487,51.012099359293224,1.1484557745189286,1.86655861282742,0.07181969287059374,-0.0,60.0,-0.0,227.56607667604848,-0.0,-0.0,9.98378847979968,9.0,-0.0,172.270049371168,-0.0,49.71618343307999,37.5773157670242,-0.0,18.63865408915046,194.37175,-0.0,-0.0,9.923952574870478,-0.0,-0.0,-0.0,26.59319853300157,0.7251077519055872
59,-0.0,0.6798000000000001,35.27260219451487,156.4397935854723,1.1484557745189286,2.059546902360465,0.0703788656433907,-0.0,60.0,88.03386964756878,442.3769160946347,-0.0,-0.0,10.709882187421476,9.0,206.8,37.60079327878705,-0.0,49.71618343307999,-0.0,6.089248779096582,18.63865408915046,396.97175000000004,-0.0,-0.0,18.652062130893476,-0.0,-0.0,-0.0,27.293198533001572,0.7251077519055872
60,-0.0,0.6798000000000001,35.27260219451487,139.5157696229798,1.1484557745189286,2.0957322066479107,0.06855012346381541,-0.0,60.0,85.14751326568127,213.56302128649142,-0.0,-0.0,10.770389996389959,9.0,172.64058245664114,-0.0,-0.0,49.71618343307999,-0.0,30.449206211001222,18.63865408915046,328.02175000000005,70.95,-0.0,-0.0,18.552062130893475,-0.0,-0.0,27.793198533001572,0.7251077519055872
61,0.9885,-0.0,35.27260219451487,155.9094000134851,1.1484557745189286,1.9690836416418502,0.042535698349218665,-0.0,60.0,79.37480050190628,112.16375945826249,-0.0,-0.0,10.124973367392807,9.0,-0.0,186.26709324529423,-0.0,49.71618343307999,-0.0,36.97731576702421,18.63865408915046,376.20000000000005,18.971749999999957,-0.0,3.3079666663300507,-0.0,-0.0,34.109184441542,-0.0,0.7251077519055872
62,-0.0,-0.0,35.27260219451487,153.66790001348508,1.1484557745189286,1.6705548812704214,0.06117973837124652,-0.0,60.0,-0.0,479.8864862916962,-0.0,-0.0,9.33837185080253,9.0,18.101045998269313,187.32600467892954,-0.0,49.71618343307999,-0.0,5.089248779096582,18.63865408915046,323.77175,66.9,-0.0,-0.0,4.288674700707798,-0.0,-0.0,39.85658596318725,0.7251077519055872
63,0.5685,0.6358,35.27260219451487,133.3362747603834,1.1484557745189286,1.1910995994617624,0.05896308123929894,-0.0,60.0,69.9941422607719,135.86487745086384,-0.0,-0.0,8.793801570086183,9.0,181.20000000000002,-0.0,-0.0,49.71618343307999,27.149206211001207,-0.0,18.63865408915046,241.10999999999999,65.55,-0.0,-0.0,17.752062130893474,-0.0,-0.0,25.893198533001573,0.7251077519055872
64,0.2475,0.5984,35.27260219451487,66.15398722044729,1.1484557745189286,0.5669031005033198,0.057965585504985144,-0.0,60.0,68.37056679596017,176.8454672201957,-0.0,-0.0,8.592108873524573,9.0,174.8,74.60461751560847,-0.0,49.71618343307999,25.149206211001207,-0.0,18.63865408915046,124.83,64.05,-0.0,-0.0,2.8886747007077997,-0.0,-0.0,38.85658596318726,0.7251077519055872
65,0.0165,0.5126000000000001,35.27260219451487,4.7987348242811505,1.1484557745189286,0.04523163035930743,0.05552726254346831,-0.0,60.0,68.1901695220922,12.877097127684154,-0.0,-0.0,8.350077637650642,9.0,163.6,7.167255831193826,-0.0,49.71618343307999,30.504533915757705,1.372619265366952,18.63865408915046,9.120000000000001,60.6,-0.0,-0.0,-0.0,-0.0,-0.0,33.31715110787205,0.7251077519055872
66,-0.0,0.42240000000000005,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.0523685260514746,-0.0,60.0,69.09215589143206,-0.0,-0.0,-0.0,8.148384941089033,9.0,154.8,-0.0,-0.0,49.71618343307999,31.649206211001204,-0.0,18.63865408915046,-0.0,57.75,-0.0,-0.0,38.176047425129525,-0.0,-0.0,42.35658596318725,0.7251077519055872
67,-0.0,0.3806,35.27260219451487,-0.0,1.153211077506855,-0.0,0.050096452379010066,-0.0,60.0,69.81374498690393,-0.0,-0.0,-0.0,8.188723480401356,9.0,154.4,-0.0,-0.0,49.71618343307999,78.4,-0.0,18.63865408915046,-0.0,57.15,-0.0,-0.0,-0.0,-0.0,-0.0,42.056585963187246,0.7251077519055872
