,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
87,0.49350000000000005,0.7194,54.0,44.69621138675146,4.236017857142863,0.05525,15.0,163.38759083226753,7.580300000000001,109.43497066949696,-0.0,8.0,9.0,2.834,97.54493066830112,-0.0,135.0,2.7720000000000002,41.945596831035964,231.5779456917377,14.467995090428886,-0.0,9.297286477699325,18.0,8.0,18.688826600182356,11.572127659574468,24.0
88,0.1785,0.8052,54.0,25.096803185074346,4.236017857142863,0.02375,15.0,180.0,5.2598,59.88524783858585,-0.0,8.0,9.0,2.821,52.55845579387914,-0.0,135.0,1.542,54.0,120.59128047542103,15.427607009692025,-0.0,5.27896774581233,22.949953273309468,8.0,9.682672605071854,12.475744680851065,24.0
89,0.0105,0.8844000000000001,54.0,2.151154558720658,4.236017857142863,0.002,15.0,180.0,4.1106,5.471748533474848,-0.0,8.0,13.5,2.873,5.5676330290126215,-0.0,135.0,0.186,54.0,10.138204995721237,16.83011673784585,-0.0,0.7485103520181661,27.0,8.0,1.479884459290458,13.08787234042553,36.0
90,-0.0,0.9614,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,3.6907000000000005,-0.0,-0.0,8.0,13.5,3.1069999999999998,-0.0,-0.0,135.0,-0.0,54.0,-0.0,18.52789167192679,-0.0,-0.0,27.0,8.0,-0.0,13.029574468085105,36.0
91,-0.0,1.0230000000000001,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,4.1106,-0.0,-0.0,8.0,9.0,3.523,-0.0,-0.0,135.0,-0.0,54.0,-0.0,20.816197017861967,-0.0,-0.0,27.0,8.0,-0.0,12.563191489361701,24.0
92,-0.0,1.0164000000000002,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,5.1493,-0.0,-0.0,8.0,9.0,4.043,-0.0,-0.0,135.0,-0.0,54.0,-0.0,23.91648168009673,-0.0,-0.0,27.0,8.0,-0.0,11.92191489361702,24.0
93,-0.0,0.9680000000000001,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,6.8952,-0.0,-0.0,8.0,9.0,4.4719999999999995,-0.0,-0.0,135.0,-0.0,54.0,-0.0,27.01676634233149,-0.0,-0.0,27.0,8.0,-0.0,11.134893617021275,24.0
94,-0.0,0.9042,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,8.928400000000002,-0.0,-0.0,8.0,9.0,4.771,-0.0,-0.0,135.0,-0.0,54.0,-0.0,30.04323470308447,-0.0,-0.0,27.0,8.0,-0.0,10.202127659574467,36.0
95,-0.0,0.8734000000000001,54.0,-0.0,4.23,-0.0,15.0,180.0,10.4754,-0.0,-0.0,8.0,9.0,5.213,-0.0,-0.0,135.0,-0.0,54.0,-0.0,32.995886762355674,-0.0,-0.0,27.0,8.0,-0.0,9.59,36.0
96,-0.0,0.902,53.86753608703127,-0.0,4.14,-0.0,15.0,180.0,11.934000000000001,-0.0,-0.0,8.0,9.0,5.746,-0.0,-0.0,135.0,-0.0,54.0,-0.0,35.800906218663314,-0.0,-0.0,27.0,8.0,-0.0,9.356808510638299,36.0
97,-0.0,0.9680000000000001,51.96153608703126,-0.0,4.05,-0.0,15.0,180.0,13.5473,-0.0,-0.0,8.0,9.0,6.149,-0.0,-0.0,135.0,-0.0,54.0,-0.0,38.015395263116716,-0.0,-0.0,27.0,8.0,-0.0,9.648297872340427,36.0
98,-0.0,1.045,52.45052418226936,-0.0,2.824011904761908,-0.0,15.0,180.0,14.652300000000002,-0.0,-0.0,8.0,9.0,6.539,-0.0,-0.0,135.0,-0.0,54.0,-0.0,39.713170197197655,-0.0,-0.0,27.0,8.0,-0.0,10.377021276595745,36.0
99,-0.0,1.1286,54.0,-0.0,3.2644543169196707,-0.0,15.0,180.0,15.3374,-0.0,-0.0,8.0,9.0,6.9030000000000005,-0.0,-0.0,135.0,-0.0,54.0,-0.0,40.96804732238792,-0.0,-0.0,26.759638840831983,8.0,-0.0,11.48468085106383,36.0
100,-0.0,1.2166000000000001,51.72293608703127,-0.0,4.03,-0.0,15.0,180.0,16.1993,-0.0,-0.0,8.0,9.0,7.409999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,43.108720065359535,-0.0,-0.0,25.844319691895812,8.0,-0.0,12.738085106382977,24.0
101,-0.0,1.2210000000000003,53.74853608703126,-0.0,4.18,-0.0,15.0,180.0,16.619200000000003,-0.0,-0.0,8.0,9.0,8.229,-0.0,-0.0,135.0,-0.0,54.0,-0.0,47.39006555130278,-0.0,-0.0,27.0,8.0,-0.0,13.904042553191488,36.0
102,-0.0,1.2100000000000002,54.0,0.23901717319118426,4.236017857142863,-0.0,15.0,180.0,17.017000000000003,0.6079720592749832,-0.0,8.0,9.0,9.437999999999999,0.8908212846420194,-0.0,135.0,0.042,54.0,5.869487102785979,52.55720665502738,-0.0,0.15758112674066654,27.0,8.0,0.33825930498067613,14.77851063829787,24.0
103,0.10200000000000001,1.2584,54.0,24.857786011883164,2.824011904761908,0.02375,15.0,173.29302786352974,17.193800000000003,47.72580665308618,-0.0,8.0,9.0,10.491000000000001,33.40579817407573,-0.0,135.0,0.996,40.21848491215277,87.50871680517278,56.46947063356173,-0.0,3.781947041775997,18.0,8.0,8.075940906413642,15.59468085106383,24.0
104,0.3015,1.3552000000000002,36.0,71.4661347841641,2.824011904761908,0.0675,15.0,120.0,17.3485,107.00308243239704,-0.0,8.0,9.0,11.024,81.06473690242376,-0.0,90.0,2.25,36.0,196.89461281163875,58.83159228097869,-0.0,7.8593586961907445,18.0,8.0,17.12437731464673,16.11936170212766,24.0
105,0.5055000000000001,1.4146,36.0,100.86524708667976,2.824011904761908,0.10025,15.0,120.0,17.149600000000003,153.20895893729576,-0.0,8.0,9.0,11.102,118.03382021506756,-0.0,90.0,3.18,36.0,285.47050909004537,59.71738789876005,-0.0,10.912493026791159,18.0,8.0,24.016410653628004,16.35255319148936,24.0
106,0.6990000000000001,1.4256000000000002,36.0,114.48922595857726,2.824011904761908,0.125,15.0,120.0,16.7739,175.39993910083263,-0.0,8.0,9.0,11.024,144.98116407548866,-0.0,90.0,3.87,36.0,356.97153379671096,59.56975529579649,-0.0,12.862559470206907,18.0,8.0,28.37149920525421,16.35255319148936,24.0
107,0.8055000000000001,1.3904,36.0,127.15713613771004,2.824011904761908,0.142,15.0,120.0,16.3319,200.93476559038194,-0.0,8.0,9.0,10.777,155.89372481235338,-0.0,90.0,4.2299999999999995,36.0,367.20336283106735,46.120425165816165,-0.0,13.945929716548989,18.0,8.0,30.231925382647926,16.294255319148938,24.0
108,0.8504999999999999,1.3222,36.0,135.76175437259266,2.824011904761908,0.15,15.0,120.0,15.8236,206.1025280942193,-0.0,8.0,9.0,10.322000000000001,156.1164301335139,-0.0,90.0,4.284,36.0,375.67412097270943,43.04966702417412,-0.0,14.005022639076738,18.0,8.0,30.697031926996356,16.32340425531915,24.0
109,0.855,1.2496,36.0,141.2591493559899,2.824011904761908,0.14875,15.0,120.0,15.094300000000002,200.93476559038194,-0.0,8.0,9.0,9.763,148.76715453521723,-0.0,90.0,4.056,36.0,364.44179010934766,49.383105691310845,-0.0,13.17772172368824,18.0,8.0,28.54062885774455,16.644042553191486,24.0
110,0.72,1.2034000000000002,36.0,120.46465528835687,2.824011904761908,0.1295,15.0,120.0,14.365000000000002,173.88000895264517,-0.0,8.0,9.0,9.23,128.2782649884508,-0.0,90.0,3.4979999999999998,36.0,311.08281644765685,45.24939280833116,-0.0,11.385236407013156,18.0,8.0,24.312387545486093,17.51851063829787,24.0
111,0.5295,1.1924000000000001,36.0,87.48028538797344,2.824011904761908,0.097,15.0,120.0,14.077700000000002,129.8020346552089,-0.0,8.0,9.0,8.879000000000001,93.98164552973304,-0.0,90.0,2.586,36.0,227.84281753541936,41.70621033720571,-0.0,8.469985562310827,18.0,8.0,18.139155229588756,18.509574468085106,24.0
112,0.276,1.2144000000000001,36.0,41.58898813526606,2.824011904761908,0.051,15.0,120.0,14.188200000000002,64.14105225351072,-0.0,8.0,9.0,8.762,47.213528086027026,-0.0,90.0,1.326,36.0,114.72179337263505,38.8273745794163,-0.0,4.51075975295158,18.0,8.0,9.809519844439608,19.500638297872342,24.0
113,0.025500000000000002,1.2452,36.0,3.1072232514853955,2.824011904761908,0.00475,15.0,120.0,14.497600000000002,4.255804414924882,-0.0,8.0,9.0,8.788,4.008695780889087,-0.0,90.0,0.126,36.0,8.003846049253609,36.61288553496289,-0.0,0.5318363027497496,18.0,8.0,1.395319633045289,20.287659574468083,24.0
114,-0.0,1.2892000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,14.895400000000002,-0.0,-0.0,8.0,9.0,8.866000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,35.948538821626876,-0.0,-0.0,18.0,8.0,-0.0,20.75404255319149,24.0
115,-0.0,1.375,36.6692790685035,-0.0,2.824011904761908,-0.0,15.0,180.0,15.4037,-0.0,-0.0,8.0,9.0,8.866000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,36.24380402755399,-0.0,-0.0,18.0,8.0,-0.0,20.316808510638296,24.0
116,-0.0,1.4630000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,180.0,16.0225,-0.0,-0.0,8.0,9.0,8.775,-0.0,-0.0,135.0,-0.0,43.017596831035945,-0.0,36.09617142459044,-0.0,-0.0,18.0,8.0,-0.0,19.121702127659574,24.0
117,-0.0,1.5136,36.0,-0.0,2.824011904761908,-0.0,15.0,180.0,16.3761,-0.0,-0.0,8.0,9.0,8.502,-0.0,-0.0,135.0,-0.0,36.0,-0.0,34.91511060088195,-0.0,-0.0,18.0,8.0,-0.0,17.722553191489357,24.0
118,-0.0,1.5092000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,179.6474209314965,15.9783,-0.0,-0.0,8.0,9.0,8.294,-0.0,-0.0,131.0089348639763,-0.0,36.0,-0.0,32.9220704608739,-0.0,-0.0,18.0,8.0,-0.0,16.32340425531915,24.0
119,-0.0,1.4872000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,153.46193849823553,15.7352,-0.0,-0.0,8.0,9.0,8.450000000000001,-0.0,-0.0,129.1815172972373,-0.0,36.0,-0.0,32.626805254946774,-0.0,-0.0,18.0,8.0,-0.0,15.128297872340424,24.0
120,-0.0,1.4696000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,163.78099677146707,16.663400000000003,-0.0,-0.0,8.0,9.0,8.905000000000001,-0.0,-0.0,109.20614324453754,-0.0,54.0,-0.0,33.21733566680101,-0.0,-0.0,18.0,8.0,-0.0,14.13723404255319,24.0
121,-0.0,1.4630000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,147.66258136436647,17.2601,-0.0,-0.0,8.0,9.0,8.931000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,33.21733566680101,-0.0,-0.0,25.644319691895817,8.0,-0.0,13.845744680851064,35.954255319148935
122,-0.0,1.4894000000000003,40.91549416091492,-0.0,3.99,-0.0,15.0,176.9605790685035,17.6137,-0.0,-0.0,8.0,9.0,8.71,-0.0,-0.0,135.0,-0.0,54.0,-0.0,33.143519365319236,-0.0,-0.0,25.144319691895817,8.0,-0.0,14.54531914893617,24.0
123,-0.0,1.5554000000000001,50.01413608703127,-0.0,2.824011904761908,-0.0,15.0,170.61366391296875,17.856800000000003,-0.0,-0.0,8.0,9.0,8.554,-0.0,-0.0,135.0,-0.0,54.0,-0.0,33.80786607865525,-0.0,-0.0,25.144319691895817,8.0,-0.0,15.59468085106383,24.0
124,-0.0,1.6368,44.478920931496496,-0.0,2.824011904761908,-0.0,15.0,177.81721420198153,18.0999,-0.0,-0.0,8.0,9.0,8.58,-0.0,-0.0,135.0,-0.0,54.0,-0.0,35.800906218663314,-0.0,-0.0,24.944319691895814,8.0,-0.0,16.52744680851064,31.87255319148936
125,-0.0,1.6874000000000002,47.06257052849908,-0.0,2.824011904761908,-0.0,15.0,180.0,18.2546,-0.0,-0.0,8.0,9.0,8.593,-0.0,-0.0,135.0,-0.0,54.0,-0.0,36.46525293199934,-0.0,-0.0,25.24431969189581,8.0,-0.0,16.99382978723404,32.20617021276596
126,-0.0,1.7336000000000003,52.37167418226936,0.4780343463823685,2.824011904761908,0.00025,15.0,177.33373994057237,18.4093,0.6079720592749832,-0.0,8.0,9.0,8.684000000000001,1.336231926963029,-0.0,135.0,0.05399999999999999,54.0,8.537435785870516,35.35800840977263,-0.0,0.2166740492684165,25.627645642627392,8.0,0.46510654434842963,16.818936170212766,32.41595728543881
127,0.22049999999999997,1.7864000000000002,36.0,38.720782056971856,4.1027499999999995,0.03725,15.0,120.0,18.630300000000002,36.1743375268615,-0.0,8.0,9.0,8.918000000000001,36.969083312643804,-0.0,90.0,1.158,46.14997935500482,98.18051153751092,34.250763887545936,-0.0,3.821342323461164,18.0,8.0,8.921589168865333,16.439999999999998,26.338410831134674
128,0.5309999999999999,1.8326,36.0,86.04618234882633,2.824011904761908,0.08825,15.0,120.0,19.006,87.54797653559757,-0.0,8.0,9.0,9.177999999999999,74.38357726760862,-0.0,90.0,2.2439999999999998,36.0,181.95410018636537,33.21733566680101,-0.0,7.583591724394577,18.0,8.0,16.6592707702983,15.682127659574467,24.0
129,0.762,1.8568,36.0,125.96205027175412,2.824011904761908,0.131,15.0,120.0,19.293300000000002,137.7056714257837,-0.0,8.0,9.0,9.152,108.01208076284485,-0.0,90.0,2.934,36.0,228.9099970086532,31.29811182827473,-0.0,10.203377956458159,18.0,8.0,24.27010513236351,14.487021276595744,24.0
130,0.9119999999999999,1.8524,36.0,150.5808191104461,2.824011904761908,0.1555,15.0,120.0,19.293300000000002,181.78364572321996,-0.0,8.0,9.0,8.723,120.03816810551211,-0.0,90.0,3.4019999999999997,36.0,208.0999972805938,30.707581416420492,-0.0,12.035258554818407,18.0,8.0,28.709758510234888,13.408510638297873,24.0
131,1.0230000000000001,1.8326,36.0,163.24872928957888,2.824011904761908,0.17225,15.0,120.0,19.1828,210.96630456841913,-0.0,8.0,9.0,8.554,123.60145324408019,-0.0,90.0,3.57,36.0,222.5069201692503,34.324580189027714,-0.0,13.11862880116049,18.0,8.0,30.781596753241526,13.000425531914894,24.0
132,1.0275,1.826,36.0,165.3998838482995,2.824011904761908,0.174,15.0,120.0,19.028100000000002,211.87826265733162,-0.0,8.0,9.0,8.879000000000001,128.2782649884508,-0.0,90.0,3.636,36.0,239.58179174099135,40.22988430757012,-0.0,13.079233519475324,18.0,8.0,30.866161579486697,12.97127659574468,24.0
133,0.9510000000000001,1.7974,36.0,154.40509388150505,2.824011904761908,0.16175,15.0,120.0,18.8292,196.0709891161821,-0.0,8.0,9.0,9.347,136.07295122906845,-0.0,90.0,2.9699999999999998,36.0,243.3169198973097,44.14214828610446,-0.0,12.23223496324424,18.0,8.0,28.709758510234888,12.213404255319148,24.0
134,0.8310000000000001,1.7644000000000002,36.0,132.1764967747249,2.824011904761908,0.13825,15.0,120.0,18.6966,169.32021850808283,-0.0,8.0,9.0,9.763,114.47053507649949,-0.0,90.0,2.358,36.0,187.28999755253443,46.65190253648498,-0.0,9.927610984661992,18.0,8.0,24.5660820242216,10.901702127659574,24.0
135,0.612,1.7446000000000002,36.0,97.99704100838555,2.824011904761908,0.101,15.0,120.0,18.564,124.02630009209656,-0.0,8.0,9.0,10.27,79.95121029662123,-0.0,90.0,1.41,36.0,138.19974178377896,48.57112637501126,-0.0,5.33806066834008,18.0,8.0,16.6592707702983,9.852340425531915,24.0
136,0.324,1.7424000000000002,36.0,50.19360637014869,2.824011904761908,0.05225,15.0,120.0,18.3651,61.4051779867733,-0.0,8.0,9.0,10.607999999999999,37.41449395496482,-0.0,90.0,0.5640000000000001,36.0,70.43384523343175,50.04745240464686,-0.0,1.9500664434157486,18.0,8.0,8.32963538514915,9.007021276595744,24.0
137,0.033,1.7292000000000003,36.0,4.063291944250133,2.824011904761908,0.00475,15.0,120.0,17.8347,4.863776474199866,-0.0,8.0,9.0,10.594999999999999,2.8951691750865627,-0.0,90.0,0.042,36.0,4.268717892935258,50.490350213537546,-0.0,0.13788348589808322,18.0,8.0,1.057060328064613,7.957659574468085,24.0
138,-0.0,1.7292000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,17.193800000000003,-0.0,-0.0,8.0,9.0,10.439,-0.0,-0.0,90.0,-0.0,36.0,-0.0,51.08088062539178,-0.0,-0.0,18.0,8.0,-0.0,6.7042553191489365,24.0
139,-0.0,1.7424000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.7739,-0.0,-0.0,8.0,9.0,10.27,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.77865555947272,-0.0,-0.0,18.0,8.0,-0.0,6.150425531914893,24.0
140,-0.0,1.7402000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.4424,-0.0,-0.0,8.0,9.0,10.153,-0.0,-0.0,135.0,-0.0,39.017596831035945,-0.0,54.55024679503544,-0.0,-0.0,18.0,8.0,-0.0,6.441914893617022,28.51376541448717
141,-0.0,1.7248,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.1109,-0.0,-0.0,8.0,9.0,9.958,-0.0,-0.0,121.0449348639763,-0.0,36.0,-0.0,55.73130761874393,-0.0,-0.0,18.0,8.0,-0.0,6.73340425531915,24.339872883820988
142,-0.0,1.7028,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.5805,-0.0,-0.0,8.0,9.0,9.698,-0.0,-0.0,90.0,-0.0,36.0,-0.0,57.13381734689774,-0.0,-0.0,18.0,8.0,-0.0,7.141489361702128,24.0
143,-0.0,1.7182000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.691,-0.0,-0.0,8.0,9.0,9.75,-0.0,-0.0,103.35293486397632,-0.0,36.0,-0.0,59.20067378838759,-0.0,-0.0,18.0,8.0,-0.0,7.9285106382978725,24.0
144,-0.0,1.7446000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.2214,-0.0,-0.0,8.0,9.0,9.984,-0.0,-0.0,90.5189348639763,-0.0,36.0,-0.0,60.6031835165414,-0.0,-0.0,18.0,8.0,-0.0,8.919574468085106,24.0
145,-0.0,1.7534000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.6855,-0.0,-0.0,8.0,9.0,10.166,-0.0,-0.0,90.0,-0.0,36.0,-0.0,61.415162832840984,-0.0,-0.0,18.0,8.0,-0.0,9.531702127659575,24.0
146,-0.0,1.7644000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,17.0833,-0.0,-0.0,8.0,9.0,10.361,-0.0,-0.0,115.91896723693465,-0.0,54.0,-0.0,61.931876943213446,-0.0,-0.0,27.0,8.0,-0.0,10.202127659574467,24.0
147,-0.0,1.7908,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,17.326400000000003,-0.0,-0.0,8.0,9.0,10.543000000000001,-0.0,-0.0,135.0,-0.0,36.0,-0.0,62.300958450622346,-0.0,-0.0,18.0,8.0,-0.0,11.717872340425533,33.53816920895211
148,-0.0,1.8216,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,17.3485,-0.0,-0.0,8.0,9.0,10.594999999999999,-0.0,-0.0,135.0,-0.0,47.18309608528202,-0.0,61.784244340249884,-0.0,-0.0,18.0,8.0,-0.0,13.437659574468086,24.0
149,-0.0,1.8238,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.928600000000003,-0.0,-0.0,8.0,9.0,10.439,-0.0,-0.0,135.0,-0.0,37.577843504898816,-0.0,59.93883680320539,-0.0,-0.0,27.0,8.0,-0.0,15.186595744680853,30.757723947214963
150,0.0015,1.804,36.0,0.7170515195735528,2.824011904761908,0.0005,15.0,120.0,16.1551,1.5199301481874579,-0.0,8.0,9.0,10.153,2.449758532765553,-0.0,127.89205294074445,0.078,36.0,12.806153678805773,57.57671515578843,-0.0,0.23637169011099982,24.407948001784817,8.0,0.3805417181032606,16.614893617021277,31.504564664875463
151,0.2565,1.7688000000000001,36.0,43.979159867177906,2.824011904761908,0.0485,15.0,120.0,15.8015,59.27727577931086,-0.0,8.0,9.0,9.841,49.44058129763207,-0.0,90.0,1.3980000000000001,36.0,116.79248037813963,55.73130761874393,-0.0,4.51075975295158,18.0,-0.0,7.5262695358200435,17.897446808510637,24.0
152,0.5805,1.7138000000000002,36.0,91.78259450541476,2.824011904761908,0.1015,15.0,120.0,16.3098,126.76217435883399,-0.0,8.0,9.0,9.815,89.75024442768346,-0.0,90.0,2.592,36.0,180.99363866045493,44.88031130092226,-0.0,8.568473766523743,18.0,-0.0,15.982752160336947,18.56787234042553,24.0
153,0.8280000000000001,1.6412000000000002,36.0,127.39615331090123,2.824011904761908,0.1415,15.0,120.0,17.238000000000003,170.23217659699532,-0.0,8.0,9.0,9.971,128.7236756307718,-0.0,90.0,3.522,36.0,215.143381803937,46.533796454114125,-0.0,11.641305737966741,18.0,-0.0,23.339892043666655,18.626170212765956,24.0
154,0.9930000000000001,1.5532000000000001,36.0,153.4490251887403,2.824011904761908,0.1675,15.0,120.0,17.8789,203.0626677978444,-0.0,8.0,9.0,10.231,150.5487971045013,-0.0,90.0,4.1339999999999995,36.0,307.3476882913385,52.01004263753492,-0.0,13.709558026437989,18.0,-0.0,28.07552231339612,19.121702127659574,24.0
155,1.0695,1.4894000000000003,36.0,164.00381515553477,2.824011904761908,0.179,15.0,120.0,18.2767,220.38987148718138,-0.0,8.0,9.0,10.478000000000002,163.24300041065004,-0.0,90.0,4.434,36.0,331.79915557589686,60.82463242098674,-0.0,14.714137709409739,18.0,-0.0,30.020513317035004,20.229361702127655,24.0
156,1.0739999999999998,1.4674000000000003,36.0,164.08381515553475,2.824011904761908,0.17975,15.0,120.0,18.2325,221.30182957609387,-0.0,8.0,9.0,10.620999999999999,163.68841105297105,-0.0,90.0,4.494,36.0,333.0111348921964,60.01265310468716,-0.0,14.792928272780072,18.0,-0.0,30.231925382647926,21.453617021276596,24.0
157,1.0110000000000001,1.4806000000000001,36.0,158.70740299894635,2.824011904761908,0.16375,15.0,120.0,17.7021,203.97462588675685,-0.0,8.0,9.0,10.646999999999998,153.2212609584273,-0.0,90.0,4.194,36.0,327.16127722331385,58.46251077356979,-0.0,13.867139153178655,18.0,-0.0,28.498346444621966,22.26978723404255,24.0
158,0.8325,1.518,36.0,136.95684023854858,2.824011904761908,0.1375,15.0,120.0,17.017000000000003,178.13581336757005,-0.0,8.0,9.0,10.543000000000001,132.50966609050036,-0.0,90.0,3.636,36.0,315.88512407720907,57.650531457270205,-0.0,12.05495619566099,18.0,-0.0,24.862058916079693,22.794468085106384,24.0
159,0.6255,1.5532000000000001,36.0,102.53836729901805,2.824011904761908,0.105,15.0,120.0,16.5087,134.66581112940878,-0.0,8.0,9.0,10.4,99.99468920106668,-0.0,90.0,2.766,36.0,232.11153542835464,57.87198036171554,-0.0,9.120007710116077,18.0,-0.0,18.90023866579528,23.027659574468085,24.0
160,0.3555,1.5796000000000001,36.0,53.77886396801646,2.824011904761908,0.05875,15.0,120.0,16.3098,71.43671696481051,-0.0,8.0,9.0,10.322000000000001,54.56280368432368,-0.0,90.0,1.524,36.0,118.4569215289534,58.757775979496905,-0.0,5.081991337386496,18.0,-0.0,10.697450520013883,23.319148936170212,24.0
161,0.043500000000000004,1.6038000000000001,36.0,5.01936063701487,2.824011904761908,0.00675,15.0,120.0,16.2656,6.687692652024815,-0.0,8.0,9.0,10.335,5.790338350173125,-0.0,90.0,0.18,36.0,9.071025522487423,59.865020501723606,-0.0,0.6697197886478329,18.0,8.0,1.7758613511485497,23.49404255319149,24.0
162,-0.0,1.6368,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.575000000000003,-0.0,-0.0,8.0,9.0,10.530000000000001,-0.0,-0.0,124.67293486397631,-0.0,36.0,-0.0,61.26753022987742,-0.0,-0.0,18.0,8.0,-0.0,23.49404255319149,24.0
163,-0.0,1.6720000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,17.3927,-0.0,-0.0,8.0,9.0,10.946,-0.0,-0.0,90.0,-0.0,36.0,-0.0,62.96530516395836,-0.0,-0.0,18.0,-0.0,-0.0,23.027659574468085,24.0
164,-0.0,1.6852000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,18.3209,-0.0,-0.0,8.0,9.0,11.388,-0.0,-0.0,90.0,-0.0,36.0,-0.0,64.14636598766684,-0.0,-0.0,18.0,-0.0,-0.0,22.03659574468085,24.0
165,-0.0,1.6720000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,18.9176,-0.0,-0.0,8.0,9.0,11.648,-0.0,-0.0,90.0,-0.0,36.0,-0.0,64.44163119359396,-0.0,-0.0,18.0,8.0,-0.0,20.75404255319149,24.0
166,-0.0,1.6478000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,18.785,-0.0,-0.0,8.0,9.0,11.635,-0.0,-0.0,90.0,-0.0,36.0,-0.0,63.851100781739724,-0.0,-0.0,18.0,8.0,-0.0,19.58808510638298,24.0
167,-0.0,1.6478000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,18.0999,-0.0,-0.0,8.0,9.0,11.44,-0.0,-0.0,90.0,-0.0,36.0,-0.0,62.522407355067685,-0.0,-0.0,18.0,8.0,-0.0,18.9468085106383,24.0
168,-0.0,1.6654000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,17.0391,-0.0,-0.0,8.0,9.0,11.076,-0.0,-0.0,90.0,-0.0,36.0,-0.0,60.16028570765072,-0.0,-0.0,18.0,8.0,-0.0,19.150851063829787,24.0
169,-0.0,1.6632000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.8457,-0.0,-0.0,8.0,9.0,10.556000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,56.83855214097063,-0.0,-0.0,18.0,8.0,-0.0,20.141914893617017,24.0
170,-0.0,1.6126,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.116400000000002,-0.0,-0.0,8.0,9.0,9.958,-0.0,-0.0,90.0,-0.0,36.0,-0.0,53.29536966984518,-0.0,-0.0,18.0,-0.0,-0.0,21.453617021276596,24.0
171,-0.0,1.5026000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,14.917500000000002,-0.0,-0.0,8.0,9.0,9.437999999999999,-0.0,-0.0,90.0,-0.0,36.0,-0.0,50.490350213537546,-0.0,-0.0,18.0,8.0,-0.0,22.532127659574467,24.0
172,-0.0,1.3860000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,14.674400000000002,-0.0,-0.0,8.0,9.0,8.982999999999999,-0.0,-0.0,90.0,-0.0,36.0,-0.0,47.98059596315702,-0.0,-0.0,18.0,8.0,-0.0,23.260851063829787,24.0
173,-0.0,1.3332000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,14.276600000000002,-0.0,-0.0,8.0,9.0,8.502,-0.0,-0.0,90.0,-0.0,36.0,-0.0,44.585046094995135,-0.0,-0.0,18.0,8.0,-0.0,23.668936170212767,24.0
